"","count","ncat","improve","index","adj"
"marital-status",1000,7,82.5502459893049,1,0
"occupation",1000,15,39.6991640953717,2,0
"age",1000,-1,35.5382953926808,33.5,0
"capital-gain",1000,-1,35.1429763841047,5095.5,0
"education",1000,16,30.6484943850091,3,0
"relationship",0,6,0.747,4,0.255882352941176
"occupation",0,15,0.737,5,0.226470588235294
"age",0,-1,0.736,32.5,0.223529411764706
"workclass",0,9,0.686,6,0.0764705882352942
"capital-gain",0,-1,0.684,2586.5,0.0705882352941177
"capital-gain",660,-1,5.81021170610208,8981.5,0
"native-country",660,42,1.93085942888676,7,0
"education",660,16,1.86851441241684,8,0
"education-num",660,-1,1.86851441241684,15.5,0
"occupation",660,15,0.606946813827843,9,0
"native-country",657,42,1.94854660875379,10,0
"education",657,16,1.90350122721266,11,0
"education-num",657,-1,1.90350122721266,15.5,0
"capital-gain",657,-1,0.615809978635223,4718.5,0
"occupation",657,15,0.522224852228852,12,0
"education",656,16,1.91530749663329,13,0
"education-num",656,-1,1.91530749663329,15.5,0
"capital-gain",656,-1,0.621621285125537,4718.5,0
"occupation",656,15,0.54988048661572,14,0
"age",656,-1,0.485221591156106,53.5,0
"education-num",0,-1,1,15.5,1
"education",652,16,0.373989417952943,15,0
"fnlwgt",652,1,0.366850304852029,27887,0
"age",652,-1,0.35620998569841,42.5,0
"education-num",652,-1,0.220921291576852,10.5,0
"occupation",652,15,0.208092756084103,16,0
"education-num",0,-1,0.937116564417178,10.5,0.605769230769231
"age",0,1,0.846625766871166,17.5,0.0384615384615382
"native-country",0,42,0.846625766871166,17,0.0384615384615382
"hours-per-week",0,1,0.845092024539877,6.5,0.0288461538461537
"occupation",548,15,0.113997423787017,18,0
"age",548,-1,0.0451308527683645,53.5,0
"education",548,16,0.0163503649634862,19,0
"education-num",548,-1,0.0131570876525664,9.5,0
"relationship",548,6,0.0108431185866713,20,0
"native-country",0,42,0.972627737226277,21,0.117647058823531
"age",17,-1,0.382352941176471,51.5,0
"fnlwgt",17,1,0.168067226890756,175592.5,0
"education",17,16,0.132352941176471,22,0
"marital-status",17,7,0.104575163398692,23,0
"hours-per-week",17,1,0.064171122994652,42.5,0
"marital-status",0,7,0.823529411764706,24,0.25
"native-country",0,42,0.823529411764706,25,0.25
"age",4,1,1.5,55,0
"fnlwgt",4,1,0.5,176067.5,0
"marital-status",4,7,0.5,26,0
"workclass",4,9,0.166666666666667,27,0
"education",4,16,0.166666666666667,28,0
"hours-per-week",104,-1,1.03623757195186,52.5,0
"age",104,-1,0.877564102564111,42.5,0
"fnlwgt",104,1,0.832956259426854,27887,0
"occupation",104,15,0.832956259426854,29,0
"marital-status",104,7,0.547008547008556,30,0
"occupation",98,15,0.899659863945578,31,0
"age",98,-1,0.285770975056695,43.5,0
"education",98,16,0.176326530612245,32,0
"education-num",98,1,0.176326530612245,12.5,0
"marital-status",98,7,0.140791840993051,33,0
"age",96,-1,0.361111111111113,43.5,0
"marital-status",96,7,0.212962962962966,34,0
"occupation",96,15,0.138888888888891,35,0
"education",96,16,0.132882882882886,36,0
"fnlwgt",96,-1,0.116666666666668,202579,0
"native-country",0,42,0.84375,37,0.166666666666667
"marital-status",0,7,0.833333333333333,38,0.111111111111111
"occupation",18,15,0.698412698412699,39,0
"fnlwgt",18,-1,0.444444444444446,198220,0
"education",18,16,0.444444444444446,40,0
"age",18,1,0.355555555555556,44.5,0
"marital-status",18,7,0.355555555555556,41,0
"fnlwgt",0,-1,0.833333333333333,233735,0.571428571428572
"relationship",0,6,0.722222222222222,42,0.285714285714286
"native-country",0,42,0.722222222222222,43,0.285714285714286
"workclass",0,9,0.666666666666667,44,0.142857142857143
"education",0,16,0.666666666666667,45,0.142857142857143
"fnlwgt",7,1,1.52380952380952,237026.5,0
"relationship",7,6,1.52380952380952,46,0
"age",7,1,1.19047619047619,44.5,0
"education",7,16,1.19047619047619,47,0
"education-num",7,1,1.19047619047619,9,0
"age",0,-1,0.714285714285714,51,0.333333333333333
"workclass",0,9,0.714285714285714,48,0.333333333333333
"education",0,16,0.714285714285714,49,0.333333333333333
"marital-status",0,7,0.714285714285714,50,0.333333333333333
"race",0,5,0.714285714285714,51,0.333333333333333
"age",3,1,1.33333333333333,67.5,0
"workclass",3,9,1.33333333333333,52,0
"fnlwgt",3,-1,1.33333333333333,163415.5,0
"education",3,16,1.33333333333333,53,0
"education-num",3,1,1.33333333333333,12.5,0
"age",2,1,1,34.5,0
"fnlwgt",2,-1,1,137356.5,0
"education",2,16,1,54,0
"education-num",2,1,1,11.5,0
"relationship",2,6,1,55,0
"fnlwgt",6,1,2.66666666666667,85591,0
"age",6,-1,1.33333333333333,33,0
"marital-status",6,7,1.33333333333333,56,0
"sex",6,2,1.33333333333333,57,0
"occupation",6,15,1.06666666666667,58,0
"age",0,-1,0.833333333333333,33,0.5
"hours-per-week",4,1,2,45,0
"age",4,-1,0.666666666666667,35,0
"workclass",4,9,0.666666666666667,59,0
"fnlwgt",4,-1,0.666666666666667,111185.5,0
"capital-gain",4,-1,0.666666666666667,2393.5,0
"occupation",340,15,26.8392990529545,60,0
"education",340,16,24.5221878224974,61,0
"education-num",340,-1,22.472549856477,9.5,0
"capital-gain",340,-1,15.7903201787044,5095.5,0
"hours-per-week",340,-1,7.04954902228033,49,0
"education",0,16,0.741176470588235,62,0.388888888888889
"education-num",0,-1,0.741176470588235,9.5,0.388888888888889
"native-country",0,42,0.623529411764706,63,0.111111111111111
"workclass",0,9,0.585294117647059,64,0.0208333333333335
"fnlwgt",0,-1,0.585294117647059,30848,0.0208333333333335
"education",144,16,5.39507469654529,65,0
"capital-gain",144,-1,3.77334515366432,6155.5,0
