"","count","ncat","improve","index","adj"
"relationship",1000,6,55.5033726127738,1,0
"marital-status",1000,7,54.6822668978709,2,0
"capital-gain",1000,-1,50.2131398963731,5095.5,0
"age",1000,-1,42.3891075081514,33.5,0
"hours-per-week",1000,-1,42.0140046620047,43.5,0
"marital-status",0,7,0.993,3,0.978851963746224
"age",0,-1,0.74,32.5,0.214501510574018
"occupation",0,15,0.733,4,0.193353474320242
"hours-per-week",0,-1,0.707,40.5,0.114803625377643
"workclass",0,9,0.701,5,0.0966767371601206
"capital-gain",669,-1,10.90910320665,6739.5,0
"hours-per-week",669,-1,9.31539070512365,46.5,0
"education",669,16,8.84897749392045,6,0
"education-num",669,-1,8.56021288128909,12.5,0
"occupation",669,15,5.87485196769289,7,0
"hours-per-week",663,-1,5.78704896039137,44.5,0
"capital-loss",663,-1,5.7857523369413,2129.5,0
"education",663,16,5.01608925951895,8,0
"education-num",663,-1,4.69140271493208,12.5,0
"occupation",663,15,4.61206953559896,9,0
"native-country",0,42,0.880844645550528,10,0.0481927710843372
"capital-loss",0,-1,0.879336349924585,2351,0.0361445783132529
"workclass",0,9,0.877828054298643,11,0.0240963855421686
"education",0,16,0.8763197586727,12,0.0120481927710843
"native-country",580,42,1.93496515990708,13,0
"education",580,16,1.52590045486065,14,0
"occupation",580,15,1.51443167305238,15,0
"capital-loss",580,-1,1.47778110944532,1737,0
"education-num",580,-1,1.37931034482758,12.5,0
"capital-loss",579,-1,1.49093896120311,1737,0
"education",579,16,1.48550362099887,16,0
"education-num",579,-1,1.4252175126722,12.5,0
"occupation",579,15,1.11623697552296,17,0
"age",579,-1,0.716899760345985,35.5,0
"education",574,16,1.38620779446231,18,0
"education-num",574,-1,1.17212543554009,13.5,0
"occupation",574,15,0.727652710620395,19,0
"age",574,-1,0.405161149825764,35.5,0
"relationship",574,6,0.330482021482858,20,0
"education-num",0,-1,0.996515679442509,13.5,0.833333333333335
"education",562,16,0.375478080638214,21,0
"education-num",562,-1,0.35601241117254,12.5,0
"occupation",562,15,0.247044561965645,22,0
"workclass",562,9,0.12969353731268,23,0
"hours-per-week",562,-1,0.128031596486526,39,0
"education-num",0,-1,0.99644128113879,12.5,0.952380952380953
"capital-gain",0,-1,0.930604982206406,2252.5,0.0714285714285705
"occupation",0,15,0.927046263345196,24,0.023809523809523
"native-country",0,42,0.927046263345196,25,0.023809523809523
"occupation",520,15,0.196153846153843,26,0
"age",520,-1,0.0176592224979295,36.5,0
"relationship",520,6,0.0141718641718582,27,0
"hours-per-week",520,-1,0.0107523862998293,39,0
"fnlwgt",520,1,0.00827505827504837,205695,0
"capital-gain",0,-1,0.984615384615385,2003.5,0.200000000000005
"fnlwgt",10,-1,0.466666666666666,187702.5,0
"sex",10,2,0.466666666666666,28,0
"age",10,-1,0.3,32.5,0
"relationship",10,6,0.2,29,0
"education",10,16,0.133333333333333,30,0
"relationship",0,6,0.8,31,0.333333333333334
"fnlwgt",3,1,1.33333333333333,235106.5,0
"sex",3,2,1.33333333333333,32,0
"age",3,-1,0.333333333333333,29.5,0
"marital-status",3,7,0.333333333333333,33,0
"relationship",3,6,0.333333333333333,34,0
"age",42,-1,0.77142857142857,51,0
"marital-status",42,7,0.630252100840336,35,0
"workclass",42,9,0.443223443223442,36,0
"race",42,5,0.443223443223442,37,0
"fnlwgt",42,-1,0.38961038961039,171052,0
"workclass",40,9,0.520720720720724,38,0
"race",40,5,0.520720720720724,39,0
"occupation",40,15,0.333333333333335,40,0
"fnlwgt",40,-1,0.200000000000002,171052,0
"marital-status",40,7,0.192156862745099,41,0
"occupation",37,15,0.345945945945944,42,0
"relationship",37,6,0.168168168168166,43,0
"age",37,1,0.0888030888030875,26.5,0
"fnlwgt",37,-1,0.0635930047694737,171052,0
"sex",37,2,0.0411840411840387,44,0
"native-country",0,42,0.918918918918919,45,0.4
"fnlwgt",5,-1,0.6,171052,0
"relationship",5,6,0.6,46,0
"age",5,-1,0.266666666666667,25.5,0
"marital-status",5,7,0.266666666666667,47,0
"sex",5,2,0.266666666666667,48,0
"age",0,1,0.8,33.5,0.5
"age",2,-1,1,25.5,0
"fnlwgt",2,1,1,220425,0
"sex",2,2,1,49,0
"fnlwgt",3,1,1.33333333333333,213990.5,0
"marital-status",3,7,1.33333333333333,50,0
"race",3,5,1.33333333333333,51,0
"sex",3,2,1.33333333333333,52,0
"age",3,-1,0.333333333333333,32.5,0
"age",2,1,1,61.5,0
"fnlwgt",2,1,1,236319,0
"occupation",2,15,1,53,0
"relationship",2,6,1,54,0
"sex",2,2,1,55,0
"occupation",12,15,1.5,56,0
"sex",12,2,1.38888888888889,57,0
"age",12,-1,1.38888888888889,50,0
"hours-per-week",12,1,1.22727272727273,29.5,0
"marital-status",12,7,1.07142857142857,58,0
"age",0,-1,0.75,50,0.5
"sex",0,2,0.75,59,0.5
"fnlwgt",0,-1,0.666666666666667,126617.5,0.333333333333333
"relationship",0,6,0.666666666666667,60,0.333333333333333
"workclass",0,9,0.583333333333333,61,0.166666666666667
"marital-status",6,7,1.5,62,0
"age",6,-1,0.6,32.5,0
"workclass",6,9,0.6,63,0
"fnlwgt",6,1,0.6,149148,0
"relationship",6,6,0.6,64,0
"age",4,-1,1.5,32.5,0
"fnlwgt",4,1,1.5,214117,0
"relationship",4,6,1.5,65,0
"occupation",4,15,0.5,66,0
"workclass",4,9,0.166666666666667,67,0
"age",5,-1,2.4,42,0
"marital-status",5,7,2.4,68,0
"fnlwgt",5,1,1.06666666666667,236458.5,0
"education",5,16,1.06666666666667,69,0
"occupation",5,15,1.06666666666667,70,0
"fnlwgt",0,1,0.8,236458.5,0.5
"education",83,16,4.34784354810547,71,0
"capital-loss",83,-1,3.81777108433735,2160,0
"fnlwgt",83,-1,3.33797656378941,269969.5,0
"relationship",83,6,3.16509812836251,72,0
"education-num",83,-1,2.86419965576592,12,0
"education-num",0,-1,0.963855421686747,12,0.869565217391304
"occupation",0,15,0.795180722891566,73,0.260869565217391
"workclass",0,9,0.746987951807229,74,0.0869565217391303
"fnlwgt",0,-1,0.746987951807229,288413.5,0.0869565217391303
"native-country",0,42,0.746987951807229,75,0.0869565217391303
"marital-status",60,7,3.22873563218391,76,0
"fnlwgt",60,-1,2.54848484848485,269969.5,0
"capital-gain",60,-1,1.58700564971752,4056,0
"capital-loss",60,-1,1.58700564971752,2160,0
"age",60,-1,1.42222222222222,38.5,0
"occupation",58,15,1.76950998185118,77,0
"capital-gain",58,-1,1.69933454325469,4056,0
"workclass",58,9,1.47126436781609,78,0
"marital-status",58,7,1.22126436781609,79,0
"fnlwgt",58,-1,0.709359605911329,315619.5,0
"age",0,-1,0.741379310344828,45.5,0.210526315789474
"workclass",0,9,0.724137931034483,80,0.157894736842105
"education",0,16,0.706896551724138,81,0.105263157894737
"education-num",0,-1,0.706896551724138,10.5,0.105263157894737
"native-country",0,42,0.706896551724138,82,0.105263157894737
"fnlwgt",19,-1,1.53984962406015,182026,0
"marital-status",19,7,1.53508771929825,83,0
"hours-per-week",19,-1,1.21457489878543,46,0
"workclass",19,9,1.16008771929825,84,0
"race",19,5,1.14619883040936,85,0
"workclass",0,9,0.842105263157895,86,0.4
"occupation",0,15,0.789473684210526,87,0.2
"native-country",0,42,0.789473684210526,88,0.2
"race",14,5,1.58241758241758,89,0
"capital-gain",14,-1,1.58241758241758,2393.5,0
"occupation",14,15,0.595238095238095,90,0
"age",14,-1,0.571428571428572,37,0
"education",14,16,0.571428571428572,91,0
"age",13,-1,0.179487179487179,37,0
"education",13,16,0.179487179487179,92,0
"relationship",13,6,0.179487179487179,93,0
"fnlwgt",13,-1,0.131868131868131,95221,0
"marital-status",13,7,0.131868131868131,94,0
"marital-status",0,7,0.846153846153846,95,0.666666666666667
"relationship",0,6,0.769230769230769,96,0.5
"workclass",0,9,0.692307692307692,97,0.333333333333333
"fnlwgt",0,-1,0.692307692307692,125460,0.333333333333333
"education",0,16,0.615384615384615,98,0.166666666666667
"age",6,1,1.66666666666667,40.5,0
"workclass",6,9,0.333333333333333,99,0
"fnlwgt",6,1,0.333333333333333,118004,0
"education",6,16,0.333333333333333,100,0
"education-num",6,-1,0.333333333333333,9.5,0
"hours-per-week",5,1,2.4,49,0
"age",5,1,1.06666666666667,46.5,0
"workclass",5,9,1.06666666666667,101,0
"fnlwgt",5,1,1.06666666666667,227503.5,0
"marital-status",5,7,0.9,102,0
"age",0,1,0.8,46.5,0.5
"fnlwgt",0,1,0.8,227503.5,0.5
"workclass",23,9,3.47826086956522,103,0
"sex",23,2,1.93857832988268,104,0
"education",23,16,1.87826086956522,105,0
"hours-per-week",23,-1,1.87826086956522,66,0
"fnlwgt",23,-1,1.57826086956522,88355,0
"education",0,16,0.869565217391304,106,0.4
"education-num",0,1,0.826086956521739,10.5,0.2
"occupation",0,15,0.826086956521739,107,0.2
"hours-per-week",18,-1,2,66,0
"occupation",18,15,2,108,0
"age",18,-1,1.2987012987013,42.5,0
"education",18,16,0.941176470588236,109,0
"education-num",18,-1,0.941176470588236,14.5,0
"occupation",16,15,3.33333333333333,110,0
"age",16,-1,1.2,36.5,0
"education",16,16,1.2,111,0
"education-num",16,-1,1.2,14.5,0
"capital-loss",16,-1,1.2,2017,0
"age",0,-1,0.75,36.5,0.333333333333333
"education",0,16,0.6875,112,0.166666666666667
"marital-status",0,7,0.6875,113,0.166666666666667
"relationship",0,6,0.6875,114,0.166666666666667
"native-country",0,42,0.6875,115,0.166666666666667
"fnlwgt",6,-1,1.33333333333333,155308.5,0
"marital-status",6,7,1.33333333333333,116,0
"age",6,1,1.06666666666667,48,0
"relationship",6,6,1.06666666666667,117,0
"race",6,5,1.06666666666667,118,0
"age",0,1,0.666666666666667,43.5,0.333333333333333
"workclass",0,9,0.666666666666667,119,0.333333333333333
"education",0,16,0.666666666666667,120,0.333333333333333
"marital-status",0,7,0.666666666666667,121,0.333333333333333
"occupation",0,15,0.666666666666667,122,0.333333333333333
"workclass",3,9,1.33333333333333,123,0
"marital-status",3,7,1.33333333333333,124,0
"age",3,-1,0.333333333333333,42.5,0
"fnlwgt",3,-1,0.333333333333333,97661.5,0
"relationship",3,6,0.333333333333333,125,0
"capital-gain",331,-1,22.5177767551669,5095.5,0
"occupation",331,15,21.5480691370203,126,0
"education",331,16,16.949101857801,127,0
"education-num",331,-1,16.949101857801,9.5,0
"age",331,-1,12.8498523830699,35.5,0
"education",0,16,0.918429003021148,128,0.06896551724138
"native-country",0,42,0.918429003021148,129,0.06896551724138
"occupation",302,15,14.6822229108815,130,0
"hours-per-week",302,-1,11.0980298379265,40.5,0
"education",302,16,9.61418515423276,131,0
"education-num",302,-1,8.94476347149407,9.5,0
"age",302,-1,8.20183131359798,33.5,0
"education",0,16,0.71523178807947,132,0.271186440677966
"education-num",0,-1,0.71523178807947,11.5,0.271186440677966
"relationship",0,6,0.652317880794702,133,0.110169491525424
"sex",0,2,0.652317880794702,134,0.110169491525424
"native-country",0,42,0.635761589403974,135,0.0677966101694916
"hours-per-week",184,-1,4.6972049689441,56.5,0
"education",184,16,2.60655034324943,136,0
"age",184,-1,2.54859985261606,34.5,0
"education-num",184,-1,1.90889365959398,10.5,0
"fnlwgt",184,-1,1.76861599466611,375382.5,0
"native-country",0,42,0.880434782608696,137,0.0434782608695654
"education",161,16,2.68729795503251,138,0
"capital-loss",161,-1,2.24110671936759,1794,0
"education-num",161,-1,1.73091207940195,10.5,0
"workclass",161,9,1.31503279329366,139,0
"fnlwgt",161,-1,1.27537567621719,375382.5,0
"capital-loss",152,-1,2.50972258231786,1794,0
"fnlwgt",152,-1,1.4621485219899,375382.5,0
"education",152,16,1.14832535885168,140,0
"hours-per-week",152,-1,1.05068226120858,40.5,0
"workclass",152,9,1.01806755695208,141,0
"age",145,-1,1.23459756765055,38.5,0
"hours-per-week",145,-1,1.18641095540995,40.5,0
"education",145,16,0.882758620689657,142,0
"occupation",145,15,0.876989389920432,143,0
"workclass",145,9,0.732758620689658,144,0
"fnlwgt",0,1,0.648275862068965,188647,0.19047619047619
"native-country",0,42,0.627586206896552,145,0.142857142857143
"education",0,16,0.586206896551724,146,0.0476190476190475
"capital-gain",0,1,0.579310344827586,3844.5,0.0317460317460318
"education-num",0,1,0.572413793103448,11,0.0158730158730159
"hours-per-week",63,-1,1.17627401837928,43,0
"education",63,16,0.946608946608947,147,0
"education-num",63,-1,0.825396825396826,9.5,0
"occupation",63,15,0.818594104308388,148,0
"fnlwgt",63,-1,0.787145459276604,460118,0
"age",0,-1,0.746031746031746,37,0.157894736842105
"education",0,16,0.73015873015873,149,0.105263157894737
"occupation",0,15,0.73015873015873,150,0.105263157894737
"fnlwgt",0,1,0.714285714285714,117556.5,0.0526315789473686
"education-num",0,-1,0.714285714285714,12.5,0.0526315789473686
"age",19,1,2.78637770897833,26,0
"education",19,16,1.51578947368421,151,0
"education-num",19,-1,1.51578947368421,9.5,0
"fnlwgt",19,1,1.31578947368421,82100,0
"occupation",19,15,0.747607655502392,152,0
"fnlwgt",17,1,1.65441176470588,82100,0
"education",17,16,1.12941176470588,153,0
"education-num",17,-1,1.12941176470588,11.5,0
"age",17,-1,0.672268907563025,34,0
"occupation",17,15,0.0960784313725491,154,0
"education",16,16,0.375,155,0
"education-num",16,-1,0.375,11.5,0
"age",16,-1,0.275,35.5,0
"fnlwgt",16,-1,0.208333333333333,235865,0
"hours-per-week",16,-1,0.208333333333333,49.5,0
"education-num",0,-1,1,11.5,1
"relationship",0,6,0.8125,156,0.25
"sex",0,2,0.8125,157,0.25
"age",4,-1,0.5,34,0
"fnlwgt",4,-1,0.5,235865,0
"occupation",4,15,0.5,158,0
"hours-per-week",4,-1,0.5,47.5,0
"relationship",4,6,0.166666666666667,159,0
"fnlwgt",0,-1,1,235865,1
"age",2,1,1,37,0
"fnlwgt",2,1,1,269105,0
"hours-per-week",2,-1,1,47.5,0
"occupation",82,15,2.84136887880506,160,0
"fnlwgt",82,-1,1.59805158396411,122993,0
"race",82,5,1.31165311653116,161,0
"workclass",82,9,1.28550932568149,162,0
"education",82,16,1.22838483654158,163,0
"hours-per-week",0,-1,0.585365853658537,39,0.128205128205128
"workclass",0,9,0.573170731707317,164,0.102564102564102
"education",0,16,0.573170731707317,165,0.102564102564102
"fnlwgt",0,1,0.560975609756098,65596,0.076923076923077
