"","count","ncat","improve","index","adj"
"relationship",1000,6,214.493883269511,1,0
"marital-status",1000,7,210.38206509192,2,0
"occupation",1000,15,172.361311674652,3,0
"fnlwgt",1000,1,154.831472833799,51681,0
"age",1000,-1,110.243535480024,34.5,0
"marital-status",0,7,0.996,4,0.990267639902676
"sex",0,2,0.754,5,0.401459854014599
"age",0,-1,0.744,35.5,0.37712895377129
"occupation",0,15,0.73,6,0.343065693430657
"education",0,16,0.683,7,0.228710462287105
"capital-gain",411,-1,7.19974652821369,9263.5,0
"hours-per-week",411,-1,5.99107576864475,43.5,0
"education",411,16,4.9213347957087,8,0
"education-num",411,-1,4.9213347957087,13.5,0
"occupation",411,15,3.86725961203841,9,0
"hours-per-week",407,-1,4.40322140322142,43.5,0
"education",407,16,4.19123134527833,10,0
"education-num",407,-1,4.19123134527833,13.5,0
"occupation",407,15,3.37601880662378,11,0
"workclass",407,9,1.82210333934474,12,0
"native-country",0,42,0.828009828009828,13,0.0540540540540539
"education",0,16,0.825552825552825,14,0.04054054054054
"education-num",0,-1,0.825552825552825,14.5,0.04054054054054
"capital-loss",0,-1,0.823095823095823,1772,0.0270270270270266
"workclass",0,9,0.820638820638821,15,0.0135135135135133
"occupation",333,15,0.294147806342909,16,0
"race",333,5,0.209288519288492,17,0
"education",333,16,0.181681681681653,18,0
"education-num",333,-1,0.141622706840095,13.5,0
"workclass",333,9,0.114000057750036,19,0
"education",0,16,0.774774774774775,20,0.0853658536585365
"education-num",0,-1,0.774774774774775,12.5,0.0853658536585365
"race",0,5,0.75975975975976,21,0.0243902439024389
"native-country",0,42,0.75975975975976,22,0.0243902439024389
"capital-gain",0,-1,0.756756756756757,3371.5,0.0121951219512197
"marital-status",82,7,0.504270865493469,23,0
"sex",82,2,0.451861360718874,24,0
"race",82,5,0.340525328330212,25,0
"fnlwgt",82,-1,0.298831727813078,296501.5,0
"education",82,16,0.289650277455161,26,0
"education",79,16,0.438818565400842,27,0
"race",79,5,0.378818565400846,28,0
"fnlwgt",79,1,0.336735232067509,103500,0
"sex",79,2,0.258638385220664,29,0
"workclass",79,9,0.215074273163401,30,0
"education-num",0,-1,0.721518987341772,13.5,0.185185185185185
"fnlwgt",0,-1,0.69620253164557,333905,0.111111111111111
"native-country",0,42,0.670886075949367,31,0.0370370370370372
"sex",27,2,0.833333333333334,32,0
"fnlwgt",27,1,0.761904761904761,103500,0
"workclass",27,9,0.653333333333335,33,0
"occupation",27,15,0.653333333333335,34,0
"race",27,5,0.653333333333335,35,0
"fnlwgt",0,-1,0.740740740740741,293562.5,0.416666666666667
"age",0,1,0.666666666666667,25.5,0.25
"workclass",0,9,0.666666666666667,36,0.25
"occupation",0,15,0.666666666666667,37,0.25
"education",0,16,0.592592592592593,38,0.0833333333333332
"race",12,5,1.22727272727273,39,0
"age",12,-1,0.75,23,0
"fnlwgt",12,1,0.75,111957.5,0
"relationship",12,6,0.75,40,0
"workclass",12,9,0.5,41,0
"age",11,-1,0.872727272727273,31,0
"occupation",11,15,0.872727272727273,42,0
"relationship",11,6,0.494949494949494,43,0
"workclass",11,9,0.415584415584415,44,0
"fnlwgt",11,1,0.415584415584415,330182.5,0
"fnlwgt",0,1,0.909090909090909,191180.5,0.8
"marital-status",0,7,0.818181818181818,45,0.6
"occupation",0,15,0.818181818181818,46,0.6
"relationship",0,6,0.818181818181818,47,0.6
"workclass",0,9,0.636363636363636,48,0.2
"age",5,1,1.06666666666667,43.5,0
"workclass",5,9,1.06666666666667,49,0
"fnlwgt",5,-1,1.06666666666667,95233,0
"occupation",5,15,0.9,50,0
"hours-per-week",5,1,0.4,41,0
"workclass",3,9,1.33333333333333,51,0
"fnlwgt",3,-1,1.33333333333333,88962.5,0
"age",3,1,0.333333333333333,37.5,0
"education",3,16,0.333333333333333,52,0
"education-num",3,-1,0.333333333333333,12,0
"education",3,16,1.33333333333333,53,0
"education-num",3,-1,1.33333333333333,11.5,0
"sex",3,2,1.33333333333333,54,0
"hours-per-week",3,-1,1.33333333333333,35,0
"age",3,-1,0.333333333333333,46.5,0
"education",74,16,4.24995340167754,55,0
"education-num",74,-1,3.55574111311816,13.5,0
"occupation",74,15,3.0358779832464,56,0
"workclass",74,9,2.81107578166402,57,0
"fnlwgt",74,1,1.54603756298672,219772.5,0
"education-num",0,-1,0.932432432432432,12.5,0.827586206896552
"occupation",0,15,0.797297297297297,58,0.482758620689655
"workclass",0,9,0.675675675675676,59,0.172413793103448
"native-country",0,42,0.648648648648649,60,0.103448275862069
"age",0,-1,0.635135135135135,48.5,0.0689655172413792
"relationship",45,6,1.6,61,0
"occupation",45,15,1.25,62,0
"sex",45,2,0.8,63,0
"native-country",45,42,0.786046511627908,64,0
"fnlwgt",45,1,0.382608695652173,162886,0
"occupation",9,15,2.5,65,0
"fnlwgt",9,1,1,94737,0
"native-country",9,42,1,66,0
"education",9,16,1,67,0
"workclass",9,9,0.571428571428572,68,0
"age",0,-1,0.666666666666667,42,0.25
"workclass",0,9,0.666666666666667,69,0.25
"fnlwgt",0,-1,0.666666666666667,154706.5,0.25
"education",0,16,0.666666666666667,70,0.25
"race",0,5,0.666666666666667,71,0.25
"workclass",4,9,1.5,72,0
"fnlwgt",4,1,1.5,174908,0
"sex",4,2,1.5,73,0
"education",4,16,0.5,74,0
"education-num",4,-1,0.5,9.5,0
"fnlwgt",29,1,3.62740707568294,141408,0
"workclass",29,9,2.66316841579211,75,0
"age",29,-1,2.29973474801061,58.5,0
"occupation",29,15,2.06896551724138,76,0
"relationship",29,6,1.58896551724138,77,0
"hours-per-week",0,1,0.827586206896552,44.5,0.285714285714286
"age",0,-1,0.793103448275862,58.5,0.142857142857143
"workclass",0,9,0.793103448275862,78,0.142857142857143
"education",0,16,0.793103448275862,79,0.142857142857143
"occupation",0,15,0.793103448275862,80,0.142857142857143
"occupation",22,15,2.43667443667444,81,0
"age",22,-1,1.10822510822511,62.5,0
"workclass",22,9,1.10822510822511,82,0
"marital-status",22,7,1.10822510822511,83,0
"capital-loss",22,-1,1.10822510822511,2164,0
"fnlwgt",0,1,0.772727272727273,173203,0.444444444444444
"education",0,16,0.727272727272727,84,0.333333333333333
"marital-status",0,7,0.727272727272727,85,0.333333333333333
"age",0,-1,0.681818181818182,44.5,0.222222222222222
"workclass",0,9,0.681818181818182,86,0.222222222222222
"workclass",13,9,0.846153846153846,87,0
"age",13,1,0.246153846153846,33.5,0
"fnlwgt",13,-1,0.131868131868131,193822.5,0
"education",13,16,0.0961538461538458,88,0
"marital-status",13,7,0.0961538461538458,89,0
"age",2,1,1,41,0
"fnlwgt",2,-1,1,185883.5,0
"age",9,-1,1.58730158730159,36,0
"relationship",9,6,1.58730158730159,90,0
"fnlwgt",9,-1,1.34444444444444,171202.5,0
"education",9,16,1.01587301587302,91,0
"workclass",9,9,0.694444444444445,92,0
"workclass",7,9,1.19047619047619,93,0
"relationship",7,6,1.19047619047619,94,0
"age",7,1,0.457142857142857,40.5,0
"fnlwgt",7,-1,0.457142857142857,202679.5,0
"education",7,16,0.457142857142857,95,0
"relationship",6,6,1.66666666666667,96,0
"fnlwgt",6,-1,0.666666666666667,170557.5,0
"age",6,-1,0.333333333333333,43,0
"education",6,16,0.333333333333333,97,0
"sex",6,2,0.333333333333333,98,0
"occupation",7,15,1.71428571428571,99,0
"native-country",7,42,1.71428571428571,100,0
"age",7,-1,0.714285714285714,33.5,0
"education",7,16,0.714285714285714,101,0
"education-num",7,-1,0.714285714285714,12,0
"occupation",589,15,64.2791160996877,102,0
"fnlwgt",589,1,60.4569235442679,52334.5,0
"education",589,16,34.3177772847586,103,0
"education-num",589,-1,34.3177772847586,8.5,0
"age",589,-1,32.4397885844702,33.5,0
"education",0,16,0.753820033955857,104,0.21195652173913
"age",0,-1,0.745331069609508,33.5,0.184782608695652
"fnlwgt",0,1,0.738539898132428,52334.5,0.163043478260869
"education-num",0,-1,0.726655348047538,8.5,0.125
"native-country",0,42,0.719864176570458,105,0.103260869565217
"education",184,16,13.8479166666667,106,0
"education-num",184,-1,13.8471581702605,9.5,0
"capital-gain",184,-1,9.28697478991596,4225,0
"workclass",184,9,6.67459274829217,107,0
"fnlwgt",184,-1,5.17500000000001,238584,0
"education-num",0,-1,0.96195652173913,9.5,0.890625
"occupation",0,15,0.706521739130435,108,0.15625
"fnlwgt",0,1,0.673913043478261,34951,0.0625
"hours-per-week",0,-1,0.668478260869565,64.5,0.0468749999999999
"native-country",0,42,0.66304347826087,109,0.0312499999999998
"capital-gain",120,-1,7.05833333333333,4225,0
"workclass",120,9,4.54736842105263,110,0
"fnlwgt",120,-1,3.76694677871148,225021.5,0
"education",120,16,3.61418439716312,111,0
"hours-per-week",120,-1,3.43902233459755,55.5,0
"education",0,16,0.941666666666667,112,0.125
"native-country",0,42,0.941666666666667,113,0.125
"hours-per-week",112,-1,4.14404761904762,55.5,0
"workclass",112,9,4.06995412844037,114,0
"fnlwgt",112,-1,2.63069105691057,228776.5,0
"education",112,16,2.26293103448276,115,0
"education-num",112,-1,1.94776422764228,8,0
"native-country",0,42,0.946428571428571,116,0.142857142857142
"workclass",105,9,4.4375350140056,117,0
"fnlwgt",105,-1,1.66713961144342,233234.5,0
"education",105,16,1.53795093795094,118,0
"education-num",105,-1,1.53795093795094,10,0
"native-country",105,42,1.4507326007326,119,0
"education",102,16,1.76960784313726,120,0
"education-num",102,-1,1.76960784313726,10,0
"native-country",102,42,1.53775965831878,121,0
"fnlwgt",102,-1,0.942684766214178,233337.5,0
"workclass",102,9,0.860022131871141,122,0
"education-num",0,-1,1,10,1
"native-country",0,42,0.950980392156863,123,0.166666666666666
"workclass",96,9,0.938888888888886,124,0
"education",96,16,0.694444444444443,125,0
"occupation",96,15,0.672222222222217,126,0
"capital-gain",96,-1,0.640070921985817,2878,0
"capital-loss",96,-1,0.640070921985817,1207.5,0
"fnlwgt",0,1,0.854166666666667,44831.5,0.0666666666666664
"capital-gain",81,-1,0.744022503516174,2878,0
"age",81,-1,0.495726495726494,35.5,0
"occupation",81,15,0.469601677148848,127,0
"education",81,16,0.396825396825399,128,0
"education-num",81,-1,0.396825396825399,8,0
"occupation",79,15,0.454045129334066,129,0
"fnlwgt",79,-1,0.380263838161472,186618.5,0
"age",79,-1,0.367088607594937,35.5,0
"education",79,16,0.293014533520864,130,0
"education-num",79,-1,0.293014533520864,8,0
"hours-per-week",0,-1,0.683544303797468,36,0.242424242424242
"native-country",0,42,0.645569620253165,131,0.151515151515152
"relationship",0,6,0.632911392405063,132,0.121212121212121
"sex",0,2,0.632911392405063,133,0.121212121212121
"fnlwgt",0,1,0.620253164556962,369253.5,0.0909090909090909
"fnlwgt",46,-1,0.671328078650733,186618.5,0
"age",46,-1,0.525946704067323,35.5,0
"education",46,16,0.475543478260871,134,0
"education-num",46,-1,0.475543478260871,8,0
"relationship",46,6,0.323896191439163,135,0
"education",0,16,0.652173913043478,136,0.157894736842105
"age",0,1,0.630434782608696,26,0.105263157894737
"native-country",0,42,0.630434782608696,137,0.105263157894737
"occupation",0,15,0.608695652173913,138,0.0526315789473684
"relationship",27,6,0.925925925925927,139,0
"sex",27,2,0.925925925925927,140,0
"fnlwgt",27,1,0.148148148148149,97345,0
"age",27,-1,0.0687830687830704,43,0
"occupation",27,15,0.0687830687830704,141,0
"age",2,-1,1,38.5,0
"fnlwgt",2,1,1,106029,0
"occupation",2,15,1,142,0
"race",2,5,1,143,0
"native-country",2,42,1,144,0
"fnlwgt",19,1,1.31578947368421,187201,0
"hours-per-week",19,-1,1.31578947368421,47.5,0
"age",19,-1,0.982456140350877,34,0
"education",19,16,0.982456140350877,145,0
"education-num",19,-1,0.982456140350877,8,0
"hours-per-week",18,-1,1.47058823529412,47.5,0
"age",18,-1,1,38.5,0
"education",18,16,0.636363636363637,146,0
