"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,192,1,0.132812500,4,5,1.000000e+00,8.080000e+02,1.920000e+02,8.080000e-01,1.920000e-01,1.000000e+00
"2","hours-per-week", 714, 714, 62,1,0.013020833,4,5,1.000000e+00,6.520000e+02,6.200000e+01,9.131653e-01,8.683473e-02,7.140000e-01
"4","native-country", 350, 350,  4,1,0.005208333,4,0,1.000000e+00,3.460000e+02,4.000000e+00,9.885714e-01,1.142857e-02,3.500000e-01
"8","education", 346, 346,  2,1,0.002604167,4,0,1.000000e+00,3.440000e+02,2.000000e+00,9.942197e-01,5.780347e-03,3.460000e-01
"16","occupation", 344, 344,  1,1,0.002604167,4,0,1.000000e+00,3.430000e+02,1.000000e+00,9.970930e-01,2.906977e-03,3.440000e-01
"32","<leaf>", 339, 339,  0,1,0.000000000,0,0,1.000000e+00,3.390000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.390000e-01
"33","age",   5,   5,  1,1,0.002604167,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"66","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"67","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","age",   2,   2,  1,1,0.002604167,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"34","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"35","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"9","education",   4,   4,  2,1,0.005208333,4,0,1.000000e+00,2.000000e+00,2.000000e+00,5.000000e-01,5.000000e-01,4.000000e-03
"18","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"19","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"5","marital-status", 364, 364, 58,1,0.013020833,4,5,1.000000e+00,3.060000e+02,5.800000e+01,8.406593e-01,1.593407e-01,3.640000e-01
"10","capital-gain", 185, 185,  9,1,0.013020833,4,0,1.000000e+00,1.760000e+02,9.000000e+00,9.513514e-01,4.864865e-02,1.850000e-01
"20","capital-loss", 182, 182,  6,1,0.010416667,4,0,1.000000e+00,1.760000e+02,6.000000e+00,9.670330e-01,3.296703e-02,1.820000e-01
"40","fnlwgt", 180, 180,  4,1,0.005208333,4,0,1.000000e+00,1.760000e+02,4.000000e+00,9.777778e-01,2.222222e-02,1.800000e-01
"80","workclass", 179, 179,  3,1,0.002604167,4,0,1.000000e+00,1.760000e+02,3.000000e+00,9.832402e-01,1.675978e-02,1.790000e-01
"160","occupation", 174, 174,  2,1,0.001736111,4,4,1.000000e+00,1.720000e+02,2.000000e+00,9.885057e-01,1.149425e-02,1.740000e-01
"320","<leaf>", 120, 120,  0,1,0.000000000,0,0,1.000000e+00,1.200000e+02,0.000000e+00,1.000000e+00,0.000000e+00,1.200000e-01
"321","fnlwgt",  54,  54,  2,1,0.001736111,4,5,1.000000e+00,5.200000e+01,2.000000e+00,9.629630e-01,3.703704e-02,5.400000e-02
"642","<leaf>",  33,  33,  0,1,0.000000000,0,0,1.000000e+00,3.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.300000e-02
"643","fnlwgt",  21,  21,  2,1,0.001736111,4,0,1.000000e+00,1.900000e+01,2.000000e+00,9.047619e-01,9.523810e-02,2.100000e-02
"1286","age",  20,  20,  1,1,0.001736111,4,4,1.000000e+00,1.900000e+01,1.000000e+00,9.500000e-01,5.000000e-02,2.000000e-02
