"","count","ncat","improve","index","adj"
"marital-status",1000,7,68.8021935596719,1,0
"relationship",1000,6,67.1539340659341,2,0
"age",1000,-1,48.7350184899846,31.5,0
"occupation",1000,15,48.2162272405382,3,0
"education",1000,16,43.1093236187007,4,0
"relationship",0,6,0.996,5,0.988700564971751
"age",0,-1,0.742,34.5,0.271186440677966
"occupation",0,15,0.725,6,0.223163841807909
"hours-per-week",0,-1,0.692,43.5,0.129943502824859
"education",0,16,0.681,7,0.0988700564971752
"capital-gain",646,-1,14.9709715927288,8502.5,0
"education",646,16,7.19845347045703,8,0
"education-num",646,-1,7.19845347045703,14.5,0
"occupation",646,15,4.46056719198153,9,0
"age",646,-1,4.08603088780743,40.5,0
"education",638,16,5.80118674429015,10,0
"education-num",638,-1,5.80118674429015,14.5,0
"occupation",638,15,2.97678433510517,11,0
"age",638,-1,2.79149359410125,40.5,0
"marital-status",638,7,2.1681670348301,12,0
"education-num",0,-1,1,14.5,1
"age",630,-1,3.09541819110019,49.5,0
"capital-loss",630,-1,1.92759482171248,2351,0
"native-country",630,42,1.92759482171248,13,0
"occupation",630,15,1.70743243243247,14,0
"marital-status",630,7,1.46285714285717,15,0
"marital-status",0,7,0.950793650793651,16,0.326086956521738
"native-country",0,42,0.93015873015873,17,0.0434782608695651
"capital-gain",0,-1,0.928571428571429,4718.5,0.0217391304347825
"hours-per-week",584,1,0.233066971080657,13,0
"race",584,5,0.205313347892217,18,0
"relationship",584,6,0.149830762844413,19,0
"workclass",584,9,0.0833624793549079,20,0
"education",584,16,0.0783782479605168,21,0
"workclass",0,9,0.988013698630137,22,0.125000000000004
"race",576,5,0.211860670193964,23,0
"relationship",576,6,0.171469115938158,24,0
"workclass",576,9,0.100806451612916,25,0
"fnlwgt",576,1,0.0411175571789735,68930.5,0
"occupation",576,15,0.0398424543946669,26,0
"native-country",0,42,0.993055555555556,27,0.555555555555557
"age",567,-1,0.0328362995029974,40.5,0
"marital-status",567,7,0.0267756934423924,28,0
"education",567,16,0.0246416772238696,29,0
"sex",567,2,0.0104586771253772,30,0
"education-num",567,-1,0.00937588894581043,9.5,0
"workclass",0,9,0.91005291005291,31,0.0727272727272727
"marital-status",0,7,0.908289241622575,32,0.0545454545454551
"native-country",0,42,0.90652557319224,33,0.0363636363636363
"occupation",0,15,0.904761904761905,34,0.0181818181818187
"occupation",55,15,0.296969696969697,35,0
"hours-per-week",55,1,0.249350649350649,37,0
"education",55,16,0.185858585858586,36,0
"age",55,1,0.163636363636364,41.5,0
"fnlwgt",55,-1,0.043636363636363,178944.5,0
"education",0,16,0.927272727272727,37,0.333333333333333
"education-num",0,1,0.927272727272727,5.5,0.333333333333333
"relationship",6,6,1.66666666666667,38,0
"age",6,1,0.666666666666667,42,0
"fnlwgt",6,-1,0.666666666666667,178944.5,0
"education",6,16,0.666666666666667,39,0
"education-num",6,-1,0.666666666666667,9.5,0
"workclass",9,9,1.77777777777778,40,0
"relationship",9,6,1.77777777777778,41,0
"hours-per-week",9,-1,1.77777777777778,47.5,0
"fnlwgt",9,1,0.444444444444445,89675.5,0
"occupation",9,15,0.444444444444445,42,0
"occupation",8,15,1.75,43,0
"relationship",8,6,1.75,44,0
"hours-per-week",8,-1,1.75,11,0
"age",8,-1,0.416666666666667,28,0
"fnlwgt",8,-1,0.416666666666667,185265.5,0
"occupation",46,15,8.93979933110368,45,0
"hours-per-week",46,-1,7.22551361681797,45.5,0
"sex",46,2,3.53800112930548,46,0
"age",46,1,1.42399730367374,51.5,0
"marital-status",46,7,1.33424464238469,47,0
"hours-per-week",0,-1,0.869565217391304,45.5,0.538461538461538
"education",0,16,0.847826086956522,48,0.461538461538462
"education-num",0,-1,0.847826086956522,12.5,0.461538461538462
"age",0,1,0.739130434782609,51.5,0.0769230769230769
"workclass",0,9,0.739130434782609,49,0.0769230769230769
"workclass",13,9,3.73846153846154,50,0
"age",13,1,2.10989010989011,57.5,0
"education",13,16,2.10989010989011,51,0
"education-num",13,1,2.10989010989011,11.5,0
"sex",13,2,2.10989010989011,52,0
"age",0,1,0.846153846153846,60.5,0.333333333333333
"education",0,16,0.846153846153846,53,0.333333333333333
"education-num",0,1,0.846153846153846,13.5,0.333333333333333
"marital-status",0,7,0.846153846153846,54,0.333333333333333
"age",10,1,0.466666666666666,59,0
"education",10,16,0.466666666666666,55,0
"occupation",10,15,0.466666666666666,56,0
"education-num",10,1,0.3,11.5,0
"sex",10,2,0.3,57,0
"education",0,16,0.8,58,0.333333333333334
"native-country",0,42,0.8,59,0.333333333333334
"occupation",3,15,1.33333333333333,60,0
"age",3,-1,0.333333333333333,61.5,0
"fnlwgt",3,1,0.333333333333333,144111.5,0
"education",3,16,0.333333333333333,61,0
"education-num",3,1,0.333333333333333,11,0
"fnlwgt",8,-1,2.25,191977,0
"sex",8,2,2.25,62,0
"age",8,-1,0.892857142857143,33,0
"workclass",8,9,0.892857142857143,63,0
"hours-per-week",8,1,0.892857142857143,68.5,0
"marital-status",0,7,0.75,64,0.5
"sex",0,2,0.75,65,0.5
"hours-per-week",0,1,0.75,45,0.5
"age",0,-1,0.625,41.5,0.25
"workclass",0,9,0.625,66,0.25
"fnlwgt",4,1,1.5,105091.5,0
"occupation",4,15,1.5,67,0
"relationship",4,6,1.5,68,0
"sex",4,2,1.5,69,0
"age",4,1,0.5,42,0
"education",354,16,31.4834384836775,70,0
"education-num",354,-1,31.4834384836775,11.5,0
"occupation",354,15,28.0980600367572,71,0
"capital-gain",354,-1,15.3254009516877,5095.5,0
"age",354,-1,12.6353536261089,31.5,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.790960451977401,72,0.345132743362832
"workclass",0,9,0.700564971751412,73,0.0619469026548672
"capital-gain",0,-1,0.700564971751412,8537,0.0619469026548672
"capital-loss",0,-1,0.694915254237288,1706,0.0442477876106196
"capital-gain",241,-1,7.96508415512562,7032.5,0
"age",241,-1,5.43990935493208,35.5,0
"native-country",241,42,3.85486651888061,74,0
"fnlwgt",241,1,3.63366839213091,73246,0
"occupation",241,15,3.63215825749386,75,0
"occupation",231,15,4.51119118785519,76,0
"age",231,-1,3.775955394406,31.5,0
"fnlwgt",231,1,3.51718391155012,73246,0
"native-country",231,42,3.37024379129645,77,0
"education",231,16,2.40463234770051,78,0
"relationship",0,6,0.666666666666667,79,0.104651162790698
"workclass",0,9,0.662337662337662,80,0.0930232558139536
"sex",0,2,0.658008658008658,81,0.0813953488372095
"native-country",0,42,0.645021645021645,82,0.046511627906977
"age",0,-1,0.636363636363636,57.5,0.0232558139534885
"fnlwgt",145,1,4.21002355964875,49368.5,0
"education",145,16,1.79686288931006,83,0
"education-num",145,-1,1.43782957006346,9.5,0
"native-country",145,42,1.35641762452106,84,0
"age",145,-1,1.00313479623824,44.5,0
"education",138,16,2.42140694358703,85,0
"education-num",138,-1,2.05484949832776,10.5,0
"native-country",138,42,1.44811171056807,86,0
"occupation",138,15,0.839723610971475,87,0
"fnlwgt",138,1,0.72813241355184,212143.5,0
"education-num",0,-1,0.949275362318841,9.5,0.862745098039216
"occupation",0,15,0.666666666666667,88,0.0980392156862744
"native-country",0,42,0.659420289855073,89,0.0784313725490197
"age",0,-1,0.644927536231884,64.5,0.0392156862745097
"workclass",0,9,0.63768115942029,90,0.0196078431372547
"hours-per-week",87,1,1.71077252071639,9.5,0
"fnlwgt",87,1,0.720622041920223,66190.5,0
"relationship",87,6,0.50647461079587,91,0
"sex",87,2,0.50647461079587,92,0
"age",87,1,0.336249785554987,47.5,0
"hours-per-week",86,-1,0.89612403100775,68,0
"fnlwgt",86,1,0.758028792912516,66190.5,0
"occupation",86,15,0.40417000801925,93,0
"capital-gain",86,-1,0.272546795235392,2994,0
"age",86,1,0.253699788583509,47.5,0
"native-country",0,42,0.941860465116279,94,0.166666666666667
"fnlwgt",80,1,0.830769230769237,66190.5,0
"occupation",80,15,0.311111111111114,95,0
"relationship",80,6,0.132289628180039,96,0
"race",80,5,0.132289628180039,97,0
"sex",80,2,0.132289628180039,98,0
"fnlwgt",78,-1,0.255717255717254,182032,0
"occupation",78,15,0.247008547008541,99,0
"relationship",78,6,0.21367521367521,100,0
"sex",78,2,0.21367521367521,101,0
"race",78,5,0.167621111283083,102,0
"occupation",0,15,0.641025641025641,103,0.243243243243243
"age",0,1,0.615384615384615,35.5,0.189189189189189
"workclass",0,9,0.564102564102564,104,0.081081081081081
"education",0,16,0.564102564102564,105,0.081081081081081
"capital-gain",0,-1,0.564102564102564,1442.5,0.081081081081081
"fnlwgt",37,1,1.73573573573573,189466,0
"relationship",37,6,0.74208494208494,106,0
"sex",37,2,0.74208494208494,107,0
"occupation",37,15,0.331695331695331,108,0
"age",37,-1,0.260180180180178,46.5,0
"relationship",36,6,0.836601307189543,109,0
"sex",36,2,0.836601307189543,110,0
"fnlwgt",36,1,0.505050505050507,196078,0
"age",36,-1,0.444444444444446,46.5,0
"race",36,5,0.340277777777779,111,0
"fnlwgt",34,1,0.941176470588236,196078,0
"age",34,-1,0.141176470588236,46.5,0
"occupation",34,15,0.122994652406417,112,0
"hours-per-week",34,1,0.0411764705882347,41,0
"workclass",34,9,0.0152505446623084,113,0
"age",2,1,1,48,0
"fnlwgt",2,-1,1,195766,0
"occupation",2,15,1,114,0
"hours-per-week",2,1,1,42,0
"fnlwgt",2,-1,1,202476.5,0
"occupation",2,15,1,115,0
"capital-gain",2,1,1,2506.5,0
"age",2,-1,1,36,0
"workclass",2,9,1,116,0
"fnlwgt",2,-1,1,59984.5,0
"occupation",2,15,1,117,0
"relationship",2,6,1,118,0
"occupation",6,15,2.66666666666667,119,0
"hours-per-week",6,1,2.66666666666667,75,0
"fnlwgt",6,-1,1.06666666666667,301914,0
"age",6,-1,0.666666666666667,29.5,0
"education",6,16,0.266666666666667,120,0
"hours-per-week",0,1,1,75,1
"fnlwgt",51,1,2.15223480696626,174418,0
"occupation",51,15,1.8322440087146,121,0
"native-country",51,42,1.43000455996352,122,0
"hours-per-week",51,-1,1.22281639928698,37.5,0
"education",51,16,0.964888280893753,123,0
"occupation",0,15,0.647058823529412,124,0.217391304347826
"hours-per-week",0,-1,0.607843137254902,42,0.130434782608695
"native-country",0,42,0.607843137254902,125,0.130434782608695
"education",0,16,0.588235294117647,126,0.0869565217391304
"race",0,5,0.588235294117647,127,0.0869565217391304
"education",28,16,1.19047619047619,128,0
"education-num",28,-1,1.19047619047619,10.5,0
"relationship",28,6,0.549450549450549,129,0
"fnlwgt",28,1,0.541353383458647,270291,0
"age",28,1,0.457142857142857,48.5,0
"education-num",0,-1,1,10.5,1
"relationship",0,6,0.892857142857143,130,0.250000000000001
"sex",0,2,0.892857142857143,131,0.250000000000001
"occupation",24,15,0.466666666666667,132,0
"age",24,1,0.428571428571428,24.5,0
"fnlwgt",24,-1,0.393939393939394,224744.5,0
"workclass",24,9,0.111111111111111,133,0
"hours-per-week",24,-1,0.111111111111111,37.5,0
"age",0,1,0.708333333333333,34.5,0.3
"workclass",0,9,0.666666666666667,134,0.2
"hours-per-week",0,-1,0.666666666666667,57.5,0.2
"fnlwgt",0,1,0.625,209596,0.0999999999999999
"native-country",0,42,0.625,135,0.0999999999999999
"fnlwgt",10,-1,1.2,223196.5,0
"age",10,1,0.45,24.5,0
"workclass",10,9,0.342857142857143,136,0
"hours-per-week",10,1,0.342857142857143,47.5,0
"occupation",10,15,0.152380952380952,137,0
"workclass",0,9,0.7,138,0.25
"occupation",0,15,0.7,139,0.25
"workclass",4,9,2,140,0
"fnlwgt",4,1,2,279259.5,0
"age",4,1,0.666666666666667,29,0
"hours-per-week",4,1,0.666666666666667,58.5,0
"fnlwgt",0,1,1,279259.5,1
"age",4,-1,2,30,0
"fnlwgt",4,-1,0.666666666666667,195583.5,0
"occupation",4,15,0.666666666666667,141,0
"relationship",4,6,0.666666666666667,142,0
"race",4,5,0.666666666666667,143,0
"occupation",23,15,2.69828722002635,144,0
"age",23,-1,0.96588628762542,44,0
"race",23,5,0.828157349896481,145,0
"native-country",23,42,0.828157349896481,146,0
"hours-per-week",23,1,0.704347826086956,55,0
"fnlwgt",0,-1,0.695652173913043,106813.5,0.363636363636364
"age",0,1,0.652173913043478,27.5,0.272727272727273
"workclass",0,9,0.652173913043478,147,0.272727272727273
"education",0,16,0.652173913043478,148,0.272727272727273
