"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,235.58742976356,7073.5,0
"education",1000,16,216.011977061082,1,0
"education-num",1000,-1,216.011977061082,14.5,0
"workclass",1000,9,194.768261187197,2,0
"occupation",1000,15,184.67013622291,3,0
"education",0,16,0.952,4,0.829181494661922
"workclass",0,9,0.946,5,0.807829181494662
"education-num",0,-1,0.946,14.5,0.807829181494662
"fnlwgt",0,1,0.895,79842.5,0.626334519572954
"occupation",0,15,0.876,6,0.558718861209965
"relationship",719,6,48.4002943829789,7,0
"marital-status",719,7,47.2919755492073,8,0
"education",719,16,32.3323374243274,9,0
"education-num",719,-1,32.3323374243274,12.5,0
"occupation",719,15,32.1411007479703,10,0
"marital-status",0,7,0.995827538247566,11,0.990825688073395
"sex",0,2,0.699582753824757,12,0.339449541284404
"occupation",0,15,0.655076495132128,13,0.241590214067278
"hours-per-week",0,-1,0.643949930458971,41.5,0.217125382262997
"age",0,-1,0.620305980528512,31.5,0.165137614678899
"education",392,16,7.57748724489796,14,0
"education-num",392,-1,7.57748724489796,14.5,0
"capital-loss",392,-1,7.0074163686093,2205.5,0
"workclass",392,9,3.65194310839185,15,0
"age",392,-1,3.53948544716737,42.5,0
"education-num",0,-1,1,14.5,1
"capital-loss",384,-1,5.4039124015748,2205.5,0
"workclass",384,9,2.56732783626987,16,0
"hours-per-week",384,-1,2.11759753705318,40.5,0
"age",384,-1,1.90577894016996,37.5,0
"marital-status",384,7,1.78771281362007,17,0
"marital-status",381,7,2.14848796074405,18,0
"workclass",381,9,1.98820136247015,19,0
"hours-per-week",381,-1,1.49122985840361,40.5,0
"occupation",381,15,1.34641023854319,20,0
"age",381,-1,1.28928922888994,31.5,0
"age",0,-1,0.758530183727034,37.5,0.123809523809523
"education",0,16,0.745406824146982,21,0.0761904761904762
"capital-gain",0,-1,0.732283464566929,5456.5,0.0285714285714285
"fnlwgt",0,1,0.729658792650919,25810,0.0190476190476187
"workclass",0,9,0.727034120734908,22,0.00952380952380937
"native-country",276,42,0.949751401671403,23,0
"education",276,16,0.581027667984179,24,0
"education-num",276,-1,0.581027667984178,13.5,0
"occupation",276,15,0.265010351966858,25,0
"age",276,-1,0.202030321244896,52.5,0
"education",274,16,0.669183859353438,26,0
"education-num",274,-1,0.669183859353438,13.5,0
"occupation",274,15,0.192571032152998,27,0
"relationship",274,6,0.0935986047413024,28,0
"age",274,-1,0.0738414530640021,28.5,0
"education-num",0,-1,1,13.5,1
"native-country",0,42,0.967153284671533,29,0.181818181818182
"hours-per-week",0,-1,0.963503649635037,77.5,0.0909090909090922
"hours-per-week",263,-1,0.0378499827169121,40.5,0
"occupation",263,15,0.0332117637929772,30,0
"education",263,16,0.0218072019682516,31,0
"fnlwgt",263,1,0.0164918228045314,137885,0
"relationship",263,6,0.0109139557808799,32,0
"native-country",0,42,0.840304182509506,33,0.0454545454545452
"hours-per-week",44,1,1.95454545454545,41.5,0
"occupation",44,15,0.454545454545454,34,0
"education",44,16,0.154545454545454,35,0
"sex",44,2,0.0721925133689831,36,0
"fnlwgt",44,1,0.0656565656565644,137885,0
"fnlwgt",11,-1,1.47272727272727,250313,0
"relationship",11,6,0.872727272727273,37,0
"age",11,-1,0.415584415584415,31.5,0
"workclass",11,9,0.415584415584415,38,0
"race",11,5,0.272727272727272,39,0
"workclass",10,9,0.3,40,0
"fnlwgt",10,1,0.3,192507.5,0
"relationship",10,6,0.3,41,0
"age",10,1,0.2,35.5,0
"race",10,5,0.0857142857142854,42,0
"age",0,1,0.9,35.5,0.75
"fnlwgt",0,1,0.8,192507.5,0.5
"relationship",0,6,0.8,43,0.5
"hours-per-week",0,-1,0.7,50,0.25
"native-country",0,42,0.7,44,0.25
"age",4,-1,1.5,31.5,0
"fnlwgt",4,-1,0.5,175323,0
"hours-per-week",4,1,0.5,50,0
"relationship",4,6,0.166666666666667,45,0
"race",4,5,0.166666666666667,46,0
"age",2,-1,1,43,0
"workclass",2,9,1,47,0
"fnlwgt",2,-1,1,81437,0
"education",2,16,1,48,0
"education-num",2,1,1,13.5,0
"workclass",105,9,3.64301075268817,49,0
"hours-per-week",105,-1,3.63395061728395,42,0
"occupation",105,15,3.50972222222222,50,0
"sex",105,2,2.18489622405601,51,0
"education",105,16,2.06187363834422,52,0
"hours-per-week",0,1,0.904761904761905,9,0.166666666666667
"native-country",0,42,0.895238095238095,53,0.083333333333334
"occupation",93,15,2.19836855765666,54,0
"hours-per-week",93,-1,2.16333845366104,42,0
"education",93,16,1.48519437551696,55,0
"education-num",93,-1,1.21889400921659,12.5,0
"fnlwgt",93,1,0.927061486733912,103301.5,0
"native-country",0,42,0.956989247311828,56,0.333333333333334
"education",0,16,0.946236559139785,57,0.166666666666668
"education-num",0,-1,0.946236559139785,13.5,0.166666666666668
"education",87,16,1.79738037957766,58,0
"education-num",87,-1,1.79738037957766,13.5,0
"hours-per-week",87,-1,1.232050641346,42,0
"occupation",87,15,0.598396600019321,59,0
"fnlwgt",87,1,0.389402188857726,80640.5,0
"hours-per-week",86,-1,0.8421926910299,53.5,0
"education",86,16,0.730471079308286,60,0
"occupation",86,15,0.715716013402328,61,0
"fnlwgt",86,1,0.461846370683581,80640.5,0
"education-num",86,-1,0.347419171866132,12.5,0
"occupation",84,15,0.844537815126048,62,0
"education",84,16,0.812030075187965,63,0
"fnlwgt",84,1,0.54038427326098,80640.5,0
"sex",84,2,0.385714285714284,64,0
"education-num",84,-1,0.385714285714282,12.5,0
"education",0,16,0.833333333333333,65,0.176470588235294
"relationship",0,6,0.833333333333333,66,0.176470588235294
"age",0,1,0.80952380952381,23,0.0588235294117645
"fnlwgt",0,1,0.80952380952381,32309.5,0.0588235294117645
"education-num",0,1,0.80952380952381,7.5,0.0588235294117645
"sex",17,2,1.19117647058824,67,0
"fnlwgt",17,1,1.09502262443439,96276,0
"education",17,16,0.941176470588236,68,0
"relationship",17,6,0.941176470588236,69,0
"education-num",17,-1,0.474509803921569,12.5,0
"fnlwgt",0,1,0.882352941176471,134744.5,0.75
"occupation",0,15,0.823529411764706,70,0.625
"education",0,16,0.764705882352941,71,0.5
"age",0,1,0.705882352941177,45.5,0.375
"hours-per-week",0,-1,0.705882352941177,39,0.375
"relationship",8,6,1.35,72,0
"fnlwgt",8,-1,0.892857142857143,216900.5,0
"hours-per-week",8,-1,0.892857142857143,46.5,0
"occupation",8,15,0.816666666666666,73,0
"education",8,16,0.75,74,0
"fnlwgt",0,-1,0.875,32474,0.666666666666667
"capital-gain",0,1,0.875,3248.5,0.666666666666667
"workclass",0,9,0.75,75,0.333333333333333
"race",0,5,0.75,76,0.333333333333333
"hours-per-week",0,-1,0.75,41.5,0.333333333333333
"education",5,16,2.4,77,0
"fnlwgt",5,1,1.06666666666667,96276,0
"education-num",5,-1,1.06666666666667,9.5,0
"occupation",5,15,1.06666666666667,78,0
"age",5,1,0.4,35.5,0
"fnlwgt",0,1,0.8,96276,0.5
"education-num",0,-1,0.8,9.5,0.5
"age",2,-1,1,52.5,0
"workclass",2,9,1,79,0
"fnlwgt",2,-1,1,155472,0
"education",2,16,1,80,0
"education-num",2,-1,1,9.5,0
"age",6,-1,1.5,42,0
"education",6,16,1.5,81,0
"education-num",6,1,1.5,12,0
"sex",6,2,1.5,82,0
"native-country",6,42,1.5,83,0
"education-num",0,1,1,13.5,1
"fnlwgt",0,1,0.833333333333333,103301.5,0.5
"hours-per-week",0,-1,0.833333333333333,42.5,0.5
"sex",4,2,1.5,84,0
"hours-per-week",4,1,1.5,50,0
"native-country",4,42,1.5,85,0
"age",4,1,0.5,50,0
"fnlwgt",4,-1,0.5,94157.5,0
"education",12,16,2,86,0
"hours-per-week",12,-1,2,45,0
"occupation",12,15,1.2,87,0
"age",12,-1,0.75,42,0
"fnlwgt",12,-1,0.75,86807,0
"fnlwgt",0,-1,0.833333333333333,66174,0.333333333333333
"hours-per-week",0,-1,0.833333333333333,37.5,0.333333333333333
"age",9,1,1,57.5,0
"sex",9,2,1,88,0
"hours-per-week",9,-1,1,45,0
"education",9,16,0.571428571428572,89,0
"education-num",9,1,0.571428571428572,9.5,0
"occupation",8,15,1,90,0
"age",8,-1,0.6,42,0
"education",8,16,0.6,91,0
"hours-per-week",8,-1,0.6,45,0
"fnlwgt",8,-1,0.333333333333333,86807,0
"hours-per-week",0,-1,0.875,45,0.75
"fnlwgt",0,1,0.75,144094.5,0.5
"education-num",0,1,0.75,9.5,0.5
"age",0,-1,0.625,39.5,0.25
"workclass",0,9,0.625,92,0.25
"age",4,-1,0.666666666666667,46,0
"fnlwgt",4,-1,0.666666666666667,119601.5,0
"relationship",4,6,0.666666666666667,93,0
"sex",4,2,0.666666666666667,94,0
"hours-per-week",4,1,0.666666666666667,24,0
"age",3,1,0.333333333333333,39.5,0
"workclass",3,9,0.333333333333333,95,0
"fnlwgt",3,-1,0.333333333333333,119601.5,0
"occupation",3,15,0.333333333333333,96,0
"relationship",3,6,0.333333333333333,97,0
"fnlwgt",2,1,1,239987.5,0
"relationship",2,6,1,98,0
"sex",2,2,1,99,0
"fnlwgt",8,-1,1.66666666666667,129829.5,0
"age",8,-1,1.28571428571429,36,0
"relationship",8,6,1.28571428571429,100,0
"workclass",8,9,1,101,0
"occupation",8,15,1,102,0
"education",0,16,0.75,103,0.333333333333333
"education-num",0,1,0.75,15.5,0.333333333333333
"marital-status",0,7,0.75,104,0.333333333333333
"relationship",0,6,0.75,105,0.333333333333333
"hours-per-week",0,-1,0.75,45,0.333333333333333
"age",3,-1,1.33333333333333,63,0
"marital-status",3,7,1.33333333333333,106,0
"occupation",3,15,1.33333333333333,107,0
"sex",3,2,1.33333333333333,108,0
"hours-per-week",3,1,1.33333333333333,23,0
"occupation",327,15,31.3905957798397,109,0
"education",327,16,22.073376183413,110,0
"education-num",327,-1,21.6740669388124,12.5,0
"age",327,-1,12.8388721700361,32.5,0
"capital-loss",327,-1,6.44574077898071,1794,0
"education",0,16,0.795107033639144,111,0.537931034482759
"education-num",0,-1,0.795107033639144,12.5,0.537931034482759
"workclass",0,9,0.608562691131499,112,0.117241379310345
"native-country",0,42,0.577981651376147,113,0.0482758620689656
"capital-loss",0,-1,0.574923547400612,1894.5,0.0413793103448276
"education",182,16,4.29261620093141,114,0
"education-num",182,-1,3.38769510744033,5.5,0
"occupation",182,15,3.34446977171436,115,0
"age",182,-1,3.248001998002,36.5,0
"native-country",182,42,2.32527472527474,116,0
"education-num",0,-1,0.917582417582418,8.5,0.651162790697674
"native-country",0,42,0.824175824175824,117,0.255813953488372
"race",0,5,0.769230769230769,118,0.0232558139534888
"native-country",43,42,1.86157253599114,119,0
"age",43,1,0.862733976176969,24.5,0
"hours-per-week",43,-1,0.702842377260981,47.5,0
"education",43,16,0.385382059800663,120,0
"occupation",43,15,0.313953488372092,121,0
"age",42,1,0.952380952380953,24.5,0
"education",42,16,0.285714285714287,122,0
"hours-per-week",42,-1,0.202380952380953,47.5,0
"fnlwgt",42,-1,0.11904761904762,231099.5,0
"occupation",42,15,0.085714285714287,123,0
"fnlwgt",2,1,1,244919,0
"education",2,16,1,124,0
"education-num",2,-1,1,5.5,0
"occupation",2,15,1,125,0
"capital-gain",2,1,1,1052.5,0
"age",139,-1,6.01786115411469,36.5,0
"fnlwgt",139,-1,2.55273801947947,100703.5,0
"occupation",139,15,2.12482748495082,126,0
"native-country",139,42,1.97636926954787,127,0
"education",139,16,1.66632408359028,128,0
"occupation",0,15,0.633093525179856,129,0.15
"workclass",0,9,0.60431654676259,130,0.0833333333333333
"fnlwgt",0,1,0.58273381294964,432303.5,0.0333333333333334
"race",0,5,0.575539568345324,131,0.0166666666666666
"fnlwgt",60,-1,1.79649122807017,451977,0
"occupation",60,15,1.06666666666666,132,0
"hours-per-week",60,-1,0.613078149920254,44.5,0
"age",60,-1,0.533333333333333,25.5,0
"workclass",60,9,0.426666666666664,133,0
"race",0,5,0.966666666666667,134,0.333333333333334
"hours-per-week",57,-1,1.06671223513329,44.5,0
"fnlwgt",57,-1,0.793984962406018,155215,0
"occupation",57,15,0.631578947368421,135,0
"workclass",57,9,0.41126070991432,136,0
"age",57,-1,0.336842105263159,25.5,0
"age",0,1,0.649122807017544,21.5,0.0909090909090909
"workclass",0,9,0.649122807017544,137,0.0909090909090909
"fnlwgt",0,1,0.649122807017544,48797.5,0.0909090909090909
"occupation",0,15,0.649122807017544,138,0.0909090909090909
"race",0,5,0.631578947368421,139,0.0454545454545453
"fnlwgt",35,-1,0.124675324675324,206200.5,0
"occupation",35,15,0.0967032967032972,140,0
"age",35,1,0.0481203007518789,29.5,0
"education",35,16,0.0228571428571422,141,0
"workclass",35,9,0.0169312169312159,142,0
"native-country",0,42,0.714285714285714,143,0.0909090909090909
"fnlwgt",11,1,0.818181818181819,212014.5,0
"occupation",11,15,0.318181818181819,144,0
"age",11,1,0.151515151515152,30,0
"workclass",11,9,0.0681818181818186,145,0
"education",11,16,0.0681818181818186,146,0
"occupation",2,15,1,147,0
"fnlwgt",22,-1,1.06060606060606,153736.5,0
"occupation",22,15,1.06060606060606,148,0
"workclass",22,9,0.852272727272728,149,0
"hours-per-week",22,1,0.668449197860963,56,0
"age",22,-1,0.505050505050505,25.5,0
"workclass",0,9,0.772727272727273,150,0.285714285714286
"occupation",0,15,0.772727272727273,151,0.285714285714286
"hours-per-week",0,1,0.772727272727273,67.5,0.285714285714286
"race",0,5,0.727272727272727,152,0.142857142857143
"fnlwgt",15,1,1.89393939393939,193610,0
"occupation",15,15,1.66666666666667,153,0
"age",15,-1,1.21212121212121,25.5,0
"workclass",15,9,0.833333333333335,154,0
"hours-per-week",15,1,0.512820512820514,56,0
"age",0,-1,0.8,33.5,0.25
"occupation",0,15,0.8,155,0.25
"fnlwgt",11,-1,0.872727272727273,208801.5,0
"occupation",11,15,0.606060606060606,156,0
"age",11,-1,0.494949494949494,32.5,0
"hours-per-week",11,-1,0.494949494949494,51,0
"workclass",11,9,0.272727272727272,157,0
"occupation",0,15,0.818181818181818,158,0.6
"age",0,1,0.636363636363636,24,0.2
"workclass",0,9,0.636363636363636,159,0.2
"fnlwgt",5,1,2.4,232377,0
"occupation",5,15,2.4,160,0
"age",5,-1,1.06666666666667,24.5,0
"hours-per-week",5,-1,0.9,51,0
"workclass",5,9,0.4,161,0
"age",0,-1,0.8,24.5,0.5
"age",4,1,1.5,35,0
"occupation",4,15,1.5,162,0
"hours-per-week",4,1,1.5,58.5,0
"fnlwgt",4,-1,0.5,179499,0
"education",4,16,0.5,163,0
"age",3,-1,1.33333333333333,29.5,0
"fnlwgt",3,1,1.33333333333333,563113,0
"occupation",3,15,1.33333333333333,164,0
"workclass",3,9,0.333333333333333,165,0
"relationship",3,6,0.333333333333333,166,0
"workclass",79,9,2.79766927868194,167,0
"fnlwgt",79,-1,2.4054100919022,68947.5,0
"native-country",79,42,2.0236508994004,168,0
"occupation",79,15,1.58912227013493,169,0
"education",79,16,1.34934962898298,170,0
"occupation",0,15,0.924050632911392,171,0.142857142857144
"native-country",72,42,2.33816425120774,172,0
"fnlwgt",72,-1,1.97979797979799,68947.5,0
"hours-per-week",72,-1,1.1045751633987,67.5,0
"workclass",72,9,1.05966064586755,173,0
"occupation",72,15,1.05966064586755,174,0
"fnlwgt",69,-1,2.00998389694042,112672,0
"education",69,16,1.58173238961914,175,0
"workclass",69,9,1.39229972925625,176,0
"hours-per-week",69,-1,1.27636566332218,67.5,0
"native-country",69,42,1.11482720178373,177,0
"age",0,-1,0.811594202898551,37.5,0.133333333333333
"race",0,5,0.797101449275362,178,0.0666666666666665
"native-country",0,42,0.797101449275362,179,0.0666666666666665
"education",15,16,1.60952380952381,180,0
"education-num",15,-1,1.60952380952381,12.5,0
"hours-per-week",15,1,1.60952380952381,35,0
"occupation",15,15,0.620512820512821,181,0
"race",15,5,0.620512820512821,182,0
"age",14,-1,0.523809523809523,59.5,0
"occupation",14,15,0.257142857142857,183,0
"fnlwgt",14,1,0.142857142857142,73052,0
"education",14,16,0.142857142857142,184,0
"hours-per-week",14,1,0.142857142857142,47.5,0
"age",3,1,1.33333333333333,62,0
"fnlwgt",3,1,1.33333333333333,81662,0
