"","count","ncat","improve","index","adj"
"occupation",1000,15,53.5527525586995,1,0
"education",1000,16,48.8599202586207,2,0
"education-num",1000,-1,48.8599202586207,10.5,0
"capital-gain",1000,-1,43.7351489165513,5095.5,0
"fnlwgt",1000,1,22.6450152813413,225950.5,0
"education",0,16,0.733,3,0.325757575757576
"education-num",0,-1,0.733,11.5,0.325757575757576
"capital-gain",0,-1,0.642,297,0.095959595959596
"age",0,-1,0.635,44.5,0.0782828282828283
"workclass",0,9,0.631,4,0.0681818181818182
"workclass",604,9,6.04183006721638,5,0
"native-country",604,42,5.3073897997767,6,0
"capital-gain",604,-1,5.16491829291135,6155.5,0
"fnlwgt",604,1,5.07238560572402,222757,0
"capital-loss",604,-1,4.91382950353349,1881.5,0
"capital-loss",0,-1,0.94205298013245,2087.5,0.0540540540540543
"native-country",0,42,0.94205298013245,7,0.0540540540540543
"occupation",0,15,0.940397350993378,8,0.0270270270270281
"native-country",567,42,3.87557366213377,9,0
"fnlwgt",567,1,3.66078339041426,222757,0
"capital-gain",567,-1,3.57384776263834,6155.5,0
"education",567,16,2.77676583687511,10,0
"workclass",567,9,2.43792469057446,11,0
"capital-gain",563,-1,3.61136387382338,6155.5,0
"fnlwgt",563,1,3.3755878513466,222757,0
"capital-loss",563,-1,2.4479565068952,326.5,0
"education",563,16,2.31002822708392,12,0
"workclass",563,9,1.98465702016453,13,0
"fnlwgt",561,1,2.90754968309147,222757,0
"capital-loss",561,-1,2.50729662494368,326.5,0
"workclass",561,9,2.00719961120299,14,0
"education",561,16,1.79073642533261,15,0
"age",561,-1,1.51465978240827,46.5,0
"workclass",0,9,0.827094474153298,16,0.574561403508772
"hours-per-week",0,1,0.823529411764706,53.5,0.56578947368421
"occupation",0,15,0.805704099821747,17,0.521929824561403
"education",0,16,0.771836007130125,18,0.43859649122807
"relationship",0,6,0.761140819964349,19,0.412280701754386
"age",333,-1,0.648703248703233,61,0
"education",333,16,0.648703248703233,20,0
"hours-per-week",333,-1,0.4820550033316,57.5,0
"education-num",333,1,0.315425517260365,4.5,0
"fnlwgt",333,-1,0.111569196314949,262194.5,0
"occupation",330,15,0.0939393939393995,21,0
"fnlwgt",330,-1,0.0465709728867698,304296.5,0
"age",330,1,0.0237901402080545,39,0
"hours-per-week",330,1,0.0217171717171816,46.5,0
"workclass",330,9,0.0202551834130817,22,0
"race",0,5,0.948484848484848,23,0.149999999999999
"sex",0,2,0.948484848484848,24,0.149999999999999
"age",0,-1,0.945454545454545,54.5,0.0999999999999989
"relationship",0,6,0.945454545454545,25,0.0999999999999989
"education",0,16,0.942424242424242,26,0.0499999999999985
"marital-status",20,7,1.9,27,0
"relationship",20,6,1.9,28,0
"hours-per-week",20,-1,1.9,42.5,0
"sex",20,2,0.566666666666667,29,0
"age",20,-1,0.300000000000001,34,0
"age",3,1,1.33333333333333,65,0
"fnlwgt",3,1,1.33333333333333,270267,0
"education",3,16,1.33333333333333,30,0
"education-num",3,1,1.33333333333333,5,0
"hours-per-week",3,-1,1.33333333333333,40,0
"occupation",228,15,6.08421052631578,31,0
"relationship",228,6,4.99870992581356,32,0
"marital-status",228,7,4.76884256094782,33,0
"age",228,-1,3.39949048445288,30.5,0
"capital-loss",228,-1,3.33897243107769,1881.5,0
"relationship",180,6,1.32328999434709,34,0
"marital-status",180,7,1.28602045104358,35,0
"occupation",180,15,1.1,36,0
"capital-loss",180,-1,0.819101123595516,1881.5,0
"education",180,16,0.809775685405715,37,0
"workclass",0,9,0.716666666666667,38,0.120689655172414
"native-country",0,42,0.711111111111111,39,0.103448275862069
"education",0,16,0.705555555555556,40,0.0862068965517242
"hours-per-week",0,-1,0.705555555555556,53.5,0.0862068965517242
"age",0,-1,0.7,48.5,0.0689655172413791
"education",122,16,0.23360655737705,41,0
"education-num",122,-1,0.18360655737705,12.5,0
"age",122,-1,0.0788446526151447,47.5,0
"fnlwgt",122,-1,0.074515648286142,193671.5,0
"marital-status",122,7,0.0442126179831117,42,0
"education-num",0,-1,0.983606557377049,12.5,0.75
"race",0,5,0.942622950819672,43,0.125
"native-country",0,42,0.942622950819672,44,0.125
"age",8,-1,1.75,44.5,0
"fnlwgt",8,-1,0.416666666666667,181449.5,0
"marital-status",8,7,0.416666666666667,45,0
"relationship",8,6,0.416666666666667,46,0
"sex",8,2,0.25,47,0
"occupation",58,15,3.1264367816092,48,0
"capital-loss",58,-1,1.5124016938899,1779.5,0
"hours-per-week",58,1,1.5124016938899,16,0
"education",58,16,1.43789109306351,49,0
"education-num",58,-1,1.28805294322536,9.5,0
"hours-per-week",0,1,0.655172413793103,40.5,0.166666666666667
"education",0,16,0.637931034482759,50,0.125
"native-country",0,42,0.637931034482759,51,0.125
"age",0,-1,0.620689655172414,56,0.0833333333333335
"race",0,5,0.620689655172414,52,0.0833333333333335
"education",24,16,3.2,53,0
"age",24,1,3,40.5,0
"education-num",24,-1,2.43809523809524,9.5,0
"fnlwgt",24,1,1.40350877192983,195654.5,0
"capital-loss",24,-1,0.927536231884059,943.5,0
"education-num",0,-1,0.958333333333333,9.5,0.888888888888889
"occupation",0,15,0.75,54,0.333333333333333
"race",0,5,0.75,55,0.333333333333333
"relationship",0,6,0.708333333333333,56,0.222222222222222
"sex",0,2,0.708333333333333,57,0.222222222222222
"capital-loss",15,-1,1.60952380952381,943.5,0
"fnlwgt",15,1,0.355555555555556,176087.5,0
"education",15,16,0.193939393939394,58,0
"occupation",15,15,0.193939393939394,59,0
"age",15,1,0.148484848484848,31.5,0
"age",14,1,0.357142857142857,31.5,0
"fnlwgt",14,1,0.257142857142857,119923,0
"education",14,16,0.0571428571428569,60,0
"occupation",14,15,0.0571428571428569,61,0
"education-num",14,-1,0.0389610389610382,8,0
"education",0,16,0.785714285714286,62,0.25
"age",4,-1,0.5,30.5,0
"fnlwgt",4,1,0.5,134767,0
"education",4,16,0.166666666666667,63,0
"education-num",4,1,0.166666666666667,10.5,0
"hours-per-week",4,-1,0.166666666666667,30,0
"fnlwgt",0,1,1,134767,1
"fnlwgt",2,-1,1,114027.5,0
"education",2,16,1,64,0
"education-num",2,1,1,10.5,0
"hours-per-week",2,-1,1,30,0
"age",9,1,4,41.5,0
"fnlwgt",9,-1,1.6,137148.5,0
"hours-per-week",9,-1,1,37.5,0
"education",9,16,0.25,65,0
"education-num",9,-1,0.25,12,0
"fnlwgt",0,-1,0.777777777777778,137148.5,0.333333333333333
"hours-per-week",0,-1,0.777777777777778,37.5,0.333333333333333
"relationship",48,6,3.96710942441493,66,0
"age",48,-1,3.52083333333334,31.5,0
"hours-per-week",48,-1,3.10303030303031,41,0
"education",48,16,2.80701754385965,67,0
"marital-status",48,7,2.46153846153846,68,0
"marital-status",0,7,0.875,69,0.647058823529412
"age",0,-1,0.791666666666667,24.5,0.411764705882353
