"","count","ncat","improve","index","adj"
"education",1000,16,51.9415483754709,1,0
"education-num",1000,-1,51.9415483754708,11.5,0
"occupation",1000,15,45.1357244494636,2,0
"age",1000,-1,44.7127337180816,27.5,0
"capital-gain",1000,-1,39.101618296215,5095.5,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.861,3,0.341232227488152
"native-country",0,42,0.811,4,0.104265402843602
"capital-gain",0,-1,0.801,7493,0.056872037914692
"race",0,5,0.799,5,0.04739336492891
"age",789,-1,14.751090696058,28.5,0
"capital-gain",789,-1,14.5095083691954,5095.5,0
"occupation",789,15,12.8108696019544,6,0
"native-country",789,42,9.45629644188102,7,0
"race",789,5,7.71102661596953,8,0
"native-country",0,42,0.82382762991128,9,0.644501278772379
"race",0,5,0.814955640050697,10,0.626598465473146
"occupation",0,15,0.79340937896071,11,0.583120204603581
"fnlwgt",0,1,0.747782002534854,218026.5,0.491048593350384
"relationship",0,6,0.670468948035488,12,0.335038363171356
"race",391,5,1.98466784707193,13,0
"native-country",391,42,1.98466784707193,14,0
"fnlwgt",391,1,0.651360947785653,39945,0
"occupation",391,15,0.550968213372296,15,0
"hours-per-week",391,-1,0.166620981656641,57.5,0
"fnlwgt",390,1,0.661538461538458,39945,0
"occupation",390,15,0.194871794871792,16,0
"hours-per-week",390,-1,0.176689976689973,57.5,0
"education",390,16,0.0287700999565397,17,0
"education-num",390,-1,0.0271298593879215,9.5,0
"fnlwgt",3,-1,1.33333333333333,36363,0
"hours-per-week",3,-1,1.33333333333333,42,0
"age",3,-1,0.333333333333333,20,0
"education",3,16,0.333333333333333,18,0
"education-num",3,-1,0.333333333333333,8.5,0
"relationship",398,6,13.3641394384689,19,0
"capital-gain",398,-1,13.1794280681759,5095.5,0
"marital-status",398,7,12.3017537078103,20,0
"sex",398,2,7.94063180662252,21,0
"occupation",398,15,5.45365176442075,22,0
"marital-status",0,7,0.982412060301508,23,0.962162162162162
"sex",0,2,0.748743718592965,24,0.459459459459459
"occupation",0,15,0.608040201005025,25,0.156756756756757
"hours-per-week",0,-1,0.577889447236181,39.5,0.0918918918918917
"education",0,16,0.57286432160804,26,0.0810810810810811
"capital-gain",185,-1,3.57713779353122,5969.5,0
