"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","marital-status",1000,1000,186,1,0.115591398,4,5,1.000000e+00,8.140000e+02,1.860000e+02,8.140000e-01,1.860000e-01,1.000000e+00
"2","capital-gain", 648, 648, 34,1,0.026881720,4,0,1.000000e+00,6.140000e+02,3.400000e+01,9.475309e-01,5.246914e-02,6.480000e-01
"4","age", 643, 643, 29,1,0.008064516,4,5,1.000000e+00,6.140000e+02,2.900000e+01,9.548989e-01,4.510109e-02,6.430000e-01
"8","workclass", 476, 476,  2,1,0.002688172,4,0,1.000000e+00,4.740000e+02,2.000000e+00,9.957983e-01,4.201681e-03,4.760000e-01
"16","occupation", 472, 472,  1,1,0.001344086,4,3,1.000000e+00,4.710000e+02,1.000000e+00,9.978814e-01,2.118644e-03,4.720000e-01
"32","<leaf>", 453, 453,  0,1,0.000000000,0,0,1.000000e+00,4.530000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.530000e-01
"33","age",  19,  19,  1,1,0.001344086,4,1,1.000000e+00,1.800000e+01,1.000000e+00,9.473684e-01,5.263158e-02,1.900000e-02
"66","<leaf>",  15,  15,  0,1,0.000000000,0,0,1.000000e+00,1.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.500000e-02
"67","workclass",   4,   4,  1,1,0.001344086,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"134","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"135","fnlwgt",   2,   2,  1,1,0.001344086,2,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"270","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"271","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","age",   4,   4,  1,1,0.002688172,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"34","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"35","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"9","education", 167, 167, 27,1,0.008064516,4,2,1.000000e+00,1.400000e+02,2.700000e+01,8.383234e-01,1.616766e-01,1.670000e-01
"18","capital-loss", 154, 154, 20,1,0.008064516,4,0,1.000000e+00,1.340000e+02,2.000000e+01,8.701299e-01,1.298701e-01,1.540000e-01
"36","native-country", 148, 148, 16,1,0.005376344,4,1,1.000000e+00,1.320000e+02,1.600000e+01,8.918919e-01,1.081081e-01,1.480000e-01
