"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","marital-status",1000,1000,178,1,0.081460674,4,5,  1.00000000,822.00000000,178.00000000,  0.82200000,  0.17800000,  1.00000000
"2","capital-gain", 657, 657, 29,1,0.033707865,4,0,  1.00000000,628.00000000, 29.00000000,  0.95585997,  0.04414003,  0.65700000
"4","education", 651, 651, 23,1,0.011235955,4,1,  1.00000000,628.00000000, 23.00000000,  0.96466974,  0.03533026,  0.65100000
"8","occupation", 642, 642, 18,1,0.008426966,4,1,  1.00000000,624.00000000, 18.00000000,  0.97196262,  0.02803738,  0.64200000
"16","capital-loss", 636, 636, 15,1,0.007022472,4,0,  1.00000000,621.00000000, 15.00000000,  0.97641509,  0.02358491,  0.63600000
"32","hours-per-week", 635, 635, 14,1,0.007022472,4,2,  1.00000000,621.00000000, 14.00000000,  0.97795276,  0.02204724,  0.63500000
"64","education", 564, 564,  6,1,0.004213483,4,5,  1.00000000,558.00000000,  6.00000000,  0.98936170,  0.01063830,  0.56400000
"128","<leaf>", 481, 481,  0,1,0.000000000,0,0,  1.00000000,481.00000000,  0.00000000,  1.00000000,  0.00000000,  0.48100000
"129","occupation",  83,  83,  6,1,0.004213483,4,2,  1.00000000, 77.00000000,  6.00000000,  0.92771084,  0.07228916,  0.08300000
"258","education",  61,  61,  1,1,0.001872659,4,1,  1.00000000, 60.00000000,  1.00000000,  0.98360656,  0.01639344,  0.06100000
"516","<leaf>",  52,  52,  0,1,0.000000000,0,0,  1.00000000, 52.00000000,  0.00000000,  1.00000000,  0.00000000,  0.05200000
"517","occupation",   9,   9,  1,1,0.001872659,4,3,  1.00000000,  8.00000000,  1.00000000,  0.88888889,  0.11111111,  0.00900000
"1034","<leaf>",   6,   6,  0,1,0.000000000,0,0,  1.00000000,  6.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00600000
