"","count","ncat","improve","index","adj"
"relationship",1000,6,92.0810630990272,1,0
"marital-status",1000,7,89.6116101910487,2,0
"occupation",1000,15,53.3045138513635,3,0
"education",1000,16,45.5504819888381,4,0
"education-num",1000,-1,45.5504819888381,10.5,0
"marital-status",0,7,0.995,5,0.98502994011976
"sex",0,2,0.756,6,0.269461077844311
"hours-per-week",0,-1,0.707,43.5,0.122754491017964
"occupation",0,15,0.703,7,0.110778443113772
"workclass",0,9,0.696,8,0.0898203592814369
"capital-gain",666,-1,20.3038859332887,7034.5,0
"hours-per-week",666,-1,7.58470798708598,42.5,0
"education",666,16,5.76254135405748,9,0
"education-num",666,-1,5.49166516656062,11.5,0
"occupation",666,15,5.16884852685077,10,0
"education",653,16,3.87845576033123,11,0
"age",653,-1,3.77027685055155,80.5,0
"education-num",653,-1,3.48836246006471,12.5,0
"hours-per-week",653,-1,3.11851033749473,42.5,0
"occupation",653,15,2.72449565588821,12,0
"education-num",0,-1,0.987748851454824,12.5,0.929824561403509
"occupation",0,15,0.885145482388974,13,0.342105263157895
"capital-loss",0,-1,0.833078101071976,1705,0.0438596491228072
"workclass",0,9,0.831546707503829,14,0.0350877192982458
"native-country",0,42,0.830015313935682,15,0.0263157894736843
"workclass",539,9,1.16660482374767,16,0
"hours-per-week",539,-1,0.357909171573762,44,0
"occupation",539,15,0.31830687969644,17,0
"marital-status",539,7,0.0690652214557925,18,0
"age",539,1,0.0340205540847442,58,0
"hours-per-week",15,-1,2.4,42.5,0
"occupation",15,15,1.63333333333333,19,0
"relationship",15,6,0.8,20,0
"age",15,-1,0.6,35,0
"fnlwgt",15,1,0.6,207491.5,0
"age",0,-1,0.733333333333333,48,0.2
"education",0,16,0.733333333333333,21,0.2
"marital-status",0,7,0.733333333333333,22,0.2
"occupation",0,15,0.733333333333333,23,0.2
"relationship",0,6,0.733333333333333,24,0.2
"occupation",5,15,2.4,25,0
"age",5,1,1.06666666666667,47,0
"fnlwgt",5,-1,1.06666666666667,151734,0
"education",5,16,1.06666666666667,26,0
"marital-status",5,7,1.06666666666667,27,0
