"","count","ncat","improve","index","adj"
"relationship",1000,6,84.8033378497181,1,0
"capital-gain",1000,-1,52.0895467775468,6376.5,0
"occupation",1000,15,48.7318859632263,2,0
"age",1000,-1,47.9669150797735,30.5,0
"education",1000,16,44.0892118783223,3,0
"age",0,-1,0.756,34.5,0.333333333333333
"marital-status",0,7,0.746,4,0.306010928961749
"occupation",0,15,0.729,5,0.259562841530055
"workclass",0,9,0.688,6,0.147540983606557
"hours-per-week",0,-1,0.685,48.5,0.139344262295082
"capital-gain",634,-1,9.45359165065973,7034.5,0
"education",634,16,5.05068822287311,7,0
"education-num",634,-1,5.05068822287311,13.5,0
"occupation",634,15,4.54969493209749,8,0
"workclass",634,9,2.47582694243425,9,0
"education",629,16,5.25843490549379,10,0
"education-num",629,-1,5.25843490549379,13.5,0
"occupation",629,15,2.74862420155114,11,0
"hours-per-week",629,-1,2.01383603658523,49,0
"native-country",629,42,1.90878251799948,12,0
"education-num",0,-1,1,13.5,1
"native-country",612,42,1.95124247189326,13,0
"hours-per-week",612,-1,0.910054971215802,62.5,0
"occupation",612,15,0.843229417284942,14,0
"workclass",612,9,0.784530991883916,15,0
"fnlwgt",612,1,0.273868541127117,229631,0
"hours-per-week",611,-1,0.922525940944507,62.5,0
"workclass",611,9,0.815456932972999,16,0
"occupation",611,15,0.811552568603535,17,0
"education",611,16,0.243006127964042,18,0
"education-num",611,-1,0.243006127964042,12.5,0
"occupation",603,15,0.87814831155443,19,0
"workclass",603,9,0.40492476292652,20,0
"education",603,16,0.277754162779999,21,0
"education-num",603,-1,0.277754162779999,12.5,0
"hours-per-week",603,-1,0.198604903096843,49,0
"age",584,-1,0.212001852954827,67.5,0
"education",584,16,0.149566675985468,22,0
"education-num",584,-1,0.149566675985468,12.5,0
"marital-status",584,7,0.114822496623555,23,0
"occupation",584,15,0.0838623454727756,24,0
"hours-per-week",0,1,0.986301369863014,8.5,0.111111111111108
"workclass",575,9,0.0765217391304156,25,0
"occupation",575,15,0.0590217391304164,26,0
"education",575,16,0.0390749306197771,27,0
"education-num",575,-1,0.0390749306197771,12.5,0
"age",575,-1,0.0381884057970816,49.5,0
"education",0,16,0.96,28,0.0799999999999986
"education-num",0,1,0.958260869565217,3.5,0.0399999999999993
"native-country",0,42,0.958260869565217,29,0.0399999999999993
"age",25,-1,0.320000000000001,49.5,0
"occupation",25,15,0.320000000000001,30,0
"education",25,16,0.253333333333334,31,0
"education-num",25,-1,0.253333333333334,11.5,0
