"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","hours-per-week",1000,1000,432,1,0.5717592593,4,5,1.000000e+00,5.680000e+02,4.320000e+02,5.680000e-01,4.320000e-01,1.000000e+00
"2","marital-status", 675, 675,146,1,0.0451388889,4,5,1.000000e+00,5.290000e+02,1.460000e+02,7.837037e-01,2.162963e-01,6.750000e-01
"4","capital-gain", 371, 371, 14,1,0.0092592593,4,0,1.000000e+00,3.570000e+02,1.400000e+01,9.622642e-01,3.773585e-02,3.710000e-01
"8","capital-loss", 367, 367, 10,1,0.0046296296,4,0,1.000000e+00,3.570000e+02,1.000000e+01,9.727520e-01,2.724796e-02,3.670000e-01
"16","hours-per-week", 365, 365,  8,1,0.0023148148,4,2,1.000000e+00,3.570000e+02,8.000000e+00,9.780822e-01,2.191781e-02,3.650000e-01
"32","education", 324, 324,  3,1,0.0009259259,4,4,1.000000e+00,3.210000e+02,3.000000e+00,9.907407e-01,9.259259e-03,3.240000e-01
"64","<leaf>", 272, 272,  0,1,0.0000000000,0,0,1.000000e+00,2.720000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.720000e-01
"65","age",  52,  52,  3,1,0.0009259259,4,5,1.000000e+00,4.900000e+01,3.000000e+00,9.423077e-01,5.769231e-02,5.200000e-02
"130","<leaf>",  28,  28,  0,1,0.0000000000,0,0,1.000000e+00,2.800000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.800000e-02
"131","relationship",  24,  24,  3,1,0.0009259259,4,5,1.000000e+00,2.100000e+01,3.000000e+00,8.750000e-01,1.250000e-01,2.400000e-02
"262","<leaf>",  11,  11,  0,1,0.0000000000,0,0,1.000000e+00,1.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.100000e-02
"263","age",  13,  13,  3,1,0.0009259259,4,0,1.000000e+00,1.000000e+01,3.000000e+00,7.692308e-01,2.307692e-01,1.300000e-02
"526","workclass",  12,  12,  2,1,0.0009259259,4,0,1.000000e+00,1.000000e+01,2.000000e+00,8.333333e-01,1.666667e-01,1.200000e-02
"1052","occupation",  11,  11,  1,1,0.0009259259,4,0,1.000000e+00,1.000000e+01,1.000000e+00,9.090909e-01,9.090909e-02,1.100000e-02
"2104","<leaf>",   9,   9,  0,1,0.0000000000,0,0,1.000000e+00,9.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,9.000000e-03
"2105","age",   2,   2,  1,1,0.0009259259,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"4210","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"4211","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1053","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"527","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","education",  41,  41,  5,1,0.0023148148,4,1,1.000000e+00,3.600000e+01,5.000000e+00,8.780488e-01,1.219512e-01,4.100000e-02
"66","occupation",  39,  39,  3,1,0.0017361111,4,1,1.000000e+00,3.600000e+01,3.000000e+00,9.230769e-01,7.692308e-02,3.900000e-02
"132","<leaf>",  30,  30,  0,1,0.0000000000,0,0,1.000000e+00,3.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-02
"133","age",   9,   9,  3,1,0.0017361111,4,0,1.000000e+00,6.000000e+00,3.000000e+00,6.666667e-01,3.333333e-01,9.000000e-03
"266","fnlwgt",   8,   8,  2,1,0.0017361111,4,4,1.000000e+00,6.000000e+00,2.000000e+00,7.500000e-01,2.500000e-01,8.000000e-03
"532","<leaf>",   5,   5,  0,1,0.0000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"533","age",   3,   3,  1,2,0.0017361111,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
