"","count","ncat","improve","index","adj"
"relationship",1000,6,81.1281432926699,1,0
"marital-status",1000,7,79.4630235033222,2,0
"education-num",1000,-1,54.6709849004805,10.5,0
"education",1000,16,54.6709849004804,3,0
"capital-gain",1000,-1,51.4377273074086,5095.5,0
"marital-status",0,7,0.992,4,0.978552278820375
"sex",0,2,0.786,5,0.42627345844504
"occupation",0,15,0.734,6,0.28686327077748
"hours-per-week",0,-1,0.692,41,0.17426273458445
"education",0,16,0.691,7,0.171581769436997
"capital-gain",627,-1,16.7329687856004,4792,0
"education",627,16,11.057978719306,8,0
"education-num",627,-1,11.057978719306,14.5,0
"occupation",627,15,7.16659411882702,9,0
"relationship",627,6,3.55417643010474,10,0
"education",0,16,0.984051036682616,11,0.0909090909090932
"education",616,16,7.58857482386895,12,0
"education-num",616,-1,7.58857482386895,14.5,0
"occupation",616,15,3.67016733266736,13,0
"capital-loss",616,-1,1.88788934642598,2130,0
"relationship",616,6,1.69889532154593,14,0
"education-num",0,-1,1,14.5,1
"education",612,16,2.08573410742325,15,0
"education-num",612,-1,2.08284877169257,10.5,0
"occupation",612,15,2.0632894408986,16,0
"capital-loss",612,-1,1.91266861354471,2130,0
"marital-status",612,7,0.924250919323335,17,0
"education-num",0,-1,0.98202614379085,12.5,0.853333333333333
"occupation",0,15,0.900326797385621,18,0.186666666666667
"native-country",0,42,0.887254901960784,19,0.0799999999999997
"capital-loss",0,-1,0.879084967320261,1541.5,0.0133333333333333
"capital-loss",537,-1,1.97399177297868,2130,0
"marital-status",537,7,0.400268386059691,20,0
"occupation",537,15,0.33686594034781,21,0
"age",537,-1,0.289337558670104,56.5,0
"relationship",537,6,0.134349077365826,22,0
"occupation",536,15,0.351253786545779,23,0
"relationship",536,6,0.124312647289863,24,0
"education",536,16,0.115106330153452,25,0
"education-num",536,-1,0.115106330153452,11,0
"marital-status",536,7,0.0994792274600913,26,0
"native-country",0,42,0.962686567164179,27,0.0476190476190484
"marital-status",515,7,0.121116504854357,28,0
"age",515,-1,0.0913546000924514,57.5,0
"occupation",515,15,0.0415710503089033,29,0
"fnlwgt",515,1,0.0324801412179931,119355.5,0
"hours-per-week",515,1,0.0176218811984439,35.5,0
"age",0,-1,0.984466019417476,56.5,0.499999999999998
"native-country",0,42,0.970873786407767,30,0.0624999999999993
"age",16,1,0.541666666666667,58.5,0
"occupation",16,15,0.541666666666667,31,0
"fnlwgt",16,1,0.375,119355.5,0
"hours-per-week",16,-1,0.125,34.5,0
