"","count","ncat","improve","index","adj"
"education",1000,16,48.5895143033547,1,0
"capital-gain",1000,-1,46.2860534808668,5095.5,0
"occupation",1000,15,43.5847383560129,2,0
"education-num",1000,-1,43.3500000000001,10.5,0
"hours-per-week",1000,-1,29.4658274880201,49,0
"education-num",0,-1,0.976,10.5,0.893805309734513
"occupation",0,15,0.844,3,0.309734513274336
"capital-gain",0,-1,0.786,4518,0.0530973451327434
"native-country",0,42,0.78,4,0.0265486725663717
"capital-loss",0,-1,0.778,1881.5,0.0176991150442478
"capital-gain",774,-1,23.0580171358629,4782,0
"age",774,-1,11.8040364750573,44.5,0
"occupation",774,15,11.8025092836553,5,0
"native-country",774,42,9.41956563521046,6,0
"hours-per-week",774,-1,6.46246576127851,43.5,0
"native-country",0,42,0.983204134366925,7,0.0714285714285736
"age",760,-1,8.4168698088327,44.5,0
"occupation",760,15,8.17261086011918,8,0
"native-country",760,42,6.65083986562153,9,0
"capital-loss",760,-1,5.60959370537898,1881.5,0
"hours-per-week",760,-1,5.55545943973742,43.5,0
"marital-status",0,7,0.819736842105263,10,0.0805369127516781
"native-country",0,42,0.810526315789474,11,0.0335570469798656
"workclass",0,9,0.805263157894737,12,0.00671140939597289
"occupation",0,15,0.805263157894737,13,0.00671140939597289
"capital-loss",611,-1,5.70984211350757,1824.5,0
"occupation",611,15,3.3053706017522,14,0
"native-country",611,42,2.40664504533448,15,0
"hours-per-week",611,-1,2.39253077581643,47.5,0
"age",611,1,2.03469078556774,41.5,0
"native-country",0,42,0.993453355155483,16,0.199999999999997
"occupation",606,15,3.28571392255458,17,0
"native-country",606,42,1.83137472625766,18,0
"education",606,16,1.6716491736783,19,0
"education-num",606,-1,1.6716491736783,9.5,0
"hours-per-week",606,-1,1.61907106646586,47.5,0
"education",0,16,0.78052805280528,20,0.0431654676258988
"native-country",0,42,0.778877887788779,21,0.0359712230215825
"education-num",0,-1,0.777227722772277,11,0.0287769784172661
"workclass",0,9,0.775577557755776,22,0.0215827338129492
"age",0,1,0.773927392739274,17.5,0.0143884892086328
"occupation",467,15,0.360110125420618,23,0
"age",467,1,0.245824411134901,39.5,0
"native-country",467,42,0.218881405953551,24,0
"education",467,16,0.167523607460955,25,0
"education-num",467,-1,0.14139403138805,9.5,0
"native-country",0,42,0.835117773019272,26,0.45
"age",0,1,0.826552462526767,40.5,0.421428571428572
"fnlwgt",0,1,0.790149892933619,189071.5,0.3
"education",0,16,0.766595289079229,27,0.221428571428572
"marital-status",0,7,0.762312633832976,28,0.207142857142857
"fnlwgt",140,-1,0.353184165232353,153222.5,0
"relationship",140,6,0.305339105339099,29,0
"age",140,-1,0.252586854920413,35.5,0
"marital-status",140,7,0.228571428571428,30,0
"education",140,16,0.164959568733149,31,0
"workclass",0,9,0.621428571428571,32,0.0701754385964913
"native-country",0,42,0.607142857142857,33,0.0350877192982455
"education",0,16,0.6,34,0.0175438596491227
"marital-status",0,7,0.6,35,0.0175438596491227
"occupation",0,15,0.6,36,0.0175438596491227
"fnlwgt",83,1,1.7422862180429,154626.5,0
"relationship",83,6,0.492764038610581,37,0
"marital-status",83,7,0.399661363222924,38,0
"age",83,-1,0.39568801521877,25.5,0
"education",83,16,0.293820443062572,39,0
"relationship",82,6,0.299553211748336,40,0
"age",82,-1,0.283101045296171,25.5,0
"education",82,16,0.27817493692179,41,0
"marital-status",82,7,0.237862950058075,42,0
"education-num",82,-1,0.202365114560239,9.5,0
"marital-status",0,7,0.890243902439024,43,0.756756756756757
"age",0,-1,0.658536585365854,32,0.243243243243243
"fnlwgt",0,1,0.621951219512195,166624.5,0.162162162162162
"education",0,16,0.597560975609756,44,0.108108108108108
"education-num",0,1,0.573170731707317,6.5,0.0540540540540539
"fnlwgt",45,1,0.241269841269843,178627.5,0
"education",45,16,0.0888888888888906,45,0
"education-num",45,-1,0.0732026143790865,9.5,0
"age",45,-1,0.0666666666666678,29.5,0
"occupation",45,15,0.0666666666666678,46,0
"race",0,5,0.888888888888889,47,0.285714285714285
"fnlwgt",7,-1,1.71428571428571,177547.5,0
"age",7,1,0.380952380952381,31.5,0
"occupation",7,15,0.380952380952381,48,0
"education",7,16,0.214285714285714,49,0
"education-num",7,-1,0.214285714285714,9.5,0
"marital-status",37,7,1.63513513513514,50,0
"fnlwgt",37,-1,0.320320320320322,185206.5,0
"education",37,16,0.320320320320322,51,0
"age",37,-1,0.293958664546899,35.5,0
"education-num",37,-1,0.277992277992278,8.5,0
"education",36,16,0.462962962962964,52,0
"education-num",36,-1,0.376923076923078,9.5,0
"fnlwgt",36,-1,0.250000000000001,191717,0
"occupation",36,15,0.250000000000001,53,0
"age",36,1,0.142857142857145,38.5,0
"education-num",0,-1,0.972222222222222,9.5,0.888888888888889
"age",0,-1,0.805555555555556,43.5,0.222222222222222
"workclass",0,9,0.777777777777778,54,0.111111111111111
"fnlwgt",27,-1,0.175925925925927,321088.5,0
"age",27,-1,0.107744107744109,35.5,0
"occupation",27,15,0.0509259259259272,55,0
"education",27,16,0.0435729847494566,56,0
"education-num",27,-1,0.0370370370370379,8.5,0
"education",0,16,0.851851851851852,57,0.5
"age",0,-1,0.740740740740741,39.5,0.125
"workclass",0,9,0.740740740740741,58,0.125
"education-num",0,1,0.740740740740741,5.5,0.125
"native-country",0,42,0.740740740740741,59,0.125
"fnlwgt",8,1,1.75,328322.5,0
"education",8,16,0.416666666666667,60,0
"education-num",8,-1,0.416666666666667,8.5,0
"age",8,1,0.25,37,0
"workclass",8,9,0.0833333333333335,61,0
"age",9,1,1.36111111111111,28,0
"fnlwgt",9,-1,0.444444444444444,191717,0
"occupation",9,15,0.444444444444444,62,0
"hours-per-week",9,1,0.253968253968254,41.5,0
"workclass",9,9,0.111111111111111,63,0
"age",8,-1,0.416666666666667,37.5,0
"fnlwgt",8,1,0.25,199378,0
"occupation",8,15,0.25,64,0
"hours-per-week",8,1,0.0833333333333335,41.5,0
"workclass",8,9,0.0357142857142856,65,0
"marital-status",0,7,0.75,66,0.333333333333333
"occupation",0,15,0.75,67,0.333333333333333
"relationship",0,6,0.75,68,0.333333333333333
"sex",0,2,0.75,69,0.333333333333333
"age",3,1,1.33333333333333,41,0
"occupation",3,15,1.33333333333333,70,0
"fnlwgt",3,-1,0.333333333333333,179508.5,0
"marital-status",3,7,0.333333333333333,71,0
"relationship",3,6,0.333333333333333,72,0
"marital-status",139,7,7.25403125775243,73,0
"relationship",139,6,6.61138310131117,74,0
"age",139,-1,4.22680802726241,37.5,0
"hours-per-week",139,-1,2.60119789700832,43.5,0
"sex",139,2,2.04657172221407,75,0
"relationship",0,6,0.97841726618705,76,0.948275862068966
"hours-per-week",0,-1,0.719424460431655,41.5,0.327586206896552
"age",0,-1,0.697841726618705,33.5,0.275862068965517
"sex",0,2,0.683453237410072,77,0.241379310344827
"occupation",0,15,0.618705035971223,78,0.0862068965517241
"age",58,-1,3.2676495324791,37,0
"fnlwgt",58,1,1.8731527093596,36008.5,0
"hours-per-week",58,-1,0.983574927027156,49,0
"education",58,16,0.922094508301402,79,0
"education-num",58,-1,0.922094508301402,8,0
"workclass",0,9,0.758620689655172,80,0.176470588235294
"race",0,5,0.741379310344828,81,0.11764705882353
"education",0,16,0.724137931034483,82,0.0588235294117648
"education-num",0,-1,0.724137931034483,11,0.0588235294117648
"hours-per-week",0,-1,0.724137931034483,57.5,0.0588235294117648
"fnlwgt",41,1,2.56160100062539,38338,0
"occupation",41,15,2.08103855232101,83,0
"hours-per-week",41,-1,1.64878048780488,52.5,0
"workclass",41,9,0.697429136453527,84,0
"age",41,-1,0.548780487804878,25.5,0
"hours-per-week",39,-1,2.02835595776772,52.5,0
"fnlwgt",39,-1,1.38191632928475,395034.5,0
"occupation",39,15,0.769437551695617,85,0
"education-num",39,-1,0.518758434547911,9.5,0
"education",39,16,0.518758434547909,86,0
"fnlwgt",34,-1,1.60427807486631,395034.5,0
"occupation",34,15,0.934685598377283,87,0
"education",34,16,0.621323529411765,88,0
"education-num",34,-1,0.621323529411765,11,0
"capital-gain",34,-1,0.621323529411765,1551.5,0
"capital-gain",33,-1,0.712609970674486,1551.5,0
"age",33,-1,0.51336898395722,30.5,0
"occupation",33,15,0.454545454545456,89,0
"fnlwgt",33,1,0.204545454545456,208657.5,0
"education",33,16,0.131237183868762,90,0
"occupation",31,15,0.630824372759859,91,0
"fnlwgt",31,1,0.408602150537636,165832,0
"education",31,16,0.357320099255585,92,0
"education-num",31,-1,0.31336405529954,9.5,0
"age",31,-1,0.275268817204303,30.5,0
"workclass",0,9,0.741935483870968,93,0.111111111111111
"education",0,16,0.741935483870968,94,0.111111111111111
"native-country",0,42,0.741935483870968,95,0.111111111111111
"fnlwgt",9,1,1.11111111111111,171070.5,0
"age",9,-1,0.711111111111111,30,0
"education",9,16,0.444444444444444,96,0
"education-num",9,-1,0.444444444444444,9.5,0
