"","count","ncat","improve","index","adj"
"relationship",1000,6,96.3624249668608,1,0
"marital-status",1000,7,91.2727861099372,2,0
"education",1000,16,48.5968087202599,3,0
"education-num",1000,-1,48.5968087202599,12.5,0
"occupation",1000,15,47.0952707215265,4,0
"marital-status",0,7,0.99,5,0.968454258675079
"hours-per-week",0,-1,0.729,48.5,0.145110410094637
"age",0,-1,0.72,36.5,0.116719242902208
"workclass",0,9,0.709,6,0.0820189274447947
"capital-gain",0,-1,0.705,2713,0.0694006309148262
"capital-gain",683,-1,22.398736179693,4718.5,0
"education",683,16,8.10474269291257,7,0
"education-num",683,-1,8.10474269291257,14.5,0
"age",683,-1,5.04280511887884,35.5,0
"occupation",683,15,4.99028901168774,8,0
"education",0,16,0.985358711566618,9,0.16666666666667
"education-num",0,-1,0.985358711566618,14.5,0.16666666666667
"capital-loss",671,-1,2.47891846708965,2351,0
"education",671,16,1.90277821028979,10,0
"education-num",671,-1,1.90277821028979,15.5,0
"age",671,-1,1.80162599321386,35.5,0
"workclass",671,9,1.37118648323235,11,0
"education",668,16,1.91405345231576,12,0
"education-num",668,-1,1.91405345231576,15.5,0
"age",668,-1,1.36626746506986,35.5,0
"occupation",668,15,0.887790542104174,13,0
"workclass",668,9,0.844745394853714,14,0
"age",667,-1,1.16320167598186,35.5,0
"education",667,16,0.914073479164632,15,0
"workclass",667,9,0.737413962888141,16,0
"education-num",667,-1,0.684880725660328,10.5,0
"occupation",667,15,0.659355818885416,17,0
"marital-status",0,7,0.808095952023988,18,0.228915662650602
"relationship",0,6,0.800599700149925,19,0.198795180722891
"education",0,16,0.776611694152924,20,0.102409638554217
"workclass",0,9,0.773613193403298,21,0.0903614457831325
"native-country",0,42,0.770614692653673,22,0.0783132530120483
"occupation",501,15,0.10343492120237,23,0
"education",501,16,0.0581060102018185,24,0
"hours-per-week",501,-1,0.0489115010073107,47.5,0
"fnlwgt",501,1,0.0465319361277414,178922,0
"education-num",501,-1,0.046047440003707,9.5,0
"native-country",0,42,0.87624750499002,25,0.0746268656716413
"workclass",0,9,0.870259481037924,26,0.0298507462686567
"race",0,5,0.868263473053892,27,0.0149253731343279
"hours-per-week",67,-1,0.16449532001012,46.5,0
"marital-status",67,7,0.137301995768282,28,0
"education",67,16,0.130597014925372,29,0
"education-num",67,-1,0.1091684434968,9.5,0
"age",67,-1,0.0981294824578365,31.5,0
"age",0,-1,0.91044776119403,34.5,0.25
"workclass",0,9,0.895522388059702,30,0.125
"education",0,16,0.895522388059702,31,0.125
"native-country",0,42,0.895522388059702,32,0.125
"education",59,16,0.0772128060263624,33,0
"fnlwgt",59,1,0.0661016949152509,129162.5,0
"age",59,1,0.0530582166543827,23,0
"hours-per-week",59,1,0.0530582166543827,33,0
"relationship",59,6,0.0461016949152508,34,0
"education-num",0,-1,0.813559322033898,9.5,0.388888888888889
"fnlwgt",0,1,0.76271186440678,34012,0.222222222222222
"hours-per-week",0,-1,0.76271186440678,41,0.222222222222222
"native-country",0,42,0.711864406779661,35,0.0555555555555554
"age",18,1,0.138888888888889,23,0
"sex",18,2,0.138888888888889,36,0
"hours-per-week",18,1,0.138888888888889,33.5,0
"fnlwgt",18,1,0.111111111111111,145055.5,0
"relationship",18,6,0.111111111111111,37,0
"fnlwgt",0,1,0.777777777777778,37977.5,0.5
"relationship",0,6,0.777777777777778,38,0.5
"hours-per-week",0,1,0.722222222222222,22.5,0.375
"sex",0,2,0.666666666666667,39,0.25
"occupation",0,15,0.611111111111111,40,0.125
"age",8,-1,0.75,21,0
"fnlwgt",8,-1,0.25,80494.5,0
"hours-per-week",8,-1,0.25,28.5,0
"sex",8,2,0.15,41,0
"relationship",8,6,0.0833333333333335,42,0
"fnlwgt",2,1,1,145055.5,0
"relationship",2,6,1,43,0
"race",2,5,1,44,0
"hours-per-week",2,-1,1,26,0
"fnlwgt",8,-1,1.75,171795.5,0
"hours-per-week",8,1,1.75,49,0
"age",8,-1,0.25,31,0
"marital-status",8,7,0.25,45,0
"education",8,16,0.15,46,0
"sex",166,2,1.01124609394582,47,0
"education",166,16,0.902169033810349,48,0
"occupation",166,15,0.766845955249572,49,0
"age",166,-1,0.740669997061424,74.5,0
"fnlwgt",166,1,0.740669997061424,28361.5,0
"occupation",0,15,0.746987951807229,50,0.333333333333333
"hours-per-week",0,-1,0.662650602409639,41,0.111111111111111
"marital-status",0,7,0.656626506024096,51,0.095238095238095
"education",0,16,0.650602409638554,52,0.0793650793650792
"workclass",0,9,0.644578313253012,53,0.0634920634920634
"fnlwgt",103,1,0.904450639238679,28854,0
"education",103,16,0.270104873835076,54,0
"race",103,5,0.194290337494216,55,0
"occupation",103,15,0.141032192130809,56,0
"hours-per-week",103,-1,0.111264223822946,47.5,0
"education",101,16,0.34184471078687,57,0
"race",101,5,0.227782960666892,58,0
"occupation",101,15,0.196654148173439,59,0
"education-num",101,-1,0.178856595336953,10.5,0
"hours-per-week",101,-1,0.142770101185948,47.5,0
"education-num",0,-1,0.881188118811881,10.5,0.368421052631579
"native-country",0,42,0.831683168316832,60,0.105263157894736
"hours-per-week",19,-1,0.578947368421052,39,0
"race",19,5,0.370614035087719,61,0
"age",19,-1,0.370614035087718,58.5,0
"occupation",19,15,0.30622009569378,62,0
"workclass",19,9,0.194331983805668,63,0
"race",0,5,0.789473684210526,64,0.5
"occupation",0,15,0.736842105263158,65,0.375
"age",0,1,0.684210526315789,43.5,0.25
"workclass",0,9,0.684210526315789,66,0.25
"relationship",0,6,0.684210526315789,67,0.25
"age",8,-1,1.28571428571429,56,0
"workclass",8,9,0.6,68,0
"relationship",8,6,0.333333333333333,69,0
"fnlwgt",8,-1,0.333333333333333,136903,0
"marital-status",8,7,0.333333333333333,70,0
"relationship",7,6,0.714285714285714,71,0
"age",7,1,0.380952380952381,41.5,0
"fnlwgt",7,-1,0.380952380952381,178456.5,0
"marital-status",7,7,0.380952380952381,72,0
"hours-per-week",7,-1,0.380952380952381,47.5,0
"age",0,1,0.857142857142857,41.5,0.5
"age",2,-1,1,40.5,0
"workclass",2,9,1,73,0
"fnlwgt",2,-1,1,149629,0
"marital-status",2,7,1,74,0
