"","count","ncat","improve","index","adj"
"marital-status",1000,7,105.256627669216,1,0
"relationship",1000,6,103.410666591853,2,0
"age",1000,-1,57.6299146995042,30.5,0
"capital-gain",1000,-1,52.66875,5095.5,0
"sex",1000,2,43.9851770053134,3,0
"relationship",0,6,0.982,4,0.949008498583569
"sex",0,2,0.755,5,0.305949008498584
"age",0,-1,0.74,32.5,0.263456090651558
"hours-per-week",0,-1,0.716,41,0.195467422096317
"occupation",0,15,0.703,6,0.158640226628895
"capital-gain",647,-1,11.2664765014094,4899.5,0
"education",647,16,3.73220229323174,7,0
"education-num",647,-1,3.73220229323174,14.5,0
"age",647,-1,3.49082036668685,33.5,0
"sex",647,2,2.19550676976298,8,0
"education",0,16,0.992272024729521,9,0.166666666666675
"age",641,-1,1.93161726469056,31.5,0
"education",641,16,1.89828393135721,10,0
"education-num",641,-1,1.89828393135721,15,0
"occupation",641,15,1.64839198106009,11,0
"hours-per-week",641,-1,1.56581639888972,57.5,0
"marital-status",0,7,0.864274570982839,12,0.573529411764706
"relationship",0,6,0.767550702028081,13,0.269607843137255
"fnlwgt",0,1,0.758190327613105,176060,0.240196078431373
"occupation",0,15,0.726989079563182,14,0.142156862745098
"education",0,16,0.72386895475819,15,0.132352941176471
"occupation",204,15,3.3269323003136,16,0
"sex",204,2,2.53286821705426,17,0
"education",204,16,2.0461896372589,18,0
"education-num",204,-1,2.0461896372589,11.5,0
"hours-per-week",204,-1,2.02380952380953,57.5,0
"education",0,16,0.769607843137255,19,0.276923076923077
"education-num",0,-1,0.769607843137255,12.5,0.276923076923077
"hours-per-week",0,-1,0.71078431372549,44.5,0.0923076923076923
"native-country",0,42,0.696078431372549,20,0.046153846153846
"workclass",0,9,0.691176470588235,21,0.0307692307692307
"education",139,16,0.429762856381556,22,0
"occupation",139,15,0.299075025693728,23,0
"relationship",139,6,0.203836930455632,24,0
"age",139,-1,0.132519100998265,66.5,0
"fnlwgt",139,1,0.132519100998265,55802.5,0
"occupation",135,15,0.340740740740744,25,0
"age",135,-1,0.156740740740743,66.5,0
"fnlwgt",135,1,0.156740740740743,55802.5,0
"relationship",135,6,0.0916841369671588,26,0
"education",135,16,0.0861952861952879,27,0
"education",0,16,0.874074074074074,28,0.15
"education-num",0,-1,0.874074074074074,13.5,0.15
"workclass",0,9,0.859259259259259,29,0.0500000000000001
"hours-per-week",0,1,0.859259259259259,13.5,0.0500000000000001
"native-country",0,42,0.859259259259259,30,0.0500000000000001
"education",20,16,0.742857142857142,31,0
"education-num",20,1,0.742857142857142,9.5,0
"fnlwgt",20,1,0.71111111111111,65436,0
"relationship",20,6,0.399999999999999,32,0
"age",20,-1,0.384313725490196,66,0
"education-num",0,1,1,9.5,1
"fnlwgt",0,1,0.75,65436,0.285714285714286
"marital-status",0,7,0.75,33,0.285714285714286
"age",0,-1,0.7,66,0.142857142857143
"workclass",0,9,0.7,34,0.142857142857143
"fnlwgt",7,1,0.857142857142857,170973,0
"relationship",7,6,0.857142857142857,35,0
"age",7,-1,0.457142857142857,39.5,0
"hours-per-week",7,1,0.257142857142857,39,0
"workclass",7,9,0.19047619047619,36,0
"age",0,-1,0.857142857142857,39.5,0.666666666666667
"relationship",0,6,0.714285714285714,37,0.333333333333333
"race",0,5,0.714285714285714,38,0.333333333333333
"sex",0,2,0.714285714285714,39,0.333333333333333
"hours-per-week",0,1,0.714285714285714,39,0.333333333333333
"relationship",4,6,2,40,0
"age",4,1,0.666666666666667,47,0
"workclass",4,9,0.666666666666667,41,0
"fnlwgt",4,-1,0.666666666666667,41192.5,0
"sex",4,2,0.666666666666667,42,0
"age",4,-1,1.5,34.5,0
"occupation",4,15,1.5,43,0
"relationship",4,6,1.5,44,0
"fnlwgt",4,-1,0.5,215733.5,0
"sex",4,2,0.5,45,0
"sex",65,2,3.21165501165502,46,0
"hours-per-week",65,-1,3.06133603238867,57.5,0
"occupation",65,15,1.60256410256411,47,0
"education",65,16,1.25048076923077,48,0
"education-num",65,-1,1.25048076923077,15,0
"education",0,16,0.692307692307692,49,0.375
"relationship",0,6,0.692307692307692,50,0.375
"fnlwgt",0,-1,0.676923076923077,201538.5,0.34375
"occupation",0,15,0.661538461538462,51,0.3125
"hours-per-week",0,-1,0.615384615384615,39,0.21875
"relationship",33,6,0.822091886608015,52,0
"hours-per-week",33,-1,0.822091886608015,55,0
"education",33,16,0.29090909090909,53,0
"education-num",33,-1,0.29090909090909,12.5,0
"age",33,1,0.257575757575756,44,0
"education",31,16,0.268817204301075,54,0
"race",31,5,0.268817204301075,55,0
"marital-status",31,7,0.157706093189963,56,0
"occupation",31,15,0.157706093189963,57,0
"hours-per-week",31,1,0.135483870967741,36.5,0
"capital-loss",0,-1,0.870967741935484,670,0.333333333333334
"age",0,1,0.838709677419355,34,0.166666666666667
"workclass",0,9,0.838709677419355,58,0.166666666666667
"fnlwgt",0,-1,0.838709677419355,224621.5,0.166666666666667
"marital-status",0,7,0.838709677419355,59,0.166666666666667
"race",6,5,1.66666666666667,60,0
"age",6,-1,0.666666666666667,41.5,0
"fnlwgt",6,1,0.666666666666667,177554,0
"relationship",6,6,0.666666666666667,61,0
"occupation",6,15,0.333333333333333,62,0
"fnlwgt",2,-1,1,93116,0
"education",2,16,1,63,0
"education-num",2,-1,1,13.5,0
"marital-status",2,7,1,64,0
"occupation",2,15,1,65,0
"age",32,-1,3.26666666666667,44.5,0
"fnlwgt",32,1,2.07692307692308,318780,0
"education",32,16,1.66666666666667,66,0
"education-num",32,-1,1.66666666666667,13.5,0
"workclass",32,9,1.25641025641026,67,0
"education",0,16,0.6875,68,0.166666666666667
"workclass",0,9,0.65625,69,0.0833333333333333
"fnlwgt",0,1,0.65625,109571.5,0.0833333333333333
"marital-status",0,7,0.65625,70,0.0833333333333333
"occupation",0,15,0.65625,71,0.0833333333333333
"hours-per-week",20,-1,2.13333333333333,57.5,0
"fnlwgt",20,1,1.53725490196078,126137.5,0
"education",20,16,1.34736842105263,72,0
"education-num",20,-1,1.34736842105263,13.5,0
"relationship",20,6,0.4,73,0
"age",0,1,0.8,32.5,0.2
"education",0,16,0.8,74,0.2
"fnlwgt",15,1,1.86666666666667,100460,0
"education",15,16,1.86666666666667,75,0
"education-num",15,-1,1.86666666666667,13.5,0
"occupation",15,15,0.266666666666666,76,0
"hours-per-week",15,-1,0.152380952380952,42.5,0
"education",5,16,2.4,77,0
"hours-per-week",5,1,2.4,72.5,0
"age",5,-1,1.06666666666667,40,0
"fnlwgt",5,1,1.06666666666667,162350.5,0
"education-num",5,-1,1.06666666666667,12.5,0
"hours-per-week",0,1,1,72.5,1
"age",0,-1,0.8,40,0.5
"fnlwgt",0,1,0.8,162350.5,0.5
"education-num",0,-1,0.8,12.5,0.5
"marital-status",12,7,1.90476190476191,78,0
"age",12,1,1.33333333333333,49,0
"occupation",12,15,1.33333333333333,79,0
"fnlwgt",12,-1,0.969696969696971,104144,0
"education",12,16,0.969696969696971,80,0
"age",0,1,0.75,49,0.4
"fnlwgt",0,-1,0.75,188142,0.4
"education",0,16,0.75,81,0.4
"occupation",0,15,0.75,82,0.4
"workclass",0,9,0.666666666666667,83,0.2
"occupation",7,15,1.82857142857143,84,0
"age",7,1,0.761904761904761,48,0
"workclass",7,9,0.761904761904761,85,0
"relationship",7,6,0.761904761904761,86,0
"hours-per-week",7,-1,0.761904761904761,55,0
"age",5,1,0.6,53.5,0
"fnlwgt",5,1,0.6,147986.5,0
"education",5,16,0.6,87,0
"education-num",5,1,0.266666666666667,11,0
"occupation",5,15,0.266666666666667,88,0
"age",2,-1,1,52,0
"fnlwgt",2,1,1,227627,0
"education",2,16,1,89,0
"education-num",2,1,1,11,0
"occupation",2,15,1,90,0
"occupation",353,15,22.3899798352974,91,0
"education",353,16,21.8395377367852,92,0
"education-num",353,-1,21.8395377367852,11.5,0
"capital-gain",353,-1,18.2342722753755,5095.5,0
"native-country",353,42,7.45221133779293,93,0
"education",0,16,0.776203966005666,94,0.423357664233577
"education-num",0,-1,0.764872521246459,9.5,0.394160583941606
"native-country",0,42,0.645892351274788,95,0.0875912408759122
"hours-per-week",0,1,0.628895184135977,73.5,0.0437956204379561
"age",0,-1,0.614730878186969,22.5,0.00729927007299254
"capital-gain",137,-1,6.29119072825542,4083.5,0
"native-country",137,42,5.20294182702942,96,0
"education",137,16,3.08861675815889,97,0
"fnlwgt",137,1,2.79896227244745,195667,0
"hours-per-week",137,-1,2.65859592902498,38.5,0
"native-country",0,42,0.963503649635037,98,0.166666666666667
"native-country",131,42,4.52437338462463,99,0
"occupation",131,15,2.94248401278218,100,0
"fnlwgt",131,1,2.74271130322818,198375,0
"education",131,16,2.4554928642549,101,0
"hours-per-week",131,-1,2.1118287988517,38.5,0
"relationship",0,6,0.977099236641221,102,0.25
"occupation",127,15,4.22080150428958,103,0
