"","count","ncat","improve","index","adj"
"relationship",1000,6,94.5738996626345,1,0
"marital-status",1000,7,92.6324839911973,2,0
"age",1000,-1,56.3778448603744,31.5,0
"occupation",1000,15,52.0134154917095,3,0
"education",1000,16,50.8805,4,0
"marital-status",0,7,0.992,5,0.978552278820375
"sex",0,2,0.782,6,0.415549597855228
"age",0,-1,0.772,31.5,0.388739946380697
"occupation",0,15,0.717,7,0.241286863270777
"education",0,16,0.688,8,0.163538873994638
"capital-gain",627,-1,7.65865366094195,4601.5,0
"education",627,16,7.2112231151577,9,0
"education-num",627,-1,7.2112231151577,14.5,0
"occupation",627,15,4.67606012281298,10,0
"hours-per-week",627,-1,3.71526409606901,47,0
"education",621,16,5.72683707539017,11,0
"education-num",621,-1,5.72683707539017,14.5,0
"hours-per-week",621,-1,3.51330164760031,47,0
"occupation",621,15,3.49038130137379,12,0
"workclass",621,9,2.42754219133347,13,0
"education-num",0,-1,1,14.5,1
"occupation",613,15,2.15093793603924,14,0
"hours-per-week",613,-1,1.65997744717919,47,0
"fnlwgt",613,-1,1.43420623336483,572638.5,0
"workclass",613,9,1.03017347671875,15,0
"sex",613,2,0.833015226100926,16,0
"capital-loss",0,-1,0.903752039151713,1925,0.0166666666666668
"native-country",0,42,0.903752039151713,17,0.0166666666666668
"occupation",553,15,0.329370183055957,18,0
"marital-status",553,7,0.253906431121626,19,0
"workclass",553,9,0.22958408679929,20,0
"education",553,16,0.168515946836111,21,0
"fnlwgt",553,-1,0.157108839274512,146834,0
"education",0,16,0.88245931283906,22,0.155844155844155
"education-num",0,-1,0.88245931283906,12.5,0.155844155844155
"native-country",0,42,0.869801084990958,23,0.0649350649350648
"workclass",0,9,0.864376130198915,24,0.0259740259740258
"capital-loss",0,-1,0.864376130198915,795,0.0259740259740258
"marital-status",476,7,0.0328353563647661,25,0
"occupation",476,15,0.0280563838438577,26,0
"age",476,-1,0.0261013496307587,40.5,0
"hours-per-week",476,1,0.0235760971055088,36.5,0
"fnlwgt",476,-1,0.0126050420168067,179029,0
"age",0,-1,0.888655462184874,67.5,0.0185185185185184
"workclass",0,9,0.888655462184874,27,0.0185185185185184
"native-country",0,42,0.888655462184874,28,0.0185185185185184
"hours-per-week",54,1,0.296296296296295,37,0
"occupation",54,15,0.116809116809116,29,0
"education",54,16,0.0806100217864909,30,0
"education-num",54,-1,0.0429629629629606,9.5,0
"fnlwgt",54,1,0.039886039886039,182998,0
"occupation",0,15,0.907407407407407,31,0.166666666666667
"native-country",0,42,0.907407407407407,32,0.166666666666667
"occupation",6,15,1.66666666666667,33,0
"hours-per-week",6,-1,1.66666666666667,33,0
"fnlwgt",6,1,0.666666666666667,192542,0
"education",6,16,0.666666666666667,34,0
"age",6,1,0.333333333333333,43.5,0
"education",77,16,0.824415584415584,35,0
"marital-status",77,7,0.494325494325494,36,0
"fnlwgt",77,-1,0.494325494325493,359587,0
"hours-per-week",77,-1,0.494325494325493,65,0
"workclass",77,9,0.374159174159176,37,0
"fnlwgt",75,-1,0.537777777777779,359587,0
"marital-status",75,7,0.537777777777779,38,0
"hours-per-week",75,-1,0.537777777777779,65,0
"relationship",75,6,0.372676056338033,39,0
"workclass",75,9,0.274285714285716,40,0
"marital-status",72,7,0.584541062801936,41,0
"relationship",72,6,0.418300653594776,42,0
"workclass",72,9,0.318739635157544,43,0
