"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,178,1,0.140449438,4,5,1.000000e+00,8.220000e+02,1.780000e+02,8.220000e-01,1.780000e-01,1.000000e+00
"2","capital-gain", 671, 671, 31,1,0.028089888,4,0,1.000000e+00,6.400000e+02,3.100000e+01,9.538003e-01,4.619970e-02,6.710000e-01
"4","age", 666, 666, 26,1,0.006741573,4,5,1.000000e+00,6.400000e+02,2.600000e+01,9.609610e-01,3.903904e-02,6.660000e-01
"8","occupation", 484, 484,  3,1,0.005617978,4,1,1.000000e+00,4.810000e+02,3.000000e+00,9.938017e-01,6.198347e-03,4.840000e-01
"16","fnlwgt", 462, 462,  1,1,0.002808989,4,1,1.000000e+00,4.610000e+02,1.000000e+00,9.978355e-01,2.164502e-03,4.620000e-01
"32","<leaf>", 448, 448,  0,1,0.000000000,0,0,1.000000e+00,4.480000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.480000e-01
"33","fnlwgt",  14,  14,  1,1,0.002808989,4,0,1.000000e+00,1.300000e+01,1.000000e+00,9.285714e-01,7.142857e-02,1.400000e-02
"66","<leaf>",  13,  13,  0,1,0.000000000,0,0,1.000000e+00,1.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.300000e-02
"67","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","age",  22,  22,  2,1,0.005617978,4,0,1.000000e+00,2.000000e+01,2.000000e+00,9.090909e-01,9.090909e-02,2.200000e-02
"34","<leaf>",  20,  20,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-02
"35","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"9","occupation", 182, 182, 23,1,0.006741573,4,5,1.000000e+00,1.590000e+02,2.300000e+01,8.736264e-01,1.263736e-01,1.820000e-01
"18","fnlwgt", 118, 118,  6,1,0.005617978,4,0,1.000000e+00,1.120000e+02,6.000000e+00,9.491525e-01,5.084746e-02,1.180000e-01
"36","workclass", 117, 117,  5,1,0.005617978,4,0,1.000000e+00,1.120000e+02,5.000000e+00,9.572650e-01,4.273504e-02,1.170000e-01
"72","hours-per-week", 112, 112,  3,1,0.002808989,4,0,1.000000e+00,1.090000e+02,3.000000e+00,9.732143e-01,2.678571e-02,1.120000e-01
"144","education", 110, 110,  2,1,0.002247191,4,3,1.000000e+00,1.080000e+02,2.000000e+00,9.818182e-01,1.818182e-02,1.100000e-01
"288","<leaf>",  82,  82,  0,1,0.000000000,0,0,1.000000e+00,8.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,8.200000e-02
"289","occupation",  28,  28,  2,1,0.002247191,4,1,1.000000e+00,2.600000e+01,2.000000e+00,9.285714e-01,7.142857e-02,2.800000e-02
"578","age",  25,  25,  1,1,0.002247191,4,0,1.000000e+00,2.400000e+01,1.000000e+00,9.600000e-01,4.000000e-02,2.500000e-02
"1156","<leaf>",  20,  20,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-02
"1157","fnlwgt",   5,   5,  1,1,0.002247191,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"2314","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"2315","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"579","age",   3,   3,  1,1,0.002247191,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"1158","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"1159","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"145","age",   2,   2,  1,1,0.002808989,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
