"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","marital-status",1000,1000,190,1,0.147368421,4,5,  1.00000000,810.00000000,190.00000000,  0.81000000,  0.19000000,  1.00000000
"2","capital-gain", 642, 642, 25,1,0.031578947,4,0,  1.00000000,617.00000000, 25.00000000,  0.96105919,  0.03894081,  0.64200000
"4","hours-per-week", 636, 636, 19,1,0.005263158,4,4,  1.00000000,617.00000000, 19.00000000,  0.97012579,  0.02987421,  0.63600000
"8","education", 573, 573,  8,1,0.005263158,4,0,  1.00000000,565.00000000,  8.00000000,  0.98603839,  0.01396161,  0.57300000
"16","occupation", 572, 572,  7,1,0.003508772,4,5,  1.00000000,565.00000000,  7.00000000,  0.98776224,  0.01223776,  0.57200000
"32","<leaf>", 458, 458,  0,1,0.000000000,0,0,  1.00000000,458.00000000,  0.00000000,  1.00000000,  0.00000000,  0.45800000
"33","hours-per-week", 114, 114,  7,1,0.003508772,4,0,  1.00000000,107.00000000,  7.00000000,  0.93859649,  0.06140351,  0.11400000
"66","education", 111, 111,  5,1,0.003508772,4,2,  1.00000000,106.00000000,  5.00000000,  0.95495495,  0.04504505,  0.11100000
"132","fnlwgt",  97,  97,  2,1,0.002631579,4,1,  1.00000000, 95.00000000,  2.00000000,  0.97938144,  0.02061856,  0.09700000
"264","occupation",  91,  91,  1,1,0.001315789,4,5,  1.00000000, 90.00000000,  1.00000000,  0.98901099,  0.01098901,  0.09100000
"528","<leaf>",  60,  60,  0,1,0.000000000,0,0,  1.00000000, 60.00000000,  0.00000000,  1.00000000,  0.00000000,  0.06000000
"529","sex",  31,  31,  1,1,0.001315789,4,3,  1.00000000, 30.00000000,  1.00000000,  0.96774194,  0.03225806,  0.03100000
"1058","<leaf>",  24,  24,  0,1,0.000000000,0,0,  1.00000000, 24.00000000,  0.00000000,  1.00000000,  0.00000000,  0.02400000
"1059","workclass",   7,   7,  1,1,0.001315789,4,1,  1.00000000,  6.00000000,  1.00000000,  0.85714286,  0.14285714,  0.00700000
"2118","<leaf>",   5,   5,  0,1,0.000000000,0,0,  1.00000000,  5.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00500000
"2119","age",   2,   2,  1,1,0.001315789,1,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"4238","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"4239","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"265","age",   6,   6,  1,1,0.002631579,4,0,  1.00000000,  5.00000000,  1.00000000,  0.83333333,  0.16666667,  0.00600000
"530","<leaf>",   5,   5,  0,1,0.000000000,0,0,  1.00000000,  5.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00500000
"531","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"133","sex",  14,  14,  3,1,0.003508772,4,5,  1.00000000, 11.00000000,  3.00000000,  0.78571429,  0.21428571,  0.01400000
"266","<leaf>",   8,   8,  0,1,0.000000000,0,0,  1.00000000,  8.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00800000
"267","age",   6,   6,  3,1,0.003508772,4,1,  1.00000000,  3.00000000,  3.00000000,  0.50000000,  0.50000000,  0.00600000
"534","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"535","marital-status",   4,   4,  1,2,0.003508772,4,0,  2.00000000,  1.00000000,  3.00000000,  0.25000000,  0.75000000,  0.00400000
"1070","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"1071","<leaf>",   3,   3,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00300000
"67","age",   3,   3,  1,2,0.003508772,4,0,  2.00000000,  1.00000000,  2.00000000,  0.33333333,  0.66666667,  0.00300000
"134","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"135","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"17","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"9","occupation",  63,  63, 11,1,0.005263158,4,5,  1.00000000, 52.00000000, 11.00000000,  0.82539683,  0.17460317,  0.06300000
"18","education",  42,  42,  2,1,0.005263158,4,0,  1.00000000, 40.00000000,  2.00000000,  0.95238095,  0.04761905,  0.04200000
