"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,429,1,0.6759906760,4,5,1.000000e+00,5.710000e+02,4.290000e+02,5.710000e-01,4.290000e-01,1.000000e+00
"2","relationship", 710, 710,139,1,0.0303030303,4,5,1.000000e+00,5.710000e+02,1.390000e+02,8.042254e-01,1.957746e-01,7.100000e-01
"4","education", 393, 393, 19,1,0.0093240093,4,1,1.000000e+00,3.740000e+02,1.900000e+01,9.516539e-01,4.834606e-02,3.930000e-01
"8","occupation", 389, 389, 15,1,0.0034965035,4,0,1.000000e+00,3.740000e+02,1.500000e+01,9.614396e-01,3.856041e-02,3.890000e-01
"16","age", 356, 356,  7,1,0.0023310023,4,0,1.000000e+00,3.490000e+02,7.000000e+00,9.803371e-01,1.966292e-02,3.560000e-01
"32","capital-gain", 351, 351,  5,1,0.0013986014,4,0,1.000000e+00,3.460000e+02,5.000000e+00,9.857550e-01,1.424501e-02,3.510000e-01
"64","age", 348, 348,  4,1,0.0013986014,4,4,1.000000e+00,3.440000e+02,4.000000e+00,9.885057e-01,1.149425e-02,3.480000e-01
"128","marital-status", 293, 293,  1,1,0.0011655012,4,0,1.000000e+00,2.920000e+02,1.000000e+00,9.965870e-01,3.412969e-03,2.930000e-01
"256","<leaf>", 283, 283,  0,1,0.0000000000,0,0,1.000000e+00,2.830000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.830000e-01
"257","fnlwgt",  10,  10,  1,1,0.0011655012,4,0,1.000000e+00,9.000000e+00,1.000000e+00,9.000000e-01,1.000000e-01,1.000000e-02
"514","<leaf>",   9,   9,  0,1,0.0000000000,0,0,1.000000e+00,9.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,9.000000e-03
"515","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","education",  55,  55,  3,1,0.0013986014,4,1,1.000000e+00,5.200000e+01,3.000000e+00,9.454545e-01,5.454545e-02,5.500000e-02
"258","occupation",  52,  52,  1,1,0.0007770008,4,0,1.000000e+00,5.100000e+01,1.000000e+00,9.807692e-01,1.923077e-02,5.200000e-02
"516","<leaf>",  46,  46,  0,1,0.0000000000,0,0,1.000000e+00,4.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,4.600000e-02
"517","age",   6,   6,  1,1,0.0007770008,4,0,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"1034","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"1035","workclass",   2,   2,  1,1,0.0007770008,3,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"2070","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"2071","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"259","age",   3,   3,  1,2,0.0013986014,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"518","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"519","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"65","age",   3,   3,  1,1,0.0013986014,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"130","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"131","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
