"","count","ncat","improve","index","adj"
"relationship",1000,6,85.5636595005031,1,0
"marital-status",1000,7,82.1225587315284,2,0
"occupation",1000,15,50.3572942459379,3,0
"education",1000,16,43.9704570157318,4,0
"education-num",1000,-1,43.9704570157318,11.5,0
"marital-status",0,7,0.992,5,0.977591036414566
"occupation",0,15,0.735,6,0.257703081232493
"age",0,-1,0.718,33.5,0.210084033613445
"hours-per-week",0,-1,0.697,47.5,0.15126050420168
"education",0,16,0.69,7,0.131652661064426
"capital-gain",643,-1,11.3264599992653,4056,0
"education",643,16,5.92527227080286,8,0
"education-num",643,-1,5.92527227080286,13.5,0
"occupation",643,15,3.97347353894818,9,0
"hours-per-week",643,-1,2.73769132090649,47.5,0
"education",635,16,3.04782024198192,10,0
"education-num",635,-1,3.04782024198192,13.5,0
"native-country",635,42,1.89119948334529,11,0
"age",635,-1,1.76164655858905,37.5,0
"occupation",635,15,1.51908799861555,12,0
"education-num",0,-1,1,13.5,1
"capital-gain",0,-1,0.97007874015748,2813.5,0.0500000000000012
"native-country",615,42,1.92584412489076,13,0
"age",615,-1,0.848987445498814,41.5,0
"hours-per-week",615,-1,0.839699674977986,47.5,0
"education",615,16,0.746526594181617,14,0
"relationship",615,6,0.697699219907182,15,0
"education",614,16,0.709393920713158,16,0
"education-num",614,-1,0.695515532724453,12.5,0
"age",614,-1,0.658621453957053,39.5,0
"occupation",614,15,0.62356230722666,17,0
"relationship",614,6,0.589603029580797,18,0
"education-num",0,-1,0.97557003257329,9.5,0.917582417582418
"occupation",0,15,0.750814332247557,19,0.159340659340659
"fnlwgt",0,1,0.741042345276873,108845.5,0.126373626373626
"marital-status",0,7,0.732899022801303,20,0.0989010989010989
"workclass",0,9,0.726384364820847,21,0.076923076923077
"workclass",432,9,0.245370370370351,22,0
"occupation",432,15,0.0953703703703501,23,0
"hours-per-week",432,-1,0.0953703703703501,49,0
"fnlwgt",432,-1,0.0281572556162515,228830.5,0
"relationship",432,6,0.0213443963443767,24,0
"education",0,16,0.986111111111111,25,0.250000000000001
"education-num",0,1,0.986111111111111,2.5,0.250000000000001
"native-country",0,42,0.983796296296296,26,0.124999999999998
"age",8,1,0.75,32,0
"marital-status",8,7,0.75,27,0
"occupation",8,15,0.75,28,0
"fnlwgt",8,-1,0.25,209815.5,0
"education",8,16,0.25,29,0
"age",2,-1,1,26,0
"fnlwgt",2,1,1,319285.5,0
"education",2,16,1,30,0
"education-num",2,-1,1,5.5,0
"marital-status",2,7,1,31,0
"age",182,-1,0.938705738705735,39.5,0
"hours-per-week",182,-1,0.77538461538462,57.5,0
"relationship",182,6,0.514002126905353,32,0
"capital-loss",182,-1,0.472793500726464,1486,0
"occupation",182,15,0.427816458350812,33,0
"marital-status",0,7,0.752747252747253,34,0.307692307692308
"relationship",0,6,0.692307692307692,35,0.138461538461538
"workclass",0,9,0.681318681318681,36,0.107692307692308
"native-country",0,42,0.67032967032967,37,0.0769230769230767
"fnlwgt",0,1,0.659340659340659,30273,0.046153846153846
"capital-loss",117,-1,0.615834457939724,1486,0
"hours-per-week",117,-1,0.349481074481083,57.5,0
"education",117,16,0.217338217338224,38,0
"education-num",117,-1,0.217338217338224,12,0
"occupation",117,15,0.189688447752968,39,0
"occupation",114,15,0.0935672514619907,40,0
"education",114,16,0.0565302144249529,41,0
"education-num",114,-1,0.0565302144249529,12,0
"fnlwgt",114,1,0.04495614035088,112160.5,0
"age",114,-1,0.0412796697626445,30.5,0
"fnlwgt",0,1,0.850877192982456,34356,0.0555555555555557
"education",18,16,0.555555555555556,42,0
"education-num",18,-1,0.555555555555556,12,0
"age",18,-1,0.174603174603175,29.5,0
"relationship",18,6,0.174603174603175,43,0
"fnlwgt",18,1,0.138888888888889,117269,0
"education-num",0,-1,1,12,1
"hours-per-week",3,1,1.33333333333333,43.5,0
"age",3,-1,0.333333333333333,27.5,0
"fnlwgt",3,-1,0.333333333333333,76984,0
"marital-status",3,7,0.333333333333333,44,0
"relationship",3,6,0.333333333333333,45,0
"fnlwgt",3,1,1.33333333333333,128926.5,0
"education",3,16,1.33333333333333,46,0
"education-num",3,-1,1.33333333333333,11.5,0
"occupation",3,15,1.33333333333333,47,0
"relationship",3,6,1.33333333333333,48,0
"occupation",65,15,0.813377926421406,49,0
"fnlwgt",65,-1,0.804102564102564,246157,0
"age",65,1,0.590769230769229,52.5,0
"hours-per-week",65,-1,0.586324786324784,57.5,0
"race",65,5,0.584441547153414,50,0
"marital-status",0,7,0.753846153846154,51,0.157894736842105
"hours-per-week",0,-1,0.738461538461539,22,0.105263157894737
"age",0,1,0.723076923076923,60,0.0526315789473682
"fnlwgt",0,-1,0.723076923076923,30822.5,0.0526315789473682
"education",0,16,0.723076923076923,52,0.0526315789473682
"fnlwgt",46,-1,1.30628019323671,246157,0
"age",46,1,0.676850763807284,52.5,0
"race",46,5,0.573488865323434,53,0
"workclass",46,9,0.444664031620551,54,0
"hours-per-week",46,-1,0.444664031620551,57.5,0
"hours-per-week",36,-1,0.640522875816995,57.5,0
"education",36,16,0.487734487734489,55,0
"education-num",36,-1,0.487734487734489,12,0
"marital-status",36,7,0.487734487734489,56,0
"occupation",36,15,0.396825396825399,57,0
"fnlwgt",34,-1,0.353921568627451,169071.5,0
"race",34,5,0.237254901960785,58,0
"age",34,-1,0.220588235294118,42.5,0
"sex",34,2,0.220588235294118,59,0
"education-num",34,-1,0.181210945916828,12,0
"marital-status",0,7,0.735294117647059,60,0.1
"native-country",0,42,0.735294117647059,61,0.1
"workclass",24,9,0.416666666666666,62,0
"occupation",24,15,0.202380952380951,63,0
"age",24,-1,0.166666666666666,48.5,0
"education",24,16,0.138888888888888,64,0
"education-num",24,-1,0.138888888888888,12,0
"age",4,-1,0.5,46,0
"fnlwgt",4,1,0.5,106768,0
"marital-status",4,7,0.5,65,0
"education",4,16,0.166666666666667,66,0
