"","count","ncat","improve","index","adj"
"relationship",1000,6,188.445360721735,1,0
"marital-status",1000,7,187.802406109426,2,0
"occupation",1000,15,173.968831168831,3,0
"hours-per-week",1000,-1,168.868980340329,55.5,0
"education",1000,16,130.779781348788,4,0
"marital-status",0,7,0.994,5,0.98503740648379
"sex",0,2,0.766,6,0.416458852867831
"age",0,-1,0.743,28.5,0.359102244389027
"occupation",0,15,0.719,7,0.299251870324189
"hours-per-week",0,-1,0.71,49,0.276807980049875
"capital-gain",401,-1,11.0857179302383,4444,0
"occupation",401,15,4.49665968455047,8,0
"education",401,16,3.47183318299994,9,0
"education-num",401,-1,3.42344205104038,13.5,0
"hours-per-week",401,-1,2.7993514029511,58,0
"hours-per-week",391,-1,3.26118925831204,58,0
"occupation",391,15,2.11015285790759,10,0
"marital-status",391,7,2.05251644997679,11,0
"education",391,16,1.82476227949376,12,0
"education-num",391,-1,1.82476227949376,15.5,0
"fnlwgt",0,1,0.943734015345269,23750.5,0.043478260869566
"education",0,16,0.943734015345269,13,0.043478260869566
"native-country",0,42,0.943734015345269,14,0.043478260869566
"marital-status",368,7,0.992242050616468,15,0
"age",368,-1,0.976314247203895,41.5,0
"occupation",368,15,0.950621757022716,16,0
"education",368,16,0.708105590062083,17,0
"hours-per-week",368,-1,0.68558562271167,42.5,0
"age",0,-1,0.755434782608696,40.5,0.1
"education",0,16,0.747282608695652,18,0.0700000000000001
"hours-per-week",0,-1,0.739130434782609,45.5,0.0399999999999998
"native-country",0,42,0.736413043478261,19,0.0299999999999999
"education-num",0,1,0.733695652173913,2.5,0.0200000000000001
"education",268,16,0.477725011307108,20,0
"occupation",268,15,0.440737489025466,21,0
"education-num",268,1,0.22784156142366,4.5,0
"age",268,-1,0.140362019688798,41.5,0
"workclass",268,9,0.111387725404609,22,0
"occupation",264,15,0.325757575757575,23,0
"workclass",264,9,0.125757575757575,24,0
"age",264,-1,0.0359025032938078,41.5,0
"fnlwgt",264,1,0.0132575757575788,161787,0
"education",264,16,0.0126262626262663,25,0
"age",6,-1,1.66666666666667,39.5,0
"workclass",6,9,1.66666666666667,26,0
"fnlwgt",6,1,1.66666666666667,167978,0
"education",6,16,1.66666666666667,27,0
"relationship",6,6,1.66666666666667,28,0
"age",4,-1,1.5,45.5,0
"fnlwgt",4,1,1.5,72091,0
"hours-per-week",4,-1,1.5,44,0
"occupation",4,15,0.5,29,0
"relationship",4,6,0.5,30,0
"occupation",100,15,1.69483816729718,31,0
"education",100,16,1.40083333333333,32,0
"education-num",100,-1,1.40083333333333,13.5,0
"sex",100,2,0.905837122777999,33,0
"relationship",100,6,0.799420644634839,34,0
"fnlwgt",0,1,0.69,91078.5,0.205128205128205
"education",0,16,0.69,35,0.205128205128205
"education-num",0,-1,0.69,11.5,0.205128205128205
"relationship",0,6,0.68,36,0.17948717948718
"age",0,-1,0.66,56,0.128205128205128
"age",61,-1,0.1672131147541,50,0
"hours-per-week",61,-1,0.1672131147541,47,0
"occupation",61,15,0.133879781420766,37,0
"fnlwgt",61,-1,0.100546448087433,248334.5,0
"education",61,16,0.100546448087433,38,0
"education",0,16,0.901639344262295,39,0.4
"education-num",0,1,0.885245901639344,3.5,0.3
"occupation",0,15,0.868852459016393,40,0.2
"workclass",0,9,0.852459016393443,41,0.0999999999999995
"native-country",0,42,0.852459016393443,42,0.0999999999999995
"age",10,1,0.8,52,0
"education",10,16,0.8,43,0
"occupation",10,15,0.8,44,0
"fnlwgt",10,-1,0.466666666666666,236628.5,0
"sex",10,2,0.466666666666666,45,0
"fnlwgt",0,-1,0.9,236628.5,0.5
"workclass",2,9,1,46,0
"fnlwgt",2,1,1,300461,0
"education",2,16,1,47,0
"education-num",2,1,1,11.5,0
"occupation",2,15,1,48,0
"education",39,16,3.02097902097902,49,0
"education-num",39,-1,1.38461538461539,13.5,0
"hours-per-week",39,1,1.38461538461539,32.5,0
"sex",39,2,1.31687919923214,50,0
"age",39,1,1.29689608636977,26.5,0
"education-num",0,-1,0.923076923076923,13.5,0.5
"relationship",0,6,0.871794871794872,51,0.166666666666667
"hours-per-week",33,1,1.96363636363636,32.5,0
"age",33,1,1.59280303030303,27.5,0
"marital-status",33,7,1.59280303030303,52,0
"sex",33,2,0.625541125541124,53,0
"relationship",33,6,0.610948191593352,54,0
"marital-status",0,7,0.939393939393939,55,0.333333333333334
"education",30,16,0.876190476190476,56,0
"education-num",30,-1,0.876190476190476,12.5,0
"capital-loss",30,-1,0.804761904761905,326.5,0
"occupation",30,15,0.46060606060606,57,0
"sex",30,2,0.46060606060606,58,0
"education-num",0,-1,1,12.5,1
"workclass",0,9,0.8,59,0.142857142857143
"fnlwgt",7,-1,1.19047619047619,256209.5,0
"capital-loss",7,-1,1.19047619047619,326.5,0
"hours-per-week",7,-1,1.19047619047619,49,0
"age",7,-1,0.857142857142857,41.5,0
"occupation",7,15,0.857142857142857,60,0
"age",6,-1,0.666666666666667,44,0
"fnlwgt",6,1,0.333333333333333,120913.5,0
"occupation",6,15,0.333333333333333,61,0
"sex",6,2,0.333333333333333,62,0
"hours-per-week",6,-1,0.333333333333333,43.5,0
"age",2,1,1,53,0
"fnlwgt",2,1,1,129181,0
"sex",2,2,1,63,0
"hours-per-week",2,-1,1,43.5,0
"age",3,1,1.33333333333333,50,0
"fnlwgt",3,1,0.333333333333333,160379.5,0
"marital-status",3,7,0.333333333333333,64,0
"occupation",3,15,0.333333333333333,65,0
"relationship",3,6,0.333333333333333,66,0
"relationship",6,6,2.66666666666667,67,0
"age",6,-1,1.06666666666667,30,0
"fnlwgt",6,-1,1.06666666666667,71677,0
"race",6,5,1.06666666666667,68,0
"occupation",6,15,0.666666666666667,69,0
"occupation",23,15,2.27246376811594,70,0
"relationship",23,6,2.27246376811594,71,0
"age",23,-1,1.92094861660079,32.5,0
"marital-status",23,7,1.86611456176673,72,0
"education",23,16,1.50383631713555,73,0
"age",0,-1,0.782608695652174,25.5,0.375
"fnlwgt",0,-1,0.739130434782609,100495,0.25
"race",0,5,0.739130434782609,74,0.25
"education",0,16,0.695652173913043,75,0.125
"marital-status",0,7,0.695652173913043,76,0.125
"relationship",15,6,2.37575757575758,77,0
"education",15,16,1.63333333333333,78,0
"age",15,-1,1.31282051282051,53.5,0
"fnlwgt",15,1,1.06666666666667,188134.5,0
"marital-status",15,7,0.859523809523809,79,0
"age",0,-1,0.8,32.5,0.25
"education",0,16,0.8,80,0.25
"marital-status",11,7,1.02424242424242,81,0
"age",11,-1,0.890909090909091,27,0
"workclass",11,9,0.890909090909091,82,0
"fnlwgt",11,-1,0.890909090909091,28280.5,0
"education",11,16,0.890909090909091,83,0
"education",0,16,0.818181818181818,84,0.6
"age",0,-1,0.727272727272727,30.5,0.4
"workclass",0,9,0.727272727272727,85,0.4
"fnlwgt",0,1,0.727272727272727,195585,0.4
"education-num",0,1,0.727272727272727,9.5,0.4
"education",5,16,2.4,86,0
"education-num",5,-1,1.06666666666667,11,0
"hours-per-week",5,-1,1.06666666666667,62.5,0
"age",5,-1,0.9,51.5,0
"sex",5,2,0.9,87,0
"education-num",0,-1,0.8,11,0.5
"hours-per-week",0,-1,0.8,62.5,0.5
"fnlwgt",6,1,1.66666666666667,188134.5,0
