"","count","ncat","improve","index","adj"
"relationship",1000,6,67.2073913403658,1,0
"marital-status",1000,7,65.7075189118788,2,0
"capital-gain",1000,-1,52.8013333333333,7073.5,0
"age",1000,-1,46.3954574485557,29.5,0
"occupation",1000,15,45.065258265093,3,0
"marital-status",0,7,0.995,4,0.984984984984985
"sex",0,2,0.775,5,0.324324324324324
"age",0,-1,0.734,33.5,0.201201201201201
"occupation",0,15,0.724,6,0.171171171171171
"hours-per-week",0,-1,0.719,43.5,0.156156156156156
"capital-gain",667,-1,18.3791619457447,7139.5,0
"education",667,16,7.89621310530054,7,0
"education-num",667,-1,7.89621310530054,13.5,0
"workclass",667,9,6.61011014737092,8,0
"age",667,-1,6.58837856533703,41.5,0
"native-country",0,42,0.983508245877061,9,0.0833333333333323
"workclass",655,9,5.06056965176504,10,0
"education",655,16,4.25207001568651,11,0
"education-num",655,-1,3.74725225909772,15.5,0
"native-country",655,42,3.74725225909772,12,0
"age",655,-1,3.35365095300689,41.5,0
"native-country",0,42,0.908396946564885,13,0.0322580645161282
"occupation",0,15,0.906870229007634,14,0.0161290322580641
"age",593,-1,1.94968893851691,83.5,0
"education",593,16,1.94968893851691,15,0
"education-num",593,-1,1.94968893851691,15.5,0
"native-country",593,42,1.94968893851691,16,0
"occupation",593,15,1.23869385252184,17,0
"education",592,16,1.95628687062696,18,0
"education-num",592,-1,1.95628687062696,15.5,0
"native-country",592,42,1.95628687062696,19,0
"occupation",592,15,1.237736837557,20,0
"capital-loss",592,-1,0.623367212713584,1472,0
"native-country",591,42,1.96291835154438,21,0
"occupation",591,15,0.843421625510096,22,0
"capital-loss",591,-1,0.629873269104641,1472,0
"education",591,16,0.490960607265695,23,0
"race",591,5,0.463351464471344,24,0
"occupation",590,15,0.876792698826586,25,0
"capital-loss",590,-1,0.636435384363647,1472,0
"education",590,16,0.510210668703657,26,0
"race",590,5,0.469861745820554,27,0
"age",590,-1,0.278796815053916,41.5,0
"education",0,16,0.920338983050847,28,0.0961538461538471
"education-num",0,-1,0.920338983050847,13.5,0.0961538461538471
"hours-per-week",0,-1,0.913559322033898,82,0.0192307692307702
"native-country",0,42,0.913559322033898,29,0.0192307692307702
"race",52,5,1.66591251885369,30,0
"capital-loss",52,-1,1.66591251885369,782,0
"education",52,16,0.961538461538462,31,0
"age",52,-1,0.875062845651081,41.5,0
"hours-per-week",52,1,0.288461538461538,42.5,0
"capital-loss",51,-1,1.73254901960784,782,0
"education",51,16,0.923831070889896,32,0
"age",51,-1,0.515406162464988,31,0
"fnlwgt",51,-1,0.382417440660477,166339.5,0
"hours-per-week",51,1,0.193061840120667,42.5,0
"education",50,16,0.577669376693769,33,0
"age",50,-1,0.306666666666668,31,0
"education-num",50,1,0.217777777777782,6.5,0
"fnlwgt",50,-1,0.155151515151519,228264,0
"hours-per-week",50,1,0.113684210526317,42.5,0
"education-num",0,-1,0.92,13.5,0.555555555555556
"hours-per-week",0,-1,0.86,74.5,0.222222222222222
"age",0,-1,0.84,54,0.111111111111111
"workclass",0,9,0.84,34,0.111111111111111
"marital-status",0,7,0.84,35,0.111111111111111
"fnlwgt",41,1,0.117886178861789,113437.5,0
"education",41,16,0.105065666041277,36,0
"education-num",41,-1,0.094076655052266,12.5,0
"age",41,-1,0.0564826700898586,31,0
"sex",41,2,0.0464576074332173,37,0
"education",0,16,0.804878048780488,38,0.333333333333334
"native-country",0,42,0.731707317073171,39,0.0833333333333334
"fnlwgt",12,-1,1.83333333333333,109478,0
"education",12,16,0.333333333333333,40,0
"education-num",12,-1,0.333333333333333,12.5,0
"age",12,-1,0.166666666666667,30.5,0
"marital-status",12,7,0.119047619047619,41,0
"fnlwgt",9,-1,0.711111111111111,140031.5,0
"age",9,-1,0.444444444444444,41.5,0
"workclass",9,9,0.444444444444444,42,0
"relationship",9,6,0.396825396825396,43,0
"capital-gain",9,1,0.253968253968254,1177,0
"workclass",0,9,0.777777777777778,44,0.5
"education",0,16,0.777777777777778,45,0.5
"education-num",0,1,0.777777777777778,10,0.5
"occupation",0,15,0.777777777777778,46,0.5
"age",0,-1,0.666666666666667,41.5,0.25
"fnlwgt",5,1,1.06666666666667,244636,0
"relationship",5,6,0.9,47,0
"sex",5,2,0.9,48,0
"age",5,-1,0.4,32,0
"workclass",5,9,0.4,49,0
"age",3,-1,1.33333333333333,32,0
"race",3,5,1.33333333333333,50,0
"hours-per-week",3,1,1.33333333333333,62,0
"fnlwgt",3,1,0.333333333333333,191067.5,0
"education",3,16,0.333333333333333,51,0
"sex",62,2,2.94408602150538,52,0
"occupation",62,15,2.71908602150538,53,0
"education",62,16,2.47741935483871,54,0
"native-country",62,42,2.47741935483871,55,0
"marital-status",62,7,2.25861593603529,56,0
"occupation",0,15,0.806451612903226,57,0.6
"race",0,5,0.725806451612903,58,0.433333333333333
"workclass",0,9,0.709677419354839,59,0.4
"hours-per-week",0,-1,0.67741935483871,43.5,0.333333333333333
"education",0,16,0.661290322580645,60,0.3
"education",30,16,1.80229885057471,61,0
"education-num",30,-1,1.80229885057471,15,0
"hours-per-week",30,-1,0.804761904761905,54,0
"fnlwgt",30,-1,0.622222222222222,212292.5,0
"marital-status",30,7,0.46060606060606,62,0
"education",29,16,0.597701149425286,63,0
"fnlwgt",29,-1,0.43103448275862,251506,0
"workclass",29,9,0.13103448275862,64,0
"marital-status",29,7,0.13103448275862,65,0
"occupation",29,15,0.112852664576801,66,0
"age",3,1,1.33333333333333,42.5,0
"workclass",3,9,1.33333333333333,67,0
"fnlwgt",3,-1,1.33333333333333,220914,0
"relationship",3,6,1.33333333333333,68,0
"race",3,5,1.33333333333333,69,0
"relationship",32,6,5.76923076923077,70,0
"age",32,-1,4.40890688259109,41.5,0
"occupation",32,15,4.16017316017316,71,0
"workclass",32,9,3,72,0
"marital-status",32,7,2.85882352941177,73,0
"marital-status",0,7,0.84375,74,0.166666666666667
"occupation",0,15,0.84375,75,0.166666666666667
"occupation",26,15,2.56410256410256,76,0
"native-country",26,42,2.56410256410256,77,0
"age",26,-1,1.90955710955711,35.5,0
"education",26,16,1.54029304029304,78,0
"marital-status",26,7,1.2569130216189,79,0
"age",24,-1,2.66666666666667,41.5,0
"hours-per-week",24,1,1.44927536231884,14,0
"native-country",24,42,1.44927536231884,80,0
"marital-status",24,7,1.04166666666667,81,0
"occupation",24,15,0.687719298245614,82,0
"marital-status",0,7,0.833333333333333,83,0.5
"occupation",0,15,0.833333333333333,84,0.5
"fnlwgt",0,1,0.708333333333333,111412,0.125
"education",0,16,0.708333333333333,85,0.125
"race",0,5,0.708333333333333,86,0.125
"age",8,1,1.33333333333333,50,0
"education",8,16,1.33333333333333,87,0
"occupation",8,15,1.33333333333333,88,0
"hours-per-week",8,1,1.33333333333333,37.5,0
"workclass",8,9,0.571428571428572,89,0
"hours-per-week",6,1,2.66666666666667,37.5,0
"education",6,16,1.33333333333333,90,0
"occupation",6,15,1.33333333333333,91,0
"fnlwgt",6,-1,1.06666666666667,350032.5,0
"native-country",6,42,1.06666666666667,92,0
"age",12,-1,1.83333333333333,24,0
"education",12,16,1.83333333333333,93,0
"education-num",12,-1,1.83333333333333,9.5,0
"hours-per-week",12,-1,1.83333333333333,26.5,0
"fnlwgt",12,1,0.833333333333333,188092.5,0
"education",333,16,30.8232117123758,94,0
"education-num",333,-1,30.8232117123758,12.5,0
"occupation",333,15,24.0790062790063,95,0
"capital-gain",333,-1,20.7944578241608,5095.5,0
"native-country",333,42,9.49855662113728,96,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.801801801801802,97,0.305263157894737
"capital-gain",0,-1,0.741741741741742,7493,0.0947368421052634
"native-country",0,42,0.741741741741742,98,0.0947368421052634
"capital-loss",0,-1,0.735735735735736,1706,0.0736842105263157
"capital-gain",238,-1,15.5892683678976,4225,0
"occupation",238,15,7.86514181043967,99,0
"education",238,16,7.01258454601353,100,0
"education-num",238,-1,7.01258454601353,8.5,0
"native-country",238,42,3.9966078174389,101,0
"occupation",218,15,6.57455151528679,102,0
"capital-loss",218,-1,4.61219240332674,1779.5,0
"education",218,16,4.60254513169575,103,0
"education-num",218,-1,4.60254513169575,8.5,0
"native-country",218,42,3.44305525922765,104,0
"workclass",0,9,0.665137614678899,105,0.0987654320987654
"native-country",0,42,0.655963302752294,106,0.0740740740740739
"age",0,-1,0.642201834862385,64.5,0.0370370370370371
"capital-loss",0,-1,0.637614678899083,1779.5,0.0246913580246912
"marital-status",0,7,0.63302752293578,107,0.0123456790123456
"education",137,16,2.56204379562044,108,0
"hours-per-week",137,-1,1.94957293314958,46.5,0
"education-num",137,-1,1.88279851260158,8.5,0
"fnlwgt",137,-1,1.4443967367969,513253.5,0
"capital-loss",137,-1,1.4443967367969,1787,0
"education-num",0,-1,0.941605839416058,8.5,0.794871794871795
"native-country",0,42,0.773722627737226,109,0.205128205128205
"fnlwgt",0,-1,0.72992700729927,53318,0.0512820512820512
"capital-gain",0,1,0.72992700729927,3467.5,0.0512820512820512
"occupation",0,15,0.722627737226277,110,0.0256410256410256
"hours-per-week",98,-1,1.81585811163276,46.5,0
"occupation",98,15,1.6,111,0
"workclass",98,9,1.25581395348837,112,0
"fnlwgt",98,-1,1.24742268041237,513253.5,0
"capital-loss",98,-1,1.24742268041237,1787,0
"occupation",0,15,0.76530612244898,113,0.148148148148148
"fnlwgt",0,1,0.755102040816326,39604.5,0.111111111111111
"workclass",0,9,0.744897959183674,114,0.0740740740740742
"race",0,5,0.73469387755102,115,0.0370370370370371
