"","count","ncat","improve","index","adj"
"relationship",1000,6,80.0864168157424,1,0
"marital-status",1000,7,77.4914902893819,2,0
"capital-gain",1000,-1,43.6543983488132,7073.5,0
"age",1000,-1,38.7761068596441,35.5,0
"occupation",1000,15,38.1483775213029,3,0
"marital-status",0,7,0.994,4,0.980769230769231
"sex",0,2,0.755,5,0.21474358974359
"age",0,-1,0.745,39.5,0.182692307692308
"hours-per-week",0,-1,0.716,42.5,0.0897435897435898
"capital-gain",0,-1,0.713,2290.5,0.0801282051282052
"capital-gain",688,-1,13.0555569784516,7731.5,0
"hours-per-week",688,-1,4.75919935391654,47.5,0
"occupation",688,15,2.69538267227168,6,0
"age",688,-1,2.21125928358712,27.5,0
"education",688,16,2.01506649340127,7,0
"hours-per-week",681,-1,2.87647809714889,47.5,0
"fnlwgt",681,-1,1.88702168091906,562049.5,0
"age",681,-1,1.6421580971704,33.5,0
"occupation",681,15,1.54805193494509,8,0
"education",681,16,1.32091466124908,9,0
"education",0,16,0.891336270190896,10,0.0133333333333334
"education-num",0,-1,0.891336270190896,14.5,0.0133333333333334
"occupation",0,15,0.891336270190896,11,0.0133333333333334
"native-country",0,42,0.891336270190896,12,0.0133333333333334
"fnlwgt",606,1,0.617966274239425,23840.5,0
"occupation",606,15,0.461925226124425,13,0
"age",606,-1,0.420523411472832,38.5,0
"sex",606,2,0.401968912084214,14,0
"education",606,16,0.229349082679695,15,0
"occupation",603,15,0.485531762287684,16,0
"age",603,-1,0.467664587492544,38.5,0
"sex",603,2,0.29481396349882,17,0
"fnlwgt",603,-1,0.193723908138335,166232.5,0
"education",603,16,0.170139202974967,18,0
"education",0,16,0.920398009950249,19,0.0769230769230778
"education-num",0,-1,0.918739635157546,13.5,0.0576923076923087
"native-country",0,42,0.915422885572139,20,0.0192307692307704
"age",551,-1,0.125186293290213,46.5,0
"occupation",551,15,0.0891199689849858,21,0
"fnlwgt",551,1,0.0823980367829709,55229.5,0
"education",551,16,0.0679911698541789,22,0
"sex",551,2,0.0345602557996996,23,0
"hours-per-week",0,1,0.911070780399274,9,0.057692307692308
"native-country",0,42,0.909255898366606,24,0.0384615384615386
"marital-status",0,7,0.907441016333938,25,0.0192307692307693
"fnlwgt",499,1,0.107103095079048,55600.5,0
"occupation",499,15,0.0605081130001959,26,0
"marital-status",499,7,0.0376586506346022,27,0
"relationship",499,6,0.0352076702424449,28,0
"education",499,16,0.0241609980524453,29,0
"fnlwgt",18,-1,1.88888888888889,54807.5,0
"marital-status",18,7,0.555555555555556,30,0
"relationship",18,6,0.555555555555556,31,0
"occupation",18,15,0.388888888888889,32,0
"hours-per-week",18,1,0.388888888888889,36.5,0
"age",52,1,0.512820512820512,49.5,0
"marital-status",52,7,0.46153846153846,33,0
"education",52,16,0.316742081447962,34,0
"occupation",52,15,0.246153846153845,35,0
"education-num",52,-1,0.176312576312573,12.5,0
"native-country",0,42,0.788461538461538,36,0.0833333333333331
"marital-status",12,7,0.933333333333333,37,0
"fnlwgt",12,-1,0.666666666666666,181882,0
"education",12,16,0.666666666666666,38,0
"education-num",12,-1,0.666666666666666,9.5,0
"occupation",12,15,0.666666666666666,39,0
"education",0,16,0.833333333333333,40,0.6
"relationship",0,6,0.833333333333333,41,0.6
"fnlwgt",0,1,0.75,96751.5,0.4
"education-num",0,-1,0.75,11.5,0.4
"sex",0,2,0.666666666666667,42,0.2
"fnlwgt",5,-1,2.4,165996.5,0
"education",5,16,1.06666666666667,43,0
"education-num",5,-1,1.06666666666667,9.5,0
"occupation",5,15,1.06666666666667,44,0
"age",5,-1,0.9,48.5,0
"education-num",0,-1,0.8,9.5,0.5
"age",52,-1,0.717948717948717,38.5,0
"relationship",52,6,0.451282051282051,45,0
"fnlwgt",52,-1,0.443438914027149,212570,0
"sex",52,2,0.416873449131512,46,0
"education",52,16,0.259615384615383,47,0
"marital-status",0,7,0.711538461538462,48,0.375
"relationship",0,6,0.692307692307692,49,0.333333333333333
"education",0,16,0.673076923076923,50,0.291666666666667
"fnlwgt",0,-1,0.653846153846154,137727.5,0.25
"education-num",0,-1,0.634615384615385,13.5,0.208333333333333
"age",24,1,1.77777777777778,41,0
"sex",24,2,1.57575757575758,51,0
"education",24,16,1.44927536231884,52,0
"fnlwgt",24,-1,1.04166666666667,212570,0
"relationship",24,6,0.549019607843136,53,0
"fnlwgt",0,-1,0.833333333333333,212570,0.333333333333333
"workclass",0,9,0.791666666666667,54,0.166666666666667
"education",18,16,1.88888888888889,55,0
"fnlwgt",18,-1,0.888888888888889,249952.5,0
"hours-per-week",18,1,0.388888888888889,37.5,0
"education-num",18,1,0.222222222222223,11,0
"marital-status",18,7,0.222222222222223,56,0
"fnlwgt",6,1,1.5,219662.5,0
"sex",6,2,1.5,57,0
"workclass",6,9,0.6,58,0
"education",6,16,0.6,59,0
"education-num",6,1,0.6,11,0
"workclass",4,9,0.5,60,0
"fnlwgt",4,-1,0.5,301236,0
"education",4,16,0.5,61,0
"education-num",4,1,0.5,13.5,0
"sex",4,2,0.5,62,0
"fnlwgt",2,-1,1,270857.5,0
"education",2,16,1,63,0
"education-num",2,1,1,13.5,0
"age",3,1,1.33333333333333,33,0
"fnlwgt",3,-1,1.33333333333333,23134.5,0
"education",3,16,1.33333333333333,64,0
"education-num",3,-1,1.33333333333333,10.5,0
"occupation",3,15,1.33333333333333,65,0
"occupation",75,15,2.12126255380201,66,0
"education",75,16,1.79489736070381,67,0
"workclass",75,9,1.6549494949495,68,0
"age",75,-1,1.60444444444445,33.5,0
"fnlwgt",75,-1,1.43027027027027,488776.5,0
"education",0,16,0.693333333333333,69,0.323529411764706
"age",0,-1,0.68,31.5,0.294117647058824
"education-num",0,-1,0.666666666666667,9.5,0.264705882352941
"hours-per-week",0,1,0.613333333333333,62.5,0.147058823529412
"workclass",0,9,0.6,70,0.117647058823529
"education",34,16,0.274509803921569,71,0
"marital-status",34,7,0.141176470588236,72,0
"occupation",34,15,0.141176470588236,73,0
"sex",34,2,0.141176470588236,74,0
"education-num",34,-1,0.122994652406417,11.5,0
"education-num",0,-1,0.852941176470588,11.5,0.166666666666667
"occupation",0,15,0.852941176470588,75,0.166666666666667
"marital-status",6,7,0.666666666666667,76,0
"relationship",6,6,0.666666666666667,77,0
"age",6,-1,0.333333333333333,33.5,0
"fnlwgt",6,1,0.333333333333333,146771.5,0
"sex",6,2,0.333333333333333,78,0
"age",0,-1,0.833333333333333,33.5,0.5
"fnlwgt",0,1,0.833333333333333,146771.5,0.5
"age",2,1,1,40.5,0
"workclass",2,9,1,79,0
"fnlwgt",2,-1,1,121454,0
"relationship",2,6,1,80,0
"hours-per-week",2,-1,1,49,0
"workclass",41,9,3.46598202824133,81,0
"education",41,16,2.05702043506922,82,0
"education-num",41,-1,2.05702043506922,13.5,0
"age",41,-1,1.21520803443329,28,0
"hours-per-week",41,-1,1.19560019129603,53.5,0
"education-num",38,-1,1.35538847117795,13.5,0
"education",38,16,1.35538847117795,83,0
"fnlwgt",38,-1,1.28022759601707,488776.5,0
"race",38,5,1.28022759601707,84,0
"age",38,-1,1.20300751879699,33.5,0
"workclass",35,9,1.41344537815126,85,0
"fnlwgt",35,-1,1.41344537815126,488776.5,0
"race",35,5,1.41344537815126,86,0
"age",35,-1,0.995144724556486,39.5,0
"marital-status",35,7,0.699436090225561,87,0
"fnlwgt",34,-1,1.49910873440285,488776.5,0
"race",34,5,1.49910873440285,88,0
"age",34,-1,0.640522875816995,39.5,0
"hours-per-week",34,1,0.452488687782807,56,0
"marital-status",34,7,0.432189542483663,89,0
"race",33,5,1.59280303030303,90,0
"age",33,-1,1.03030303030303,39.5,0
"education",33,16,0.71451355661882,91,0
"education-num",33,-1,0.625541125541124,12.5,0
"hours-per-week",33,-1,0.625541125541124,53.5,0
"age",32,-1,0.822115384615385,42.5,0
"marital-status",32,7,0.723214285714285,92,0
"education",32,16,0.4375,93,0
"fnlwgt",32,1,0.380028735632184,71608,0
"education-num",32,-1,0.260010822510822,12.5,0
"hours-per-week",0,-1,0.78125,51,0.461538461538462
"relationship",0,6,0.75,94,0.384615384615385
"education",0,16,0.71875,95,0.307692307692308
"fnlwgt",0,1,0.6875,87574.5,0.230769230769231
"marital-status",0,7,0.6875,96,0.230769230769231
"education",13,16,1.61538461538461,97,0
"age",13,1,1.48205128205128,44.5,0
"education-num",13,-1,1.48205128205128,12.5,0
"relationship",13,6,1.28205128205128,98,0
"marital-status",13,7,1.18681318681319,99,0
"age",0,1,0.846153846153846,46,0.666666666666667
"education-num",0,-1,0.846153846153846,9.5,0.666666666666667
"marital-status",0,7,0.769230769230769,100,0.5
"occupation",0,15,0.692307692307692,101,0.333333333333333
"relationship",0,6,0.692307692307692,102,0.333333333333333
"marital-status",6,7,1.5,103,0
"occupation",6,15,1.5,104,0
"age",6,-1,0.6,48.5,0
"fnlwgt",6,1,0.6,73788.5,0
"relationship",6,6,0.6,105,0
"age",0,1,0.833333333333333,44.5,0.5
"fnlwgt",0,1,0.833333333333333,135605.5,0.5
"hours-per-week",4,-1,1.5,49,0
"fnlwgt",4,-1,0.5,103204.5,0
"education",4,16,0.5,106,0
"education-num",4,-1,0.5,11.5,0
"occupation",4,15,0.5,107,0
"age",3,1,1.33333333333333,47,0
"workclass",3,9,1.33333333333333,108,0
"fnlwgt",3,-1,1.33333333333333,118002.5,0
"marital-status",3,7,1.33333333333333,109,0
"occupation",3,15,1.33333333333333,110,0
"education",312,16,22.8864296081277,111,0
"education-num",312,-1,22.8864296081277,12.5,0
"occupation",312,15,21.4134413650435,112,0
"capital-gain",312,-1,14.5432692307692,6155.5,0
"native-country",312,42,7.58076923076925,113,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.807692307692308,114,0.4
"native-country",0,42,0.717948717948718,115,0.12
"race",0,5,0.701923076923077,116,0.0699999999999998
"capital-loss",0,-1,0.698717948717949,1939.5,0.0599999999999998
"capital-gain",212,-1,13.0741376024395,6155.5,0
"education",212,16,6.25620131474626,117,0
"education-num",212,-1,6.08536721702106,8.5,0
"occupation",212,15,5.72591857000992,118,0
"workclass",212,9,5.04050939489824,119,0
"occupation",198,15,5.51649831649831,120,0
"workclass",198,9,4.9967960476435,121,0
