"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,261.848971048136,5095.5,0
"relationship",1000,6,217.359573579407,1,0
"fnlwgt",1000,1,213.620869026398,21323,0
"marital-status",1000,7,170.886564455917,2,0
"workclass",1000,9,165.189466905188,3,0
"fnlwgt",0,1,0.959,21323,0.858131487889273
"relationship",0,6,0.925,4,0.740484429065744
"workclass",0,9,0.911,5,0.69204152249135
"occupation",0,15,0.882,6,0.591695501730104
"education",0,16,0.736,7,0.0865051903114187
"relationship",711,6,35.8241205507436,8,0
"marital-status",711,7,35.7054868307648,9,0
"education",711,16,22.1272862654843,10,0
"education-num",711,-1,22.1272862654843,13.5,0
"capital-loss",711,-1,21.3915525625583,1805,0
"marital-status",0,7,0.992967651195499,11,0.983766233766234
"sex",0,2,0.682137834036568,12,0.266233766233766
"age",0,-1,0.641350210970464,35.5,0.172077922077922
"occupation",0,15,0.628691983122363,13,0.142857142857143
"hours-per-week",0,-1,0.614627285513361,42.5,0.11038961038961
"education",403,16,7.29341233777731,14,0
"education-num",403,-1,7.29341233777731,14.5,0
"capital-loss",403,-1,3.85196552174479,2231.5,0
"hours-per-week",403,-1,3.39002515169399,47.5,0
"native-country",403,42,2.22810587262198,15,0
"education-num",0,-1,1,14.5,1
"native-country",0,42,0.987593052109181,16,0.166666666666668
"hours-per-week",397,-1,2.66175334161766,47.5,0
"capital-loss",397,-1,2.31503194432016,2231.5,0
"education",397,16,2.13094003344411,17,0
"education-num",397,-1,2.13094003344411,11.5,0
"relationship",397,6,1.18506672600995,18,0
"workclass",0,9,0.856423173803526,19,0.0338983050847453
"capital-loss",338,-1,0.912968441814588,2231.5,0
"native-country",338,42,0.912968441814588,20,0
"education",338,16,0.468245205804855,21,0
"age",338,-1,0.294299648996279,44.5,0
"education-num",338,-1,0.280683314324856,10.5,0
"native-country",336,42,0.923902195608784,22,0
"age",336,-1,0.342363525247258,44.5,0
"marital-status",336,7,0.29841245688781,23,0
"education",336,16,0.282203907203929,24,0
"occupation",336,15,0.281432748538014,25,0
"age",334,-1,0.394808903768819,44.5,0
"marital-status",334,7,0.278526039586463,26,0
"occupation",334,15,0.207960549489268,27,0
"education",334,16,0.182221192973175,28,0
"relationship",334,6,0.130812418334045,29,0
"marital-status",0,7,0.805389221556886,30,0.216867469879518
"native-country",0,42,0.760479041916168,31,0.0361445783132531
"workclass",0,9,0.75748502994012,32,0.0240963855421689
"education",0,16,0.754491017964072,33,0.0120481927710842
"education",251,16,0.192031872509959,34,0
"occupation",251,15,0.0872699677480537,35,0
"age",251,-1,0.0475874280655144,39.5,0
"marital-status",251,7,0.0396509201290058,36,0
"relationship",251,6,0.0320318725099584,37,0
"marital-status",10,7,1.8,38,0
"relationship",10,6,1.8,39,0
"age",10,-1,0.8,39,0
"occupation",10,15,0.466666666666666,40,0
"fnlwgt",10,-1,0.2,190682,0
"age",83,1,0.964689928545345,45.5,0
"occupation",83,15,0.826161790017208,41,0
"fnlwgt",83,-1,0.444165703911532,257820,0
"education",83,16,0.439257028112449,42,0
"relationship",83,6,0.377982518308526,43,0
"fnlwgt",77,-1,0.596084512502422,257820,0
"occupation",77,15,0.366233766233768,44,0
"education",77,16,0.29564553093965,45,0
"education-num",77,1,0.141233766233768,9.5,0
"relationship",77,6,0.141233766233768,46,0
"occupation",0,15,0.883116883116883,47,0.1
"occupation",67,15,0.113006396588489,48,0
"marital-status",67,7,0.0877963125548753,49,0
"fnlwgt",67,1,0.0701492537313451,110688,0
"age",67,-1,0.0442233278054187,57.5,0
"education",67,16,0.0415778251599179,50,0
"native-country",0,42,0.805970149253731,51,0.0714285714285716
"age",14,-1,0.357142857142857,57.5,0
"fnlwgt",14,1,0.357142857142857,110688,0
"marital-status",14,7,0.257142857142857,52,0
"relationship",14,6,0.142857142857142,53,0
"education",14,16,0.0793650793650786,54,0
"age",4,1,1.5,61.5,0
"fnlwgt",4,1,1.5,127816,0
"relationship",4,6,0.5,55,0
"hours-per-week",4,-1,0.166666666666667,22.5,0
"fnlwgt",10,1,1.42222222222222,268503.5,0
"occupation",10,15,1.42222222222222,56,0
"hours-per-week",10,-1,0.8,37.5,0
"education",10,16,0.533333333333333,57,0
"sex",10,2,0.45,58,0
"occupation",9,15,1.77777777777778,59,0
"age",9,-1,0.277777777777778,55,0
"fnlwgt",9,-1,0.277777777777778,361816,0
"hours-per-week",9,-1,0.277777777777778,37.5,0
"education",9,16,0.177777777777778,60,0
"fnlwgt",6,-1,1.33333333333333,131419.5,0
"education",6,16,1.33333333333333,61,0
"occupation",6,15,1.33333333333333,62,0
"relationship",6,6,1.33333333333333,63,0
"workclass",6,9,1.06666666666667,64,0
"education",0,16,0.666666666666667,65,0.333333333333333
"race",0,5,0.666666666666667,66,0.333333333333333
"sex",0,2,0.666666666666667,67,0.333333333333333
"fnlwgt",3,1,1.33333333333333,171485,0
"education",3,16,1.33333333333333,68,0
"education-num",3,-1,1.33333333333333,11,0
"relationship",3,6,1.33333333333333,69,0
"workclass",3,9,0.333333333333333,70,0
"age",2,1,1,30,0
"fnlwgt",2,1,1,371391,0
"education",2,16,1,71,0
"education-num",2,-1,1,11.5,0
"marital-status",2,7,1,72,0
"fnlwgt",2,-1,1,106152.5,0
"education",2,16,1,73,0
"education-num",2,-1,1,10,0
"marital-status",2,7,1,74,0
"occupation",2,15,1,75,0
"education",59,16,4.62462087421944,76,0
"education-num",59,-1,4.62462087421944,11.5,0
"occupation",59,15,2.63393726865381,77,0
"sex",59,2,2.4388456252863,78,0
"fnlwgt",59,-1,2.12323733406825,260489.5,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.728813559322034,79,0.157894736842105
"marital-status",0,7,0.694915254237288,80,0.0526315789473686
"native-country",0,42,0.694915254237288,81,0.0526315789473686
"occupation",40,15,0.800000000000002,82,0
"fnlwgt",40,1,0.520720720720724,44267,0
"capital-loss",40,-1,0.520720720720724,782,0
"age",40,-1,0.415384615384617,37,0
"hours-per-week",40,1,0.221052631578949,51,0
"education",0,16,0.825,83,0.125
"age",8,-1,1.66666666666667,34.5,0
"fnlwgt",8,1,1.28571428571429,73144.5,0
"capital-loss",8,-1,1.28571428571429,782,0
"hours-per-week",8,1,0.6,55,0
"marital-status",8,7,0.333333333333333,84,0
"fnlwgt",0,1,0.75,138046.5,0.333333333333333
"race",0,5,0.75,85,0.333333333333333
"age",3,1,1.33333333333333,49.5,0
"race",3,5,1.33333333333333,86,0
"hours-per-week",3,1,1.33333333333333,55,0
"fnlwgt",3,1,0.333333333333333,74700,0
"education",3,16,0.333333333333333,87,0
"marital-status",19,7,3.93522267206478,88,0
"sex",19,2,3.04511278195489,89,0
"age",19,1,2.42606516290727,34.5,0
"fnlwgt",19,-1,2.11004784688995,255982,0
"education",19,16,1.97368421052632,90,0
"workclass",0,9,0.842105263157895,91,0.5
"sex",0,2,0.842105263157895,92,0.5
"occupation",0,15,0.789473684210526,93,0.333333333333333
"age",0,1,0.736842105263158,33.5,0.166666666666666
"education",0,16,0.736842105263158,94,0.166666666666666
"education",13,16,1.53846153846154,95,0
"fnlwgt",13,-1,1.38846153846154,198136,0
"occupation",13,15,1.09401709401709,96,0
"age",13,-1,1.03846153846154,25.5,0
"relationship",13,6,1.03846153846154,97,0
"education-num",0,-1,0.846153846153846,13.5,0.6
"occupation",0,15,0.846153846153846,98,0.6
"fnlwgt",0,-1,0.769230769230769,263975,0.4
"marital-status",0,7,0.769230769230769,99,0.4
"age",0,-1,0.692307692307692,28.5,0.2
"relationship",8,6,1.33333333333333,100,0
"fnlwgt",8,-1,1,198136,0
"occupation",8,15,1,101,0
"hours-per-week",8,-1,1,55,0
"age",8,-1,0.571428571428572,25.5,0
"age",6,1,1.33333333333333,34,0
"fnlwgt",6,-1,1.33333333333333,198136,0
"sex",6,2,1.06666666666667,102,0
"hours-per-week",6,1,1.06666666666667,61,0
"native-country",6,42,1.06666666666667,103,0
