"","count","ncat","improve","index","adj"
"relationship",1000,6,208.972984780166,1,0
"marital-status",1000,7,192.854053345314,2,0
"occupation",1000,15,186.828863982134,3,0
"education",1000,16,184.773931677019,4,0
"education-num",1000,-1,184.541969397665,12.5,0
"occupation",0,15,0.887,5,0.597864768683274
"fnlwgt",0,-1,0.865,287697.5,0.519572953736655
"education",0,16,0.847,6,0.455516014234875
"sex",0,2,0.792,7,0.259786476868328
"education-num",0,-1,0.778,12.5,0.209964412811388
"relationship",719,6,60.1693817473708,8,0
"marital-status",719,7,56.9107647924128,9,0
"capital-gain",719,-1,40.3424941239349,7073.5,0
"education",719,16,28.6925759911143,10,0
"education-num",719,-1,28.6925759911143,12.5,0
"marital-status",0,7,0.988873435326843,11,0.974110032362459
"sex",0,2,0.719054242002782,12,0.346278317152104
"occupation",0,15,0.653685674547983,13,0.194174757281553
"age",0,-1,0.650904033379694,36.5,0.187702265372168
"workclass",0,9,0.616133518776078,14,0.106796116504854
"capital-gain",410,-1,14.8410144399951,7731.5,0
"education",410,16,4.55222839525017,15,0
"education-num",410,-1,4.55222839525017,13.5,0
"native-country",410,42,4.0001081340863,16,0
"hours-per-week",410,-1,3.5212064938546,43.5,0
"native-country",0,42,0.982926829268293,17,0.125
"native-country",402,42,2.4706916545094,18,0
"education",402,16,1.93640774030403,19,0
"education-num",402,-1,1.93241855239931,13.5,0
"capital-loss",402,-1,1.89676306745575,2382.5,0
"capital-gain",402,-1,1.40607040364926,4718.5,0
"capital-loss",399,-1,1.91559300260705,2382.5,0
"education",399,16,1.64357173926555,20,0
"capital-gain",399,-1,1.44271592687304,4718.5,0
"education-num",399,-1,1.404609379927,13.5,0
"hours-per-week",399,-1,1.2938447099516,52.5,0
"education",398,16,1.64985597965011,21,0
"capital-gain",398,-1,1.46159806666921,4718.5,0
"education-num",398,-1,1.45131037863833,13.5,0
"hours-per-week",398,-1,1.34034150713132,52.5,0
"marital-status",398,7,0.480789562196588,22,0
"education-num",0,-1,0.992462311557789,13.5,0.884615384615385
"hours-per-week",372,-1,1.58797653958944,67.5,0
"fnlwgt",372,-1,0.290693362995911,351864.5,0
"education",372,16,0.127743179634622,23,0
"occupation",372,15,0.0811093061035049,24,0
"education-num",372,-1,0.0636328178772931,11.5,0
"occupation",11,15,2.86363636363636,25,0
"fnlwgt",11,-1,1.96363636363636,226197.5,0
"workclass",11,9,1.36363636363636,26,0
"education",11,16,1.36363636363636,27,0
"relationship",11,6,0.935064935064935,28,0
"workclass",0,9,0.818181818181818,29,0.5
"education",0,16,0.818181818181818,30,0.5
"fnlwgt",0,-1,0.727272727272727,167486,0.25
"education-num",0,-1,0.727272727272727,11.5,0.25
"sex",0,2,0.727272727272727,31,0.25
"fnlwgt",4,-1,1.5,214263.5,0
"relationship",4,6,1.5,32,0
"hours-per-week",4,1,1.5,89.5,0
"age",4,-1,0.5,31,0
"education",4,16,0.5,33,0
"age",26,-1,3.51025641025641,50,0
"occupation",26,15,2.82692307692308,34,0
"capital-gain",26,-1,2.82692307692308,2393.5,0
"marital-status",26,7,1.52619843924192,35,0
"hours-per-week",26,-1,0.886446886446886,43,0
"occupation",0,15,0.846153846153846,36,0.333333333333333
"capital-gain",0,-1,0.846153846153846,2393.5,0.333333333333333
"marital-status",0,7,0.807692307692308,37,0.166666666666667
"relationship",0,6,0.807692307692308,38,0.166666666666667
"relationship",20,6,0.400000000000001,39,0
"fnlwgt",20,1,0.185714285714286,146628.5,0
"age",20,1,0.122222222222223,38,0
"hours-per-week",20,-1,0.122222222222223,43,0
"sex",20,2,0.0818181818181822,40,0
"hours-per-week",0,1,0.9,28.5,0.5
"age",0,1,0.85,27.5,0.25
"age",4,-1,1.5,32.5,0
"fnlwgt",4,1,1.5,170483.5,0
"hours-per-week",4,-1,1.5,41,0
"workclass",4,9,0.166666666666667,41,0
"education",4,16,0.166666666666667,42,0
"occupation",6,15,2.66666666666667,43,0
"fnlwgt",6,-1,1.33333333333333,126780.5,0
"marital-status",6,7,1.33333333333333,44,0
"hours-per-week",6,-1,1.33333333333333,42,0
"relationship",6,6,1.06666666666667,45,0
"fnlwgt",0,-1,0.833333333333333,126780.5,0.5
"hours-per-week",0,-1,0.833333333333333,42,0.5
"age",3,1,1.33333333333333,41,0
"education",3,16,1.33333333333333,46,0
"education-num",3,-1,1.33333333333333,11,0
"marital-status",3,7,1.33333333333333,47,0
"occupation",3,15,1.33333333333333,48,0
"education",309,16,24.830531621682,49,0
"education-num",309,-1,24.830531621682,12.5,0
"occupation",309,15,24.5592564020496,50,0
"capital-gain",309,-1,15.2009538409129,5903,0
"native-country",309,42,6.03716812243616,51,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.83495145631068,52,0.5
"capital-gain",0,-1,0.705501618122977,4286,0.107843137254902
"native-country",0,42,0.692556634304207,53,0.068627450980392
"workclass",0,9,0.689320388349515,54,0.0588235294117647
"capital-gain",207,-1,6.72304347826085,5876,0
"occupation",207,15,4.45217391304347,55,0
"native-country",207,42,3.78496466052688,56,0
"hours-per-week",207,-1,3.05293985131786,35.5,0
"education",207,16,2.82025997310622,57,0
"occupation",200,15,4.13444444444445,58,0
"native-country",200,42,4.05734693877552,59,0
"hours-per-week",200,-1,2.62010752688172,35.5,0
"capital-loss",200,-1,2.61564102564104,1813.5,0
"age",200,1,2.4665338761268,59.5,0
"race",0,5,0.67,60,0.0833333333333334
"workclass",0,9,0.665,61,0.0694444444444445
"hours-per-week",0,1,0.66,17.5,0.0555555555555556
"capital-loss",0,-1,0.655,1813.5,0.0416666666666667
"age",0,-1,0.65,60.5,0.0277777777777778
"native-country",128,42,3.75,62,0
"age",128,-1,1.51521449950116,50.5,0
"workclass",128,9,1.33333333333333,63,0
"capital-loss",128,-1,1.23031496062993,1813.5,0
"occupation",128,15,1.08333333333333,64,0
"age",125,-1,1.97666437886068,50.5,0
"workclass",125,9,1.59999999999999,65,0
"capital-loss",125,-1,1.29032258064517,1813.5,0
"fnlwgt",125,1,0.829493087557601,171409,0
"occupation",125,15,0.808580858085797,66,0
"education",0,16,0.776,67,0.0967741935483872
"fnlwgt",0,1,0.768,31816.5,0.0645161290322581
"hours-per-week",0,1,0.76,27.5,0.0322580645161291
"education",94,16,1.04019447386156,68,0
"fnlwgt",94,1,1.0152417794971,171409,0
"workclass",94,9,0.669293406882058,69,0
"hours-per-week",94,1,0.615140769396088,46.5,0
"occupation",94,15,0.564859697810668,70,0
"education-num",0,-1,0.829787234042553,9.5,0.384615384615384
"age",0,1,0.75531914893617,24.5,0.115384615384615
"native-country",0,42,0.74468085106383,71,0.0769230769230766
"fnlwgt",0,1,0.734042553191489,49331,0.0384615384615383
"capital-loss",0,-1,0.734042553191489,870,0.0384615384615383
"age",68,-1,1.10998867632159,42.5,0
"education",68,16,0.518823529411762,72,0
"fnlwgt",68,-1,0.480392156862743,129385.5,0
"hours-per-week",68,1,0.480392156862743,47.5,0
"occupation",68,15,0.407880133185349,73,0
"native-country",0,42,0.705882352941177,74,0.0476190476190478
"occupation",47,15,0.401215805471122,75,0
"fnlwgt",47,-1,0.131069285324602,334124.5,0
"hours-per-week",47,1,0.105649303008068,40.5,0
"age",47,-1,0.0878517501715819,31.5,0
"workclass",47,9,0.0583586626139794,76,0
"fnlwgt",0,-1,0.723404255319149,425719,0.0714285714285715
"education",0,16,0.723404255319149,77,0.0714285714285715
"race",0,5,0.723404255319149,78,0.0714285714285715
"native-country",0,42,0.723404255319149,79,0.0714285714285715
"hours-per-week",14,1,0.317460317460318,41.5,0
"age",14,-1,0.228571428571429,31.5,0
"workclass",14,9,0.155844155844156,80,0
"fnlwgt",14,-1,0.155844155844156,124953.5,0
"education",14,16,0.155844155844156,81,0
"age",0,-1,0.785714285714286,31.5,0.4
"education",0,16,0.785714285714286,82,0.4
"workclass",0,9,0.714285714285714,83,0.2
"fnlwgt",0,1,0.714285714285714,393818.5,0.2
"fnlwgt",9,-1,0.396825396825396,326537,0
"age",9,1,0.253968253968254,38.5,0
"workclass",9,9,0.111111111111111,84,0
"education",9,16,0.111111111111111,85,0
"education-num",9,-1,0.111111111111111,8.5,0
"fnlwgt",7,1,0.380952380952381,182029.5,0
"occupation",7,15,0.380952380952381,86,0
"age",7,-1,0.214285714285714,36.5,0
"workclass",7,9,0.0476190476190479,87,0
"education",7,16,0.0476190476190479,88,0
"workclass",0,9,0.714285714285714,89,0.333333333333333
"occupation",0,15,0.714285714285714,90,0.333333333333333
"fnlwgt",3,-1,1.33333333333333,124953.5,0
"age",3,-1,0.333333333333333,34,0
"workclass",3,9,0.333333333333333,91,0
"occupation",3,15,0.333333333333333,92,0
"age",2,1,1,33.5,0
"fnlwgt",2,1,1,404818,0
"race",2,5,1,93,0
"fnlwgt",21,-1,1.78571428571429,159557,0
"age",21,1,1.19047619047619,47.5,0
"education",21,16,0.952380952380952,94,0
"occupation",21,15,0.744047619047619,95,0
"hours-per-week",21,-1,0.677871148459383,42,0
"education",0,16,0.761904761904762,96,0.444444444444444
"age",0,1,0.714285714285714,47.5,0.333333333333333
"education-num",0,-1,0.666666666666667,7,0.222222222222222
"native-country",0,42,0.619047619047619,97,0.111111111111111
"fnlwgt",12,1,2.72222222222222,172394,0
"occupation",12,15,1.38888888888889,98,0
"age",12,1,0.833333333333332,47.5,0
"education",12,16,0.833333333333332,99,0
"education-num",12,1,0.833333333333332,10.5,0
"age",0,1,0.833333333333333,44.5,0.333333333333333
"occupation",9,15,0.711111111111111,100,0
"fnlwgt",9,-1,0.444444444444444,208481.5,0
"workclass",9,9,0.396825396825396,101,0
"hours-per-week",9,-1,0.396825396825396,42.5,0
"age",9,1,0.253968253968254,47.5,0
"age",0,1,0.777777777777778,46.5,0.5
"fnlwgt",0,1,0.777777777777778,256768,0.5
"education",0,16,0.777777777777778,102,0.5
"education-num",0,1,0.777777777777778,10.5,0.5
"age",5,-1,0.9,46.5,0
"workclass",5,9,0.9,103,0
"hours-per-week",5,-1,0.9,42.5,0
"fnlwgt",5,-1,0.4,202831,0
"capital-gain",5,1,0.4,1732,0
"workclass",4,9,1.5,104,0
"fnlwgt",4,-1,0.5,244950,0
"age",4,-1,0.166666666666667,44,0
"capital-gain",4,1,0.166666666666667,1732,0
"fnlwgt",26,1,1.67521367521367,224823.5,0
"workclass",26,9,1.38866396761134,105,0
"occupation",26,15,0.968864468864471,106,0
"age",26,-1,0.897435897435898,27.5,0
"native-country",26,42,0.491638795986622,107,0
"age",0,-1,0.769230769230769,26.5,0.25
"occupation",0,15,0.769230769230769,108,0.25
"native-country",0,42,0.769230769230769,109,0.25
"education",0,16,0.730769230769231,110,0.125
"race",0,5,0.730769230769231,111,0.125
"workclass",18,9,2.0940170940171,112,0
"occupation",18,15,1.68055555555556,113,0
"fnlwgt",18,-1,1.55555555555556,73647,0
"age",18,1,1.08888888888889,41,0
"education",18,16,0.790849673202617,114,0
"capital-loss",0,1,0.833333333333333,870,0.4
"age",0,1,0.777777777777778,41,0.2
"native-country",0,42,0.777777777777778,115,0.2
"fnlwgt",13,-1,2.26153846153846,73647,0
"age",13,1,1.11153846153846,33,0
"occupation",13,15,1.11153846153846,116,0
"education",13,16,1.00699300699301,117,0
"education-num",13,1,1.00699300699301,8.5,0
"fnlwgt",10,1,1.8,135614,0
"occupation",10,15,1.2,118,0
"age",10,-1,1.08888888888889,25,0
"hours-per-week",10,-1,1.08888888888889,36.5,0
"education",10,16,0.45,119,0
"education",0,16,0.7,120,0.4
"education-num",0,1,0.7,8.5,0.4
"age",0,1,0.6,28.5,0.2
"hours-per-week",0,1,0.6,42.5,0.2
"fnlwgt",5,-1,1.06666666666667,157846,0
"occupation",5,15,1.06666666666667,121,0
"age",5,-1,0.4,25.5,0
"hours-per-week",5,-1,0.4,37.5,0
"hours-per-week",0,-1,0.8,42.5,0.5
"occupation",3,15,1.33333333333333,122,0
"hours-per-week",3,1,1.33333333333333,47.5,0
"age",3,1,0.333333333333333,31.5,0
"fnlwgt",3,1,0.333333333333333,170266,0
"age",31,1,3.7173579109063,59.5,0
"workclass",31,9,2.27688172043011,123,0
"fnlwgt",31,-1,1.80893300248139,149985,0
"hours-per-week",31,-1,1.7797552836485,51,0
"education",31,16,1.44688172043011,124,0
"hours-per-week",0,-1,0.741935483870968,30,0.2
"occupation",0,15,0.709677419354839,125,0.1
"workclass",21,9,3.60119047619048,126,0
"education",21,16,2.24089635854342,127,0
"education-num",21,-1,2.24089635854342,9.5,0
"age",21,-1,1.58730158730159,58.5,0
"fnlwgt",21,-1,1.37619047619048,93911.5,0
"fnlwgt",0,-1,0.80952380952381,93911.5,0.2
"race",0,5,0.80952380952381,128,0.2
"occupation",16,15,2.40833333333333,129,0
"education",16,16,2.16071428571428,130,0
"education-num",16,-1,2.04166666666667,8,0
"fnlwgt",16,1,1.125,183039,0
"native-country",16,42,1.00833333333333,131,0
"education",0,16,0.75,132,0.333333333333333
"education-num",0,-1,0.6875,6.5,0.166666666666667
"native-country",0,42,0.6875,133,0.166666666666667
"fnlwgt",6,1,1.33333333333333,183039,0
"education",6,16,1.06666666666667,134,0
"education-num",6,-1,1.06666666666667,10.5,0
"age",6,-1,0.666666666666667,52.5,0
"occupation",6,15,0.266666666666667,135,0
"age",0,1,0.666666666666667,54.5,0.333333333333333
"occupation",0,15,0.666666666666667,136,0.333333333333333
"native-country",0,42,0.666666666666667,137,0.333333333333333
"age",3,-1,1.33333333333333,52,0
"fnlwgt",3,-1,1.33333333333333,99271.5,0
"education",3,16,1.33333333333333,138,0
"education-num",3,-1,1.33333333333333,7.5,0
"occupation",3,15,1.33333333333333,139,0
"education",10,16,1.8,140,0
"education-num",10,-1,0.8,8,0
"fnlwgt",10,1,0.3,225554,0
"age",10,1,0.2,55,0
"hours-per-week",10,1,0.2,42.5,0
"age",72,1,2.42676767676767,63,0
"hours-per-week",72,-1,2.42676767676767,32.5,0
"workclass",72,9,2.03019323671498,141,0
"occupation",72,15,2.03019323671498,142,0
"education",72,16,1.5702614379085,143,0
"education",0,16,0.930555555555556,144,0.166666666666667
"hours-per-week",0,-1,0.930555555555556,12.5,0.166666666666667
"capital-gain",66,1,1.87878787878788,1203.5,0
"hours-per-week",66,-1,1.87878787878788,32.5,0
"workclass",66,9,1.76767676767677,145,0
"occupation",66,15,1.76767676767677,146,0
"fnlwgt",66,1,1.16003787878788,35312,0
"education",0,16,0.954545454545455,147,0.25
"workclass",62,9,1.57627118644068,148,0
"occupation",62,15,1.57627118644068,149,0
"hours-per-week",62,-1,1.57627118644068,32.5,0
"fnlwgt",62,-1,1.14814814814815,269383.5,0
"education",62,16,0.900116144018583,150,0
"race",0,5,0.967741935483871,151,0.333333333333333
"hours-per-week",59,-1,1.42372881355932,32.5,0
"fnlwgt",59,-1,1.40412097042207,269383.5,0
"race",59,5,1.26649610915681,152,0
"occupation",59,15,1.14302705917336,153,0
"education",59,16,0.973845363675874,154,0
"age",0,1,0.966101694915254,59.5,0.333333333333333
"education",0,16,0.966101694915254,155,0.333333333333333
"race",56,5,1.49333333333333,156,0
"fnlwgt",56,-1,1.16666666666666,269383.5,0
"occupation",56,15,1.03703703703703,157,0
"education-num",56,-1,0.995732574679948,9.5,0
"education",56,16,0.995732574679945,158,0
"fnlwgt",0,1,0.928571428571429,394682,0.333333333333333
"occupation",6,15,1.66666666666667,159,0
"hours-per-week",6,-1,1.66666666666667,55,0
"age",6,-1,0.666666666666667,42,0
"fnlwgt",6,-1,0.666666666666667,383175,0
"education",6,16,0.666666666666667,160,0
"fnlwgt",50,-1,2.35111111111112,269383.5,0
"occupation",50,15,0.881666666666671,161,0
"age",50,1,0.877296037296041,51.5,0
"education",50,16,0.806666666666672,162,0
