"","count","ncat","improve","index","adj"
"relationship",1000,6,76.9195375843102,1,0
"marital-status",1000,7,75.5198757829039,2,0
"occupation",1000,15,50.3385188024475,3,0
"capital-gain",1000,-1,49.6114300518135,5021.5,0
"age",1000,-1,46.3653209888899,31.5,0
"marital-status",0,7,0.995,4,0.985163204747774
"sex",0,2,0.748,5,0.252225519287834
"age",0,-1,0.736,31.5,0.216617210682492
"occupation",0,15,0.733,6,0.207715133531157
"hours-per-week",0,-1,0.724,43.5,0.181008902077151
"capital-gain",663,-1,7.52327787657611,7692.5,0
"education",663,16,6.43090728976752,7,0
"education-num",663,-1,6.43090728976752,13.5,0
"occupation",663,15,6.09254919916681,8,0
"age",663,-1,2.97644098293514,33.5,0
"education",659,16,5.42540967657393,9,0
"education-num",659,-1,5.42540967657393,13.5,0
"occupation",659,15,3.93974233708346,10,0
"hours-per-week",659,-1,2.5447536648746,44.5,0
"age",659,-1,1.98510486644149,33.5,0
"education-num",0,-1,1,13.5,1
"native-country",0,42,0.969650986342944,11,0.0476190476190476
"occupation",638,15,1.4304345030684,12,0
"hours-per-week",638,-1,1.24075766431112,47,0
"workclass",638,9,0.837394585666917,13,0
"age",638,-1,0.795892556564986,40.5,0
"capital-gain",638,-1,0.608305153078391,4601.5,0
"native-country",0,42,0.890282131661442,14,0.0540540540540543
"capital-gain",0,-1,0.885579937304075,4601.5,0.0135135135135141
"hours-per-week",0,-1,0.885579937304075,78,0.0135135135135141
"hours-per-week",564,-1,0.22110972048391,47,0
"age",564,-1,0.0954046439327421,44.5,0
"marital-status",564,7,0.0858156028368491,15,0
"relationship",564,6,0.0478311067128168,16,0
"occupation",564,15,0.0384201824199399,17,0
"native-country",0,42,0.941489361702128,18,0.0294117647058838
"age",34,-1,0.564705882352941,44.5,0
"education",34,16,0.564705882352941,19,0
"occupation",34,15,0.564705882352941,20,0
"education-num",34,-1,0.495888678051866,12,0
"marital-status",34,7,0.380090497737557,21,0
"hours-per-week",0,-1,0.794117647058823,72.5,0.3
"fnlwgt",0,1,0.764705882352941,42741.5,0.2
"education",0,16,0.764705882352941,22,0.2
"marital-status",0,7,0.764705882352941,23,0.2
"occupation",0,15,0.735294117647059,24,0.1
"fnlwgt",10,-1,1.86666666666667,166987.5,0
"occupation",10,15,1.86666666666667,25,0
"education",10,16,1.42222222222222,26,0
"education-num",10,-1,1.42222222222222,12,0
"sex",10,2,0.8,27,0
"education-num",0,-1,0.8,9.5,0.333333333333334
"hours-per-week",0,1,0.8,52.5,0.333333333333334
"occupation",3,15,1.33333333333333,28,0
"sex",3,2,1.33333333333333,29,0
"age",3,-1,0.333333333333333,48,0
"fnlwgt",3,1,0.333333333333333,169065,0
"education",3,16,0.333333333333333,30,0
"workclass",74,9,1.68729768729769,31,0
"marital-status",74,7,1.61273602369493,32,0
"hours-per-week",74,-1,1.08931788931789,47.5,0
"age",74,-1,0.88915138915139,43.5,0
"fnlwgt",74,1,0.700284700284701,111060.5,0
"marital-status",0,7,0.878378378378378,33,0.181818181818182
"education",0,16,0.864864864864865,34,0.0909090909090915
"relationship",0,6,0.864864864864865,35,0.0909090909090915
"capital-gain",0,-1,0.864864864864865,2201,0.0909090909090915
"native-country",0,42,0.864864864864865,36,0.0909090909090915
"hours-per-week",63,-1,1.16688866688867,47.5,0
"fnlwgt",63,-1,0.787145459276604,445439,0
"age",63,-1,0.536507936507935,43.5,0
"marital-status",63,7,0.359025798050188,37,0
"education",63,16,0.219336219336218,38,0
"workclass",0,9,0.857142857142857,39,0.181818181818182
"age",52,-1,0.161538461538464,48.5,0
"relationship",52,6,0.143356643356645,40,0
"marital-status",52,7,0.0668016194331993,41,0
"occupation",52,15,0.0668016194331993,42,0
"fnlwgt",52,1,0.0567765567765579,168952,0
"marital-status",0,7,0.865384615384615,43,0.3
"age",10,1,1.8,49.5,0
"relationship",10,6,0.8,44,0
"education",10,16,0.466666666666666,45,0
"education-num",10,-1,0.466666666666666,12,0
"fnlwgt",10,1,0.2,172368,0
"hours-per-week",11,1,1.96363636363636,52.5,0
"age",11,-1,1.36363636363636,32.5,0
"marital-status",11,7,1.28030303030303,46,0
"workclass",11,9,1.16363636363636,47,0
"fnlwgt",11,1,1.16363636363636,76345,0
"education",0,16,0.818181818181818,48,0.6
"education-num",0,-1,0.818181818181818,12.5,0.6
"age",0,-1,0.727272727272727,32.5,0.4
"fnlwgt",0,1,0.727272727272727,96622,0.4
"sex",0,2,0.727272727272727,49,0.4
"age",5,-1,1.06666666666667,39.5,0
"fnlwgt",5,-1,1.06666666666667,206962,0
"marital-status",5,7,1.06666666666667,50,0
"sex",5,2,1.06666666666667,51,0
"workclass",5,9,0.9,52,0
"fnlwgt",3,-1,1.33333333333333,327080.5,0
"education",3,16,1.33333333333333,53,0
"education-num",3,1,1.33333333333333,11.5,0
"sex",3,2,1.33333333333333,54,0
"age",3,-1,0.333333333333333,30,0
"fnlwgt",11,1,1.97979797979798,126354,0
"marital-status",11,7,1.97979797979798,55,0
"occupation",11,15,1.66233766233766,56,0
"age",11,-1,0.890909090909091,57,0
"education",11,16,0.890909090909091,57,0
"age",9,-1,1.36111111111111,57,0
"marital-status",9,7,1.36111111111111,58,0
"capital-gain",9,-1,1.36111111111111,4099,0
"fnlwgt",9,-1,0.711111111111111,214604,0
"occupation",9,15,0.711111111111111,59,0
"race",8,5,0.75,60,0
"age",8,1,0.416666666666667,29.5,0
"hours-per-week",8,-1,0.416666666666667,45,0
"fnlwgt",8,-1,0.25,214604,0
"marital-status",8,7,0.25,61,0
"age",2,1,1,29.5,0
"workclass",2,9,1,62,0
"fnlwgt",2,-1,1,185180,0
"occupation",2,15,1,63,0
"sex",2,2,1,64,0
"sex",21,2,3.75091575091575,65,0
"workclass",21,9,3.04761904761905,66,0
"occupation",21,15,2.30476190476191,67,0
"age",21,1,1.53937728937729,38.5,0
"fnlwgt",21,-1,1.01587301587302,84163.5,0
"workclass",0,9,0.80952380952381,68,0.5
"hours-per-week",0,-1,0.761904761904762,39,0.375
"occupation",0,15,0.714285714285714,69,0.25
"fnlwgt",0,-1,0.666666666666667,84163.5,0.125
"relationship",0,6,0.666666666666667,70,0.125
"workclass",13,9,1.79020979020979,71,0
"age",13,1,1.77289377289377,41.5,0
"hours-per-week",13,1,1.05860805860806,47.5,0
"fnlwgt",13,-1,0.820512820512819,77503,0
"native-country",13,42,0.820512820512819,72,0
"age",11,1,1.96363636363636,41.5,0
"fnlwgt",11,-1,1.16363636363636,77503,0
"hours-per-week",11,1,1.16363636363636,70,0
"native-country",11,42,1.16363636363636,73,0
"occupation",11,15,0.935064935064935,74,0
"occupation",0,15,0.818181818181818,75,0.6
"hours-per-week",0,1,0.818181818181818,47.5,0.6
"workclass",0,9,0.727272727272727,76,0.4
"education",0,16,0.727272727272727,77,0.4
"education-num",0,1,0.727272727272727,14.5,0.4
"fnlwgt",5,-1,1.06666666666667,155212.5,0
"hours-per-week",5,-1,1.06666666666667,52.5,0
"age",5,-1,0.4,47,0
"education",5,16,0.4,78,0
"native-country",5,42,0.4,79,0
"hours-per-week",0,-1,1,52.5,1
"age",0,-1,0.8,56,0.5
"education-num",0,1,0.8,14.5,0.5
"hours-per-week",3,1,1.33333333333333,70,0
"age",3,1,0.333333333333333,54,0
"workclass",3,9,0.333333333333333,80,0
"fnlwgt",3,1,0.333333333333333,180395,0
"education",3,16,0.333333333333333,81,0
"occupation",337,15,28.1158617187309,82,0
"education",337,16,23.0090492267431,83,0
"capital-gain",337,-1,22.2877557394971,4225,0
"education-num",337,-1,19.6708224571211,12.5,0
"age",337,-1,12.2711673163999,30.5,0
"education",0,16,0.70326409495549,84,0.319727891156462
"education-num",0,-1,0.70326409495549,11.5,0.319727891156462
"workclass",0,9,0.637982195845697,85,0.170068027210884
"capital-gain",0,-1,0.617210682492582,4003,0.122448979591837
"relationship",0,6,0.614243323442137,86,0.115646258503401
