"","count","ncat","improve","index","adj"
"relationship",1000,6,201.748333854982,1,0
"marital-status",1000,7,198.42067458409,2,0
"workclass",1000,9,198.132276012907,3,0
"occupation",1000,15,195.86762962963,4,0
"education",1000,16,190.440189180845,5,0
"marital-status",0,7,0.994,6,0.986111111111111
"sex",0,2,0.733,7,0.381944444444444
"occupation",0,15,0.729,8,0.372685185185185
"age",0,-1,0.725,28.5,0.363425925925926
"hours-per-week",0,-1,0.717,44.5,0.344907407407407
"capital-gain",432,-1,7.06195915541709,7731.5,0
"occupation",432,15,5.53334893218208,9,0
"education",432,16,4.88997821350763,10,0
"education-num",432,-1,4.88997821350763,13.5,0
"workclass",432,9,3.94524959742349,11,0
"workclass",428,9,4.16261175695868,12,0
"education",428,16,4.13782613712181,13,0
"education-num",428,-1,4.13782613712181,13.5,0
"occupation",428,15,4.0762273069073,14,0
"capital-loss",428,-1,3.58071168443684,2391.5,0
"education",410,16,2.81075672295185,15,0
"education-num",410,-1,2.81075672295185,13.5,0
"occupation",410,15,2.712212935451,16,0
"capital-loss",410,-1,1.84207764327034,2581.5,0
"hours-per-week",410,-1,1.84207764327034,77.5,0
"education-num",0,-1,1,13.5,1
"capital-loss",0,-1,0.953658536585366,2285,0.05
"native-country",0,42,0.953658536585366,17,0.05
"occupation",390,15,1.12102254656731,18,0
"age",390,-1,1.04334222478553,40.5,0
"capital-loss",390,-1,0.89495109701295,2218,0
"native-country",390,42,0.89495109701295,19,0
"relationship",390,6,0.578972378972392,20,0
"native-country",0,42,0.812820512820513,21,0.0394736842105262
"capital-loss",0,-1,0.81025641025641,2218,0.0263157894736841
"capital-gain",0,-1,0.807692307692308,4533,0.0131578947368421
"age",314,-1,0.254448076871777,64,0
"marital-status",314,7,0.159542629115185,22,0
"relationship",314,6,0.0866751592356652,23,0
"fnlwgt",314,1,0.0634805283631881,180566.5,0
"occupation",314,15,0.0544764014716872,24,0
"age",307,-1,0.0866174244162075,40.5,0
"marital-status",307,7,0.0866174244162075,25,0
"education",307,16,0.0648504589872694,26,0
"occupation",307,15,0.0494130661913843,27,0
"relationship",307,6,0.0411682588344737,28,0
"marital-status",0,7,0.801302931596091,29,0.140845070422535
"native-country",0,42,0.775244299674267,30,0.0281690140845071
"education",0,16,0.771986970684039,31,0.0140845070422535
"education",71,16,0.387323943661969,32,0
"age",71,1,0.251426507764537,41.5,0
"education-num",71,-1,0.183620239958266,9.5,0
"occupation",71,15,0.183620239958266,33,0
"relationship",71,6,0.115895372233398,34,0
"education-num",0,-1,0.845070422535211,9.5,0.3125
"workclass",0,9,0.788732394366197,35,0.0624999999999999
"occupation",16,15,0.642857142857143,36,0
"age",16,1,0.32051282051282,42,0
"fnlwgt",16,1,0.3,182794.5,0
"marital-status",16,7,0.3,37,0
"relationship",16,6,0.3,38,0
"relationship",0,6,0.8125,39,0.571428571428571
"sex",0,2,0.8125,40,0.571428571428571
"fnlwgt",0,1,0.6875,182794.5,0.285714285714286
"hours-per-week",0,-1,0.6875,46.5,0.285714285714286
"age",0,1,0.625,42,0.142857142857143
"marital-status",7,7,0.457142857142857,41,0
"hours-per-week",7,1,0.457142857142857,49,0
"age",7,1,0.257142857142857,42.5,0
"fnlwgt",7,1,0.257142857142857,155412,0
"workclass",7,9,0.19047619047619,42,0
"age",5,-1,0.9,50,0
"fnlwgt",5,1,0.9,155412,0
"occupation",5,15,0.9,43,0
"workclass",5,9,0.4,44,0
"hours-per-week",5,-1,0.4,28.5,0
"age",4,1,0.5,43,0
"fnlwgt",4,-1,0.5,174836,0
"hours-per-week",4,1,0.5,40.5,0
"workclass",4,9,0.166666666666667,45,0
"sex",4,2,0.166666666666667,46,0
"fnlwgt",0,-1,1,174836,1
"hours-per-week",0,1,1,40.5,1
"fnlwgt",2,1,1,193632.5,0
"sex",2,2,1,47,0
"hours-per-week",2,-1,1,28.5,0
"age",7,1,1.71428571428571,67,0
"education",7,16,0.714285714285714,48,0
"occupation",7,15,0.714285714285714,49,0
"hours-per-week",7,-1,0.714285714285714,37.5,0
"fnlwgt",7,-1,0.380952380952381,160958,0
"age",76,-1,2.12502024291497,36.5,0
"capital-loss",76,-1,2.03007518796992,639,0
"relationship",76,6,0.65546530173213,50,0
"native-country",76,42,0.640113798008532,51,0
"hours-per-week",76,-1,0.598866396761128,41,0
"marital-status",0,7,0.828947368421053,52,0.5
"workclass",0,9,0.697368421052632,53,0.115384615384615
"capital-gain",0,-1,0.684210526315789,1662.5,0.0769230769230768
"capital-loss",0,-1,0.671052631578947,312.5,0.0384615384615383
"capital-loss",50,-1,1.96,2053.5,0
"workclass",50,9,0.360000000000001,54,0
"occupation",50,15,0.182222222222223,55,0
"fnlwgt",50,1,0.113846153846155,95535,0
"education",50,16,0.0933333333333344,56,0
"hours-per-week",26,-1,2.2569130216189,41,0
"marital-status",26,7,1.74956622325043,57,0
"education",26,16,1.35457875457876,58,0
"education-num",26,-1,1.35457875457876,11.5,0
"sex",26,2,1.30955710955711,59,0
"education",0,16,0.730769230769231,60,0.222222222222222
"occupation",0,15,0.730769230769231,61,0.222222222222222
"education-num",0,-1,0.692307692307692,11.5,0.111111111111111
"sex",0,2,0.692307692307692,62,0.111111111111111
"capital-gain",0,-1,0.692307692307692,1662.5,0.111111111111111
"age",17,1,1.65441176470588,37.5,0
"sex",17,2,1.12941176470588,63,0
"fnlwgt",17,-1,0.662745098039216,354716.5,0
"occupation",17,15,0.529411764705883,64,0
"workclass",17,9,0.338935574229692,65,0
"fnlwgt",16,-1,0.875,354716.5,0
"workclass",16,9,0.541666666666667,66,0
"sex",16,2,0.375,67,0
"age",16,1,0.275,41.5,0
"occupation",16,15,0.275,68,0
"age",2,-1,1,40,0
"workclass",2,9,1,69,0
"fnlwgt",2,1,1,377004.5,0
"occupation",2,15,1,70,0
"sex",2,2,1,71,0
"education",9,16,2.77777777777778,72,0
"education-num",9,-1,1.77777777777778,11.5,0
"marital-status",9,7,1.77777777777778,73,0
"hours-per-week",9,1,1.77777777777778,47.5,0
"fnlwgt",9,1,1.58730158730159,332057.5,0
"fnlwgt",0,1,0.888888888888889,332057.5,0.666666666666667
"capital-gain",0,1,0.888888888888889,1662.5,0.666666666666667
"workclass",0,9,0.777777777777778,74,0.333333333333333
"occupation",0,15,0.777777777777778,75,0.333333333333333
"hours-per-week",0,1,0.777777777777778,51,0.333333333333333
"fnlwgt",6,-1,0.666666666666667,157327,0
"marital-status",6,7,0.666666666666667,76,0
"relationship",6,6,0.666666666666667,77,0
"age",6,1,0.333333333333333,47.5,0
"education",6,16,0.333333333333333,78,0
"age",0,1,0.833333333333333,47.5,0.5
"education-num",0,-1,0.833333333333333,11,0.5
"age",2,-1,1,53,0
"fnlwgt",2,1,1,87195,0
"marital-status",2,7,1,79,0
"occupation",2,15,1,80,0
"capital-loss",2,-1,1,326.5,0
"occupation",20,15,2.81666666666667,81,0
"age",20,1,1.2,46.5,0
"hours-per-week",20,-1,1.06666666666667,43.5,0
"fnlwgt",20,-1,1.03157894736842,373387,0
"marital-status",20,7,1.03157894736842,82,0
"marital-status",0,7,0.75,83,0.375
"fnlwgt",0,1,0.7,103153,0.25
"relationship",0,6,0.65,84,0.125
"race",0,5,0.65,85,0.125
"capital-loss",0,-1,0.65,782,0.125
"fnlwgt",12,-1,1.83333333333333,373387,0
"hours-per-week",12,-1,1.83333333333333,70,0
"education",12,16,0.833333333333333,86,0
"education-num",12,-1,0.833333333333333,15.5,0
"age",12,1,0.333333333333333,35.5,0
"age",8,1,2.08333333333333,46.5,0
"hours-per-week",8,-1,1.35,43.5,0
"workclass",8,9,0.892857142857143,87,0
"fnlwgt",8,-1,0.892857142857143,89124,0
"occupation",8,15,0.75,88,0
"age",6,-1,1.66666666666667,29.5,0
"fnlwgt",6,1,1.66666666666667,310800.5,0
"hours-per-week",6,-1,0.666666666666667,38.5,0
"marital-status",6,7,0.333333333333333,89,0
"occupation",6,15,0.166666666666667,90,0
"occupation",18,15,2.77777777777778,91,0
"education",18,16,2.0940170940171,92,0
"relationship",18,6,2.0940170940171,93,0
"marital-status",18,7,1.68055555555556,94,0
"fnlwgt",18,-1,1.55555555555556,67018,0
"workclass",0,9,0.722222222222222,95,0.444444444444444
"hours-per-week",0,-1,0.722222222222222,43.5,0.444444444444444
"fnlwgt",0,-1,0.666666666666667,59602,0.333333333333333
"marital-status",0,7,0.666666666666667,96,0.333333333333333
"relationship",0,6,0.666666666666667,97,0.333333333333333
"age",9,1,0.444444444444445,33.5,0
"education",9,16,0.444444444444445,98,0
"occupation",9,15,0.444444444444445,99,0
"fnlwgt",9,1,0.277777777777778,97970,0
"education-num",9,-1,0.277777777777778,11.5,0
"education-num",0,-1,0.888888888888889,11.5,0.666666666666667
"hours-per-week",0,1,0.888888888888889,37.5,0.666666666666667
"occupation",0,15,0.777777777777778,100,0.333333333333333
"relationship",0,6,0.777777777777778,101,0.333333333333333
"fnlwgt",3,1,1.33333333333333,97970,0
"hours-per-week",3,-1,1.33333333333333,37.5,0
"age",3,-1,0.333333333333333,26,0
"occupation",3,15,0.333333333333333,102,0
"relationship",3,6,0.333333333333333,103,0
"age",9,-1,2.5,40.5,0
"education",9,16,2.28571428571429,104,0
"fnlwgt",9,-1,1,74097,0
"relationship",9,6,1,105,0
"hours-per-week",9,-1,1,39,0
"workclass",0,9,0.666666666666667,106,0.25
"fnlwgt",0,1,0.666666666666667,181768,0.25
"education-num",0,1,0.666666666666667,9.5,0.25
"marital-status",0,7,0.666666666666667,107,0.25
"relationship",0,6,0.666666666666667,108,0.25
"occupation",4,15,1.5,109,0
"age",4,1,0.5,33.5,0
"fnlwgt",4,-1,0.5,195360.5,0
"education",4,16,0.5,110,0
"education-num",4,-1,0.5,11.5,0
"education",568,16,89.5869026122547,111,0
"education-num",568,-1,87.8404687444039,10.5,0
"occupation",568,15,78.7828929684146,112,0
"workclass",568,9,69.0818871895922,113,0
"hours-per-week",568,-1,69.006030197752,49,0
"education-num",0,-1,0.98943661971831,10.5,0.971153846153846
"occupation",0,15,0.875,114,0.658653846153846
"workclass",0,9,0.822183098591549,115,0.514423076923077
"hours-per-week",0,-1,0.804577464788732,49,0.466346153846154
"fnlwgt",0,-1,0.778169014084507,267707.5,0.394230769230769
"capital-gain",208,-1,7.32461538461538,5095.5,0
"occupation",208,15,5.25490280529475,116,0
"native-country",208,42,4.51023114816218,117,0
"education",208,16,3.9228176318064,118,0
"education-num",208,-1,3.63416493416493,9.5,0
"occupation",200,15,5.06761165440065,119,0
"native-country",200,42,4.88307692307693,120,0
"education",200,16,4.53343430700806,121,0
"education-num",200,-1,4.53343430700806,9.5,0
"capital-loss",200,-1,3.8865306122449,1794,0
"fnlwgt",0,-1,0.59,93850,0.0989010989010988
"age",0,-1,0.58,28.5,0.0769230769230768
"education",0,16,0.58,122,0.0769230769230768
"native-country",0,42,0.565,123,0.0439560439560438
"education-num",0,-1,0.56,4.5,0.032967032967033
"fnlwgt",91,-1,1.78919671877419,91346,0
"occupation",91,15,1.72242572242573,124,0
"workclass",91,9,1.35501831501831,125,0
"capital-loss",91,-1,1.33724053724054,1794,0
"native-country",91,42,1.33724053724054,126,0
"age",0,-1,0.802197802197802,23.5,0.1
"workclass",0,9,0.791208791208791,127,0.0499999999999998
"occupation",71,15,1.81057193362605,128,0
"hours-per-week",71,-1,1.71183350100603,53.5,0
"fnlwgt",71,1,1.22423429465682,137671,0
"workclass",71,9,1.18173557473876,129,0
"capital-loss",71,-1,1.17344064386318,1794,0
"workclass",0,9,0.774647887323944,130,0.157894736842105
"education",0,16,0.774647887323944,131,0.157894736842105
"native-country",0,42,0.774647887323944,132,0.157894736842105
"age",0,-1,0.76056338028169,25.5,0.105263157894737
"race",0,5,0.746478873239437,133,0.0526315789473684
"fnlwgt",19,1,0.394736842105264,151318.5,0
"age",19,1,0.18045112781955,32.5,0
"occupation",19,15,0.144736842105264,134,0
"education",19,16,0.0947368421052643,135,0
"education-num",19,-1,0.0765550239234456,8,0
"education",0,16,0.842105263157895,136,0.25
"fnlwgt",4,-1,1.5,149001,0
"age",4,-1,0.5,30,0
"workclass",4,9,0.5,137,0
"education",4,16,0.5,138,0
"education-num",4,-1,0.5,8,0
"hours-per-week",52,-1,2.68150572831424,53.5,0
"fnlwgt",52,1,1.74804905239688,137671,0
"age",52,-1,1.34363881732303,36,0
"capital-loss",52,-1,0.97737556561086,1794,0
"native-country",52,42,0.97737556561086,139,0
"workclass",0,9,0.961538461538462,140,0.6
"native-country",0,42,0.923076923076923,141,0.2
"fnlwgt",47,1,2.32762497837744,137671,0
"age",47,1,1.13320999074931,25.5,0
"capital-loss",47,-1,1.13320999074931,1794,0
"hours-per-week",47,-1,0.570014844136566,39,0
"education",47,16,0.531799884991376,142,0
"age",41,1,1.3280487804878,25.5,0
"capital-gain",41,-1,1.3280487804878,3635.5,0
"capital-loss",41,-1,1.3280487804878,1794,0
"education",41,16,1.11030684500393,143,0
"race",41,5,0.823994726433751,144,0
"capital-gain",40,-1,1.39615384615385,3635.5,0
"capital-loss",40,-1,1.39615384615385,1794,0
"hours-per-week",40,-1,1.00833333333333,41,0
"race",40,5,0.93888888888889,145,0
"age",40,-1,0.798081841432225,36,0
"capital-loss",39,-1,1.46963562753037,1794,0
"hours-per-week",39,-1,1.36580267558529,41,0
"education",39,16,0.753846153846155,146,0
"age",39,1,0.553846153846154,51,0
"education-num",39,-1,0.296703296703296,9.5,0
"education",38,16,0.960072595281304,147,0
"hours-per-week",38,-1,0.904500381388251,41,0
"age",38,-1,0.473684210526311,38.5,0
"education-num",38,-1,0.407712830463252,9.5,0
"fnlwgt",38,-1,0.265162907268168,328509,0
"education-num",0,-1,0.947368421052632,9.5,0.777777777777778
"race",0,5,0.842105263157895,148,0.333333333333333
"age",0,-1,0.815789473684211,59.5,0.222222222222222
"workclass",0,9,0.789473684210526,149,0.111111111111111
"fnlwgt",0,1,0.789473684210526,141700.5,0.111111111111111
"hours-per-week",29,-1,0.524137931034483,43.5,0
"age",29,-1,0.451410658307211,44.5,0
"fnlwgt",29,1,0.304137931034482,149230,0
"occupation",29,15,0.105090311986864,150,0
"education",29,16,0.0441379310344843,151,0
"occupation",0,15,0.724137931034483,152,0.2
"age",10,-1,1.86666666666667,41.5,0
"fnlwgt",10,1,0.533333333333333,197705,0
"occupation",10,15,0.45,153,0
"hours-per-week",10,1,0.152380952380952,47.5,0
"education",10,16,0.0888888888888895,154,0
"relationship",0,6,0.8,155,0.333333333333334
"sex",0,2,0.8,156,0.333333333333334
"age",3,1,1.33333333333333,52.5,0
"fnlwgt",3,1,1.33333333333333,197705,0
"occupation",3,15,1.33333333333333,157,0
"relationship",3,6,1.33333333333333,158,0
"sex",3,2,1.33333333333333,159,0
"fnlwgt",9,-1,1,235129,0
"age",9,1,0.571428571428572,55.5,0
"hours-per-week",9,1,0.571428571428572,46,0
"occupation",9,15,0.4,160,0
"workclass",9,9,0.25,161,0
"hours-per-week",0,-1,0.888888888888889,41,0.666666666666667
