"","count","ncat","improve","index","adj"
"age",1000,-1,59.1814200483826,30.5,0
"occupation",1000,15,48.0109989680082,1,0
"education",1000,16,45.6426983490149,2,0
"education-num",1000,-1,45.6426983490148,11.5,0
"capital-gain",1000,-1,44.8856883356386,5095.5,0
"hours-per-week",0,-1,0.788,31,0.560165975103734
"occupation",0,15,0.77,3,0.522821576763486
"workclass",0,9,0.752,4,0.485477178423237
"education",0,16,0.749,5,0.479253112033195
"fnlwgt",0,1,0.739,310831.5,0.45850622406639
"capital-gain",482,-1,3.86806708160447,7268.5,0
"capital-loss",482,-1,1.93001268105004,1794.5,0
"fnlwgt",482,-1,1.61644278781915,364609,0
"hours-per-week",482,-1,1.45610230194473,59,0
"age",482,-1,1.2298760246939,25.5,0
"capital-loss",480,-1,1.94614648573414,1794.5,0
"fnlwgt",480,-1,0.790879334748739,364609,0
"age",480,-1,0.700833333333332,25.5,0
"education",480,16,0.670833333333309,6,0
"hours-per-week",480,-1,0.58120931119506,44,0
"education",479,16,0.498335496247819,7,0
"age",479,-1,0.487598240004253,25.5,0
"fnlwgt",479,-1,0.355172079666689,391303,0
"relationship",479,6,0.340304696569445,8,0
"hours-per-week",479,-1,0.33948276596651,39,0
"education-num",0,-1,0.843423799582463,10.5,0.324324324324325
"age",0,-1,0.832985386221294,22.5,0.279279279279279
"hours-per-week",0,-1,0.81419624217119,27.5,0.198198198198199
"occupation",0,15,0.810020876826722,9,0.18018018018018
"relationship",0,6,0.791231732776618,10,0.0990990990990993
"marital-status",111,7,2.77992277992278,11,0
"relationship",111,6,2.48178613396005,12,0
"fnlwgt",111,-1,0.483609415867479,240531,0
"occupation",111,15,0.45261717413616,13,0
"race",111,5,0.341250341250337,14,0
"relationship",0,6,0.981981981981982,15,0.904761904761905
"occupation",0,15,0.837837837837838,16,0.142857142857143
"occupation",21,15,2.57142857142857,17,0
"fnlwgt",21,-1,1.71428571428571,238688,0
"relationship",21,6,1.07142857142857,18,0
"education",21,16,0.453781512605042,19,0
"education-num",21,-1,0.453781512605042,12,0
"hours-per-week",0,1,0.714285714285714,47.5,0.333333333333333
"age",0,1,0.666666666666667,29.5,0.222222222222222
"fnlwgt",0,-1,0.666666666666667,106279,0.222222222222222
"workclass",0,9,0.619047619047619,20,0.111111111111111
"relationship",0,6,0.619047619047619,21,0.111111111111111
"fnlwgt",12,-1,1.54285714285714,238688,0
"age",12,-1,1.2,23.5,0
"hours-per-week",12,-1,1.2,47.5,0
"occupation",12,15,0.75,22,0
"workclass",12,9,0.545454545454545,23,0
"occupation",0,15,0.75,24,0.4
"hours-per-week",0,-1,0.75,42.5,0.4
"age",0,1,0.666666666666667,26.5,0.2
"workclass",0,9,0.666666666666667,25,0.2
"occupation",7,15,1.19047619047619,26,0
"relationship",7,6,1.19047619047619,27,0
"fnlwgt",7,1,0.857142857142857,173944.5,0
"age",7,-1,0.457142857142857,25,0
"sex",7,2,0.457142857142857,28,0
"relationship",6,6,1.66666666666667,29,0
"fnlwgt",6,1,0.666666666666667,122853.5,0
"education",6,16,0.666666666666667,30,0
"education-num",6,-1,0.666666666666667,12,0
"occupation",6,15,0.333333333333333,31,0
"fnlwgt",5,1,1.6,403963,0
"occupation",5,15,1.6,32,0
"race",5,5,0.6,33,0
"age",5,-1,0.266666666666667,26.5,0
"education",5,16,0.266666666666667,34,0
"marital-status",518,7,53.6921741868088,35,0
"relationship",518,6,52.4358137358137,36,0
"capital-gain",518,-1,28.6088444851331,5095.5,0
"education",518,16,26.5706517772612,37,0
"education-num",518,-1,26.5706517772612,11.5,0
"sex",0,2,0.776061776061776,38,0.444976076555024
"occupation",0,15,0.66988416988417,39,0.181818181818182
"hours-per-week",0,-1,0.635135135135135,37.5,0.095693779904306
