"","count","ncat","improve","index","adj"
"relationship",1000,6,95.7755875380031,1,0
"marital-status",1000,7,95.0679411117226,2,0
"age",1000,-1,58.4963621738724,28.5,0
"education-num",1000,-1,49.0767426894456,12.5,0
"education",1000,16,49.0767426894455,3,0
"marital-status",0,7,0.995,4,0.986225895316804
"age",0,-1,0.74,30.5,0.283746556473829
"occupation",0,15,0.712,5,0.206611570247934
"hours-per-week",0,-1,0.69,45.5,0.146005509641873
"workclass",0,9,0.682,6,0.12396694214876
"capital-gain",637,-1,12.7268794697366,8684.5,0
"capital-loss",637,-1,10.8914657902659,2061,0
"education",637,16,5.23286237571951,7,0
"occupation",637,15,4.70347546093113,8,0
"age",637,-1,4.4938157106826,38.5,0
"native-country",0,42,0.990580847723705,9,0.142857142857144
"capital-loss",630,-1,11.1360195360195,2061,0
"hours-per-week",630,-1,4.21184399024035,43.5,0
"occupation",630,15,3.48218063934129,10,0
"age",630,-1,3.40875125273466,38.5,0
"education",630,16,2.61155851827318,11,0
"occupation",624,15,2.72118758434549,12,0
"native-country",624,42,2.42809364548494,13,0
"hours-per-week",624,-1,2.41934698094439,44.5,0
"education",624,16,2.10667468731987,14,0
"age",624,-1,1.87685722517183,75.5,0
"education",0,16,0.838141025641026,15,0.223076923076923
"education-num",0,-1,0.838141025641026,12.5,0.223076923076923
"hours-per-week",0,-1,0.80448717948718,49.5,0.0615384615384618
"native-country",0,42,0.801282051282051,16,0.0461538461538465
"capital-gain",0,-1,0.798076923076923,2319.5,0.0307692307692312
"native-country",494,42,2.61818261775385,17,0
"age",494,-1,1.97173382825138,75.5,0
"capital-gain",494,-1,1.97173382825138,4601.5,0
"fnlwgt",494,1,0.839442081347475,73485.5,0
"workclass",494,9,0.751751597684602,18,0
"capital-gain",491,-1,1.98778835363062,4601.5,0
"fnlwgt",491,-1,0.210078320793161,404573.5,0
"marital-status",491,7,0.13465011720399,19,0
"hours-per-week",491,-1,0.105573189083816,49.5,0
"age",491,-1,0.0824721530763401,39.5,0
"fnlwgt",490,-1,0.218140589569173,404573.5,0
"relationship",490,6,0.0351340536214586,20,0
"age",490,-1,0.0343799058084873,43.5,0
"marital-status",490,7,0.0343799058084873,21,0
"occupation",490,15,0.0233156276209194,22,0
"native-country",0,42,0.983673469387755,23,0.111111111111112
"fnlwgt",9,1,1.77777777777778,411626,0
"marital-status",9,7,0.777777777777778,24,0
"relationship",9,6,0.777777777777778,25,0
"occupation",9,15,0.444444444444445,26,0
"hours-per-week",9,-1,0.444444444444445,38.5,0
"workclass",3,9,1.33333333333333,27,0
"fnlwgt",3,1,1.33333333333333,98292,0
"education",3,16,1.33333333333333,28,0
"education-num",3,-1,1.33333333333333,3.5,0
"marital-status",3,7,1.33333333333333,29,0
"education",130,16,1.69527454303573,30,0
"hours-per-week",130,-1,1.49368028077705,44,0
"workclass",130,9,1.03241224794623,31,0
"sex",130,2,0.950534600534603,32,0
"fnlwgt",130,1,0.948330914368654,106162.5,0
"education-num",0,-1,0.784615384615385,9.5,0.555555555555556
"occupation",0,15,0.630769230769231,33,0.238095238095238
"age",0,1,0.561538461538462,30.5,0.0952380952380953
"sex",0,2,0.561538461538462,34,0.0952380952380953
"fnlwgt",0,1,0.553846153846154,55853,0.0793650793650795
"age",67,-1,1.85255540479421,62.5,0
"occupation",67,15,0.765241588666838,35,0
"fnlwgt",67,-1,0.654714931091667,317854,0
"marital-status",67,7,0.513951979234264,36,0
"education",67,16,0.245628997867803,37,0
"fnlwgt",66,-1,0.767676767676766,317854,0
"hours-per-week",66,-1,0.245454545454541,57.5,0
"marital-status",66,7,0.24242424242424,38,0
"occupation",66,15,0.226613965744398,39,0
"age",66,-1,0.164502164502164,39.5,0
"native-country",0,42,0.878787878787879,40,0.111111111111111
"fnlwgt",9,1,1.36111111111111,325316,0
"hours-per-week",9,-1,1.36111111111111,50,0
"age",9,-1,1.11111111111111,39.5,0
"marital-status",9,7,1.11111111111111,41,0
"education",9,16,0.711111111111111,42,0
"age",8,-1,0.416666666666667,40.5,0
"marital-status",8,7,0.416666666666667,43,0
"sex",8,2,0.416666666666667,44,0
"fnlwgt",8,1,0.25,355736,0
"education",8,16,0.25,45,0
"marital-status",0,7,0.75,46,0.333333333333333
"relationship",0,6,0.75,47,0.333333333333333
"age",3,1,0.333333333333333,45.5,0
"fnlwgt",3,-1,0.333333333333333,336674,0
"education",3,16,0.333333333333333,48,0
"education-num",3,1,0.333333333333333,11.5,0
"marital-status",3,7,0.333333333333333,49,0
"fnlwgt",2,1,1,355810.5,0
"education",2,16,1,50,0
"education-num",2,1,1,11.5,0
"marital-status",2,7,1,51,0
"capital-gain",2,1,1,2325,0
"sex",63,2,2.45548515104967,52,0
"workclass",63,9,1.53287981859411,53,0
"hours-per-week",63,-1,1.42917900812638,42.5,0
"race",63,5,1.39492063492064,54,0
"fnlwgt",63,1,1.31139122315593,107376.5,0
"relationship",0,6,0.634920634920635,55,0.258064516129032
"age",0,1,0.619047619047619,32.5,0.225806451612903
"fnlwgt",0,-1,0.619047619047619,174655,0.225806451612903
"workclass",0,9,0.603174603174603,56,0.193548387096774
"occupation",0,15,0.603174603174603,57,0.193548387096774
"education",31,16,1.80860215053764,58,0
"education-num",31,-1,1.80860215053764,14,0
"hours-per-week",31,-1,1.80860215053764,60,0
"fnlwgt",31,-1,0.81090100111235,316440.5,0
