"","count","ncat","improve","index","adj"
"marital-status",1000,7,78.2423658434151,1,0
"relationship",1000,6,78.2220340253828,2,0
"capital-gain",1000,-1,49.3717616580311,6897.5,0
"age",1000,-1,47.6124602738814,35.5,0
"occupation",1000,15,39.4833406621594,3,0
"relationship",0,6,0.996,4,0.987915407854985
"age",0,-1,0.754,34.5,0.256797583081571
"occupation",0,15,0.703,5,0.102719033232628
"hours-per-week",0,-1,0.694,53.5,0.0755287009063442
"education",0,16,0.693,6,0.0725075528700904
"capital-gain",669,-1,18.8728675735079,7196.5,0
"education",669,16,6.33718104380911,7,0
"education-num",669,-1,6.3371810438091,13.5,0
"age",669,-1,4.44437668874055,38.5,0
"occupation",669,15,3.02734887405893,8,0
"age",659,-1,2.31741606110014,45.5,0
"fnlwgt",659,-1,1.91883714387184,573594,0
"education",659,16,1.8448539888102,9,0
"education-num",659,-1,1.8448539888102,14.5,0
"hours-per-week",659,-1,1.74361077589121,53.5,0
"marital-status",0,7,0.893778452200303,10,0.166666666666667
"education",0,16,0.880121396054628,11,0.0595238095238095
"race",0,5,0.877086494688923,12,0.0357142857142857
"native-country",0,42,0.877086494688923,13,0.0357142857142857
"education-num",0,-1,0.87556904400607,14.5,0.0238095238095238
"fnlwgt",575,-1,1.9826329344039,573594,0
"hours-per-week",575,-1,0.54368928599106,58,0
"capital-loss",575,-1,0.232804999616602,1534,0
"education",575,16,0.182854944209304,14,0
"age",575,-1,0.175592203898063,33.5,0
"hours-per-week",574,-1,0.55749128919859,58,0
"capital-loss",574,-1,0.239596286674605,1534,0
"education",574,16,0.189608817060813,15,0
"age",574,-1,0.186062717770017,38.5,0
"education-num",574,-1,0.171433297456781,13.5,0
"age",14,-1,2.0952380952381,37,0
"occupation",14,15,2.0952380952381,16,0
"education",14,16,1.58241758241758,17,0
"education-num",14,-1,1.58241758241758,13.5,0
"capital-loss",14,-1,1.58241758241758,782,0
"education",0,16,0.857142857142857,18,0.333333333333333
"workclass",3,9,1.33333333333333,19,0
"fnlwgt",3,1,1.33333333333333,228982.5,0
"education",3,16,1.33333333333333,20,0
"education-num",3,-1,1.33333333333333,11,0
"occupation",3,15,1.33333333333333,21,0
"hours-per-week",84,-1,5.91325051759835,46.5,0
"education",84,16,5.34404761904762,22,0
"education-num",84,-1,3.60839637133003,9.5,0
"occupation",84,15,3.48774788429961,23,0
"workclass",84,9,1.52868617326448,24,0
"workclass",0,9,0.845238095238095,25,0.133333333333333
"education",0,16,0.845238095238095,26,0.133333333333333
"education-num",0,-1,0.845238095238095,13.5,0.133333333333333
"fnlwgt",69,1,1.85677749360614,23427,0
"occupation",69,15,1.23913043478261,27,0
"education",69,16,0.222790565501559,28,0
"education-num",69,-1,0.179946761313219,9.5,0
"hours-per-week",69,-1,0.148221343873515,39,0
"occupation",68,15,0.609625668449199,29,0
"workclass",68,9,0.165686274509802,30,0
"fnlwgt",68,-1,0.158215010141988,185633.5,0
"marital-status",68,7,0.158215010141988,31,0
"education",68,16,0.116835699797158,32,0
"fnlwgt",11,-1,1.47272727272727,262250.5,0
"workclass",11,9,0.606060606060606,33,0
"relationship",11,6,0.494949494949494,34,0
"age",11,-1,0.415584415584415,49.5,0
"marital-status",11,7,0.272727272727272,35,0
"workclass",10,9,0.8,36,0
"age",10,-1,0.466666666666666,63.5,0
"fnlwgt",10,-1,0.466666666666666,176758,0
"occupation",10,15,0.466666666666666,37,0
"education",10,16,0.133333333333333,38,0
"fnlwgt",0,-1,0.9,176758,0.5
"age",2,-1,1,60,0
"fnlwgt",2,1,1,223033,0
"occupation",2,15,1,39,0
"sex",2,2,1,40,0
"education",15,16,4.26666666666667,41,0
"education-num",15,-1,3.1030303030303,9.5,0
"workclass",15,9,2.37575757575758,42,0
"marital-status",15,7,1.66666666666667,43,0
"occupation",15,15,1.66666666666667,44,0
"education-num",0,-1,0.933333333333333,9.5,0.8
"occupation",0,15,0.8,45,0.4
"age",0,-1,0.733333333333333,50,0.2
"workclass",0,9,0.733333333333333,46,0.2
"marital-status",0,7,0.733333333333333,47,0.2
"age",10,1,3.2,60,0
"marital-status",10,7,1.86666666666667,48,0
"hours-per-week",10,1,1.86666666666667,62.5,0
"workclass",10,9,1.42222222222222,49,0
"occupation",10,15,0.8,50,0
"hours-per-week",0,1,0.9,62.5,0.5
"occupation",331,15,21.2388827400922,51,0
"education",331,16,17.7085928321031,52,0
"education-num",331,-1,17.7035633420166,11.5,0
"capital-gain",331,-1,17.3875019875974,4479.5,0
"age",331,-1,7.48116264122794,35.5,0
"education",0,16,0.72809667673716,53,0.447852760736196
"education-num",0,-1,0.72809667673716,11.5,0.447852760736196
"hours-per-week",0,-1,0.601208459214502,44.5,0.190184049079755
"age",0,-1,0.59214501510574,35.5,0.171779141104294
"workclass",0,9,0.570996978851964,54,0.128834355828221
"capital-gain",168,-1,7.57815734989648,4321,0
"occupation",168,15,3.01941981294013,55,0
"hours-per-week",168,-1,2.21032867403407,38.5,0
"age",168,-1,2.20560675883256,24.5,0
"native-country",168,42,2.09997131382674,56,0
"native-country",0,42,0.964285714285714,57,0.142857142857142
"occupation",161,15,2.36075611022441,58,0
"hours-per-week",161,-1,2.28774561506309,77,0
"age",161,-1,1.91407867494824,37.5,0
"fnlwgt",161,1,1.86335403726708,87634.5,0
"capital-loss",161,-1,1.52682100508187,1794,0
"education",0,16,0.614906832298137,59,0.18421052631579
"education-num",0,-1,0.614906832298137,8,0.18421052631579
"age",0,1,0.602484472049689,46.5,0.157894736842105
"workclass",0,9,0.596273291925466,60,0.144736842105263
"native-country",0,42,0.577639751552795,61,0.105263157894737
"workclass",76,9,2.09221645663454,62,0
"capital-loss",76,-1,1.6169190098534,943.5,0
"hours-per-week",76,-1,1.43719298245614,77,0
"native-country",76,42,1.43719298245614,63,0
"fnlwgt",76,1,1.08884799411115,92143,0
"capital-loss",71,-1,1.82615299640984,943.5,0
"hours-per-week",71,-1,1.82615299640984,62.5,0
"native-country",71,42,1.54688128772636,64,0
