"","count","ncat","improve","index","adj"
"marital-status",1000,7,86.0016608002306,1,0
"relationship",1000,6,85.6204803256445,2,0
"education",1000,16,49.4754086377961,3,0
"education-num",1000,-1,47.3626622516556,10.5,0
"age",1000,-1,46.237942433767,33.5,0
"relationship",0,6,0.997,4,0.990990990990991
"age",0,-1,0.727,29.5,0.18018018018018
"occupation",0,15,0.715,5,0.144144144144144
"hours-per-week",0,-1,0.708,43.5,0.123123123123123
"capital-gain",0,-1,0.698,2713,0.0930930930930929
"capital-gain",667,-1,9.27632860307011,7731.5,0
"education",667,16,8.15932348057196,6,0
"education-num",667,-1,8.15932348057196,10.5,0
"age",667,-1,5.47811574730115,38.5,0
"occupation",667,15,4.54881328536586,7,0
"education",662,16,5.44896808924309,8,0
"education-num",662,-1,5.44896808924309,10.5,0
"age",662,-1,3.51785355083542,38.5,0
"occupation",662,15,3.40846899011082,9,0
"hours-per-week",662,-1,2.17669677521178,44.5,0
"education-num",0,-1,1,10.5,1
"occupation",0,15,0.871601208459215,10,0.267241379310345
"native-country",0,42,0.829305135951662,11,0.0258620689655173
"workclass",0,9,0.827794561933535,12,0.0172413793103447
"race",0,5,0.827794561933535,13,0.0172413793103447
"native-country",546,42,2.65201465201464,14,0
"occupation",546,15,0.322385022384999,15,0
"race",546,5,0.274772846201393,16,0
"marital-status",546,7,0.122447797024051,17,0
"age",546,-1,0.0732600732600632,39.5,0
"age",3,-1,1.33333333333333,37,0
"fnlwgt",3,1,1.33333333333333,362928.5,0
"marital-status",3,7,1.33333333333333,18,0
"occupation",3,15,1.33333333333333,19,0
"education",3,16,0.333333333333333,20,0
"age",116,-1,5.40982082488168,38.5,0
"hours-per-week",116,-1,3.05383587276129,44,0
"capital-loss",116,-1,2.78765880217785,1328,0
"occupation",116,15,2.59451970443349,21,0
"education-num",116,-1,1.91065548306927,15.5,0
"marital-status",0,7,0.810344827586207,22,0.541666666666667
"education",0,16,0.698275862068966,23,0.270833333333333
"education-num",0,-1,0.698275862068966,13.5,0.270833333333333
"relationship",0,6,0.689655172413793,24,0.25
"workclass",0,9,0.646551724137931,25,0.145833333333333
"workclass",68,9,1.36704014939308,26,0
"occupation",68,15,0.856506238859179,27,0
"age",68,-1,0.592436974789913,29.5,0
"sex",68,2,0.264705882352938,28,0
"fnlwgt",68,1,0.235294117647055,189266.5,0
"occupation",63,15,0.134920634920638,29,0
"age",63,-1,0.0859010270775009,29.5,0
"fnlwgt",63,1,0.0591630591630632,122562.5,0
"sex",63,2,0.0327700972862304,30,0
"relationship",63,6,0.0223080223080272,31,0
"workclass",0,9,0.825396825396825,32,0.083333333333333
"native-country",0,42,0.825396825396825,33,0.083333333333333
"fnlwgt",12,1,0.5,136943,0
"age",12,-1,0.233333333333333,29,0
"sex",12,2,0.233333333333333,34,0
"relationship",12,6,0.166666666666667,35,0
"hours-per-week",12,1,0.0833333333333335,41.5,0
"relationship",0,6,0.833333333333333,36,0.333333333333333
"fnlwgt",3,-1,1.33333333333333,105234,0
"age",3,-1,0.333333333333333,28,0
"relationship",3,6,0.333333333333333,37,0
"sex",3,2,0.333333333333333,38,0
"hours-per-week",3,1,0.333333333333333,42.5,0
"fnlwgt",5,1,2.4,189834.5,0
"occupation",5,15,1.06666666666667,39,0
"sex",5,2,1.06666666666667,40,0
"hours-per-week",5,-1,1.06666666666667,32.5,0
"age",5,-1,0.9,36,0
"hours-per-week",0,-1,0.8,32.5,0.5
"occupation",48,15,3.80277777777778,41,0
"hours-per-week",48,-1,3.52083333333333,43.5,0
"education",48,16,3.125,42,0
"fnlwgt",48,1,2.43305860805861,115530.5,0
"capital-loss",48,-1,1.74094202898551,782,0
"hours-per-week",0,-1,0.708333333333333,43.5,0.222222222222222
"capital-loss",0,-1,0.666666666666667,782,0.111111111111111
"fnlwgt",0,-1,0.645833333333333,197625.5,0.0555555555555557
"relationship",0,6,0.645833333333333,43,0.0555555555555557
"education",30,16,1.92,44,0
"education-num",30,1,1.45185185185185,11.5,0
"workclass",30,9,1.32413793103448,45,0
"fnlwgt",30,1,0.954037267080745,106953.5,0
"occupation",30,15,0.872727272727273,46,0
"education-num",0,1,0.933333333333333,11.5,0.6
"workclass",0,9,0.866666666666667,47,0.2
"age",25,1,0.98,41.5,0
"relationship",25,6,0.565714285714285,48,0
"marital-status",25,7,0.533968253968253,49,0
"workclass",25,9,0.405,50,0
"fnlwgt",25,1,0.338823529411765,182596,0
"occupation",0,15,0.88,51,0.4
"hours-per-week",0,-1,0.88,45,0.4
"occupation",20,15,0.566666666666667,52,0
"marital-status",20,7,0.300000000000001,53,0
"age",20,-1,0.233333333333334,57,0
"hours-per-week",20,1,0.233333333333334,28,0
"fnlwgt",20,-1,0.100000000000001,141194,0
"age",3,-1,1.33333333333333,57,0
"hours-per-week",3,1,1.33333333333333,32,0
"fnlwgt",3,-1,0.333333333333333,130419.5,0
"education",3,16,0.333333333333333,54,0
"education-num",3,-1,0.333333333333333,13,0
"workclass",5,9,1.06666666666667,55,0
"education",5,16,1.06666666666667,56,0
"occupation",5,15,1.06666666666667,57,0
"relationship",5,6,1.06666666666667,58,0
"fnlwgt",5,-1,0.4,87416,0
"fnlwgt",0,1,0.8,105869,0.5
"hours-per-week",0,1,0.8,44,0.5
"fnlwgt",3,-1,1.33333333333333,87416,0
"occupation",3,15,1.33333333333333,59,0
"relationship",3,6,1.33333333333333,60,0
"age",3,-1,0.333333333333333,40,0
"marital-status",3,7,0.333333333333333,61,0
"age",5,-1,2.4,47,0
"relationship",5,6,2.4,62,0
"workclass",5,9,1.06666666666667,63,0
"fnlwgt",5,1,1.06666666666667,113635.5,0
"marital-status",5,7,0.9,64,0
"fnlwgt",0,1,0.8,113635.5,0.5
"fnlwgt",18,1,2.42568542568543,203695.5,0
"hours-per-week",18,-1,1.60555555555556,42.5,0
"age",18,1,1.08888888888889,41.5,0
"education",18,16,1.08888888888889,65,0
"education-num",18,-1,1.08888888888889,14.5,0
"education",0,16,0.777777777777778,66,0.428571428571429
"sex",0,2,0.722222222222222,67,0.285714285714286
"hours-per-week",0,-1,0.722222222222222,42.5,0.285714285714286
"age",0,1,0.666666666666667,44.5,0.142857142857143
"workclass",0,9,0.666666666666667,68,0.142857142857143
"fnlwgt",7,-1,1.52380952380952,265769,0
"marital-status",7,7,1.19047619047619,69,0
"hours-per-week",7,-1,1.19047619047619,47.5,0
"education",7,16,0.857142857142857,70,0
"age",7,-1,0.457142857142857,44.5,0
"hours-per-week",0,-1,0.857142857142857,42.5,0.666666666666667
"age",0,1,0.714285714285714,47,0.333333333333333
"education",0,16,0.714285714285714,71,0.333333333333333
"education-num",0,1,0.714285714285714,12.5,0.333333333333333
"marital-status",0,7,0.714285714285714,72,0.333333333333333
"age",3,-1,1.33333333333333,44.5,0
"fnlwgt",3,1,1.33333333333333,355950,0
"education",3,16,1.33333333333333,73,0
"education-num",3,-1,1.33333333333333,11.5,0
"occupation",3,15,1.33333333333333,74,0
"relationship",11,6,1.93939393939394,75,0
"race",11,5,1.47272727272727,76,0
"capital-gain",11,1,1.47272727272727,2325,0
"education",11,16,0.872727272727273,77,0
"fnlwgt",11,1,0.606060606060606,120002.5,0
"occupation",0,15,0.818181818181818,78,0.333333333333333
"race",0,5,0.818181818181818,79,0.333333333333333
"age",3,1,1.33333333333333,41.5,0
"fnlwgt",3,1,1.33333333333333,95416.5,0
"education",3,16,1.33333333333333,80,0
"education-num",3,-1,1.33333333333333,14.5,0
"occupation",3,15,1.33333333333333,81,0
"occupation",333,15,27.4544959675395,82,0
"education",333,16,21.2520140905144,83,0
"education-num",333,-1,19.3221067185414,10.5,0
"hours-per-week",333,-1,18.5906308616309,41,0
"capital-gain",333,-1,16.5019839511643,5095.5,0
"education",0,16,0.705705705705706,84,0.289855072463768
"education-num",0,-1,0.696696696696697,9.5,0.268115942028985
"native-country",0,42,0.615615615615616,85,0.072463768115942
"hours-per-week",0,-1,0.597597597597598,26.5,0.0289855072463767
"age",0,1,0.594594594594595,67.5,0.0217391304347827
"hours-per-week",138,-1,5.37823046518699,43,0
"capital-gain",138,-1,4.76963011031798,6155.5,0
"education",138,16,2.4980608755471,86,0
"native-country",138,42,2.3497442455243,87,0
"workclass",138,9,2.12628089624913,88,0
"workclass",0,9,0.731884057971015,89,0.0512820512820515
"fnlwgt",0,-1,0.731884057971015,373816,0.0512820512820515
"race",0,5,0.72463768115942,90,0.0256410256410258
"capital-gain",99,-1,4.45454545454545,6155.5,0
"education",99,16,3.39002932551319,91,0
"native-country",99,42,2.93908153701968,92,0
"education-num",99,-1,2.1183752417795,12.5,0
"fnlwgt",99,1,1.45454545454545,30653.5,0
"education",96,16,3.75555555555555,93,0
"education-num",96,-1,2.38021978021979,12.5,0
"native-country",96,42,1.54736842105263,94,0
"fnlwgt",96,-1,1.08888888888889,191050.5,0
"occupation",96,15,1.03418803418803,95,0
"education-num",0,-1,0.989583333333333,12.5,0.833333333333334
"native-country",0,42,0.947916666666667,96,0.166666666666666
"occupation",90,15,1.60555555555556,97,0
"education",90,16,0.933838383838388,98,0
"capital-loss",90,-1,0.691414141414139,1813.5,0
"fnlwgt",90,1,0.588104800152994,61132,0
"workclass",90,9,0.488225538971809,99,0
"education",0,16,0.822222222222222,100,0.111111111111111
"native-country",0,42,0.822222222222222,101,0.111111111111111
"education",72,16,0.568181818181817,102,0
"education-num",72,-1,0.370689655172413,9.5,0
"fnlwgt",72,-1,0.269402985074627,334228.5,0
"age",72,-1,0.249999999999997,40.5,0
"occupation",72,15,0.223684210526313,103,0
"education-num",0,-1,0.902777777777778,9.5,0.681818181818182
"native-country",0,42,0.736111111111111,104,0.136363636363637
"workclass",0,9,0.722222222222222,105,0.0909090909090909
"occupation",0,15,0.722222222222222,106,0.0909090909090909
"race",0,5,0.708333333333333,107,0.0454545454545457
"fnlwgt",22,-1,1.56277056277056,331036.5,0
"age",22,-1,1.29292929292929,47.5,0
"occupation",22,15,0.681818181818182,108,0
"workclass",22,9,0.467532467532466,109,0
"relationship",22,6,0.129186602870814,110,0
"age",21,-1,0.507936507936508,40.5,0
"occupation",21,15,0.346320346320346,111,0
"fnlwgt",21,-1,0.285714285714286,155388,0
"workclass",21,9,0.234432234432234,112,0
"relationship",21,6,0.0634920634920624,113,0
"workclass",0,9,0.666666666666667,114,0.222222222222222
"fnlwgt",0,1,0.666666666666667,92736,0.222222222222222
"relationship",0,6,0.666666666666667,115,0.222222222222222
"occupation",0,15,0.619047619047619,116,0.111111111111111
"sex",0,2,0.619047619047619,117,0.111111111111111
"fnlwgt",9,-1,0.711111111111111,153257.5,0
"workclass",9,9,0.444444444444444,118,0
"occupation",9,15,0.444444444444444,119,0
"age",9,1,0.396825396825396,41.5,0
"relationship",9,6,0.253968253968254,120,0
"workclass",0,9,0.777777777777778,121,0.5
"age",0,1,0.666666666666667,41.5,0.25
"fnlwgt",5,1,1.06666666666667,218692,0
"occupation",5,15,1.06666666666667,122,0
"age",5,1,0.4,54,0
"workclass",5,9,0.4,123,0
"relationship",5,6,0.4,124,0
"occupation",3,15,1.33333333333333,125,0
"relationship",3,6,1.33333333333333,126,0
"sex",3,2,1.33333333333333,127,0
"capital-gain",3,1,1.33333333333333,2506.5,0
"age",3,1,0.333333333333333,43.5,0
"fnlwgt",18,1,2.34722222222222,75320.5,0
"education",18,16,2.34722222222222,128,0
"education-num",18,-1,1.76767676767677,8,0
"age",18,1,1.38888888888889,47.5,0
"capital-loss",18,-1,1.10457516339869,943.5,0
"age",16,1,1.69551282051282,30.5,0
"education",16,16,1.40833333333333,129,0
"education-num",16,-1,0.875,8,0
"fnlwgt",16,-1,0.656818181818181,229985.5,0
"race",16,5,0.446428571428571,130,0
"education",0,16,0.875,131,0.333333333333333
