"","count","ncat","improve","index","adj"
"marital-status",1000,7,94.5400138888889,1,0
"relationship",1000,6,94.1582293172323,2,0
"occupation",1000,15,62.0166666666666,3,0
"education",1000,16,53.6644420730368,4,0
"education-num",1000,-1,53.6644420730368,12.5,0
"relationship",0,6,0.997,5,0.991666666666667
"occupation",0,15,0.716,6,0.211111111111111
"age",0,-1,0.703,48.5,0.175
"education",0,16,0.697,7,0.158333333333333
"education-num",0,-1,0.695,12.5,0.152777777777778
"capital-gain",640,-1,11.2585469242902,6895,0
"occupation",640,15,4.01725007946597,8,0
"education",640,16,3.26137716450213,9,0
"education-num",640,-1,3.26137716450212,13.5,0
"marital-status",640,7,2.90054257149926,10,0
"education",634,16,2.71253189736586,11,0
"education-num",634,-1,2.71253189736586,14.5,0
"capital-loss",634,-1,2.46814846662371,2129.5,0
"occupation",634,15,2.1792371666189,12,0
"marital-status",634,7,1.4724675582745,13,0
"education-num",0,-1,1,14.5,1
"capital-loss",628,-1,2.50326284501062,2129.5,0
"workclass",628,9,1.91487113847152,14,0
"occupation",628,15,1.54154203469754,15,0
"education",628,16,1.18781795675227,16,0
"relationship",628,6,1.15930975681067,17,0
"workclass",625,9,1.92702051282048,18,0
"occupation",625,15,1.24334201183431,19,0
"hours-per-week",625,1,0.927643017656507,9,0
"marital-status",625,7,0.902854140729403,20,0
"education",625,16,0.851853562653549,21,0
"occupation",624,15,1.13139604298141,22,0
"hours-per-week",624,1,0.933722895539674,9,0
"marital-status",624,7,0.82144287009568,23,0
"education",624,16,0.703681463464083,24,0
"relationship",624,6,0.686274862795965,25,0
"education",0,16,0.823717948717949,26,0.166666666666667
"education-num",0,-1,0.822115384615385,10.5,0.159090909090909
"workclass",0,9,0.802884615384615,27,0.0681818181818185
"fnlwgt",0,1,0.798076923076923,40142,0.0454545454545458
"native-country",0,42,0.794871794871795,28,0.0303030303030302
"fnlwgt",492,-1,0.218157181571835,386396,0
"education",492,16,0.129268292682946,29,0
"hours-per-week",492,-1,0.107046070460723,53.5,0
"education-num",492,-1,0.0911730545877072,12.5,0
"age",492,-1,0.0584349593496127,50.5,0
"education",0,16,0.983739837398374,30,0.111111111111113
"native-country",0,42,0.983739837398374,31,0.111111111111113
"age",9,-1,1.77777777777778,44,0
"fnlwgt",9,1,1.77777777777778,398658,0
"education",9,16,1.77777777777778,32,0
"education-num",9,-1,1.77777777777778,11.5,0
"occupation",9,15,1.77777777777778,33,0
"hours-per-week",132,1,2.14376321353066,13.5,0
"native-country",132,42,1.72148970622253,34,0
"marital-status",132,7,1.69471179227277,35,0
"age",132,-1,1.51515151515152,32.5,0
"fnlwgt",132,-1,0.969696969696976,167417.5,0
"native-country",0,42,0.984848484848485,36,0.333333333333333
"age",129,-1,1.03949796973053,32.5,0
"marital-status",129,7,0.942794673027228,37,0
"fnlwgt",129,-1,0.816597146829706,184760,0
"education-num",129,-1,0.412793954791216,13.5,0
"education",129,16,0.412793954791214,38,0
"marital-status",0,7,0.782945736434108,39,0.555555555555555
"education",0,16,0.651162790697674,40,0.285714285714286
"occupation",0,15,0.627906976744186,41,0.238095238095238
"relationship",0,6,0.581395348837209,42,0.142857142857143
"fnlwgt",0,-1,0.573643410852713,137907.5,0.126984126984127
"fnlwgt",63,-1,1.65343915343915,184760,0
"workclass",63,9,0.691658223573116,43,0
"relationship",63,6,0.691658223573116,44,0
"race",63,5,0.564745196324141,45,0
"hours-per-week",63,-1,0.564745196324141,49,0
"age",0,1,0.634920634920635,36.5,0.148148148148148
"workclass",0,9,0.619047619047619,46,0.111111111111111
"race",0,5,0.619047619047619,47,0.111111111111111
"native-country",0,42,0.619047619047619,48,0.111111111111111
"education",0,16,0.603174603174603,49,0.0740740740740741
"occupation",36,15,0.23015873015873,50,0
"education",36,16,0.126262626262626,51,0
"marital-status",36,7,0.111111111111111,52,0
"fnlwgt",36,1,0.0777777777777784,113007.5,0
"sex",36,2,0.0694444444444449,53,0
"hours-per-week",0,1,0.861111111111111,19.5,0.285714285714286
"age",0,-1,0.833333333333333,49.5,0.142857142857143
"fnlwgt",0,-1,0.833333333333333,165266.5,0.142857142857143
"education",0,16,0.833333333333333,54,0.142857142857143
"fnlwgt",7,1,1.71428571428571,124213,0
"age",7,1,0.380952380952381,46.5,0
"marital-status",7,7,0.380952380952381,55,0
"relationship",7,6,0.380952380952381,56,0
"education",7,16,0.214285714285714,57,0
"fnlwgt",27,1,1.84095860566449,214742.5,0
"age",27,1,1.13960113960114,34,0
"hours-per-week",27,-1,0.925925925925927,42,0
"relationship",27,6,0.824915824915823,58,0
"marital-status",27,7,0.805664488017429,59,0
"age",0,-1,0.740740740740741,54.5,0.3
"education",0,16,0.740740740740741,60,0.3
"education-num",0,-1,0.703703703703704,13.5,0.2
"age",17,1,1.65441176470588,34,0
"race",17,5,0.662745098039216,61,0
"fnlwgt",17,-1,0.418300653594772,287537,0
"hours-per-week",17,-1,0.338935574229692,49,0
"occupation",17,15,0.329411764705883,62,0
"fnlwgt",16,-1,0.375,334539,0
"occupation",16,15,0.275,63,0
"age",16,-1,0.160714285714286,41.5,0
"education",16,16,0.160714285714286,64,0
"education-num",16,1,0.160714285714286,9.5,0
"education",0,16,0.8125,65,0.25
"education-num",0,-1,0.8125,12.5,0.25
"native-country",0,42,0.8125,66,0.25
"fnlwgt",4,1,1.5,344789,0
"education",4,16,1.5,67,0
"education-num",4,1,1.5,11,0
"occupation",4,15,1.5,68,0
"age",4,1,0.5,45,0
"fnlwgt",10,-1,2.14285714285714,205211.5,0
"marital-status",10,7,2.14285714285714,69,0
"hours-per-week",10,-1,2.14285714285714,42,0
"age",10,1,0.833333333333333,44.5,0
"workclass",10,9,0.555555555555555,70,0
"workclass",0,9,0.8,71,0.333333333333334
"hours-per-week",7,-1,2.85714285714286,42,0
"fnlwgt",7,1,1.19047619047619,186299.5,0
"education",7,16,0.857142857142857,72,0
"marital-status",7,7,0.857142857142857,73,0
"age",7,-1,0.457142857142857,36.5,0
"age",3,1,1.33333333333333,64,0
"workclass",3,9,1.33333333333333,74,0
"fnlwgt",3,-1,1.33333333333333,107204.5,0
"marital-status",3,7,1.33333333333333,75,0
"occupation",3,15,1.33333333333333,76,0
"age",3,1,1.33333333333333,57,0
"workclass",3,9,1.33333333333333,77,0
"fnlwgt",3,1,1.33333333333333,139302,0
"education",3,16,1.33333333333333,78,0
"education-num",3,-1,1.33333333333333,9.5,0
"age",6,1,1.5,44.5,0
"workclass",6,9,1.5,79,0
"sex",6,2,1.5,80,0
"fnlwgt",6,-1,0.6,127557.5,0
"marital-status",6,7,0.6,81,0
"hours-per-week",0,1,0.833333333333333,44,0.5
"workclass",4,9,1.5,82,0
"age",4,-1,0.5,47.5,0
"fnlwgt",4,-1,0.5,218860,0
"marital-status",4,7,0.5,83,0
"relationship",4,6,0.5,84,0
"occupation",360,15,34.4898148148148,85,0
"education",360,16,31.557561747853,86,0
"education-num",360,-1,26.5061741363212,9.5,0
"capital-gain",360,-1,13.4349206349206,5095.5,0
"capital-loss",360,-1,12.5209683197707,1813.5,0
"education",0,16,0.758333333333333,87,0.395833333333333
"education-num",0,-1,0.758333333333333,11.5,0.395833333333333
"workclass",0,9,0.630555555555556,88,0.0763888888888889
"capital-loss",0,-1,0.627777777777778,1894.5,0.0694444444444445
"capital-gain",0,-1,0.625,4699.5,0.0625000000000001
"education",216,16,11.1862674362674,89,0
"capital-loss",216,-1,8.93760064412238,1813.5,0
"capital-gain",216,-1,7.90633903133903,4782,0
"education-num",216,-1,7.24346726090208,9.5,0
"age",216,-1,4.85247281558759,29.5,0
"education-num",0,-1,0.939814814814815,9.5,0.845238095238095
"occupation",0,15,0.685185185185185,90,0.19047619047619
"capital-gain",0,-1,0.648148148148148,2450,0.0952380952380951
"workclass",0,9,0.638888888888889,91,0.0714285714285712
"native-country",0,42,0.634259259259259,92,0.0595238095238095
"capital-loss",132,-1,6.95776664280601,1813.5,0
"age",132,-1,2.23708662471549,33.5,0
"workclass",132,9,2.19076005961251,93,0
"education",132,16,2.02020202020201,94,0
"fnlwgt",132,1,1.71194295900177,228881.5,0
"age",127,-1,2.07840149013632,33.5,0
"workclass",127,9,1.68407550751071,95,0
"fnlwgt",127,1,1.68230756869677,228881.5,0
"capital-gain",127,-1,1.64291761916857,2450,0
"occupation",127,15,1.3415260948169,96,0
"native-country",0,42,0.755905511811024,97,0.0882352941176469
"race",0,5,0.748031496062992,98,0.0588235294117646
"workclass",0,9,0.740157480314961,99,0.0294117647058823
"fnlwgt",0,1,0.740157480314961,261100,0.0294117647058823
"occupation",0,15,0.740157480314961,100,0.0294117647058823
"occupation",93,15,2.26433691756272,101,0
"workclass",93,9,2.0405458507484,102,0
"education",93,16,1.9933158965417,103,0
"fnlwgt",93,1,1.86322580645161,228881.5,0
"education-num",93,-1,1.86322580645161,6.5,0
"age",0,1,0.795698924731183,63.5,0.0952380952380951
"education",0,16,0.795698924731183,104,0.0952380952380951
"hours-per-week",0,1,0.795698924731183,77,0.0952380952380951
"relationship",0,6,0.78494623655914,105,0.0476190476190476
"native-country",0,42,0.78494623655914,106,0.0476190476190476
"workclass",72,9,4.58986928104575,107,0
"fnlwgt",72,1,2.20951035781545,228881.5,0
"education",72,16,2.20951035781545,108,0
"education-num",72,-1,2.20951035781545,6.5,0
"age",72,1,1.58583924349882,50.5,0
"age",68,1,3.16496163682864,50.5,0
"education",68,16,2.20588235294117,109,0
"education-num",68,-1,1.7156862745098,7.5,0
"fnlwgt",68,1,1.56417112299465,228881.5,0
"capital-gain",68,-1,1.24901960784313,1551.5,0
"education",0,16,0.794117647058823,110,0.363636363636363
"education-num",0,-1,0.779411764705882,6.5,0.318181818181818
"hours-per-week",0,-1,0.735294117647059,32.5,0.181818181818182
"workclass",0,9,0.691176470588235,111,0.0454545454545453
"native-country",0,42,0.691176470588235,112,0.0454545454545453
"fnlwgt",46,1,2.05949656750572,229738,0
"education",46,16,1.75585284280936,113,0
"occupation",46,15,1.57453416149068,114,0
"race",46,5,1.19300106044539,115,0
"education-num",46,-1,0.93167701863354,7.5,0
"education",0,16,0.91304347826087,116,0.5
"education-num",0,-1,0.91304347826087,7.5,0.5
"race",0,5,0.91304347826087,117,0.5
"native-country",0,42,0.869565217391304,118,0.25
"fnlwgt",38,-1,3.27554179566564,198867.5,0
"occupation",38,15,1.12848297213622,119,0
"relationship",38,6,1.12848297213622,120,0
"sex",38,2,1.12848297213622,121,0
"education",38,16,1.01503759398497,122,0
"occupation",34,15,1.90158371040724,123,0
"relationship",34,6,1.64901960784314,124,0
"sex",34,2,1.64901960784314,125,0
"fnlwgt",34,-1,1.52521008403361,38927.5,0
"education",34,16,0.942959001782532,126,0
"relationship",0,6,0.882352941176471,127,0.5
"sex",0,2,0.882352941176471,128,0.5
"native-country",0,42,0.794117647058823,129,0.125
"hours-per-week",26,-1,1.2569130216189,48,0
"education",26,16,1.23076923076923,130,0
"education-num",26,1,1.23076923076923,8.5,0
"fnlwgt",26,-1,0.83076923076923,38927.5,0
"age",26,-1,0.361204013377925,34.5,0
"occupation",0,15,0.807692307692308,131,0.444444444444444
"race",0,5,0.692307692307692,132,0.111111111111111
"native-country",0,42,0.692307692307692,133,0.111111111111111
"education",17,16,1.65441176470588,134,0
"education-num",17,1,1.65441176470588,8.5,0
"workclass",17,9,0.662745098039216,135,0
"capital-gain",17,-1,0.662745098039216,1551.5,0
"fnlwgt",17,-1,0.529411764705883,137563.5,0
"workclass",16,9,0.875,136,0
"capital-gain",16,-1,0.875,1551.5,0
"fnlwgt",16,-1,0.375,180619,0
"age",16,1,0.275,37,0
"occupation",16,15,0.0568181818181814,137,0
"age",2,1,1,42,0
"fnlwgt",2,-1,1,154813,0
"capital-gain",2,-1,1,1551.5,0
"fnlwgt",9,1,1.34444444444444,132776.5,0
"age",9,-1,1.01587301587302,37.5,0
"workclass",9,9,1.01587301587302,138,0
"education",9,16,0.444444444444445,139,0
"education-num",9,1,0.444444444444445,10,0
"hours-per-week",0,1,0.777777777777778,54.5,0.5
"age",0,1,0.666666666666667,39,0.25
"workclass",0,9,0.666666666666667,140,0.25
"education",0,16,0.666666666666667,141,0.25
"occupation",0,15,0.666666666666667,142,0.25
"age",5,1,0.266666666666667,41,0
"workclass",5,9,0.266666666666667,143,0
"fnlwgt",5,-1,0.266666666666667,154974,0
"occupation",5,15,0.266666666666667,144,0
"hours-per-week",5,-1,0.266666666666667,57.5,0
"fnlwgt",0,1,1,165823,1
"fnlwgt",3,-1,1.33333333333333,154974,0
"age",3,-1,0.333333333333333,38,0
"workclass",3,9,0.333333333333333,145,0
"race",3,5,0.333333333333333,146,0
"hours-per-week",3,-1,0.333333333333333,55,0
"age",4,-1,1.5,37.5,0
"fnlwgt",4,-1,1.5,38927.5,0
"education",4,16,1.5,147,0
"education-num",4,1,1.5,10,0
"occupation",4,15,0.5,148,0
"fnlwgt",8,1,0.892857142857143,174794.5,0
"education",8,16,0.892857142857143,149,0
"education-num",8,1,0.892857142857143,10,0
"native-country",8,42,0.892857142857143,150,0
"age",8,1,0.816666666666666,47.5,0
"education",7,16,1.19047619047619,151,0
"education-num",7,1,1.19047619047619,10,0
"native-country",7,42,1.19047619047619,152,0
"fnlwgt",7,1,0.457142857142857,100906.5,0
"age",7,1,0.257142857142857,48,0
"age",6,-1,0.333333333333333,42.5,0
"fnlwgt",6,-1,0.333333333333333,128761.5,0
"relationship",6,6,0.333333333333333,153,0
"sex",6,2,0.333333333333333,154,0
"occupation",6,15,0.166666666666667,155,0
"fnlwgt",0,-1,0.666666666666667,128761.5,0.333333333333333
"relationship",0,6,0.666666666666667,156,0.333333333333333
"sex",0,2,0.666666666666667,157,0.333333333333333
"relationship",3,6,1.33333333333333,158,0
"sex",3,2,1.33333333333333,159,0
"age",3,1,0.333333333333333,40,0
"fnlwgt",3,1,0.333333333333333,100906.5,0
"occupation",84,15,4.57619047619048,160,0
"capital-gain",84,-1,3.63852813852814,5842,0
"age",84,-1,3.59876100910584,35.5,0
"native-country",84,42,2.78631705846896,161,0
"fnlwgt",84,-1,2.53315250150693,397317.5,0
"fnlwgt",0,-1,0.857142857142857,38636.5,0.142857142857142
"native-country",0,42,0.857142857142857,162,0.142857142857142
"capital-gain",14,-1,1.58241758241758,3649,0
"hours-per-week",14,-1,0.595238095238095,57,0
"age",14,1,0.571428571428572,39.5,0
"fnlwgt",14,-1,0.317460317460318,164426.5,0
"occupation",14,15,0.277056277056277,163,0
"occupation",13,15,0.512820512820512,164,0
"age",13,1,0.179487179487179,39.5,0
"fnlwgt",13,1,0.179487179487179,178368.5,0
"education",13,16,0.0683760683760677,165,0
"education-num",13,1,0.0683760683760677,11,0
"relationship",0,6,0.846153846153846,166,0.333333333333333
"native-country",0,42,0.846153846153846,167,0.333333333333333
"age",3,-1,1.33333333333333,36.5,0
"fnlwgt",3,-1,0.333333333333333,164426.5,0
"education",3,16,0.333333333333333,168,0
"education-num",3,1,0.333333333333333,12,0
"relationship",3,6,0.333333333333333,169,0
"age",70,-1,3.62142857142857,38.5,0
"workclass",70,9,3.09642857142857,170,0
"occupation",70,15,2.3047619047619,171,0
"capital-gain",70,-1,2.25267857142857,5842,0
