"","count","ncat","improve","index","adj"
"relationship",1000,6,90.8717180946414,1,0
"marital-status",1000,7,90.4139164953784,2,0
"occupation",1000,15,61.3569148936169,3,0
"age",1000,-1,53.5181818181817,33.5,0
"education",1000,16,51.6142562972894,4,0
"marital-status",0,7,0.998,5,0.994413407821229
"age",0,-1,0.748,35.5,0.29608938547486
"occupation",0,15,0.727,6,0.237430167597765
"workclass",0,9,0.697,7,0.153631284916201
"education",0,16,0.678,8,0.100558659217877
"capital-gain",642,-1,11.4095959000364,4668.5,0
"education",642,16,6.51535450592039,9,0
"education-num",642,-1,6.51535450592039,14.5,0
"capital-loss",642,-1,5.60398110365199,2232,0
"hours-per-week",642,-1,2.95242452251794,55.5,0
"capital-loss",634,-1,5.72808670829436,2232,0
"education",634,16,3.32978991238403,10,0
"education-num",634,-1,3.32978991238403,14.5,0
"hours-per-week",634,-1,2.40083624704095,55.5,0
"age",634,-1,1.73917827105282,32.5,0
"education",631,16,2.5163592989256,11,0
"education-num",631,-1,1.8503072260683,14.5,0
"age",631,-1,1.12389109519562,32.5,0
"hours-per-week",631,-1,1.12209403003478,55.5,0
"workclass",631,9,1.01166904646088,12,0
"education-num",0,-1,0.998415213946117,14.5,0.666666666666674
"hours-per-week",628,-1,1.16793750042917,55.5,0
"workclass",628,9,1.05717041121364,13,0
"education",628,16,1.02463862736331,14,0
"education-num",628,-1,0.868379691356282,12.5,0
"age",628,-1,0.788616692418447,32.5,0
"native-country",0,42,0.964968152866242,15,0.0434782608695667
"education",605,16,0.679079395798389,16,0
"education-num",605,-1,0.519777535214921,12.5,0
"marital-status",605,7,0.422906172389126,17,0
"workclass",605,9,0.358016528925605,18,0
"occupation",605,15,0.344393392586461,19,0
"education-num",0,-1,0.978512396694215,12.5,0.848837209302326
"occupation",0,15,0.889256198347107,20,0.22093023255814
"workclass",0,9,0.864462809917355,21,0.0465116279069769
"capital-gain",0,-1,0.861157024793388,4533,0.0232558139534884
"native-country",0,42,0.861157024793388,22,0.0232558139534884
"workclass",519,9,0.281860721167088,23,0
"occupation",519,15,0.218368657675025,24,0
"marital-status",519,7,0.162813102119469,25,0
"age",519,-1,0.113793494276332,58.5,0
"education",519,16,0.0202428209949685,26,0
"age",7,-1,1.71428571428571,53.5,0
"marital-status",7,7,1.71428571428571,27,0
"occupation",7,15,0.714285714285714,28,0
"fnlwgt",7,-1,0.380952380952381,193545.5,0
"education",7,16,0.380952380952381,29,0
"occupation",86,15,1.36844977289871,30,0
"hours-per-week",86,-1,1.1610856678364,43,0
"workclass",86,9,0.758028792912516,31,0
"fnlwgt",86,-1,0.758028792912516,454733.5,0
"age",86,-1,0.521281263712158,30.5,0
"native-country",0,42,0.744186046511628,32,0.0434782608695653
"workclass",63,9,0.968253968253971,33,0
"fnlwgt",63,-1,0.968253968253971,454733.5,0
"hours-per-week",63,-1,0.150072150072153,43.5,0
"occupation",63,15,0.0396825396825435,34,0
"sex",63,2,0.0396825396825435,35,0
"age",2,1,1,41,0
"fnlwgt",2,-1,1,409193,0
"marital-status",2,7,1,36,0
"occupation",2,15,1,37,0
"relationship",2,6,1,38,0
"race",23,5,1.39275362318841,39,0
"hours-per-week",23,-1,1.29667519181586,42,0
"relationship",23,6,1.29667519181586,40,0
"marital-status",23,7,1.28063241106719,41,0
"age",23,-1,0.951086956521739,32.5,0
"marital-status",0,7,0.91304347826087,42,0.333333333333333
"hours-per-week",20,-1,1.52105263157895,49,0
"sex",20,2,0.484615384615385,43,0
"age",20,-1,0.385714285714284,32.5,0
"fnlwgt",20,1,0.385714285714284,224066,0
"education",20,16,0.3,44,0
"fnlwgt",19,1,0.467836257309941,138143.5,0
"relationship",19,6,0.467836257309941,45,0
"education",19,16,0.30622009569378,46,0
"sex",19,2,0.245614035087719,47,0
"hours-per-week",19,-1,0.212280701754386,42,0
"age",0,-1,0.736842105263158,42.5,0.444444444444444
"education",0,16,0.631578947368421,48,0.222222222222222
"education-num",0,-1,0.631578947368421,9.5,0.222222222222222
"hours-per-week",0,1,0.631578947368421,36.5,0.222222222222222
"marital-status",0,7,0.578947368421053,49,0.111111111111111
"fnlwgt",9,-1,1.36111111111111,121081,0
"age",9,1,0.711111111111111,44.5,0
"relationship",9,6,0.711111111111111,50,0
"education",9,16,0.444444444444444,51,0
"sex",9,2,0.444444444444444,52,0
"relationship",8,6,0.75,53,0
"fnlwgt",8,-1,0.416666666666667,100779.5,0
"marital-status",8,7,0.416666666666667,54,0
"hours-per-week",8,-1,0.416666666666667,42,0
"age",8,1,0.25,44.5,0
"age",2,1,1,47,0
"fnlwgt",2,-1,1,97091,0
"marital-status",2,7,1,55,0
"sex",2,2,1,56,0
"hours-per-week",2,-1,1,38,0
"age",3,-1,1.33333333333333,35,0
"fnlwgt",3,-1,1.33333333333333,152468,0
"relationship",3,6,1.33333333333333,57,0
"education",3,16,0.333333333333333,58,0
"education-num",3,1,0.333333333333333,9.5,0
"hours-per-week",23,1,1.67536231884058,56.5,0
"occupation",23,15,1.51778656126482,59,0
"age",23,-1,1.30512422360248,46,0
"marital-status",23,7,1.30512422360248,60,0
"workclass",23,9,1.02974828375286,61,0
"occupation",0,15,0.91304347826087,62,0.333333333333333
"occupation",20,15,0.742857142857142,63,0
"workclass",20,9,0.71111111111111,64,0
"fnlwgt",20,1,0.488888888888889,149497.5,0
"hours-per-week",20,1,0.488888888888889,62.5,0
"sex",20,2,0.327272727272727,65,0
"education",0,16,0.85,66,0.571428571428571
"education-num",0,-1,0.85,10.5,0.571428571428571
