"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,66.2818002103049,4914,0
"age",1000,-1,52.3294200633034,33.5,0
"occupation",1000,15,51.7713793534752,1,0
"education",1000,16,43.647554517774,2,0
"education-num",1000,-1,43.647554517774,12.5,0
"age",951,-1,33.0821638239275,33.5,0
"occupation",951,15,31.3106082968567,3,0
"hours-per-week",951,-1,30.6768086194618,43.5,0
"education",951,16,27.2277592648574,4,0
"education-num",951,-1,27.2277592648574,12.5,0
"occupation",0,15,0.719242902208202,5,0.345588235294118
"education",0,16,0.704521556256572,6,0.311274509803921
"education-num",0,-1,0.695057833859096,8.5,0.28921568627451
"fnlwgt",0,1,0.691903259726604,363051,0.281862745098039
"marital-status",0,7,0.668769716088328,7,0.227941176470588
"capital-loss",543,-1,6.40337774426995,1813.5,0
"native-country",543,42,4.28705011963325,8,0
"occupation",543,15,3.81051610422491,9,0
"workclass",543,9,2.93219160062419,10,0
"fnlwgt",543,1,2.38789228969461,184439,0
"native-country",0,42,0.988950276243094,11,0.142857142857143
"native-country",536,42,4.48562605690761,12,0
"occupation",536,15,2.43484039655738,13,0
"workclass",536,9,2.21313497325685,14,0
"education",536,16,1.75339771729589,15,0
"fnlwgt",536,1,1.61669927733598,165139,0
"race",0,5,0.986940298507463,16,0.5
"education",0,16,0.975746268656716,17,0.0714285714285726
"workclass",522,9,2.33426754029364,18,0
"occupation",522,15,1.46991765311371,19,0
"hours-per-week",522,-1,1.26592292089246,62.5,0
"fnlwgt",522,1,0.97948251948921,28196,0
"education",522,16,0.789615912446784,20,0
"hours-per-week",515,-1,1.21130460767669,71,0
"occupation",515,15,1.07005227781928,21,0
"fnlwgt",515,1,0.934949563769191,22682.5,0
"education",515,16,0.664093019686121,22,0
"education-num",515,-1,0.503134121348893,10.5,0
"fnlwgt",509,1,0.949477453180087,22682.5,0
"occupation",509,15,0.74977331116823,23,0
"education",509,16,0.541994682622372,24,0
"education-num",509,-1,0.486681305135059,12.5,0
"hours-per-week",509,-1,0.211128622523553,43.5,0
"occupation",507,15,0.563870518621624,25,0
"education",507,16,0.296949204641512,26,0
"education-num",507,-1,0.264636414499648,12.5,0
"fnlwgt",507,1,0.25737547421436,115457,0
"hours-per-week",507,-1,0.231056598351515,43.5,0
"education",0,16,0.806706114398422,27,0.03921568627451
"hours-per-week",0,-1,0.80276134122288,43.5,0.019607843137255
"native-country",0,42,0.80276134122288,28,0.019607843137255
"workclass",0,9,0.800788954635108,29,0.0098039215686275
"capital-gain",0,-1,0.800788954635108,3986,0.0098039215686275
"fnlwgt",102,-1,1.78916715200932,471141.5,0
"age",102,-1,0.859335038363174,26.5,0
"relationship",102,6,0.79411764705883,30,0
"education",102,16,0.67801375095493,31,0
"marital-status",102,7,0.676238229179411,32,0
"education",101,16,0.811266284523191,33,0
"fnlwgt",101,1,0.659012119699367,116629.5,0
"age",101,-1,0.616061606160619,26.5,0
"relationship",101,6,0.504059229452366,34,0
"marital-status",101,7,0.424608614707632,35,0
"education-num",0,-1,0.97029702970297,12,0.88
"hours-per-week",0,-1,0.772277227722772,62.5,0.0800000000000001
"race",0,5,0.762376237623762,36,0.04
"capital-gain",0,-1,0.762376237623762,1959.5,0.04
"native-country",0,42,0.762376237623762,37,0.04
"fnlwgt",76,1,0.259398496240604,89772.5,0
"occupation",76,15,0.0645933014354103,38,0
"relationship",76,6,0.0645933014354103,39,0
"marital-status",76,7,0.0477582846003914,40,0
"age",76,-1,0.03429027113238,26.5,0
"fnlwgt",7,-1,1.71428571428571,72037.5,0
"marital-status",7,7,0.380952380952381,41,0
"relationship",7,6,0.380952380952381,42,0
"age",7,-1,0.214285714285714,26,0
"education",7,16,0.214285714285714,43,0
"age",25,-1,1.92,28.5,0
"relationship",25,6,1.47,44,0
"marital-status",25,7,0.845000000000001,45,0
"fnlwgt",25,1,0.720000000000001,215499.5,0
"hours-per-week",25,-1,0.653333333333334,41.5,0
"hours-per-week",0,-1,0.76,41.5,0.4
"workclass",0,9,0.64,46,0.1
"fnlwgt",0,-1,0.64,247681.5,0.1
"marital-status",0,7,0.64,47,0.1
"relationship",0,6,0.64,48,0.1
"fnlwgt",10,1,2.13333333333333,226271.5,0
"hours-per-week",10,1,1.37142857142857,52.5,0
"education",10,16,0.8,49,0
"education-num",10,1,0.8,9,0
"marital-status",10,7,0.8,50,0
"age",0,1,0.8,31.5,0.5
"workclass",0,9,0.7,51,0.25
"hours-per-week",0,-1,0.7,41.5,0.25
"native-country",0,42,0.7,52,0.25
"hours-per-week",6,1,2.66666666666667,52.5,0
"marital-status",6,7,1.33333333333333,53,0
"relationship",6,6,1.33333333333333,54,0
"sex",6,2,1.33333333333333,55,0
"age",6,-1,0.666666666666667,30.5,0
"age",2,1,1,26.5,0
"fnlwgt",2,-1,1,22092,0
"education",2,16,1,56,0
"education-num",2,-1,1,11.5,0
"marital-status",2,7,1,57,0
"fnlwgt",6,-1,2.66666666666667,166800,0
"education",6,16,2.66666666666667,58,0
"education-num",6,-1,1.33333333333333,9.5,0
"marital-status",6,7,1.33333333333333,59,0
"occupation",6,15,1.33333333333333,60,0
"education-num",0,-1,0.833333333333333,9.5,0.5
"fnlwgt",7,1,1.92857142857143,144625,0
"marital-status",7,7,1.92857142857143,61,0
"relationship",7,6,1.92857142857143,62,0
"occupation",7,15,1.82857142857143,63,0
"education",7,16,1.02857142857143,64,0
"education",0,16,0.714285714285714,65,0.333333333333333
"marital-status",0,7,0.714285714285714,66,0.333333333333333
"race",0,5,0.714285714285714,67,0.333333333333333
"sex",0,2,0.714285714285714,68,0.333333333333333
"education",4,16,1.5,69,0
"education-num",4,1,1.5,11.5,0
"marital-status",4,7,1.5,70,0
"occupation",4,15,1.5,71,0
"relationship",4,6,1.5,72,0
"education",14,16,2.85714285714286,73,0
"occupation",14,15,2.28571428571428,74,0
"relationship",14,6,2.05714285714286,75,0
"native-country",14,42,1.52380952380952,76,0
"fnlwgt",14,-1,1.4025974025974,98574.5,0
"education-num",0,1,0.785714285714286,13.5,0.4
