"","count","ncat","improve","index","adj"
"relationship",1000,6,74.4421375827629,1,0
"marital-status",1000,7,71.4858465593675,2,0
"capital-gain",1000,-1,48.4808963781596,5095.5,0
"education",1000,16,39.7524864053008,3,0
"education-num",1000,-1,39.7524864053007,11.5,0
"marital-status",0,7,0.992,4,0.976119402985075
"age",0,-1,0.758,41.5,0.277611940298507
"occupation",0,15,0.728,5,0.188059701492537
"workclass",0,9,0.708,6,0.128358208955224
"education",0,16,0.708,7,0.128358208955224
"capital-gain",665,-1,10.2833552376878,4718.5,0
"education",665,16,8.46392007415801,8,0
"education-num",665,-1,8.46392007415801,14.5,0
"occupation",665,15,2.53793713492657,9,0
"age",665,-1,1.4628972431078,39.5,0
"fnlwgt",0,-1,0.98796992481203,507112.5,0.11111111111111
"education",0,16,0.98796992481203,10,0.11111111111111
"education",656,16,8.70825805480273,11,0
"education-num",656,-1,8.70825805480273,14.5,0
"occupation",656,15,1.86124849750951,12,0
"workclass",656,9,1.47006802789521,13,0
"age",656,-1,0.722593660458113,39.5,0
"education-num",0,-1,1,14.5,1
"workclass",648,9,0.56657057825038,14,0
"occupation",648,15,0.385802469135825,15,0
"marital-status",648,7,0.234208284453409,16,0
"education",648,16,0.231550093488185,17,0
"hours-per-week",648,-1,0.218632386431763,54.5,0
"marital-status",635,7,0.184453543307107,18,0
"occupation",635,15,0.151653543307093,19,0
"education",635,16,0.11546462811252,20,0
"education-num",635,-1,0.100156170277335,12.5,0
"hours-per-week",635,-1,0.0716819604710697,57.5,0
"native-country",0,42,0.98740157480315,21,0.199999999999999
"education",0,16,0.985826771653543,22,0.0999999999999958
"education-num",0,1,0.985826771653543,2.5,0.0999999999999958
"occupation",625,15,0.108412121212111,23,0
"hours-per-week",625,-1,0.0774787808753583,57.5,0
"fnlwgt",625,-1,0.0478060606060504,209056.5,0
"education",625,16,0.0264292242028548,24,0
"education-num",625,-1,0.0225047506071987,12.5,0
"education",0,16,0.8992,25,0.0454545454545457
"education-num",0,-1,0.8992,13.5,0.0454545454545457
"marital-status",0,7,0.8992,26,0.0454545454545457
"native-country",0,42,0.896,27,0.0151515151515156
"hours-per-week",66,-1,0.494172494172493,45.5,0
"fnlwgt",66,-1,0.24242424242424,208837.5,0
"education",66,16,0.145454545454544,28,0
"relationship",66,6,0.0839160839160806,29,0
"education-num",66,-1,0.0787878787878755,9.5,0
"education",13,16,1.55128205128205,30,0
"hours-per-week",13,1,1.55128205128205,48,0
"fnlwgt",13,-1,0.717948717948718,196441.5,0
"age",13,-1,0.566433566433566,40.5,0
"marital-status",13,7,0.566433566433566,31,0
"age",12,1,0.333333333333333,30,0
"fnlwgt",12,-1,0.233333333333333,196441.5,0
"hours-per-week",12,-1,0.233333333333333,57.5,0
