"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,54.4023781512605,4243.5,0
"hours-per-week",1000,-1,38.8335380783494,33.5,0
"education",1000,16,28.0937521367521,1,0
"education-num",1000,-1,28.0937521367521,13.5,0
"occupation",1000,15,20.0156805692737,2,0
"hours-per-week",952,-1,26.0200473806544,33.5,0
"education",952,16,19.7008640045941,3,0
"education-num",952,-1,19.7008640045941,13.5,0
"marital-status",952,7,16.3397744124388,4,0
"relationship",952,6,16.2472975940468,5,0
"workclass",0,9,0.841386554621849,6,0.598404255319149
"education",0,16,0.781512605042017,7,0.446808510638298
"age",0,1,0.78046218487395,49.5,0.444148936170213
"occupation",0,15,0.779411764705882,8,0.441489361702128
"fnlwgt",0,-1,0.777310924369748,83484,0.436170212765958
"relationship",376,6,4.70875479595396,9,0
"workclass",376,9,1.45364454894767,10,0
"hours-per-week",376,1,1.18750239601306,9,0
"education",376,16,0.997553562161777,11,0
"fnlwgt",376,1,0.921606553646624,26405.5,0
"native-country",0,42,0.976063829787234,12,0.0999999999999987
"education",366,16,0.97279769410918,13,0
"education-num",366,-1,0.97279769410918,14.5,0
"occupation",366,15,0.63952490629095,14,0
"age",366,-1,0.377635992470888,53,0
"hours-per-week",366,1,0.372980336951114,9,0
"education-num",0,-1,1,14.5,1
"occupation",364,15,0.650228810893634,15,0
"age",364,-1,0.422466422466415,53,0
"hours-per-week",364,1,0.383593008662655,9,0
"fnlwgt",364,-1,0.0699760010104788,120144,0
"education",364,16,0.0367885262944996,16,0
"hours-per-week",361,1,0.394459833795004,9,0
"age",361,-1,0.244459833795004,66.5,0
"fnlwgt",361,-1,0.0262058655410329,173642.5,0
"education",361,16,0.00221177177949872,17,0
"education-num",361,-1,0.00215214148731557,12.5,0
"age",0,-1,0.988919667590028,68,0.199999999999998
"education",5,16,1.6,18,0
"education-num",5,-1,1.6,12,0
"age",5,1,0.6,68,0
"fnlwgt",5,-1,0.266666666666667,132834,0
"marital-status",5,7,0.266666666666667,19,0
"fnlwgt",3,1,1.33333333333333,216035,0
"age",3,-1,0.333333333333333,37,0
"education",3,16,0.333333333333333,20,0
"education-num",3,1,0.333333333333333,10.5,0
"marital-status",3,7,0.333333333333333,21,0
"age",2,1,1,46.5,0
