"","count","ncat","improve","index","adj"
"relationship",1000,6,72.7449511955453,1,0
"education",1000,16,61.2937951568038,2,0
"education-num",1000,-1,57.2888982721833,10.5,0
"capital-gain",1000,-1,55.9060560375204,6897.5,0
"hours-per-week",1000,-1,39.9129289343422,41.5,0
"marital-status",0,7,0.746,3,0.284507042253521
"occupation",0,15,0.719,4,0.208450704225352
"hours-per-week",0,-1,0.693,43.5,0.135211267605634
"education",0,16,0.684,5,0.109859154929578
"workclass",0,9,0.681,6,0.101408450704225
"capital-gain",645,-1,22.2329990080459,8028.5,0
"education",645,16,8.92451268156844,7,0
"education-num",645,-1,8.19228486028803,13.5,0
"hours-per-week",645,-1,6.70469091748644,49.5,0
"occupation",645,15,6.40591514846618,8,0
"native-country",0,42,0.982945736434109,9,0.0833333333333368
"capital-loss",633,-1,3.78771377712351,2382.5,0
"hours-per-week",633,-1,2.82393990439864,41.5,0
"education",633,16,2.7085781743809,10,0
"education-num",633,-1,2.51210248568765,12.5,0
"occupation",633,15,2.43609237488556,11,0
"hours-per-week",631,-1,2.48358518699769,41.5,0
"occupation",631,15,1.96889935108326,12,0
"native-country",631,42,1.90287525469772,13,0
"education",631,16,1.88367688102042,14,0
"education-num",631,-1,1.77706786003824,10.5,0
"workclass",0,9,0.862123613312203,15,0.0224719101123597
"native-country",0,42,0.862123613312203,16,0.0224719101123597
"education",542,16,0.304199754739429,17,0
"capital-loss",542,-1,0.224667274762634,1534,0
"education-num",542,-1,0.21788836299365,10.5,0
"marital-status",542,7,0.206645684103913,18,0
"fnlwgt",542,-1,0.189021425097971,191805,0
"capital-loss",519,-1,0.238499636136019,1534,0
"hours-per-week",519,1,0.188515014895685,13,0
"workclass",519,9,0.142384464827314,19,0
"marital-status",519,7,0.142384464827314,20,0
"fnlwgt",519,-1,0.0858515645960019,230184,0
"marital-status",511,7,0.162752772341841,21,0
"education",511,16,0.0650516229165552,22,0
"occupation",511,15,0.0627527723418417,23,0
"fnlwgt",511,-1,0.0501401597292306,299391.5,0
"education-num",511,-1,0.0460861056751738,11.5,0
"native-country",0,42,0.978473581213307,24,0.083333333333331
"age",12,-1,1.83333333333333,48.5,0
"education",12,16,1.83333333333333,25,0
"education-num",12,-1,1.83333333333333,11.5,0
"occupation",12,15,0.833333333333333,26,0
"fnlwgt",12,-1,0.5,266749.5,0
"workclass",8,9,1.75,27,0
"education",8,16,1.75,28,0
"capital-loss",8,1,1.75,1583,0
"hours-per-week",8,1,1.75,13.5,0
"sex",8,2,0.75,29,0
"occupation",23,15,1.74308300395257,30,0
"marital-status",23,7,0.795031055900622,31,0
"age",23,-1,0.747412008281574,57,0
"fnlwgt",23,-1,0.747412008281574,306808,0
"relationship",23,6,0.16328502415459,32,0
"age",22,-1,0.909090909090908,57,0
"fnlwgt",22,-1,0.909090909090908,306808,0
"occupation",22,15,0.575757575757575,33,0
"marital-status",22,7,0.409090909090908,34,0
"education",22,16,0.0757575757575748,35,0
"age",2,1,1,63.5,0
"fnlwgt",2,-1,1,266228,0
"education",2,16,1,36,0
"education-num",2,-1,1,11.5,0
"marital-status",89,7,4.68785446762975,37,0
"age",89,-1,3.30949948927477,32.5,0
"occupation",89,15,2.81411081997306,38,0
"education",89,16,2.19505837483366,39,0
"education-num",89,-1,2.02091471681902,12.5,0
"age",0,-1,0.966292134831461,56.5,0.400000000000001
"workclass",0,9,0.955056179775281,40,0.2
"native-country",0,42,0.955056179775281,41,0.2
"occupation",84,15,2.5974025974026,42,0
"education",84,16,2.43008878127522,43,0
"education-num",84,-1,2.27990400404193,12.5,0
"age",84,-1,1.75824175824176,32.5,0
"marital-status",84,7,1.14285714285714,44,0
"education",0,16,0.80952380952381,45,0.111111111111111
"workclass",0,9,0.797619047619048,46,0.0555555555555559
"capital-loss",0,-1,0.797619047619048,1665.5,0.0555555555555559
"fnlwgt",66,1,1.87878787878788,46379,0
"hours-per-week",66,-1,0.577200577200572,64,0
"workclass",66,9,0.494172494172493,47,0
"education",66,16,0.311574764033778,48,0
"occupation",66,15,0.299840510366825,49,0
"race",0,5,0.954545454545455,50,0.25
"workclass",4,9,2,51,0
"fnlwgt",4,-1,2,33379.5,0
"occupation",4,15,2,52,0
"relationship",4,6,2,53,0
"hours-per-week",4,-1,2,54,0
"fnlwgt",0,-1,1,33379.5,1
"hours-per-week",0,-1,1,54,1
"age",18,-1,5,40,0
"education",18,16,2,54,0
"education-num",18,-1,2,11.5,0
"relationship",18,6,1.53846153846154,55,0
"marital-status",18,7,1.2987012987013,56,0
"marital-status",0,7,0.833333333333333,57,0.625
"relationship",0,6,0.722222222222222,58,0.375
"hours-per-week",0,-1,0.722222222222222,48,0.375
"workclass",0,9,0.666666666666667,59,0.25
"fnlwgt",0,1,0.666666666666667,155052.5,0.25
"workclass",8,9,3,60,0
"age",8,1,1.28571428571429,52,0
"fnlwgt",8,-1,1.28571428571429,77941,0
"education",8,16,1.28571428571429,61,0
"education-num",8,-1,1.28571428571429,11,0
"fnlwgt",5,1,1.6,231121.5,0
"occupation",5,15,1.6,62,0
"education",5,16,0.6,63,0
"education-num",5,-1,0.6,9.5,0
"relationship",5,6,0.6,64,0
"education",355,16,30.014996195029,65,0
"education-num",355,-1,28.3859856815311,10.5,0
"occupation",355,15,22.9958875045143,66,0
"capital-gain",355,-1,20.919474873935,5095.5,0
"hours-per-week",355,-1,10.2168170423277,41,0
"education-num",0,-1,0.96056338028169,10.5,0.898550724637681
"occupation",0,15,0.766197183098592,67,0.398550724637681
"native-country",0,42,0.642253521126761,68,0.0797101449275364
"workclass",0,9,0.636619718309859,69,0.065217391304348
"capital-gain",0,-1,0.636619718309859,7493,0.065217391304348
"capital-gain",217,-1,13.1294593683264,5095.5,0
"capital-loss",217,-1,6.93690673126159,1813.5,0
"occupation",217,15,5.51289225367567,70,0
"hours-per-week",217,-1,4.26545468480953,42.5,0
"education",217,16,3.58750155685641,71,0
"native-country",0,42,0.949308755760369,72,0.083333333333333
"capital-loss",205,-1,7.95089320280957,1813.5,0
"occupation",205,15,4.83933358179081,73,0
"hours-per-week",205,-1,4.57455155503933,42.5,0
"education",205,16,4.01560975609755,74,0
"education-num",205,-1,4.01560975609755,8,0
"hours-per-week",196,-1,3.86185719042863,42.5,0
"education",196,16,3.23188109487876,75,0
"education-num",196,-1,3.23188109487876,9.5,0
"occupation",196,15,2.94693877551021,76,0
"age",196,-1,2.16799140708915,42.5,0
"fnlwgt",0,-1,0.688775510204082,382840.5,0.075757575757576
"native-country",0,42,0.678571428571429,77,0.0454545454545457
"education",0,16,0.668367346938776,78,0.0151515151515153
"occupation",0,15,0.668367346938776,79,0.0151515151515153
"race",0,5,0.668367346938776,80,0.0151515151515153
"occupation",130,15,1.71354734504341,81,0
"native-country",130,42,1.49600477042337,82,0
