"","count","ncat","improve","index","adj"
"hours-per-week",1000,-1,194.091275531655,69,0
"relationship",1000,6,178.408310442018,1,0
"marital-status",1000,7,176.515000541126,2,0
"education",1000,16,169.246092411119,3,0
"education-num",1000,-1,169.246092411119,12.5,0
"workclass",0,9,0.927,4,0.736462093862816
"occupation",0,15,0.901,5,0.642599277978339
"education",0,16,0.857,6,0.483754512635379
"education-num",0,-1,0.804,12.5,0.292418772563177
"age",0,1,0.785,29.5,0.223826714801444
"relationship",723,6,57.6925040765167,7,0
"marital-status",723,7,56.8215565534466,8,0
"capital-gain",723,-1,38.634528122626,5095.5,0
"age",723,-1,29.2880665445676,35.5,0
"occupation",723,15,27.7883985091967,9,0
"marital-status",0,7,0.995850622406639,10,0.991279069767442
"sex",0,2,0.733056708160443,11,0.438953488372093
"occupation",0,15,0.663900414937759,12,0.293604651162791
"age",0,-1,0.641770401106501,35.5,0.247093023255814
"workclass",0,9,0.583679114799447,13,0.125
"capital-gain",379,-1,21.2578922016205,7555.5,0
"education",379,16,5.3430107375164,14,0
"education-num",379,-1,5.11111333208959,13.5,0
"capital-loss",379,-1,3.44900373032481,2269.5,0
"hours-per-week",379,-1,3.39714026811654,47,0
"native-country",0,42,0.970976253298153,15,0.0833333333333345
"capital-loss",367,-1,3.67887723489232,2269.5,0
"education",367,16,3.160541172483,16,0
"education-num",367,-1,3.160541172483,13.5,0
"occupation",367,15,1.35865928792574,17,0
"hours-per-week",367,-1,1.11433859441673,47,0
"education",365,16,2.17066396466339,18,0
"education-num",365,-1,1.67105787698462,13.5,0
"occupation",365,15,1.02229936709545,19,0
"age",365,-1,0.675290586178608,41.5,0
"sex",365,2,0.602639702671684,20,0
"education-num",0,-1,0.989041095890411,13.5,0.777777777777779
"hours-per-week",347,1,0.571900900297113,8.5,0
"occupation",347,15,0.483796353948648,21,0
"fnlwgt",347,1,0.406319052940237,27455,0
"capital-gain",347,-1,0.406319052940237,4718.5,0
"education",347,16,0.343836397540411,22,0
"occupation",0,15,0.994236311239193,23,0.333333333333338
"hours-per-week",344,-1,0.495772003549638,47,0
"fnlwgt",344,1,0.416142270861835,27455,0
"capital-gain",344,-1,0.416142270861835,4718.5,0
"occupation",344,15,0.363402280660555,24,0
"education",344,16,0.255069988812885,25,0
"occupation",0,15,0.886627906976744,26,0.0714285714285716
"workclass",0,9,0.880813953488372,27,0.0238095238095239
"capital-gain",0,-1,0.880813953488372,4826,0.0238095238095239
"capital-gain",302,-1,0.954039735099322,4718.5,0
"occupation",302,15,0.24568808674768,28,0
"fnlwgt",302,1,0.122775367283227,42119,0
"age",302,-1,0.0993968779564778,59,0
"education",302,16,0.0900908384674945,29,0
"occupation",300,15,0.140000000000004,30,0
"fnlwgt",300,1,0.134444444444454,42119,0
"age",300,-1,0.110829170829178,59,0
"education",300,16,0.101403508771927,31,0
"education-num",300,-1,0.0583996137831111,10.5,0
"native-country",0,42,0.716666666666667,32,0.0555555555555557
"workclass",0,9,0.71,33,0.0333333333333334
"capital-loss",0,-1,0.706666666666667,752,0.0222222222222224
"capital-gain",0,-1,0.703333333333333,2584.5,0.0111111111111114
"hours-per-week",0,-1,0.703333333333333,43.5,0.0111111111111114
"fnlwgt",90,1,0.558620689655172,46780,0
"education",90,16,0.558620689655172,34,0
"age",90,-1,0.393023255813949,59,0
"education-num",90,-1,0.193048128342248,10.5,0
"marital-status",90,7,0.117972350230416,35,0
"workclass",0,9,0.977777777777778,36,0.333333333333332
"native-country",0,42,0.977777777777778,37,0.333333333333332
"education",87,16,0.598522167487686,38,0
"age",87,-1,0.598522167487686,59,0
"fnlwgt",87,-1,0.432142362553658,360352,0
"marital-status",87,7,0.193760262725779,39,0
"hours-per-week",87,-1,0.101379310344827,43.5,0
"age",84,-1,0.642857142857139,59,0
"hours-per-week",84,-1,0.158008658008654,43.5,0
"marital-status",84,7,0.0561904761904719,40,0
"relationship",84,6,0.0531135531135503,41,0
"education",84,16,0.0476190476190448,42,0
"age",3,1,1.33333333333333,61,0
"relationship",3,6,1.33333333333333,43,0
"hours-per-week",3,-1,1.33333333333333,42,0
"fnlwgt",3,-1,0.333333333333333,155211,0
"education",3,16,0.333333333333333,44,0
"fnlwgt",3,-1,1.33333333333333,252446,0
"age",3,-1,0.333333333333333,28.5,0
"occupation",3,15,0.333333333333333,45,0
"sex",3,2,0.333333333333333,46,0
"hours-per-week",3,1,0.333333333333333,42.5,0
"age",3,1,1.33333333333333,26,0
"fnlwgt",3,-1,1.33333333333333,39760.5,0
"workclass",3,9,0.333333333333333,47,0
"education",3,16,0.333333333333333,48,0
"education-num",3,-1,0.333333333333333,11.5,0
"age",2,1,1,37.5,0
"workclass",2,9,1,49,0
"fnlwgt",2,-1,1,173930,0
"education",2,16,1,50,0
"education-num",2,1,1,11,0
"workclass",42,9,1.67711962833914,51,0
"age",42,-1,1.05431145431145,47.5,0
"education",42,16,1.01587301587302,52,0
"occupation",42,15,1.01587301587302,53,0
"education-num",42,-1,0.692640692640692,9.5,0
"fnlwgt",41,1,0.766103814884301,31822.5,0
"education",41,16,0.619799139167861,54,0
"occupation",41,15,0.619799139167861,55,0
"workclass",41,9,0.438168592212235,56,0
"education-num",41,-1,0.425491738788355,12.5,0
"occupation",39,15,0.683760683760686,57,0
"age",39,-1,0.352014652014653,47.5,0
"education",39,16,0.32820512820513,58,0
"education-num",39,-1,0.215924426450744,9.5,0
"relationship",39,6,0.188811188811191,59,0
"fnlwgt",0,1,0.794871794871795,64662.5,0.111111111111111
"education",0,16,0.794871794871795,60,0.111111111111111
"relationship",0,6,0.794871794871795,61,0.111111111111111
"native-country",0,42,0.794871794871795,62,0.111111111111111
"age",9,-1,1.36111111111111,44.5,0
"education",9,16,0.711111111111111,63,0
"education-num",9,-1,0.711111111111111,9.5,0
"fnlwgt",9,-1,0.444444444444444,132846,0
"marital-status",9,7,0.396825396825396,64,0
"education",8,16,0.416666666666667,65,0
"age",8,-1,0.25,28,0
"fnlwgt",8,-1,0.25,196930,0
"education-num",8,-1,0.25,9.5,0
"relationship",8,6,0.15,66,0
"age",0,-1,0.875,28,0.666666666666667
"education-num",0,-1,0.875,9.5,0.666666666666667
"marital-status",0,7,0.75,67,0.333333333333333
"relationship",0,6,0.75,68,0.333333333333333
"age",3,1,1.33333333333333,32,0
"fnlwgt",3,-1,0.333333333333333,153803.5,0
"marital-status",3,7,0.333333333333333,69,0
"relationship",3,6,0.333333333333333,70,0
"sex",3,2,0.333333333333333,71,0
"age",2,-1,1,39.5,0
"workclass",2,9,1,72,0
"fnlwgt",2,-1,1,24844.5,0
"marital-status",2,7,1,73,0
"hours-per-week",2,1,1,55,0
"age",3,-1,1.33333333333333,38.5,0
"workclass",3,9,1.33333333333333,74,0
"fnlwgt",3,-1,1.33333333333333,330741,0
"education",3,16,1.33333333333333,75,0
"marital-status",3,7,1.33333333333333,76,0
"sex",18,2,4.36507936507937,77,0
"age",18,-1,2.29365079365079,45,0
"workclass",18,9,1.76767676767677,78,0
"occupation",18,15,1.10457516339869,79,0
"fnlwgt",18,1,0.555555555555555,218101,0
"age",0,-1,0.833333333333333,45,0.571428571428572
"fnlwgt",0,1,0.722222222222222,49212,0.285714285714286
"education",0,16,0.722222222222222,80,0.285714285714286
"education-num",0,-1,0.722222222222222,14.5,0.285714285714286
"workclass",0,9,0.666666666666667,81,0.142857142857143
"workclass",7,9,2.85714285714286,82,0
"age",7,-1,1.19047619047619,41.5,0
"fnlwgt",7,-1,1.19047619047619,38208,0
"capital-gain",7,1,1.19047619047619,543,0
"capital-loss",7,1,1.19047619047619,987,0
"occupation",344,15,27.6000636822491,83,0
"education",344,16,19.1892287410857,84,0
"education-num",344,-1,18.6360113481979,9.5,0
"capital-gain",344,-1,14.9271888896989,5095.5,0
"age",344,-1,10.7149499028143,35.5,0
"education",0,16,0.706395348837209,85,0.405882352941177
"education-num",0,-1,0.706395348837209,10.5,0.405882352941177
"workclass",0,9,0.607558139534884,86,0.205882352941176
"hours-per-week",0,-1,0.604651162790698,49,0.2
"age",0,-1,0.561046511627907,35.5,0.111764705882353
"capital-gain",174,-1,7.64897790625646,5095.5,0
"occupation",174,15,5.97323289574725,87,0
"education",174,16,4.5906172100441,88,0
"age",174,-1,4.18965517241379,35.5,0
"race",174,5,3.24627363737487,89,0
"native-country",0,42,0.96551724137931,90,0.142857142857144
"occupation",167,15,4.91241931720974,91,0
"education",167,16,3.42233358594753,92,0
"capital-loss",167,-1,3.16949804095513,1794,0
"age",167,-1,2.76892781977961,35.5,0
"race",167,5,2.58447968927011,93,0
"age",0,-1,0.604790419161677,37.5,0.142857142857143
"education",0,16,0.604790419161677,94,0.142857142857143
"race",0,5,0.580838323353293,95,0.0909090909090909
"education-num",0,-1,0.574850299401198,9.5,0.0779220779220778
"capital-loss",0,-1,0.568862275449102,1794,0.064935064935065
"education",90,16,4.66206896551724,96,0
"workclass",90,9,1.76551724137931,97,0
"education-num",90,-1,1.5191011235955,13.5,0
