"","count","ncat","improve","index","adj"
"relationship",1000,6,70.641472562002,1,0
"marital-status",1000,7,69.5553880801294,2,0
"capital-gain",1000,-1,51.603479762,5095.5,0
"occupation",1000,15,43.9555813672112,3,0
"education",1000,16,32.302476564172,4,0
"marital-status",0,7,0.993,5,0.97910447761194
"sex",0,2,0.772,6,0.319402985074627
"occupation",0,15,0.729,7,0.191044776119403
"capital-gain",0,-1,0.699,2397,0.101492537313433
"age",0,-1,0.691,49.5,0.0776119402985072
"capital-gain",665,-1,20.4615023798028,7555.5,0
"occupation",665,15,5.73630930501503,8,0
"hours-per-week",665,-1,4.87022471432821,47.5,0
"education",665,16,3.77403530494708,9,0
"education-num",665,-1,3.77403530494708,13.5,0
"hours-per-week",654,-1,2.63412538824751,47.5,0
"education",654,16,2.13517112213392,10,0
"occupation",654,15,2.06272619259153,11,0
"capital-loss",654,-1,1.89431979431554,2398.5,0
"education-num",654,-1,1.71874504161721,13.5,0
"workclass",0,9,0.896024464831804,12,0.0285714285714288
"native-country",0,42,0.896024464831804,13,0.0285714285714288
"occupation",584,15,0.93401819103687,14,0
"education",584,16,0.836197370016105,15,0
"marital-status",584,7,0.693334637964769,16,0
"fnlwgt",584,1,0.622782715991185,24557.5,0
"education-num",584,-1,0.390963437632752,13.5,0
"education",0,16,0.929794520547945,17,0.108695652173913
"education-num",0,-1,0.929794520547945,13.5,0.108695652173913
"workclass",0,9,0.926369863013699,18,0.0652173913043474
"native-country",0,42,0.922945205479452,19,0.021739130434782
"fnlwgt",538,1,0.655535095947835,24557.5,0
"marital-status",538,7,0.488875429876228,20,0
"age",538,-1,0.185130111524169,49.5,0
"relationship",538,6,0.0942468339661033,21,0
"occupation",538,15,0.057202183596238,22,0
"fnlwgt",535,-1,0.139118825100146,371168.5,0
"age",535,-1,0.0962616822430018,57,0
"occupation",535,15,0.0450421700478798,23,0
"relationship",535,6,0.0301599873277509,24,0
"marital-status",535,7,0.0252471894893826,25,0
"occupation",0,15,0.975700934579439,26,0.0714285714285723
"native-country",0,42,0.975700934579439,27,0.0714285714285723
"age",14,-1,1.85714285714286,48,0
"fnlwgt",14,1,1.85714285714286,374555,0
"occupation",14,15,0.523809523809523,28,0
"relationship",14,6,0.357142857142857,29,0
"marital-status",14,7,0.19047619047619,30,0
"age",3,-1,1.33333333333333,48,0
"fnlwgt",3,-1,1.33333333333333,23054,0
"education",3,16,1.33333333333333,31,0
"marital-status",3,7,1.33333333333333,32,0
"occupation",3,15,1.33333333333333,33,0
"marital-status",46,7,2.16859903381643,34,0
"education",46,16,1.18577075098814,35,0
"age",46,-1,0.979710144927538,38.5,0
"hours-per-week",46,-1,0.579710144927539,38,0
"fnlwgt",46,-1,0.475543478260871,133140.5,0
"age",0,-1,0.869565217391304,42.5,0.4
"occupation",36,15,0.444444444444445,36,0
"age",36,1,0.23015873015873,23.5,0
"workclass",36,9,0.23015873015873,37,0
"relationship",36,6,0.194444444444445,38,0
"education",36,16,0.144444444444445,39,0
"workclass",0,9,0.916666666666667,40,0.25
"workclass",4,9,1.5,41,0
"age",4,1,0.5,29.5,0
"fnlwgt",4,1,0.5,224557,0
"race",4,5,0.5,42,0
"sex",4,2,0.5,43,0
"education",10,16,2.13333333333333,44,0
"relationship",10,6,2.13333333333333,45,0
"age",10,1,0.8,49.5,0
"workclass",10,9,0.8,46,0
"hours-per-week",10,-1,0.8,44,0
"age",0,1,0.8,45,0.5
"fnlwgt",0,-1,0.8,193020,0.5
"education-num",0,-1,0.7,13.5,0.25
"relationship",0,6,0.7,47,0.25
"race",0,5,0.7,48,0.25
"relationship",6,6,2.66666666666667,49,0
"age",6,-1,1.33333333333333,43.5,0
"fnlwgt",6,1,1.33333333333333,222200,0
"hours-per-week",6,-1,1.06666666666667,38,0
"workclass",6,9,0.266666666666667,50,0
"age",0,-1,0.833333333333333,43.5,0.5
"fnlwgt",0,1,0.833333333333333,222200,0.5
"occupation",70,15,2.31428571428571,51,0
"education",70,16,1.58452380952382,52,0
"age",70,-1,1.54285714285714,38.5,0
"education-num",70,-1,1.54285714285714,13.5,0
"workclass",70,9,1.44140786749482,53,0
"education",0,16,0.671428571428571,54,0.342857142857143
"education-num",0,-1,0.671428571428571,12.5,0.342857142857143
"fnlwgt",0,-1,0.642857142857143,139067,0.285714285714286
"marital-status",0,7,0.614285714285714,55,0.228571428571429
"age",0,-1,0.585714285714286,31.5,0.171428571428571
"education",35,16,0.942857142857143,56,0
"education-num",35,-1,0.942857142857143,13.5,0
"age",35,-1,0.276190476190477,49.5,0
"fnlwgt",35,-1,0.142857142857143,205675,0
"marital-status",35,7,0.142857142857143,57,0
"education-num",0,-1,1,13.5,1
"age",2,1,1,53,0
"fnlwgt",2,-1,1,171412.5,0
"marital-status",2,7,1,58,0
"sex",2,2,1,59,0
"education",35,16,1.97802197802198,60,0
"workclass",35,9,1.94700460829493,61,0
"age",35,-1,1.21753246753247,32.5,0
"education-num",35,-1,1.05042016806723,14.5,0
"occupation",35,15,1.05042016806723,62,0
"fnlwgt",0,1,0.8,416799.5,0.222222222222222
"education-num",0,-1,0.771428571428571,12,0.111111111111111
"race",0,5,0.771428571428571,63,0.111111111111111
"hours-per-week",0,1,0.771428571428571,57.5,0.111111111111111
"native-country",0,42,0.771428571428571,64,0.111111111111111
"workclass",26,9,2.5685618729097,65,0
"age",26,-1,1.55769230769231,32.5,0
"fnlwgt",26,1,1.23076923076923,206041.5,0
"relationship",26,6,1.00334448160535,66,0
"race",26,5,1.00334448160535,67,0
"occupation",0,15,0.923076923076923,68,0.333333333333334
"age",23,-1,1.86413043478261,33,0
"workclass",23,9,1.50383631713555,69,0
"education",23,16,1.01185770750988,70,0
"education-num",23,-1,1.01185770750988,14.5,0
"capital-loss",23,-1,1.01185770750988,1983.5,0
"marital-status",0,7,0.869565217391304,71,0.571428571428571
"fnlwgt",0,1,0.782608695652174,363359,0.285714285714286
"occupation",0,15,0.782608695652174,72,0.285714285714286
"relationship",0,6,0.782608695652174,73,0.285714285714286
"education",0,16,0.739130434782609,74,0.142857142857143
"workclass",16,9,2.78409090909091,75,0
"marital-status",16,7,2.33653846153846,76,0
"fnlwgt",16,-1,0.875,128159,0
"race",16,5,0.875,77,0
"age",16,1,0.675000000000001,35.5,0
"fnlwgt",0,1,0.8125,243013,0.4
"relationship",0,6,0.8125,78,0.4
"marital-status",0,7,0.75,79,0.2
"occupation",0,15,0.75,80,0.2
"race",11,5,1.97979797979798,81,0
"marital-status",11,7,1.66233766233766,82,0
"sex",11,2,1.66233766233766,83,0
"occupation",11,15,1.09090909090909,84,0
"fnlwgt",11,-1,0.890909090909091,128159,0
"fnlwgt",9,-1,1.36111111111111,128159,0
"marital-status",9,7,1.36111111111111,85,0
"sex",9,2,0.711111111111111,86,0
"age",9,-1,0.444444444444444,44,0
"occupation",9,15,0.444444444444444,87,0
"age",8,-1,0.25,40.5,0
"fnlwgt",8,-1,0.25,189358,0
"marital-status",8,7,0.25,88,0
"sex",8,2,0.25,89,0
"hours-per-week",8,1,0.25,52.5,0
"fnlwgt",0,-1,0.75,189358,0.5
"education",0,16,0.75,90,0.5
"marital-status",0,7,0.75,91,0.5
"hours-per-week",0,1,0.75,52.5,0.5
"workclass",0,9,0.625,92,0.25
"marital-status",4,7,1.5,93,0
"fnlwgt",4,1,0.5,181015,0
"occupation",4,15,0.5,94,0
"sex",4,2,0.5,95,0
"age",4,1,0.166666666666667,36.5,0
"education",335,16,24.1175040111674,96,0
"education-num",335,-1,23.5414558078737,11.5,0
"occupation",335,15,23.5414558078737,97,0
"capital-gain",335,-1,18.3012793176972,5095.5,0
"capital-loss",335,-1,6.95201130860681,742.5,0
"education-num",0,-1,0.967164179104478,9.5,0.934131736526946
"occupation",0,15,0.701492537313433,98,0.401197604790419
"hours-per-week",0,-1,0.57910447761194,41.5,0.155688622754491
"workclass",0,9,0.573134328358209,99,0.1437125748503
"fnlwgt",0,1,0.552238805970149,208603,0.101796407185629
"capital-gain",167,-1,6.97363037899356,4843,0
"occupation",167,15,5.21802480051083,100,0
"workclass",167,9,4.27934703840727,101,0
"education",167,16,3.34524716800166,102,0
"fnlwgt",167,1,3.10141199083314,31467.5,0
"occupation",161,15,4.08079353180553,103,0
"workclass",161,9,3.74272638117033,104,0
"education",161,16,2.4783988957902,105,0
"native-country",161,42,2.44150162115708,106,0
"capital-loss",161,-1,2.27323258298058,912.5,0
"native-country",0,42,0.91304347826087,107,0.124999999999999
"workclass",0,9,0.906832298136646,108,0.0625000000000001
"education",145,16,1.57181171319102,109,0
"capital-loss",145,-1,1.41431115428203,912.5,0
"workclass",145,9,1.33371647509578,110,0
"hours-per-week",145,1,1.33371647509578,12.5,0
"occupation",145,15,1.22309208349518,111,0
"education-num",0,-1,0.972413793103448,5.5,0.857142857142857
"native-country",0,42,0.882758620689655,112,0.392857142857143
"age",0,-1,0.813793103448276,23.5,0.0357142857142858
"fnlwgt",0,1,0.813793103448276,379017,0.0357142857142858
"hours-per-week",28,-1,1.92857142857143,57.5,0
"fnlwgt",28,-1,0.428571428571428,369002,0
"race",28,5,0.428571428571428,113,0
"occupation",28,15,0.178571428571428,114,0
"education",28,16,0.15079365079365,115,0
"workclass",117,9,1.49087301587301,116,0
"capital-gain",117,1,1.44444444444444,704.5,0
"occupation",117,15,1.22982180293501,117,0
"hours-per-week",117,1,1.22030651340995,12.5,0
"capital-loss",117,-1,1.21637426900585,912.5,0
"capital-loss",0,-1,0.965811965811966,912.5,0.199999999999999
"capital-gain",112,1,1.13357142857143,704.5,0
"hours-per-week",112,-1,1.13357142857143,34,0
"occupation",112,15,1.125,118,0
"fnlwgt",112,1,0.860692171605493,264209,0
"workclass",112,9,0.717207792207795,119,0
"workclass",0,9,0.901785714285714,120,0.0833333333333331
"occupation",100,15,1.37838433292534,121,0
"hours-per-week",100,-1,0.920000000000002,34,0
"fnlwgt",100,1,0.818671096345511,264209,0
"age",100,-1,0.789237046103636,40.5,0
"workclass",100,9,0.44083333333333,122,0
"education",0,16,0.65,123,0.186046511627907
"education-num",0,-1,0.65,10,0.186046511627907
"relationship",0,6,0.62,124,0.116279069767442
"race",0,5,0.62,125,0.116279069767442
"sex",0,2,0.62,126,0.116279069767442
"age",57,-1,1.48365231259968,44,0
"hours-per-week",57,-1,0.944907723855092,44,0
"fnlwgt",57,-1,0.631578947368421,138778.5,0
"occupation",57,15,0.27749606574576,127,0
"education",57,16,0.194931773879144,128,0
"workclass",0,9,0.631578947368421,129,0.125
"education",0,16,0.631578947368421,130,0.125
"education-num",0,1,0.631578947368421,6.5,0.125
"hours-per-week",0,-1,0.614035087719298,68,0.0833333333333333
"fnlwgt",0,1,0.596491228070175,162893.5,0.0416666666666665
"age",33,1,0.329004329004327,32,0
"fnlwgt",33,1,0.229004329004328,89008.5,0
"occupation",33,15,0.157575757575756,131,0
"hours-per-week",33,-1,0.044532279314887,47.5,0
"education",33,16,0.0242424242424231,132,0
"fnlwgt",0,-1,0.727272727272727,178797,0.357142857142857
"occupation",0,15,0.666666666666667,133,0.214285714285714
"hours-per-week",0,-1,0.636363636363636,62.5,0.142857142857143
"education",0,16,0.606060606060606,134,0.0714285714285714
"education-num",0,1,0.606060606060606,8,0.0714285714285714
"fnlwgt",14,1,0.761904761904762,195585,0
"age",14,-1,0.595238095238095,30.5,0
"occupation",14,15,0.571428571428572,135,0
"hours-per-week",14,-1,0.128571428571429,47.5,0
