"","count","ncat","improve","index","adj"
"marital-status",1000,7,79.2075978125232,1,0
"relationship",1000,6,77.2547247176115,2,0
"age",1000,-1,48.8533372315449,28.5,0
"occupation",1000,15,44.304012987013,3,0
"capital-gain",1000,-1,43.9001695966908,7073.5,0
"relationship",0,6,0.993,4,0.980169971671388
"sex",0,2,0.778,5,0.371104815864023
"age",0,-1,0.736,28.5,0.252124645892351
"occupation",0,15,0.734,6,0.246458923512748
"hours-per-week",0,-1,0.691,41,0.124645892351275
"capital-gain",647,-1,22.0226703501321,7731.5,0
"hours-per-week",647,-1,6.8439872759978,42.5,0
"education",647,16,5.65363166688338,7,0
"education-num",647,-1,5.65363166688338,14.5,0
"native-country",647,42,5.42872502807991,8,0
"native-country",0,42,0.984544049459042,9,0.166666666666669
"education",635,16,4.13796498496327,10,0
"education-num",635,-1,4.13796498496327,14.5,0
"age",635,-1,2.64849506149888,38.5,0
"occupation",635,15,2.52926261575794,11,0
"hours-per-week",635,-1,2.41616630276879,42.5,0
"education-num",0,-1,1,14.5,1
"education",631,16,2.17096663660853,12,0
"education-num",631,-1,1.93481489130983,12.5,0
"fnlwgt",631,1,1.89051895454428,24478,0
"capital-loss",631,-1,1.89051895454428,2391.5,0
"native-country",631,42,1.89051895454428,13,0
"education-num",0,-1,0.988906497622821,12.5,0.925531914893617
"occupation",0,15,0.882725832012678,14,0.212765957446808
"workclass",0,9,0.857369255150555,15,0.0425531914893612
"hours-per-week",0,-1,0.854199683042789,90,0.021276595744681
"native-country",0,42,0.854199683042789,16,0.021276595744681
"fnlwgt",537,1,1.95920536979901,24847.5,0
"capital-loss",537,-1,1.95920536979901,2391.5,0
"native-country",537,42,1.95920536979901,17,0
"hours-per-week",537,-1,1.52607216364931,62.5,0
"occupation",537,15,0.813450245529522,18,0
"capital-loss",536,-1,1.96652950202264,2391.5,0
"native-country",536,42,1.96652950202264,19,0
"hours-per-week",536,-1,1.54061472299525,62.5,0
"occupation",536,15,0.52623326470003,20,0
"age",536,-1,0.481429061588635,39.5,0
"native-country",535,42,1.97389478105637,21,0
"hours-per-week",535,-1,0.829075804776727,47,0
"workclass",535,9,0.400105248146609,22,0
"age",535,-1,0.355720896470388,55.5,0
"occupation",535,15,0.30363800284436,23,0
"hours-per-week",534,-1,0.480577849117181,47,0
"occupation",534,15,0.319233311302055,24,0
"workclass",534,9,0.267186686200407,25,0
"age",534,-1,0.178056840713822,39.5,0
"marital-status",534,7,0.173188686555609,26,0
"workclass",0,9,0.940074906367041,27,0.0857142857142859
"occupation",0,15,0.938202247191011,28,0.0571428571428572
"native-country",0,42,0.938202247191011,29,0.0571428571428572
"hours-per-week",35,1,2.05714285714286,49,0
"workclass",35,9,1.72100840336135,30,0
"fnlwgt",35,1,1.72100840336135,36820,0
"occupation",35,15,1.72100840336135,31,0
"education",35,16,1.48571428571429,32,0
"workclass",0,9,0.828571428571429,33,0.142857142857143
"occupation",0,15,0.828571428571429,34,0.142857142857143
"native-country",0,42,0.828571428571429,35,0.142857142857143
"age",7,-1,3.42857142857143,37.5,0
"fnlwgt",7,1,1.92857142857143,202850,0
"education",7,16,1.92857142857143,36,0
"education-num",7,-1,1.92857142857143,9.5,0
"marital-status",7,7,1.92857142857143,37,0
"fnlwgt",0,1,0.857142857142857,113220.5,0.666666666666667
"education-num",0,-1,0.857142857142857,9.5,0.666666666666667
"workclass",0,9,0.714285714285714,38,0.333333333333333
"relationship",0,6,0.714285714285714,39,0.333333333333333
"race",0,5,0.714285714285714,40,0.333333333333333
"occupation",94,15,1.80063907723482,41,0
"native-country",94,42,1.53832075040036,42,0
"age",94,-1,1.16413956142496,28.5,0
"relationship",94,6,1.02832707551105,43,0
"sex",94,2,0.702474560592044,44,0
"native-country",0,42,0.978723404255319,45,0.333333333333332
"age",91,-1,0.803207903207902,28.5,0
"workclass",91,9,0.663561438561437,46,0
"occupation",91,15,0.663561438561437,47,0
"fnlwgt",91,1,0.65811178069243,114335,0
"relationship",91,6,0.65590731107973,48,0
"relationship",0,6,0.736263736263736,49,0.333333333333334
"occupation",0,15,0.725274725274725,50,0.305555555555556
"marital-status",0,7,0.703296703296703,51,0.25
"hours-per-week",0,-1,0.659340659340659,31,0.138888888888889
"native-country",0,42,0.659340659340659,52,0.138888888888889
"workclass",36,9,0.944444444444445,53,0
"occupation",36,15,0.344444444444445,54,0
"hours-per-week",36,-1,0.194444444444445,42.5,0
"fnlwgt",36,-1,0.0777777777777784,175937,0
"age",36,-1,0.0555555555555556,24.5,0
"age",2,-1,1,23.5,0
"fnlwgt",2,1,1,279086,0
"occupation",2,15,1,55,0
"relationship",2,6,1,56,0
"hours-per-week",2,-1,1,42.5,0
"fnlwgt",55,1,0.91448943213649,155727,0
"workclass",55,9,0.911688311688314,57,0
"occupation",55,15,0.747480237154152,58,0
"marital-status",55,7,0.74154810706535,59,0
"relationship",55,6,0.654545454545456,60,0
"marital-status",0,7,0.672727272727273,61,0.142857142857143
"education",0,16,0.654545454545455,62,0.0952380952380953
"education-num",0,-1,0.654545454545455,9,0.0952380952380953
"native-country",0,42,0.654545454545455,63,0.0952380952380953
"occupation",0,15,0.636363636363636,64,0.0476190476190476
"marital-status",21,7,0.238095238095239,65,0
"occupation",21,15,0.126984126984127,66,0
"fnlwgt",21,1,0.104761904761906,205565.5,0
"age",21,-1,0.086580086580087,42.5,0
"workclass",21,9,0.0380952380952391,67,0
"age",0,1,0.761904761904762,35.5,0.166666666666666
"workclass",0,9,0.761904761904762,68,0.166666666666666
"occupation",0,15,0.761904761904762,69,0.166666666666666
"relationship",0,6,0.761904761904762,70,0.166666666666666
"age",6,-1,0.666666666666667,42,0
"workclass",6,9,0.333333333333333,71,0
"fnlwgt",6,1,0.333333333333333,234238,0
"sex",6,2,0.166666666666667,72,0
"hours-per-week",6,1,0.166666666666667,42.5,0
"age",2,1,1,49,0
"workclass",2,9,1,73,0
"fnlwgt",2,1,1,234238,0
"occupation",34,15,1.45634674922601,74,0
"workclass",34,9,1.35529411764706,75,0
"race",34,5,1.22454142947502,76,0
"age",34,1,1.20499108734403,29.5,0
"fnlwgt",34,-1,1.20499108734403,149388.5,0
"age",0,1,0.676470588235294,31.5,0.266666666666667
"workclass",0,9,0.647058823529412,77,0.2
"race",0,5,0.647058823529412,78,0.2
"marital-status",0,7,0.617647058823529,79,0.133333333333333
"relationship",0,6,0.617647058823529,80,0.133333333333333
"age",19,-1,0.696594427244581,62,0
"workclass",19,9,0.696594427244581,81,0
"hours-per-week",19,1,0.578947368421052,42.5,0
"fnlwgt",19,-1,0.467836257309941,101670.5,0
"sex",19,2,0.378947368421052,82,0
"age",17,1,0.549019607843137,32.5,0
"fnlwgt",17,-1,0.215686274509804,108799.5,0
"hours-per-week",17,1,0.168067226890756,42.5,0
"sex",17,2,0.132352941176471,83,0
"workclass",17,9,0.104575163398692,84,0
"occupation",0,15,0.882352941176471,85,0.333333333333333
"fnlwgt",3,-1,0.333333333333333,106749.5,0
"marital-status",3,7,0.333333333333333,86,0
"occupation",3,15,0.333333333333333,87,0
"relationship",3,6,0.333333333333333,88,0
"sex",3,2,0.333333333333333,89,0
"occupation",2,15,1,90,0
"age",2,1,1,65,0
"workclass",2,9,1,91,0
"fnlwgt",2,-1,1,68505.5,0
"marital-status",2,7,1,92,0
"hours-per-week",2,1,1,69.5,0
"workclass",15,9,1.2,93,0
"relationship",15,6,1.2,94,0
"age",15,1,0.771428571428571,29.5,0
"fnlwgt",15,-1,0.771428571428571,103522.5,0
"education",15,16,0.771428571428571,95,0
"hours-per-week",0,1,0.933333333333333,55,0.666666666666667
"relationship",12,6,2.66666666666667,96,0
"fnlwgt",12,-1,1.2,44161,0
"education",12,16,1.2,97,0
"education-num",12,1,1.2,13.5,0
"marital-status",12,7,0.75,98,0
"workclass",0,9,0.666666666666667,99,0.333333333333333
"fnlwgt",0,-1,0.666666666666667,44161,0.333333333333333
"education",0,16,0.666666666666667,100,0.333333333333333
"education-num",0,1,0.666666666666667,13.5,0.333333333333333
"marital-status",0,7,0.666666666666667,101,0.333333333333333
"age",6,-1,0.666666666666667,45,0
"workclass",6,9,0.666666666666667,102,0
"occupation",6,15,0.666666666666667,103,0
"fnlwgt",6,-1,0.333333333333333,94949,0
"marital-status",6,7,0.333333333333333,104,0
"fnlwgt",0,-1,0.833333333333333,94949,0.5
"hours-per-week",0,1,0.833333333333333,41.5,0.5
"age",2,1,1,68.5,0
"workclass",2,9,1,105,0
"fnlwgt",2,1,1,110542.5,0
"education",2,16,1,106,0
"education-num",2,1,1,13.5,0
"age",6,1,0.666666666666667,46,0
"fnlwgt",6,-1,0.333333333333333,97306.5,0
"hours-per-week",6,-1,0.333333333333333,41.5,0
"marital-status",6,7,0.166666666666667,107,0
"occupation",6,15,0.166666666666667,108,0
"fnlwgt",0,-1,0.833333333333333,97306.5,0.5
"age",2,-1,1,50.5,0
"fnlwgt",2,1,1,66715.5,0
"marital-status",2,7,1,109,0
"race",2,5,1,110,0
"sex",2,2,1,111,0
"fnlwgt",3,-1,1.33333333333333,180281.5,0
"relationship",3,6,1.33333333333333,112,0
"sex",3,2,1.33333333333333,113,0
"age",3,1,0.333333333333333,40,0
"workclass",3,9,0.333333333333333,114,0
"age",4,-1,1.5,35,0
"fnlwgt",4,1,1.5,278832,0
"hours-per-week",4,1,1.5,70,0
"workclass",4,9,0.5,115,0
"education",4,16,0.5,116,0
"occupation",353,15,24.9726940309003,117,0
"education",353,16,14.6280051921795,118,0
"capital-gain",353,-1,13.5821258398185,4225,0
"education-num",353,-1,13.5340001921378,12.5,0
"native-country",353,42,7.80427964386891,119,0
"education",0,16,0.702549575070821,120,0.363636363636364
"education-num",0,-1,0.69971671388102,9.5,0.357575757575758
"hours-per-week",0,-1,0.589235127478754,41,0.121212121212121
"native-country",0,42,0.580736543909348,121,0.103030303030303
"workclass",0,9,0.569405099150142,122,0.0787878787878788
"capital-gain",165,-1,7.16969696969696,4225,0
"age",165,-1,2.00701754385965,26.5,0
"native-country",165,42,2.00701754385965,123,0
"education",165,16,1.88794326241135,124,0
"education-num",165,-1,1.71633646159193,7.5,0
"native-country",154,42,2.41985645933015,125,0
"race",154,5,2.41072891072892,126,0
"age",154,-1,2.09254007969605,48.5,0
"occupation",154,15,1.84314537782893,127,0
"fnlwgt",154,1,1.5782279314888,42123.5,0
"occupation",152,15,1.89839679082462,128,0
"age",152,-1,1.89832535885168,48.5,0
"fnlwgt",152,1,1.69872280313401,37076.5,0
"workclass",152,9,1.51595059076261,129,0
"native-country",152,42,1.34011737978039,130,0
"education",0,16,0.605263157894737,131,0.130434782608696
"native-country",0,42,0.592105263157895,132,0.101449275362319
"education-num",0,-1,0.585526315789474,7.5,0.0869565217391305
