"","count","ncat","improve","index","adj"
"education",1000,16,179.979846568843,1,0
"education-num",1000,-1,179.979846568843,12.5,0
"occupation",1000,15,178.837492524394,2,0
"relationship",1000,6,162.711939915564,3,0
"marital-status",1000,7,159.722216147489,4,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.849,5,0.655251141552511
"workclass",0,9,0.81,6,0.566210045662101
"age",0,-1,0.771,55.5,0.477168949771689
"fnlwgt",0,-1,0.677,216740.5,0.262557077625571
"marital-status",562,7,23.4397302167288,7,0
"relationship",562,6,23.4108339910899,8,0
"capital-gain",562,-1,19.6693007203861,5095.5,0
"occupation",562,15,13.5824825131918,9,0
"age",562,-1,10.6448693439825,30.5,0
"relationship",0,6,0.991103202846975,10,0.982014388489209
"sex",0,2,0.704626334519573,11,0.402877697841727
"age",0,-1,0.647686832740214,35.5,0.287769784172662
"occupation",0,15,0.635231316725979,12,0.262589928057554
"hours-per-week",0,-1,0.624555160142349,39,0.241007194244604
"capital-gain",284,-1,11.0801499645354,4517.5,0
"occupation",284,15,2.15177104055597,13,0
"age",284,-1,0.802009976525831,30.5,0
"marital-status",284,7,0.778999502426046,14,0
"relationship",284,6,0.682876204596006,15,0
"occupation",278,15,1.11911379986921,16,0
"marital-status",278,7,0.977770592514764,17,0
"education",278,16,0.493972379225687,18,0
"education-num",278,-1,0.493972379225687,10.5,0
"age",278,-1,0.387250464529044,30.5,0
"marital-status",256,7,0.274999999999997,19,0
"occupation",256,15,0.270061728395062,20,0
"fnlwgt",256,1,0.162394281111571,137927.5,0
"education",256,16,0.153298681886121,21,0
"education-num",256,-1,0.153298681886121,10.5,0
"age",0,-1,0.75390625,38.5,0.2125
"workclass",0,9,0.72265625,22,0.1125
"relationship",0,6,0.70703125,23,0.0625
"fnlwgt",0,1,0.703125,35894,0.05
"education",0,16,0.703125,24,0.05
"occupation",80,15,0.600000000000003,25,0
"fnlwgt",80,1,0.41769641495042,137927.5,0
"hours-per-week",80,-1,0.384313725490198,44.5,0
"education",80,16,0.336842105263161,26,0
"education-num",80,-1,0.336842105263161,11.5,0
"sex",0,2,0.725,27,0.3125
"education",0,16,0.6875,28,0.21875
"hours-per-week",0,-1,0.6625,43.5,0.15625
"age",0,1,0.65,27,0.125
"workclass",0,9,0.625,29,0.0625000000000001
"fnlwgt",32,1,1.65142857142857,137927.5,0
"age",32,-1,1.58064516129032,58.5,0
"education",32,16,1.58064516129032,30,0
