"","count","ncat","improve","index","adj"
"marital-status",1000,7,93.4418139437505,1,0
"relationship",1000,6,92.9982143935493,2,0
"capital-gain",1000,-1,55.285350122532,4225,0
"age",1000,-1,37.3944762559095,34.5,0
"sex",1000,2,33.5810837753979,3,0
"relationship",0,6,0.993,4,0.980337078651685
"sex",0,2,0.775,5,0.367977528089888
"age",0,-1,0.753,37.5,0.306179775280899
"hours-per-week",0,-1,0.701,42.5,0.160112359550562
"occupation",0,15,0.693,6,0.137640449438202
"capital-gain",644,-1,13.5021841512525,7139.5,0
"capital-loss",644,-1,1.91088453773557,2129.5,0
"native-country",644,42,1.91088453773557,7,0
"education",644,16,1.62439494538444,8,0
"education-num",644,-1,1.47724319646665,13.5,0
"capital-loss",637,-1,1.95314613508679,2129.5,0
"native-country",637,42,1.95314613508679,9,0
"education",637,16,0.884121429816553,10,0
"marital-status",637,7,0.827332654692324,11,0
"workclass",637,9,0.630624153287867,12,0
"native-country",636,42,1.9592977764572,13,0
"marital-status",636,7,0.845144228112614,14,0
"education",636,16,0.5414006714901,15,0
"workclass",636,9,0.2753041051576,16,0
"education-num",636,-1,0.260944629424147,13.5,0
"education",635,16,0.559125352329314,17,0
"marital-status",635,7,0.382922475047222,18,0
"workclass",635,9,0.286727841884243,19,0
"education-num",635,-1,0.272320665317842,13.5,0
"hours-per-week",635,-1,0.263642804973987,49.5,0
"education-num",0,-1,0.981102362204724,13.5,0.571428571428571
"capital-gain",0,-1,0.95748031496063,4935.5,0.0357142857142866
"workclass",607,9,0.269393582803832,20,0
"marital-status",607,7,0.108882342774779,21,0
"occupation",607,15,0.0927949433480268,22,0
"sex",607,2,0.0807754116089523,23,0
"fnlwgt",607,-1,0.0676432610535,173719,0
"occupation",600,15,0.0993427230046771,24,0
"workclass",600,9,0.0734722222221746,25,0
"fnlwgt",600,-1,0.0642311421368893,349837.5,0
"hours-per-week",600,-1,0.0390249720028231,49.5,0
"sex",600,2,0.0369811320754518,26,0
"native-country",0,42,0.888333333333333,27,0.0563380281690135
"education",0,16,0.885,28,0.0281690140845068
"education-num",0,-1,0.885,14,0.0281690140845068
"capital-gain",0,-1,0.885,2894,0.0281690140845068
"fnlwgt",0,1,0.883333333333333,33129,0.0140845070422529
"workclass",71,9,0.317626973965,29,0
"fnlwgt",71,-1,0.317626973965,349837.5,0
"relationship",71,6,0.317626973965,30,0
"education",71,16,0.220657276995302,31,0
"education-num",71,-1,0.183620239958266,12.5,0
"education",0,16,0.943661971830986,32,0.2
"fnlwgt",66,-1,0.369696969696969,337981,0
"hours-per-week",66,-1,0.15151515151515,47.5,0
"age",66,-1,0.0808080808080796,42.5,0
"education",66,16,0.0566534914360999,33,0
"sex",66,2,0.053030303030303,34,0
"fnlwgt",5,1,1.6,380146.5,0
"education",5,16,0.6,35,0
"education-num",5,-1,0.6,11,0
"hours-per-week",5,-1,0.6,45,0
"age",5,-1,0.266666666666667,34,0
"education",5,16,1.6,36,0
"relationship",5,6,1.6,37,0
"hours-per-week",5,1,1.6,37.5,0
"age",5,1,0.6,41,0
"fnlwgt",5,-1,0.6,169022,0
"education",7,16,1.71428571428571,38,0
"education-num",7,-1,1.71428571428571,12.5,0
"marital-status",7,7,1.71428571428571,39,0
"fnlwgt",7,-1,0.380952380952381,225091.5,0
"relationship",7,6,0.380952380952381,40,0
"occupation",28,15,3.85714285714286,41,0
"age",28,1,0.664835164835164,22.5,0
"marital-status",28,7,0.664835164835164,42,0
"relationship",28,6,0.482142857142856,43,0
"fnlwgt",28,1,0.304511278195488,187410,0
"fnlwgt",4,-1,1.5,89459,0
"hours-per-week",4,-1,1.5,32.5,0
"age",4,-1,0.5,35,0
"marital-status",4,7,0.5,44,0
"workclass",4,9,0.166666666666667,45,0
"education",356,16,27.6553779165152,46,0
"occupation",356,15,27.3100202383529,47,0
"education-num",356,-1,22.5265867024518,9.5,0
"capital-gain",356,-1,21.7290505839493,4225,0
"native-country",356,42,8.54494382022472,48,0
"education-num",0,-1,0.943820224719101,9.5,0.885714285714286
"occupation",0,15,0.76123595505618,49,0.514285714285714
"hours-per-week",0,-1,0.587078651685393,42.5,0.16
"capital-gain",0,-1,0.561797752808989,3120,0.108571428571429
"workclass",0,9,0.558988764044944,50,0.102857142857143
"capital-gain",175,-1,8.30493506493507,4147,0
"workclass",175,9,4.3118462823726,51,0
"occupation",175,15,4.21402597402597,52,0
"education",175,16,4.11857142857141,53,0
"native-country",175,42,3.21508305647841,54,0
"native-country",0,42,0.948571428571429,55,0.100000000000001
"workclass",165,9,4.792394533571,56,0
"occupation",165,15,4.47742946708463,57,0
"education",165,16,3.4989232989233,58,0
"education-num",165,-1,2.69969384006205,8,0
"native-country",165,42,2.3611823759063,59,0
"native-country",0,42,0.933333333333333,60,0.0833333333333338
"occupation",153,15,3.30881481813338,61,0
"fnlwgt",153,1,2.30315672368238,36275.5,0
"education",153,16,2.27452176904323,62,0
"education-num",153,-1,1.58873494301301,8,0
"native-country",153,42,1.36544472861608,63,0
"native-country",0,42,0.751633986928105,64,0.269230769230769
"education",0,16,0.699346405228758,65,0.115384615384615
"age",0,-1,0.679738562091503,23.5,0.0576923076923078
"education-num",0,-1,0.679738562091503,2.5,0.0576923076923078
"relationship",0,6,0.679738562091503,66,0.0576923076923078
"native-country",52,42,1.8107088989442,67,0
"age",52,-1,0.601214574898787,51.5,0
"education",52,16,0.27453580901857,68,0
"occupation",52,15,0.27453580901857,69,0
"fnlwgt",52,1,0.140332640332643,217706.5,0
"occupation",51,15,0.376470588235293,70,0
"age",51,-1,0.287581699346403,51.5,0
"fnlwgt",51,1,0.139648882808935,109658,0
"education",51,16,0.128851540616246,71,0
"hours-per-week",51,-1,0.0749554367201402,42.5,0
"fnlwgt",0,1,0.764705882352941,113652.5,0.2
"hours-per-week",0,-1,0.764705882352941,42.5,0.2
"age",0,1,0.725490196078431,23.5,0.0666666666666664
"workclass",0,9,0.725490196078431,72,0.0666666666666664
"education",0,16,0.725490196078431,73,0.0666666666666664
"age",15,-1,0.799999999999999,51.5,0
"education",15,16,0.266666666666666,74,0
"hours-per-week",15,1,0.266666666666666,46.5,0
"fnlwgt",15,-1,0.193939393939394,95246,0
"education-num",15,-1,0.133333333333333,8,0
"fnlwgt",0,-1,0.733333333333333,217331,0.333333333333333
"education",0,16,0.733333333333333,75,0.333333333333333
"education-num",0,1,0.733333333333333,6.5,0.333333333333333
"workclass",0,9,0.666666666666667,76,0.166666666666667
"hours-per-week",0,1,0.666666666666667,49,0.166666666666667
"age",6,1,2.66666666666667,56,0
