"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,46.988211894137,6897.5,0
"age",1000,-1,28.527337568058,40.5,0
"education",1000,16,25.7406063149551,1,0
"education-num",1000,-1,25.7406063149551,13.5,0
"fnlwgt",1000,-1,24.2908522023801,118977,0
"native-country",0,42,0.964,2,0.027027027027027
"capital-loss",963,-1,21.138030194105,1805,0
"age",963,-1,21.055074144555,40.5,0
"fnlwgt",963,-1,18.6926522465995,122679.5,0
"education",963,16,17.3970587901139,3,0
"education-num",963,-1,17.3970587901139,13.5,0
"native-country",0,42,0.973001038421599,4,0.0370370370370357
"age",936,-1,17.5871414088225,40.5,0
"fnlwgt",936,-1,14.5161705765474,122679.5,0
"education",936,16,13.3034937160498,5,0
"education-num",936,-1,13.3034937160498,13.5,0
"marital-status",936,7,12.0956388965843,6,0
"marital-status",0,7,0.764957264957265,7,0.172932330827067
"workclass",0,9,0.738247863247863,8,0.0789473684210527
"education",0,16,0.731837606837607,9,0.0563909774436088
"relationship",0,6,0.731837606837607,10,0.0563909774436088
"education-num",0,-1,0.726495726495726,13.5,0.0375939849624059
"native-country",670,42,6.83360306899237,11,0
"fnlwgt",670,-1,6.54675668968368,118977,0
"occupation",670,15,5.28466070403252,12,0
"relationship",670,6,3.79151669810571,13,0
"hours-per-week",670,-1,3.54590682948891,69,0
"fnlwgt",664,-1,5.31073181919452,118977,0
"occupation",664,15,4.95031430068103,14,0
"relationship",664,6,2.94518816004765,15,0
"marital-status",664,7,2.85865677068789,16,0
"age",664,1,2.56395735225168,39.5,0
"age",0,1,0.844879518072289,39.5,0.677115987460815
"hours-per-week",0,1,0.840361445783133,57,0.667711598746082
"occupation",0,15,0.829819277108434,17,0.64576802507837
"education",0,16,0.793674698795181,18,0.570532915360502
"education-num",0,1,0.780120481927711,12.5,0.542319749216301
"occupation",345,15,1.67895306078304,19,0
"relationship",345,6,0.948366924409516,20,0
"capital-gain",345,-1,0.948366924409516,3040,0
"hours-per-week",345,-1,0.948366924409516,79,0
"education",345,16,0.797532781228426,21,0
"relationship",0,6,0.979710144927536,22,0.300000000000002
"capital-gain",335,-1,0.98212540899105,3040,0
"education",335,16,0.482161699057574,23,0
"occupation",335,15,0.323945489941579,24,0
"hours-per-week",335,1,0.0991963260619815,49,0
"age",335,1,0.0773852257698668,39.5,0
"education",333,16,0.493993993994008,25,0
"occupation",333,15,0.193993993994009,26,0
"hours-per-week",333,1,0.029081713292251,42.5,0
"education-num",333,1,0.0267808792399089,11.5,0
"age",333,1,0.0247632247632426,34.5,0
"marital-status",0,7,0.990990990990991,27,0.249999999999995
"fnlwgt",4,-1,1.5,112761,0
"marital-status",4,7,1.5,28,0
"occupation",4,15,1.5,29,0
"relationship",4,6,1.5,30,0
"age",4,-1,0.5,31.5,0
"age",2,-1,1,33,0
"fnlwgt",2,-1,1,39376,0
"marital-status",2,7,1,31,0
"occupation",2,15,1,32,0
"relationship",2,6,1,33,0
"education",10,16,2.7,34,0
"fnlwgt",10,1,2.45,54832,0
"age",10,-1,1.8,31.5,0
"education-num",10,1,1.08888888888889,7,0
"hours-per-week",10,1,1.08888888888889,33.5,0
"fnlwgt",0,1,0.9,78753.5,0.75
"education-num",0,-1,0.8,9.5,0.5
"age",0,-1,0.7,31.5,0.25
"marital-status",0,7,0.7,35,0.25
"hours-per-week",0,1,0.7,39,0.25
"age",4,-1,1.5,29,0
"marital-status",4,7,1.5,36,0
"relationship",4,6,1.5,37,0
"race",4,5,1.5,38,0
"fnlwgt",4,1,0.5,54832,0
"marital-status",319,7,14.5739437805174,39,0
"relationship",319,6,14.2661547458131,40,0
"age",319,-1,11.096961918319,30.5,0
"hours-per-week",319,-1,9.39981294002774,44.5,0
"occupation",319,15,5.47991766510496,41,0
"relationship",0,6,0.987460815047022,42,0.964601769911505
"age",0,-1,0.717868338557994,31.5,0.203539823008849
"occupation",0,15,0.689655172413793,43,0.123893805309735
"workclass",0,9,0.67398119122257,44,0.0796460176991148
"hours-per-week",0,-1,0.670846394984326,41,0.0707964601769909
"hours-per-week",206,-1,1.13270157916406,44,0
"age",206,-1,0.709308966304967,28.5,0
"education",206,16,0.704810331407968,45,0
"education-num",206,-1,0.683632453661694,12.5,0
"relationship",206,6,0.487694739218782,46,0
"education",0,16,0.849514563106796,47,0.088235294117647
"education-num",0,-1,0.849514563106796,13.5,0.088235294117647
"capital-gain",0,-1,0.844660194174757,2188,0.0588235294117647
"workclass",0,9,0.839805825242718,48,0.0294117647058823
"occupation",0,15,0.839805825242718,49,0.0294117647058823
"workclass",172,9,0.388372093023257,50,0
"age",172,-1,0.210594315245479,38.5,0
"marital-status",172,7,0.0936352509179932,51,0
"occupation",172,15,0.0410036719706268,52,0
"education",172,16,0.0261079420798611,53,0
"occupation",0,15,0.976744186046512,54,0.2
"age",5,-1,1.6,38.5,0
"fnlwgt",5,1,0.6,196153,0
"marital-status",5,7,0.6,55,0
"occupation",5,15,0.6,56,0
"relationship",5,6,0.6,57,0
"education",34,16,2.10084033613446,58,0
"education-num",34,-1,1.86274509803922,12.5,0
"fnlwgt",34,1,1.49910873440285,162957,0
"age",34,-1,1.47058823529412,28.5,0
"occupation",34,15,1.1609907120743,59,0
"education-num",0,-1,0.970588235294118,12.5,0.928571428571429
"occupation",0,15,0.764705882352941,60,0.428571428571428
"hours-per-week",0,1,0.647058823529412,45.5,0.142857142857143
"workclass",0,9,0.617647058823529,61,0.0714285714285715
"fnlwgt",0,1,0.617647058823529,189228.5,0.0714285714285715
"age",14,-1,2.67857142857143,28,0
"fnlwgt",14,1,1.92857142857143,186658,0
"occupation",14,15,1.92857142857143,62,0
"marital-status",14,7,0.89010989010989,63,0
"hours-per-week",14,-1,0.89010989010989,65,0
"fnlwgt",0,1,0.714285714285714,196315,0.333333333333333
"occupation",0,15,0.714285714285714,64,0.333333333333333
"relationship",0,6,0.714285714285714,65,0.333333333333333
"hours-per-week",0,1,0.714285714285714,53,0.333333333333333
"workclass",0,9,0.642857142857143,66,0.166666666666667
"race",8,5,0.892857142857143,67,0
"capital-gain",8,1,0.892857142857143,2325,0
"capital-loss",8,1,0.892857142857143,795,0
"fnlwgt",8,1,0.75,186658,0
"occupation",8,15,0.75,68,0
"capital-gain",7,1,1.19047619047619,2325,0
"capital-loss",7,1,1.19047619047619,795,0
"age",7,-1,0.857142857142857,32,0
"occupation",7,15,0.857142857142857,69,0
"fnlwgt",7,1,0.457142857142857,187751.5,0
"capital-loss",6,1,1.66666666666667,795,0
"age",6,-1,0.666666666666667,29.5,0
"fnlwgt",6,-1,0.333333333333333,201010.5,0
"occupation",6,15,0.333333333333333,70,0
"marital-status",6,7,0.166666666666667,71,0
"occupation",113,15,8.6000221932477,72,0
"education",113,16,8.27712500929575,73,0
"education-num",113,-1,7.50000726564657,10.5,0
"age",113,-1,6.00087889441144,30.5,0
"hours-per-week",113,-1,4.73896938512633,49,0
"education",0,16,0.769911504424779,74,0.527272727272727
"education-num",0,-1,0.743362831858407,9.5,0.472727272727273
"workclass",0,9,0.63716814159292,75,0.254545454545455
"hours-per-week",0,-1,0.601769911504425,41,0.181818181818182
"sex",0,2,0.592920353982301,76,0.163636363636364
"occupation",58,15,2.01215342149714,77,0
"age",58,-1,1.97160243407708,30.5,0
"fnlwgt",58,1,1.782860270545,153521,0
"education",58,16,1.59151193633952,78,0
"education-num",58,-1,1.59151193633952,10.5,0
"fnlwgt",0,1,0.689655172413793,173479,0.333333333333333
"age",0,-1,0.637931034482759,29.5,0.222222222222222
"hours-per-week",0,-1,0.603448275862069,43.5,0.148148148148148
"education",0,16,0.586206896551724,79,0.111111111111111
"education-num",0,-1,0.586206896551724,7.5,0.111111111111111
"age",31,-1,0.435483870967741,38.5,0
"education",31,16,0.435483870967741,80,0
"fnlwgt",31,1,0.335483870967741,177161,0
"education-num",31,-1,0.268817204301075,9.5,0
"occupation",31,15,0.157706093189963,81,0
"education",0,16,0.903225806451613,82,0.25
"fnlwgt",4,1,0.5,182127.5,0
"education",4,16,0.5,83,0
"education-num",4,-1,0.5,7.5,0
"occupation",4,15,0.5,84,0
"age",4,1,0.166666666666667,39.5,0
"education-num",0,-1,1,7.5,1
"fnlwgt",2,-1,1,165081,0
"age",27,-1,2.13925925925926,39,0
"education",27,16,2.13925925925926,85,0
"education-num",27,-1,2.13925925925926,12,0
"fnlwgt",27,1,2.11640211640212,154204.5,0
"capital-gain",27,-1,1.02849002849003,5095.5,0
"education",25,16,2.51130434782609,86,0
"education-num",25,-1,2.51130434782609,12,0
"fnlwgt",25,1,1.62,154204.5,0
"hours-per-week",25,-1,1.24121212121212,51,0
"age",25,-1,1.12,30.5,0
"education-num",0,-1,1,12,1
"hours-per-week",23,-1,1.72634271099744,49,0
"age",23,-1,1.07023411371237,32.5,0
"fnlwgt",23,1,1.02974828375286,154204.5,0
"education",23,16,0.465838509316769,87,0
"education-num",23,-1,0.465838509316769,10.5,0
"workclass",0,9,0.782608695652174,88,0.166666666666667
"hours-per-week",17,1,1.88235294117647,33.5,0
"education",17,16,0.882352941176471,89,0
"education-num",17,-1,0.882352941176471,10.5,0
"fnlwgt",17,-1,0.549019607843137,427943,0
"age",17,-1,0.168067226890756,33.5,0
"age",6,-1,1.5,34.5,0
"fnlwgt",6,1,1.5,161919,0
"workclass",6,9,0.6,90,0
"education",6,16,0.6,91,0
"education-num",6,1,0.6,9.5,0
"fnlwgt",0,1,1,161919,1
"hours-per-week",0,-1,0.833333333333333,51,0.5
"fnlwgt",4,-1,1.5,216746.5,0
"age",4,1,0.5,33.5,0
"workclass",4,9,0.166666666666667,92,0
"education",4,16,0.166666666666667,93,0
"education-num",4,1,0.166666666666667,9.5,0
"native-country",55,42,3.27272727272727,94,0
"hours-per-week",55,-1,2.79272727272728,44.5,0
"education",55,16,2.62987012987013,95,0
"age",55,-1,2.44900932400933,30,0
"education-num",55,-1,1.78359683794466,11,0
"education",0,16,0.945454545454545,96,0.4
"age",50,-1,2.33333333333333,27,0
"education",50,16,2.20033955857386,97,0
"hours-per-week",50,-1,2.20033955857386,47.5,0
"fnlwgt",50,-1,1.96264855687606,182879,0
"education-num",50,-1,1.89819376026273,11,0
"education",0,16,0.86,98,0.125
"relationship",0,6,0.86,99,0.125
"hours-per-week",8,-1,3,49.5,0
"occupation",8,15,1.66666666666667,100,0
"education",8,16,1.28571428571429,101,0
"fnlwgt",8,-1,1,182879,0
"workclass",8,9,0.333333333333333,102,0
"occupation",42,15,2.19607843137255,103,0
"fnlwgt",42,-1,1.86666666666667,329899,0
"education",42,16,1.09935897435898,104,0
"education-num",42,-1,1.09935897435898,12.5,0
"hours-per-week",42,-1,0.91056910569106,23.5,0
"age",0,-1,0.833333333333333,39.5,0.125
"fnlwgt",34,-1,2.47058823529412,329899,0
"education",34,16,1.58169934640523,105,0
"education-num",34,-1,1.58169934640523,11,0
"age",34,1,0.951357466063348,38.5,0
"occupation",34,15,0.793395252837975,106,0
"education",0,16,0.852941176470588,107,0.166666666666667
"relationship",0,6,0.852941176470588,108,0.166666666666667
"native-country",0,42,0.852941176470588,109,0.166666666666667
"education-num",28,-1,1.7948717948718,11,0
"education",28,16,1.79487179487179,110,0
"fnlwgt",28,1,1.68,313527,0
"occupation",28,15,1.16666666666667,111,0
"capital-gain",28,-1,1.07692307692308,4225,0
"age",0,1,0.678571428571429,33.5,0.307692307692308
"fnlwgt",0,1,0.642857142857143,145782,0.230769230769231
"occupation",0,15,0.607142857142857,112,0.153846153846154
"race",0,5,0.607142857142857,113,0.153846153846154
"workclass",0,9,0.571428571428571,114,0.0769230769230769
"age",15,1,1.21212121212121,38.5,0
"fnlwgt",15,-1,1.21212121212121,176281.5,0
"workclass",15,9,1.06666666666667,115,0
"hours-per-week",15,-1,1.06666666666667,47.5,0
"occupation",15,15,0.952380952380953,116,0
"occupation",0,15,0.8,117,0.25
"occupation",11,15,2.18787878787879,118,0
"age",11,-1,1.45454545454546,37,0
"workclass",11,9,1.45454545454546,119,0
"hours-per-week",11,-1,1.0974025974026,47.5,0
"fnlwgt",11,-1,1.01010101010101,165653.5,0
"age",0,-1,0.727272727272727,37,0.4
