"","count","ncat","improve","index","adj"
"relationship",1000,6,69.3908825723427,1,0
"marital-status",1000,7,68.9484800872886,2,0
"occupation",1000,15,52.9845429978243,3,0
"age",1000,-1,50.2539540917201,29.5,0
"capital-gain",1000,-1,49.1243900414938,5095.5,0
"marital-status",0,7,0.993,4,0.979768786127168
"sex",0,2,0.79,5,0.393063583815029
"occupation",0,15,0.744,6,0.260115606936416
"age",0,-1,0.734,29.5,0.23121387283237
"hours-per-week",0,-1,0.702,44.5,0.138728323699422
"capital-gain",654,-1,23.7674376534436,4718.5,0
"education",654,16,9.45779504376254,7,0
"education-num",654,-1,9.45779504376254,13.5,0
"occupation",654,15,8.11459018485463,8,0
"age",654,-1,8.06767544382227,39.5,0
"education",0,16,0.978593272171254,9,0.0666666666666647
"occupation",639,15,3.86971830985917,10,0
"age",639,-1,3.66366239900005,39.5,0
"education-num",639,-1,3.5169515114402,13.5,0
"education",639,16,3.5169515114402,11,0
"marital-status",639,7,2.04857692053598,12,0
"education",0,16,0.815336463223787,13,0.297619047619048
"education-num",0,-1,0.81377151799687,11.5,0.291666666666667
"hours-per-week",0,-1,0.774647887323944,40.5,0.142857142857143
"workclass",0,9,0.755868544600939,14,0.0714285714285716
"relationship",0,6,0.754303599374022,15,0.0654761904761906
"age",168,-1,4.8401881511429,39.5,0
"marital-status",168,7,2.74452936444087,16,0
"education",168,16,2.32546012269938,17,0
"education-num",168,-1,2.32546012269938,14.5,0
"relationship",168,6,1.640625,18,0
"marital-status",0,7,0.773809523809524,19,0.355932203389831
"education",0,16,0.75,20,0.288135593220339
"education-num",0,-1,0.744047619047619,13.5,0.271186440677966
"workclass",0,9,0.714285714285714,21,0.186440677966102
"relationship",0,6,0.666666666666667,22,0.0508474576271185
"hours-per-week",109,-1,0.874646317414044,66,0
"occupation",109,15,0.542900005770008,23,0
"age",109,-1,0.479951430113333,33.5,0
"fnlwgt",109,-1,0.397478928917728,239137,0
"relationship",109,6,0.321806633733241,24,0
"age",107,-1,0.58177570093458,33.5,0
"occupation",107,15,0.575365444524319,25,0
"fnlwgt",107,-1,0.409445603847202,434153,0
"workclass",107,9,0.310207073483595,26,0
"hours-per-week",107,-1,0.298692055491381,49,0
"workclass",0,9,0.803738317757009,27,0.125
"relationship",0,6,0.803738317757009,28,0.125
"marital-status",0,7,0.785046728971963,29,0.0416666666666667
"native-country",0,42,0.785046728971963,30,0.0416666666666667
"fnlwgt",24,-1,1.59782608695652,401106,0
"occupation",24,15,1.59782608695652,31,0
"age",24,1,0.955263157894736,34.5,0
"workclass",24,9,0.613636363636363,32,0
"relationship",24,6,0.535714285714285,33,0
"occupation",23,15,1.74308300395257,34,0
"workclass",23,9,0.747412008281574,35,0
"education",23,16,0.418840579710145,36,0
"age",23,1,0.267558528428095,37,0
"relationship",23,6,0.267558528428095,37,0
"age",22,1,0.409090909090908,34.5,0
"fnlwgt",22,1,0.242424242424242,104901.5,0
"marital-status",22,7,0.159090909090908,38,0
"hours-per-week",22,-1,0.159090909090908,46,0
"education",22,16,0.13131313131313,39,0
"workclass",0,9,0.863636363636364,40,0.25
"marital-status",4,7,1.5,41,0
"workclass",4,9,0.5,42,0
"fnlwgt",4,-1,0.5,101388,0
"education",4,16,0.5,43,0
"education-num",4,-1,0.5,11,0
"age",2,1,1,27.5,0
"fnlwgt",2,-1,1,226154.5,0
"marital-status",2,7,1,44,0
"occupation",2,15,1,45,0
"relationship",2,6,1,46,0
"education",59,16,2.88470851182716,47,0
"occupation",59,15,2.43255649717514,48,0
"education-num",59,-1,1.8306625577812,14.5,0
"hours-per-week",59,1,1.27481840193705,33.5,0
"fnlwgt",59,1,1.08094085091664,103865.5,0
"education-num",0,-1,0.949152542372881,14.5,0.571428571428572
"age",0,1,0.898305084745763,40.5,0.142857142857143
"occupation",52,15,2.76309056796861,49,0
"fnlwgt",52,1,1.39723690943203,120039,0
"education",52,16,1.30876068376068,50,0
"race",52,5,1.20663650075415,51,0
"marital-status",52,7,1.11153846153846,52,0
"relationship",0,6,0.826923076923077,53,0.181818181818182
"age",0,-1,0.807692307692308,64,0.0909090909090911
"education",0,16,0.807692307692308,54,0.0909090909090911
"marital-status",0,7,0.807692307692308,55,0.0909090909090911
"native-country",0,42,0.807692307692308,56,0.0909090909090911
"fnlwgt",41,1,1.7581881533101,101112.5,0
"race",41,5,1.49390243902439,57,0
"education",41,16,1.37433722163309,58,0
"workclass",41,9,0.49390243902439,59,0
"marital-status",41,7,0.425720620842574,60,0
"hours-per-week",0,1,0.902439024390244,24,0.333333333333334
"race",0,5,0.878048780487805,61,0.166666666666667
"hours-per-week",35,1,1.72100840336135,33.5,0
"fnlwgt",35,-1,0.728138528138531,284511,0
"education",35,16,0.544537815126051,62,0
"education-num",35,-1,0.451526251526253,13.5,0
"race",35,5,0.402380952380953,63,0
"race",34,5,0.495888678051866,64,0
"fnlwgt",34,1,0.298039215686275,178206,0
"marital-status",34,7,0.298039215686275,65,0
"education",34,16,0.264705882352941,66,0
"workclass",34,9,0.185758513931889,67,0
"education",31,16,0.221198156682027,68,0
"education-num",31,-1,0.221198156682027,13.5,0
"fnlwgt",31,1,0.157706093189963,168590.5,0
"age",31,-1,0.0893300248138953,51.5,0
"marital-status",31,7,0.0783410138248843,69,0
"education-num",0,-1,1,13.5,1
"hours-per-week",0,1,0.838709677419355,36.5,0.285714285714286
"workclass",0,9,0.806451612903226,70,0.142857142857143
"relationship",0,6,0.806451612903226,71,0.142857142857143
"workclass",7,9,0.714285714285714,72,0
"fnlwgt",7,1,0.714285714285714,168590.5,0
"marital-status",7,7,0.714285714285714,73,0
"age",7,-1,0.380952380952381,49.5,0
"occupation",7,15,0.114285714285714,74,0
"fnlwgt",0,1,0.857142857142857,174726,0.5
"age",2,-1,1,49.5,0
"fnlwgt",2,1,1,168590.5,0
"marital-status",2,7,1,75,0
"hours-per-week",2,-1,1,37.5,0
"age",3,-1,1.33333333333333,46.5,0
"fnlwgt",3,-1,1.33333333333333,168231.5,0
"marital-status",3,7,1.33333333333333,76,0
"workclass",3,9,0.333333333333333,77,0
"education",3,16,0.333333333333333,78,0
"occupation",6,15,3,79,0
"sex",6,2,3,80,0
"education",6,16,1.5,81,0
"education-num",6,1,1.5,11.5,0
"hours-per-week",6,-1,1.5,28,0
"education-num",0,1,0.833333333333333,11.5,0.666666666666667
"hours-per-week",0,-1,0.833333333333333,28,0.666666666666667
"age",0,1,0.666666666666667,44.5,0.333333333333333
"workclass",0,9,0.666666666666667,82,0.333333333333333
