"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,238.392668077021,5095.5,0
"marital-status",1000,7,206.164267052501,1,0
"relationship",1000,6,203.487486149727,2,0
"workclass",1000,9,202.561920099875,3,0
"fnlwgt",1000,-1,136.382705176649,308386.5,0
"workclass",0,9,0.938,4,0.783216783216783
"fnlwgt",0,-1,0.883,317240,0.590909090909091
"occupation",0,15,0.87,5,0.545454545454546
"education",0,16,0.715,6,0.0034965034965035
"native-country",0,42,0.715,7,0.0034965034965035
"marital-status",714,7,58.9890096952226,8,0
"relationship",714,6,57.4267040149393,9,0
"education",714,16,24.3763034718768,10,0
"education-num",714,-1,24.3121523491652,12.5,0
"occupation",714,15,22.656839849117,11,0
"relationship",0,6,0.994397759103641,12,0.987096774193548
"sex",0,2,0.661064425770308,13,0.219354838709677
"occupation",0,15,0.631652661064426,14,0.151612903225806
"hours-per-week",0,-1,0.623249299719888,41,0.132258064516129
"age",0,-1,0.613445378151261,33.5,0.109677419354839
"education",404,16,5.14857461977098,15,0
"education-num",404,-1,3.82379351542344,12.5,0
"occupation",404,15,2.72560585638567,16,0
"hours-per-week",404,-1,2.26563953153422,78.5,0
"capital-loss",404,-1,1.79254600398005,2449,0
"education-num",0,-1,0.95049504950495,12.5,0.677419354838709
"hours-per-week",0,-1,0.849009900990099,71,0.0161290322580645
"native-country",0,42,0.849009900990099,17,0.0161290322580645
"capital-loss",342,-1,1.92459398741233,2449,0
"occupation",342,15,0.713068321427468,18,0
"age",342,-1,0.507023807490182,57.5,0
"hours-per-week",342,-1,0.457147771389273,44,0
"education",342,16,0.17937044819125,19,0
"occupation",341,15,0.508856304985329,20,0
"hours-per-week",341,-1,0.282036185633251,44,0
"age",341,-1,0.210122127770159,57.5,0
"education",341,16,0.198135914264958,21,0
"education-num",341,-1,0.176807012424842,11.5,0
"education",0,16,0.744868035190616,22,0.13
"education-num",0,-1,0.744868035190616,13,0.13
"native-country",0,42,0.721407624633431,23,0.05
"workclass",0,9,0.718475073313783,24,0.04
"marital-status",0,7,0.712609970674487,25,0.02
"hours-per-week",100,-1,1.78505050505051,57.5,0
"marital-status",100,7,0.46213058419244,26,0
"age",100,-1,0.441290322580649,28.5,0
"relationship",100,6,0.301208483393362,27,0
"education",100,16,0.300833333333333,28,0
"marital-status",99,7,0.494949494949498,29,0
"relationship",99,6,0.47534165181224,30,0
"education",99,16,0.331791600212652,31,0
"age",99,-1,0.314621626097036,28.5,0
"hours-per-week",99,-1,0.296846228353077,44,0
"hours-per-week",96,-1,0.387545787545787,44,0
"education",96,16,0.362318840579705,32,0
"relationship",96,6,0.319727891156461,33,0
"age",96,-1,0.218390804597697,28.5,0
"education-num",96,-1,0.213675213675209,11.5,0
"capital-loss",0,-1,0.75,1772.5,0.0769230769230771
"native-country",0,42,0.739583333333333,34,0.0384615384615387
"education",70,16,0.971428571428568,35,0
"workclass",70,9,0.257142857142854,36,0
"race",70,5,0.171428571428568,37,0
"education-num",70,-1,0.125274725274722,11.5,0
"occupation",70,15,0.0623376623376597,38,0
"age",2,1,1,32,0
"workclass",2,9,1,39,0
"fnlwgt",2,-1,1,106065,0
"occupation",2,15,1,40,0
"relationship",2,6,1,41,0
"fnlwgt",26,-1,1.10769230769231,185296.5,0
"education",26,16,0.807692307692308,42,0
"hours-per-week",26,1,0.741025641025641,46,0
"marital-status",26,7,0.641025641025641,43,0
"relationship",26,6,0.593406593406593,44,0
"age",0,-1,0.692307692307692,33.5,0.2
"education",0,16,0.692307692307692,45,0.2
"relationship",0,6,0.692307692307692,46,0.2
"workclass",0,9,0.653846153846154,47,0.0999999999999999
"education-num",0,-1,0.653846153846154,13,0.0999999999999999
"fnlwgt",10,1,2.7,232665,0
"education",10,16,1.8,48,0
"education-num",10,-1,1.8,9.5,0
"hours-per-week",10,1,1.15238095238095,46,0
"marital-status",10,7,1.08888888888889,49,0
"age",0,-1,0.8,42,0.5
"hours-per-week",0,1,0.8,47.5,0.5
"workclass",0,9,0.7,50,0.25
"education",0,16,0.7,51,0.25
"education-num",0,-1,0.7,9.5,0.25
"age",4,1,1.5,53.5,0
"workclass",4,9,1.5,52,0
"education",4,16,1.5,53,0
"education-num",4,-1,1.5,9.5,0
"fnlwgt",4,-1,0.5,194213.5,0
"fnlwgt",3,1,1.33333333333333,144044,0
"occupation",3,15,1.33333333333333,54,0
"age",3,-1,0.333333333333333,56,0
"workclass",3,9,0.333333333333333,55,0
"education",3,16,0.333333333333333,56,0
"occupation",62,15,2.69537463731012,57,0
"hours-per-week",62,-1,2.52454417952314,37.5,0
"age",62,-1,1.74193548387097,25.5,0
"relationship",62,6,1.39578163771712,58,0
"fnlwgt",62,-1,1.18955453149002,142860.5,0
"age",0,-1,0.645161290322581,23.5,0.185185185185185
"relationship",0,6,0.629032258064516,59,0.148148148148148
"hours-per-week",0,-1,0.629032258064516,20.5,0.148148148148148
"fnlwgt",0,1,0.596774193548387,413183,0.074074074074074
"race",0,5,0.596774193548387,60,0.074074074074074
"hours-per-week",27,-1,1.78062678062678,70,0
"fnlwgt",27,-1,0.453703703703705,333564.5,0
"occupation",27,15,0.370370370370371,61,0
"sex",27,2,0.237037037037037,62,0
"age",27,-1,0.124756335282652,26,0
"fnlwgt",26,-1,0.589743589743589,333564.5,0
"occupation",26,15,0.323076923076922,63,0
"age",26,-1,0.208791208791208,43,0
"sex",26,2,0.0659340659340657,64,0
"hours-per-week",26,-1,0.0407239819004519,38.5,0
"race",0,5,0.923076923076923,65,0.333333333333334
"age",3,-1,1.33333333333333,39.5,0
"fnlwgt",3,1,1.33333333333333,383496.5,0
"hours-per-week",3,-1,1.33333333333333,38.5,0
"occupation",3,15,0.333333333333333,66,0
"relationship",3,6,0.333333333333333,67,0
"hours-per-week",35,-1,2.41428571428571,36.5,0
"occupation",35,15,1.67619047619047,68,0
"age",35,-1,1.6500466853408,36.5,0
"workclass",35,9,1.25952380952381,69,0
"fnlwgt",35,-1,1.1534632034632,142860.5,0
"relationship",0,6,0.857142857142857,70,0.285714285714285
"native-country",0,42,0.828571428571429,71,0.142857142857143
"occupation",28,15,1.92857142857143,72,0
"age",28,-1,1.35281385281385,29.5,0
"hours-per-week",28,1,1.23626373626374,39.5,0
"workclass",28,9,0.928571428571429,73,0
"relationship",28,6,0.928571428571429,74,0
"education",0,16,0.928571428571429,75,0.333333333333333
"native-country",0,42,0.928571428571429,76,0.333333333333333
"hours-per-week",25,1,1.56521739130435,39.5,0
"age",25,-1,1.33333333333333,41,0
"fnlwgt",25,-1,0.859649122807017,133064.5,0
"marital-status",25,7,0.75,77,0
"relationship",25,6,0.75,78,0
"fnlwgt",23,-1,1.00621118012423,308386.5,0
"age",23,-1,0.889328063241106,53,0
"marital-status",23,7,0.889328063241106,79,0
"relationship",23,6,0.889328063241106,80,0
"hours-per-week",23,1,0.834782608695653,57.5,0
"capital-loss",0,-1,0.782608695652174,704,0.285714285714286
"age",0,-1,0.739130434782609,44.5,0.142857142857143
"marital-status",0,7,0.739130434782609,81,0.142857142857143
"relationship",16,6,1.2,82,0
"age",16,-1,0.909090909090909,30.5,0
"fnlwgt",16,1,0.666666666666666,222469.5,0
"education",16,16,0.666666666666666,83,0
"education-num",16,1,0.666666666666666,14,0
"fnlwgt",15,-1,0.8,156858.5,0
"age",15,-1,0.6,30.5,0
