"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,426,1,0.5845070423,4,5,1.000000e+00,5.740000e+02,4.260000e+02,5.740000e-01,4.260000e-01,1.000000e+00
"2","relationship", 719, 719,161,1,0.0586854460,4,5,1.000000e+00,5.580000e+02,1.610000e+02,7.760779e-01,2.239221e-01,7.190000e-01
"4","capital-gain", 410, 410, 19,1,0.0187793427,4,1,1.000000e+00,3.910000e+02,1.900000e+01,9.536585e-01,4.634146e-02,4.100000e-01
"8","native-country", 402, 402, 11,1,0.0028169014,4,0,1.000000e+00,3.910000e+02,1.100000e+01,9.726368e-01,2.736318e-02,4.020000e-01
"16","capital-loss", 399, 399,  9,1,0.0028169014,4,0,1.000000e+00,3.900000e+02,9.000000e+00,9.774436e-01,2.255639e-02,3.990000e-01
"32","education", 398, 398,  8,1,0.0028169014,4,1,1.000000e+00,3.900000e+02,8.000000e+00,9.798995e-01,2.010050e-02,3.980000e-01
"64","hours-per-week", 372, 372,  3,1,0.0023474178,4,0,1.000000e+00,3.690000e+02,3.000000e+00,9.919355e-01,8.064516e-03,3.720000e-01
"128","<leaf>", 361, 361,  0,1,0.0000000000,0,0,1.000000e+00,3.610000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.610000e-01
"129","occupation",  11,  11,  3,1,0.0023474178,4,5,1.000000e+00,8.000000e+00,3.000000e+00,7.272727e-01,2.727273e-01,1.100000e-02
"258","<leaf>",   7,   7,  0,1,0.0000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"259","fnlwgt",   4,   4,  1,2,0.0023474178,4,0,2.000000e+00,1.000000e+00,3.000000e+00,2.500000e-01,7.500000e-01,4.000000e-03
"518","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"519","<leaf>",   3,   3,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,3.000000e-03
"65","age",  26,  26,  5,1,0.0028169014,4,4,1.000000e+00,2.100000e+01,5.000000e+00,8.076923e-01,1.923077e-01,2.600000e-02
"130","relationship",  20,  20,  1,1,0.0011737089,4,2,1.000000e+00,1.900000e+01,1.000000e+00,9.500000e-01,5.000000e-02,2.000000e-02
"260","<leaf>",  16,  16,  0,1,0.0000000000,0,0,1.000000e+00,1.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.600000e-02
"261","age",   4,   4,  1,1,0.0011737089,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"522","<leaf>",   3,   3,  0,1,0.0000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"523","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
