"","count","ncat","improve","index","adj"
"marital-status",1000,7,83.4255451601171,1,0
"relationship",1000,6,82.717612673599,2,0
"hours-per-week",1000,-1,54.6832367879204,41,0
"occupation",1000,15,49.1235685301416,3,0
"education",1000,16,47.2934804392588,4,0
"relationship",0,6,0.994,5,0.983425414364641
"sex",0,2,0.762,6,0.342541436464088
"occupation",0,15,0.724,7,0.237569060773481
"hours-per-week",0,-1,0.7,44.5,0.171270718232044
"age",0,-1,0.689,48.5,0.140883977900552
"capital-gain",638,-1,20.196667216631,7731.5,0
"hours-per-week",638,-1,11.3053003166184,41,0
"education",638,16,9.66613893997265,8,0
"education-num",638,-1,9.66613893997265,14.5,0
"workclass",638,9,5.43878754967544,9,0
"workclass",0,9,0.984326018808777,10,0.0909090909090944
"native-country",0,42,0.984326018808777,11,0.0909090909090944
"education",627,16,8.32028043379118,12,0
"education-num",627,-1,8.32028043379118,14.5,0
"hours-per-week",627,-1,4.87309418152063,49,0
"capital-loss",627,-1,3.74850143540668,2391.5,0
"occupation",627,15,3.38587794940708,13,0
"education-num",0,-1,1,14.5,1
"capital-loss",0,-1,0.988835725677831,2156.5,0.125000000000003
"native-country",0,42,0.988835725677831,14,0.125000000000003
"hours-per-week",619,-1,1.96267452152731,41,0
"workclass",619,9,1.90732520873525,15,0
"capital-loss",619,-1,1.90732520873525,2209,0
"age",619,-1,1.33614198349745,53.5,0
"occupation",619,15,1.33004991975415,16,0
"education",0,16,0.878836833602585,17,0.0259740259740261
"age",0,-1,0.877221324717286,69,0.0129870129870135
"workclass",0,9,0.877221324717286,18,0.0129870129870135
"occupation",0,15,0.877221324717286,19,0.0129870129870135
"capital-gain",0,-1,0.877221324717286,4095,0.0129870129870135
"age",542,-1,0.923016253063311,53.5,0
"education",542,16,0.80059053554962,20,0
"education-num",542,-1,0.607433509468297,12.5,0
"occupation",542,15,0.532749077490767,21,0
"relationship",542,6,0.217087641291577,22,0
"marital-status",0,7,0.972324723247233,23,0.166666666666668
"education",524,16,0.220026942074514,24,0
"capital-loss",524,-1,0.21083854179532,1486,0
"education-num",524,-1,0.170779336055364,12.5,0
"occupation",524,15,0.111716951411582,25,0
"relationship",524,6,0.0698392074061767,26,0
"education-num",0,-1,0.982824427480916,12.5,0.735294117647059
"native-country",0,42,0.937022900763359,27,0.0294117647058837
"occupation",34,15,0.331372549019608,28,0
"capital-loss",34,-1,0.331372549019608,782,0
"age",34,-1,0.235294117647058,29,0
"fnlwgt",34,-1,0.233671399594321,324273.5,0
"relationship",34,6,0.209150326797385,29,0
"capital-loss",0,-1,0.941176470588235,782,0.5
"native-country",0,42,0.911764705882353,30,0.25
"age",30,-1,0.133333333333333,32.5,0
"fnlwgt",30,1,0.133333333333333,142258,0
"occupation",30,15,0.0761904761904764,31,0
"relationship",30,6,0.0583333333333331,32,0
"workclass",30,9,0.038596491228069,33,0
"marital-status",0,7,0.8,34,0.4
"workclass",0,9,0.766666666666667,35,0.3
"relationship",0,6,0.766666666666667,36,0.3
"occupation",0,15,0.733333333333333,37,0.2
"race",0,5,0.7,38,0.1
"age",10,1,0.8,33.5,0
"fnlwgt",10,1,0.466666666666666,142984.5,0
"marital-status",10,7,0.3,39,0
"relationship",10,6,0.3,40,0
"workclass",10,9,0.2,41,0
"workclass",2,9,1,42,0
"fnlwgt",2,1,1,142984.5,0
"relationship",2,6,1,43,0
"race",2,5,1,44,0
"sex",2,2,1,45,0
"fnlwgt",4,-1,1.5,320342.5,0
"age",4,1,0.5,32.5,0
"marital-status",4,7,0.5,46,0
"relationship",4,6,0.5,47,0
"race",4,5,0.5,48,0
"education",18,16,3.125,49,0
"occupation",18,15,2,50,0
"education-num",18,-1,1.8,11.5,0
"age",18,1,1.47058823529412,54.5,0
"race",18,5,1.47058823529412,51,0
"education-num",0,-1,0.944444444444444,11.5,0.5
"occupation",16,15,0.875,52,0
"marital-status",16,7,0.208333333333333,53,0
"age",16,1,0.160714285714286,59,0
"hours-per-week",16,1,0.160714285714286,36,0
"fnlwgt",16,-1,0.125,156399.5,0
"age",2,1,1,61.5,0
"fnlwgt",2,1,1,194346.5,0
"marital-status",2,7,1,54,0
"hours-per-week",2,-1,1,27.5,0
"workclass",77,9,3.24506315602206,55,0
"marital-status",77,7,2.21381491285732,56,0
"occupation",77,15,2.05376019329508,57,0
"fnlwgt",77,1,1.7989937989938,35105.5,0
"hours-per-week",77,1,1.7989937989938,42.5,0
"education",0,16,0.961038961038961,58,0.25
"occupation",73,15,2.15753424657535,59,0
"fnlwgt",73,1,2.03848662752773,35105.5,0
"hours-per-week",73,1,2.03848662752773,42.5,0
"race",73,5,1.65753424657534,60,0
"capital-loss",73,-1,1.65753424657534,2056.5,0
"education",0,16,0.753424657534247,61,0.357142857142857
"fnlwgt",0,1,0.698630136986301,51793.5,0.214285714285714
"education-num",0,-1,0.698630136986301,10.5,0.214285714285714
"workclass",0,9,0.657534246575342,62,0.107142857142857
"marital-status",0,7,0.643835616438356,63,0.0714285714285714
"hours-per-week",28,1,2.42307692307692,43,0
"education",28,16,2.17179487179487,64,0
