"","count","ncat","improve","index","adj"
"occupation",1000,15,62.879101239287,1,0
"education",1000,16,59.185090715394,2,0
"education-num",1000,-1,59.1683295154905,11.5,0
"capital-gain",1000,-1,51.8234741128563,7073.5,0
"hours-per-week",1000,-1,33.0409818205343,43.5,0
"education",0,16,0.782,3,0.405994550408719
"education-num",0,-1,0.782,10.5,0.405994550408719
"workclass",0,9,0.7,4,0.182561307901907
"hours-per-week",0,-1,0.696,41,0.171662125340599
"capital-gain",0,-1,0.662,3861.5,0.0790190735694824
"capital-gain",633,-1,13.9207515778709,4668.5,0
"occupation",633,15,10.8326905446352,5,0
"age",633,-1,8.46343388750971,43.5,0
"education",633,16,5.93524550007602,6,0
"education-num",633,-1,5.53247839420129,9.5,0
"native-country",0,42,0.9826224328594,7,0.0833333333333304
"occupation",621,15,7.65536630969999,8,0
"age",621,-1,5.05281747908299,43.5,0
"workclass",621,9,4.65467484412721,9,0
"education",621,16,4.64976916092778,10,0
"education-num",621,-1,4.29978938312928,9.5,0
"education",0,16,0.761674718196457,11,0.144508670520231
"education-num",0,-1,0.761674718196457,9.5,0.144508670520231
"workclass",0,9,0.743961352657005,12,0.0809248554913294
"native-country",0,42,0.735909822866345,13,0.0520231213872835
"age",0,-1,0.727858293075684,52.5,0.0231213872832371
"native-country",448,42,1.94232382550336,14,0
"hours-per-week",448,-1,1.42330607476637,51,0
"education",448,16,0.714583333333335,15,0
"age",448,-1,0.625367647058834,46.5,0
"fnlwgt",448,-1,0.50717592592593,133264,0
"hours-per-week",447,-1,1.45766153749429,51,0
"education",447,16,0.531233866804326,16,0
"fnlwgt",447,-1,0.376239607332456,133264,0
"age",447,-1,0.356620164974061,47.5,0
"capital-loss",447,1,0.204408407999178,1964.5,0
"education",427,16,0.319348564159901,17,0
"education-num",427,-1,0.271740827478538,12.5,0
"occupation",427,15,0.186392842130547,18,0
"hours-per-week",427,-1,0.10378974460636,47.5,0
"fnlwgt",427,-1,0.0879313036690137,203069,0
"education-num",0,-1,0.997658079625293,12.5,0.833333333333333
"hours-per-week",421,-1,0.112896464999305,47.5,0
"occupation",421,15,0.0493034602298312,19,0
"fnlwgt",421,-1,0.0230271839535567,203069,0
"education",421,16,0.0205658618719813,20,0
"age",421,1,0.0129485212200218,37.5,0
"education",0,16,0.969121140142518,21,0.235294117647059
"education-num",0,1,0.966745843230404,3.5,0.176470588235295
"age",0,-1,0.96437054631829,71.5,0.11764705882353
"native-country",0,42,0.961995249406176,22,0.0588235294117649
"capital-loss",17,-1,1.88235294117647,924,0
"fnlwgt",17,-1,0.215686274509804,199209,0
"occupation",17,15,0.168067226890756,23,0
"hours-per-week",17,1,0.168067226890756,49,0
"age",17,-1,0.132352941176471,36.5,0
"capital-loss",6,-1,1.66666666666667,943.5,0
"fnlwgt",6,-1,0.666666666666667,240564,0
"marital-status",6,7,0.666666666666667,24,0
"occupation",6,15,0.666666666666667,25,0
"relationship",6,6,0.666666666666667,26,0
"age",20,-1,3.025,46,0
"marital-status",20,7,1.6,27,0
"occupation",20,15,1.6,28,0
"relationship",20,6,1.6,29,0
"hours-per-week",20,1,1.34736842105263,53.5,0
"education",0,16,0.9,30,0.5
"education-num",0,1,0.9,5,0.5
"fnlwgt",16,-1,0.275,201480.5,0
"hours-per-week",16,-1,0.275,62.5,0
"age",16,1,0.208333333333333,30.5,0
"marital-status",16,7,0.160714285714286,31,0
"occupation",16,15,0.160714285714286,32,0
"marital-status",0,7,0.875,33,0.6
"occupation",0,15,0.75,34,0.2
"hours-per-week",0,-1,0.75,62.5,0.2
"age",5,1,1.6,30.5,0
"fnlwgt",5,1,1.6,208342.5,0
"marital-status",5,7,0.6,35,0
"relationship",5,6,0.6,36,0
"occupation",5,15,0.266666666666667,37,0
"fnlwgt",4,1,1.5,203688.5,0
"marital-status",4,7,1.5,38,0
"occupation",4,15,1.5,39,0
"relationship",4,6,1.5,40,0
"race",4,5,1.5,41,0
"marital-status",173,7,10.9745280009008,42,0
"relationship",173,6,10.7715005146884,43,0
"age",173,-1,6.78718889575604,34.5,0
"capital-loss",173,-1,3.99863991839509,1813.5,0
"education",173,16,3.12083243176408,44,0
"relationship",0,6,0.976878612716763,45,0.948051948051948
"sex",0,2,0.676300578034682,46,0.272727272727273
"age",0,-1,0.664739884393064,29.5,0.246753246753247
"occupation",0,15,0.653179190751445,47,0.220779220779221
"workclass",0,9,0.647398843930636,48,0.207792207792208
"hours-per-week",96,-1,0.8125,47.5,0
"education",96,16,0.635755813953486,49,0
"age",96,-1,0.565188172043012,53.5,0
"workclass",96,9,0.565188172043012,50,0
"marital-status",96,7,0.308404690990323,51,0
"age",0,-1,0.822916666666667,53.5,0.0555555555555554
"workclass",0,9,0.822916666666667,52,0.0555555555555554
"native-country",0,42,0.822916666666667,53,0.0555555555555554
"education",18,16,3.5,54,0
"education-num",18,-1,3.125,10.5,0
"age",18,-1,1.8,44.5,0
"workclass",18,9,1.47058823529412,55,0
"marital-status",18,7,0.5,56,0
"education-num",0,-1,0.888888888888889,10.5,0.5
"age",0,-1,0.833333333333333,44.5,0.25
"workclass",0,9,0.833333333333333,57,0.25
"age",4,-1,1.5,29.5,0
"fnlwgt",4,-1,1.5,119033,0
"hours-per-week",4,1,1.5,55.5,0
"education",4,16,0.5,58,0
"education-num",4,-1,0.5,9,0
"education",77,16,5.98553878553878,59,0
"education-num",77,-1,5.37911211595422,9.5,0
"age",77,-1,3.64409225426174,33.5,0
"fnlwgt",77,1,2.86616508491508,106169.5,0
"race",77,5,2.32607932607933,60,0
"education-num",0,-1,0.987012987012987,9.5,0.972972972972973
"age",0,1,0.597402597402597,44.5,0.162162162162162
"workclass",0,9,0.584415584415584,61,0.135135135135135
"occupation",0,15,0.584415584415584,62,0.135135135135135
"sex",0,2,0.584415584415584,63,0.135135135135135
"capital-loss",40,-1,2.69473684210526,943.5,0
"occupation",40,15,2.4,64,0
"age",40,-1,1.54074074074074,34.5,0
"relationship",40,6,1.41261261261261,65,0
"sex",40,2,1.41261261261261,66,0
"occupation",38,15,1.93668078241581,67,0
"age",38,-1,1.23569794050343,37.5,0
"education",38,16,0.588021778584391,68,0
"education-num",38,-1,0.505263157894737,7.5,0
"relationship",38,6,0.494152046783626,69,0
"relationship",0,6,0.815789473684211,70,0.222222222222222
"sex",0,2,0.815789473684211,71,0.222222222222222
"workclass",0,9,0.789473684210526,72,0.111111111111111
"education",29,16,0.467727674624227,73,0
"age",29,-1,0.339522546419099,42.5,0
"fnlwgt",29,1,0.339522546419099,167529.5,0
"workclass",29,9,0.207471264367817,74,0
"education-num",29,-1,0.105090311986864,7.5,0
"relationship",0,6,0.931034482758621,75,0.333333333333333
"native-country",0,42,0.931034482758621,76,0.333333333333333
"age",26,-1,0.104895104895104,42.5,0
"fnlwgt",26,1,0.104895104895104,167529.5,0
"education",26,16,0.0407239819004519,77,0
"education-num",26,-1,0.0341880341880332,8,0
