"","count","ncat","improve","index","adj"
"relationship",1000,6,57.058066739531,1,0
"capital-gain",1000,-1,38.503698791571,5095.5,0
"age",1000,-1,36.4101105496861,37.5,0
"education",1000,16,35.4261731401667,2,0
"hours-per-week",1000,-1,31.1255478547855,44.5,0
"sex",0,2,0.811,3,0.414860681114551
"hours-per-week",0,-1,0.721,44.5,0.136222910216718
"occupation",0,15,0.718,4,0.126934984520124
"age",0,-1,0.712,40.5,0.108359133126935
"marital-status",0,7,0.708,5,0.0959752321981422
"capital-gain",677,-1,22.6654980334929,7092.5,0
"hours-per-week",677,-1,8.34452950161561,45.5,0
"workclass",677,9,6.37737603600233,6,0
"age",677,-1,6.19141010456833,37.5,0
"occupation",677,15,4.80668424727462,7,0
"occupation",664,15,4.29061314807375,8,0
"age",664,-1,3.90371469481497,37.5,0
"native-country",664,42,3.86272362175981,9,0
"hours-per-week",664,-1,3.84860211108658,45.5,0
"capital-loss",664,-1,3.56601026462346,2391.5,0
"workclass",0,9,0.855421686746988,10,0.102803738317757
"native-country",0,42,0.846385542168675,11,0.0467289719626167
"capital-loss",0,-1,0.844879518072289,2298.5,0.0373831775700932
"education",0,16,0.841867469879518,12,0.018691588785047
"race",0,5,0.841867469879518,13,0.018691588785047
"native-country",557,42,4.15036799439004,14,0
"hours-per-week",557,-1,2.5047764437352,45.5,0
"education",557,16,1.87619312090724,15,0
"education-num",557,-1,1.87619312090724,15,0
"capital-loss",557,-1,1.36416100746756,1821.5,0
"hours-per-week",553,-1,2.08296744534598,45.5,0
"education",553,16,1.8964017087297,16,0
"education-num",553,-1,1.8964017087297,15,0
"capital-loss",553,-1,1.40304510236132,1821.5,0
"workclass",553,9,0.897690537999264,17,0
"workclass",0,9,0.936708860759494,18,0.0540540540540536
"native-country",0,42,0.934900542495479,19,0.027027027027026
"education",516,16,1.94222924663208,20,0
"education-num",516,-1,1.94222924663208,15,0
"capital-loss",516,-1,1.49283818019086,1810.5,0
"fnlwgt",516,1,0.506582443176463,122567.5,0
"workclass",516,9,0.297099274818724,21,0
"capital-loss",515,-1,1.50774795355035,1810.5,0
"fnlwgt",515,1,0.541971980239669,122567.5,0
"workclass",515,9,0.310718838874175,22,0
"education",515,16,0.25916084108075,23,0
"education-num",515,1,0.0944749520420274,13.5,0
"fnlwgt",510,1,0.377073906485657,121597,0
"workclass",510,9,0.188055262024958,24,0
"education",510,16,0.0838825211134875,25,0
"age",510,1,0.0441830065359348,35.5,0
"occupation",510,15,0.0422874463794738,26,0
"capital-loss",0,-1,0.872549019607843,752,0.0441176470588234
"native-country",0,42,0.870588235294118,27,0.0294117647058823
"education",0,16,0.868627450980392,28,0.0147058823529411
"race",0,5,0.868627450980392,29,0.0147058823529411
"hours-per-week",442,1,0.0467571644042191,29,0
"age",442,-1,0.0409296585767147,45.5,0
"fnlwgt",442,1,0.0257781434251996,192478.5,0
"education",442,16,0.0248868778280542,30,0
"education-num",442,1,0.0143430376504705,9.5,0
"age",0,1,0.918552036199095,18.5,0.0769230769230766
"fnlwgt",0,-1,0.916289592760181,658806,0.0512820512820511
"education",0,16,0.914027149321267,31,0.0256410256410255
"hours-per-week",39,-1,0.948717948717949,26.5,0
"marital-status",39,7,0.615384615384616,32,0
"occupation",39,15,0.615384615384616,33,0
"relationship",39,6,0.615384615384616,34,0
"age",39,-1,0.14871794871795,44.5,0
"age",2,-1,1,33,0
"fnlwgt",2,1,1,217283.5,0
"marital-status",2,7,1,35,0
"occupation",2,15,1,36,0
"relationship",2,6,1,37,0
"fnlwgt",68,-1,1.79806848112379,119161,0
"relationship",68,6,1.65441176470588,38,0
"marital-status",68,7,1.25639589169001,39,0
"education",68,16,0.802139037433157,40,0
"education-num",68,-1,0.802139037433157,13.5,0
"education",67,16,0.854420206659013,41,0
"education-num",67,-1,0.854420206659013,13.5,0
"relationship",67,6,0.523009950248756,42,0
"marital-status",67,7,0.358327410566217,43,0
"occupation",67,15,0.276797829036634,44,0
"education-num",0,-1,1,13.5,1
"relationship",65,6,0.575847808105873,45,0
"marital-status",65,7,0.409709962168977,46,0
"occupation",65,15,0.257875457875458,47,0
"age",65,-1,0.112217194570136,34.5,0
"fnlwgt",65,1,0.0931392931392931,95019,0
"occupation",62,15,0.121588089330024,48,0
"education",62,16,0.0677419354838691,49,0
"marital-status",62,7,0.0629800307219643,50,0
"fnlwgt",62,1,0.0586510263929616,50158,0
"relationship",62,6,0.0391705069124419,51,0
"education",0,16,0.806451612903226,52,0.0769230769230768
"marital-status",0,7,0.806451612903226,53,0.0769230769230768
"fnlwgt",13,1,0.512820512820512,50158,0
"relationship",13,6,0.346153846153846,54,0
"age",13,1,0.179487179487179,35.5,0
"education",13,16,0.179487179487179,55,0
"marital-status",13,7,0.131868131868131,56,0
"fnlwgt",3,-1,1.33333333333333,46226,0
"age",3,-1,0.333333333333333,33.5,0
"education",3,16,0.333333333333333,57,0
"education-num",3,-1,0.333333333333333,9.5,0
"marital-status",3,7,0.333333333333333,58,0
"age",3,1,1.33333333333333,43,0
"education",3,16,1.33333333333333,59,0
"hours-per-week",3,-1,1.33333333333333,37.5,0
"fnlwgt",3,-1,0.333333333333333,83417,0
"education-num",3,-1,0.333333333333333,6.5,0
"age",2,1,1,34.5,0
"fnlwgt",2,1,1,105940,0
"marital-status",2,7,1,60,0
"occupation",2,15,1,61,0
"relationship",2,6,1,62,0
"marital-status",5,7,2.4,63,0
"relationship",5,6,2.4,64,0
"education",5,16,1.06666666666667,65,0
"education-num",5,-1,1.06666666666667,9.5,0
"occupation",5,15,1.06666666666667,66,0
"education-num",0,-1,0.8,9.5,0.5
"marital-status",37,7,4.29252782193959,67,0
"education",37,16,2.77992277992278,68,0
"relationship",37,6,2.77992277992278,69,0
"workclass",37,9,1.48860625331213,70,0
"occupation",37,15,1.43468468468468,71,0
"education",0,16,0.945945945945946,72,0.333333333333333
"workclass",34,9,1.60427807486631,73,0
"education",34,16,1.60427807486631,74,0
"occupation",34,15,1.52036199095023,75,0
"fnlwgt",34,1,0.582633053221289,244967,0
"age",34,1,0.444537815126049,31,0
"education",33,16,1.70454545454546,76,0
"occupation",33,15,0.954545454545456,77,0
"age",33,1,0.740259740259741,31,0
"relationship",33,6,0.740259740259741,78,0
"education-num",33,-1,0.534545454545455,11,0
"occupation",32,15,0.485632183908047,79,0
"age",32,1,0.365384615384615,31,0
"relationship",32,6,0.365384615384615,80,0
"marital-status",32,7,0.25,81,0
"fnlwgt",32,1,0.194444444444444,235028.5,0
"race",0,5,0.9375,82,0.333333333333333
