"","count","ncat","improve","index","adj"
"relationship",1000,6,98.792350992558,1,0
"marital-status",1000,7,98.5917362637362,2,0
"age",1000,-1,63.619043871584,29.5,0
"occupation",1000,15,49.7120304848671,3,0
"education",1000,16,44.7836691748665,4,0
"marital-status",0,7,0.996,5,0.988439306358382
"age",0,-1,0.739,29.5,0.245664739884393
"occupation",0,15,0.726,6,0.208092485549133
"workclass",0,9,0.688,7,0.098265895953757
"capital-gain",0,-1,0.677,2646,0.0664739884393064
"capital-gain",654,-1,13.0177986392623,7073.5,0
"capital-loss",654,-1,7.35121147965185,2116,0
"occupation",654,15,5.34654246027695,8,0
"education",654,16,4.73407861251897,9,0
"education-num",654,-1,4.21948153014696,10.5,0
"capital-loss",645,-1,7.53427420817766,2116,0
"education",645,16,3.26466823127801,10,0
"occupation",645,15,3.14084790801883,11,0
"education-num",645,-1,2.81171718889503,10.5,0
"age",645,-1,2.37551626777395,29.5,0
"occupation",641,15,2.86519935424281,12,0
"education",641,16,2.35402818710152,13,0
"education-num",641,-1,2.19002705062331,10.5,0
"age",641,-1,1.61563751053291,32.5,0
"workclass",641,9,0.979429258207574,14,0
"education",0,16,0.878315132605304,15,0.257142857142858
"education-num",0,-1,0.878315132605304,12.5,0.257142857142858
"hours-per-week",0,-1,0.84399375975039,59,0.0476190476190479
"capital-gain",0,-1,0.840873634945398,2188,0.0285714285714286
"workclass",0,9,0.839313572542902,16,0.0190476190476193
"workclass",536,9,0.481455504432703,17,0
"native-country",536,42,0.481455504432703,18,0
"education",536,16,0.267255069507958,19,0
"age",536,-1,0.151984920757034,37.5,0
"occupation",536,15,0.0689689740972179,20,0
"native-country",532,42,0.488750284802903,21,0
"education",532,16,0.274486215538889,22,0
"age",532,-1,0.0769164290035595,39.5,0
"occupation",532,15,0.0758482008386747,23,0
"education-num",532,-1,0.0603592314118817,11.5,0
"education",528,16,0.281926406926435,24,0
"occupation",528,15,0.0831686429512806,25,0
"age",528,-1,0.0676406926407216,53,0
"education-num",528,-1,0.0676406926407216,11.5,0
"fnlwgt",528,1,0.0438311688311961,104011.5,0
"occupation",7,15,1.71428571428571,26,0
"relationship",7,6,1.71428571428571,27,0
"age",7,-1,0.714285714285714,46,0
"hours-per-week",7,-1,0.714285714285714,52.5,0
"fnlwgt",7,1,0.380952380952381,142848.5,0
"fnlwgt",4,1,1.5,275604.5,0
"education",4,16,1.5,28,0
"education-num",4,-1,1.5,7,0
"marital-status",4,7,1.5,29,0
"occupation",4,15,1.5,30,0
"fnlwgt",4,-1,1.5,171901,0
"education",4,16,1.5,31,0
"age",4,1,0.5,39,0
"education-num",4,-1,0.5,9.5,0
"sex",4,2,0.5,32,0
"education",105,16,3.06278317152104,33,0
"hours-per-week",105,-1,2.7017316017316,49,0
"workclass",105,9,2.28666666666667,34,0
"age",105,-1,2.17212121212121,32.5,0
"marital-status",105,7,2.01409817351598,35,0
"hours-per-week",103,-1,3.22959778085991,49,0
"workclass",103,9,2.45694471963543,36,0
"marital-status",103,7,2.12114117836076,37,0
"age",103,-1,1.57643251475347,66.5,0
"relationship",103,6,1.35103295585441,38,0
"education",0,16,0.766990291262136,39,0.142857142857143
"education-num",0,-1,0.766990291262136,14.5,0.142857142857143
"native-country",0,42,0.757281553398058,40,0.107142857142857
"capital-gain",0,-1,0.747572815533981,1101,0.0714285714285714
"workclass",0,9,0.737864077669903,41,0.0357142857142857
"age",75,-1,1.86810810810811,66.5,0
"workclass",75,9,0.869589041095893,42,0
"marital-status",75,7,0.537777777777779,43,0
"education",75,16,0.426666666666669,44,0
"education-num",75,-1,0.426666666666669,12.5,0
"workclass",74,9,0.91966966966967,45,0
"age",74,-1,0.225225225225222,34.5,0
"education",74,16,0.199584199584197,46,0
"education-num",74,-1,0.199584199584197,12.5,0
"occupation",74,15,0.149956408020919,47,0
"marital-status",72,7,0.126068376068373,48,0
"education",72,16,0.115079365079362,49,0
"fnlwgt",72,-1,0.072222222222218,268806,0
"age",72,-1,0.0591787439613498,34.5,0
"education-num",72,-1,0.052222222222218,12.5,0
"capital-loss",0,-1,0.847222222222222,881,0.153846153846154
"education",0,16,0.833333333333333,50,0.0769230769230773
"native-country",0,42,0.833333333333333,51,0.0769230769230773
"education",13,16,1.84615384615385,52,0
"fnlwgt",13,-1,0.846153846153846,258174.5,0
"education-num",13,-1,0.246153846153846,12.5,0
"occupation",13,15,0.179487179487179,53,0
"age",13,1,0.131868131868131,37,0
"age",2,-1,1,33,0
"fnlwgt",2,1,1,192281,0
"education",2,16,1,54,0
"education-num",2,-1,1,10.5,0
"occupation",2,15,1,55,0
"marital-status",28,7,3.09428571428571,56,0
"occupation",28,15,2.88095238095238,57,0
"workclass",28,9,1.25776397515528,58,0
"fnlwgt",28,-1,1.25776397515528,59689,0
"education",28,16,1.25776397515528,59,0
"occupation",25,15,2.25333333333333,60,0
"relationship",25,6,1.20333333333333,61,0
"race",25,5,1.20333333333333,62,0
"fnlwgt",25,1,1.13282051282051,185760,0
"sex",25,2,0.873246753246754,63,0
"education",0,16,0.8,64,0.5
"education-num",0,1,0.8,12.5,0.5
"fnlwgt",0,1,0.76,192693,0.4
"age",0,1,0.68,25.5,0.2
"workclass",0,9,0.68,65,0.2
"fnlwgt",15,-1,0.866666666666666,410914.5,0
"education",15,16,0.533333333333333,66,0
"age",15,-1,0.366666666666666,41.5,0
"sex",15,2,0.2,67,0
"education-num",15,-1,0.152380952380952,13.5,0
"age",2,1,1,46.5,0
