"","count","ncat","improve","index","adj"
"Petal.Length",99,-1,30.6968274292218,2.45,0
"Petal.Width",99,-1,30.6968274292218,0.7,0
"Sepal.Length",99,-1,19.5127228014552,5.45,0
"Sepal.Width",99,1,16.3105725183524,3.05,0
"Petal.Width",0,-1,1,0.7,1
"Sepal.Length",0,-1,0.919191919191919,5.45,0.714285714285714
"Sepal.Width",0,1,0.878787878787879,3.15,0.571428571428572
"Petal.Length",71,-1,29.584317351923,4.75,0
"Petal.Width",71,-1,27.8477674557986,1.75,0
"Sepal.Length",71,-1,16.0641528023467,5.65,0
"Sepal.Width",71,-1,10.1139115394119,2.75,0
"Petal.Width",0,-1,0.957746478873239,1.55,0.888888888888889
"Sepal.Length",0,-1,0.859154929577465,5.65,0.62962962962963
"Sepal.Width",0,-1,0.802816901408451,2.75,0.481481481481482
"Sepal.Length",44,1,1.95454545454545,4.95,0
"Petal.Width",44,-1,1.95454545454545,1.65,0
"Sepal.Width",44,1,0.287878787878787,2.55,0
"Petal.Length",44,-1,0.240259740259736,4.45,0
"Petal.Width",27,-1,0.592592592592593,1.75,0
"Petal.Length",27,-1,0.325925925925922,5.05,0
"Sepal.Length",27,1,0.0592592592592578,6.6,0
"Sepal.Width",27,1,0.0592592592592578,2.95,0
"Petal.Length",3,-1,1.33333333333333,5.05,0
"Petal.Width",3,1,1.33333333333333,1.65,0
"Sepal.Length",3,1,0.333333333333333,6.5,0
"Sepal.Width",3,1,0.333333333333333,2.9,0
