"","count","ncat","improve","index","adj"
"Petal.Length",100,-1,31.5544444444445,2.6,0
"Petal.Width",100,-1,31.5544444444445,0.8,0
"Sepal.Width",100,1,17.8824358974359,2.95,0
"Sepal.Length",100,-1,13.1504322486644,6.05,0
"Petal.Width",0,-1,1,0.8,1
"Sepal.Width",0,1,0.85,3.25,0.464285714285714
"Sepal.Length",0,-1,0.83,4.85,0.392857142857143
"Petal.Width",72,-1,25.5564646464646,1.65,0
"Petal.Length",72,-1,24.0681087470449,4.85,0
"Sepal.Length",72,-1,13.3103671032701,6.05,0
"Sepal.Width",72,-1,9.91020671834625,2.45,0
"Petal.Length",0,-1,0.916666666666667,4.75,0.727272727272727
"Sepal.Width",0,-1,0.833333333333333,3.05,0.454545454545455
"Sepal.Length",0,-1,0.819444444444444,6.15,0.409090909090909
"Petal.Length",50,-1,3.84,5.35,0
"Sepal.Length",50,-1,1.88081632653061,7.05,0
"Petal.Width",50,-1,0.549219858156029,1.55,0
"Sepal.Width",50,-1,0.261052631578949,2.55,0
"Petal.Length",22,-1,0.909090909090908,4.85,0
"Sepal.Length",22,-1,0.409090909090908,6.05,0
"Petal.Width",22,-1,0.242424242424242,1.9,0
"Sepal.Width",22,1,0.109090909090908,3.15,0
"Sepal.Length",2,1,1,5.4,0
"Sepal.Width",2,1,1,2.85,0
"Petal.Length",2,1,1,4.65,0
"Petal.Width",2,1,1,1.75,0
