"","count","ncat","improve","index","adj"
"Petal.Length",99,-1,37.1675943104515,2.35,0
"Petal.Width",99,-1,37.1675943104515,0.8,0
"Sepal.Length",99,-1,29.0786147186147,5.35,0
"Sepal.Width",99,1,13.3813131313131,2.95,0
"Petal.Width",0,-1,1,0.8,1
"Sepal.Length",0,-1,0.939393939393939,5.35,0.877551020408163
"Sepal.Width",0,1,0.757575757575758,2.95,0.510204081632653
"Petal.Length",49,-1,22.4822373393802,4.85,0
"Petal.Width",49,-1,20.7281632653061,1.7,0
"Sepal.Length",49,-1,6.30782881714558,6.25,0
"Sepal.Width",49,-1,4.20996506710792,2.65,0
"Petal.Width",0,-1,0.959183673469388,1.55,0.909090909090909
"Sepal.Length",0,-1,0.73469387755102,6.25,0.409090909090909
"Sepal.Width",0,-1,0.714285714285714,2.65,0.363636363636364
"Petal.Width",27,-1,0.592592592592594,1.7,0
"Sepal.Length",27,-1,0.259259259259261,6.05,0
"Sepal.Width",27,-1,0.259259259259261,2.75,0
"Petal.Length",27,-1,0.175925925925927,5.15,0
"Sepal.Length",3,-1,0.333333333333333,6.6,0
"Sepal.Width",3,1,0.333333333333333,2.45,0
"Petal.Length",3,1,0.333333333333333,5.05,0
"Petal.Width",3,1,0.333333333333333,1.55,0
"Sepal.Width",2,1,1,2.45,0
"Petal.Length",2,1,1,5.05,0
"Petal.Width",2,1,1,1.55,0
