"","count","ncat","improve","index","adj"
"Petal.Length",99,-1,30.7164798671648,2.45,0
"Petal.Width",99,-1,30.7164798671648,0.8,0
"Sepal.Width",99,1,15.7110451453309,2.85,0
"Sepal.Length",99,-1,10.9658137438458,6.25,0
"Petal.Width",0,-1,1,0.8,1
"Sepal.Width",0,1,0.858585858585859,3.25,0.461538461538462
"Sepal.Length",0,-1,0.808080808080808,4.85,0.269230769230769
"Petal.Length",73,-1,25.4047322540473,4.85,0
"Petal.Width",73,-1,25.1788317394676,1.7,0
"Sepal.Length",73,-1,11.9419654556283,6.25,0
"Sepal.Width",73,-1,8.08871493803001,2.45,0
"Petal.Width",0,-1,0.945205479452055,1.55,0.818181818181818
"Sepal.Length",0,-1,0.849315068493151,6.25,0.5
"Sepal.Width",0,-1,0.73972602739726,3.05,0.136363636363636
"Petal.Width",22,-1,2.3030303030303,1.7,0
"Sepal.Width",22,-1,0.77922077922078,2.75,0
"Petal.Length",22,-1,0.736363636363636,4.95,0
"Sepal.Length",22,-1,0.436363636363637,6.35,0
"Petal.Length",3,-1,1.33333333333333,5.35,0
"Petal.Width",3,1,1.33333333333333,1.45,0
"Sepal.Length",3,-1,0.333333333333333,6.05,0
"Sepal.Width",3,-1,0.333333333333333,2.55,0
