"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.632211223923245,-0.658177403659526,0
"petal_width",100,-1,0.632211223923245,-0.657283373556236,0
"sepal_length",100,-1,0.481523918647952,-0.47659362374503,0
"sepal_width",100,1,0.219940726028612,0.903905968842283,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.95,-0.47659362374503,0.736842105263158
"sepal_width",0,1,0.91,0.213315670066344,0.526315789473684
"petal_length",81,-1,1,0.620664701896545,0
"petal_width",81,-1,0.923295454545458,0.593222377201622,0
"sepal_length",81,-1,0.551713434870215,-0.0525060771922501,0
"sepal_width",81,-1,0.443520066889632,-0.247077862450949,0
"petal_width",0,-1,0.987654320987654,0.593222377201622,0.9375
"sepal_length",0,-1,0.901234567901235,-0.0525060771922501,0.5
"sepal_width",0,-1,0.901234567901235,-0.247077862450949,0.5
