"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.632507903055849,-0.743433544029931,0
"petal_width",100,-1,0.632507903055849,-0.525651189265936,0
"sepal_length",100,-1,0.495371397408168,-0.355425753301379,0
"sepal_width",100,1,0.180448179394438,-0.0168810961923025,0
"petal_width",0,-1,1,-0.525651189265936,1
"sepal_length",0,-1,0.94,-0.47659362374503,0.7
"sepal_width",0,1,0.92,-0.0168810961923025,0.6
"petal_width",80,-1,0.999999999999998,0.724854561491922,0
"petal_length",80,-1,0.9320882852292,0.563827274982942,0
"sepal_length",80,-1,0.605734767025089,0.371581469360529,0
"sepal_width",80,-1,0.39516129032258,-0.477274628709596,0
"petal_length",0,-1,0.9875,0.563827274982942,0.944444444444445
"sepal_length",0,-1,0.925,0.371581469360529,0.666666666666667
"sepal_width",0,-1,0.875,-0.477274628709596,0.444444444444444
