"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.614872541980636,-0.658177403659526,0
"petal_width",100,-1,0.614872541980636,-0.657283373556236,0
"sepal_length",100,-1,0.467474817574846,-0.113090012414076,0
"sepal_width",100,1,0.418553084132411,0.673709202583636,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.95,-0.47659362374503,0.722222222222222
"sepal_width",0,1,0.95,0.673709202583636,0.722222222222222
"petal_length",82,-1,0.929914529914528,0.592245988439743,0
"petal_width",82,-1,0.926916221033867,0.461590192911321,0
"sepal_length",82,-1,0.644310687705094,0.250413598916878,0
"sepal_width",82,-1,0.408808446455504,-0.247077862450949,0
"petal_width",0,-1,0.975609756097561,0.461590192911321,0.888888888888889
"sepal_length",0,-1,0.939024390243902,0.250413598916878,0.722222222222222
"sepal_width",0,-1,0.878048780487805,-0.247077862450949,0.444444444444444
"sepal_width",18,-1,0.470588235294118,-1.16786492748553,0
"petal_width",18,-1,0.470588235294118,0.461590192911321,0
"petal_length",18,-1,0.294117647058823,0.677502128810148,0
"sepal_length",18,-1,0.0924369747899159,0.613917210247832,0
"petal_length",2,-1,1,0.677502128810148,0
"petal_width",2,-1,1,0.659038469346772,0
