"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.882825684326367,0.563827274982942,0
"petal_width",100,-1,0.882825684326367,0.461590192911321,0
"sepal_length",100,-1,0.764893133242383,0.00807785802957532,0
"sepal_width",100,1,0.33910849668012,-0.0168810961923025,0
"petal_width",0,-1,1,0.461590192911321,1
"sepal_length",0,-1,0.95,0.00807785802957532,0.807692307692307
"sepal_width",0,1,0.8,-0.0168810961923025,0.230769230769231
"petal_length",26,-1,0.999999999999999,-0.658177403659526,0
"petal_width",26,-1,0.999999999999999,-0.591467281411086,0
"sepal_width",26,1,0.839506172839506,-0.247077862450949,0
"sepal_length",26,-1,0.389044506691566,-0.47659362374503,0
"petal_width",0,-1,1,-0.591467281411086,1
"sepal_width",0,1,0.961538461538462,-0.247077862450949,0.888888888888889
"sepal_length",0,-1,0.807692307692308,-0.47659362374503,0.444444444444444
"petal_width",74,-1,0.493150684931505,0.659038469346772,0
"sepal_length",74,-1,0.239726027397259,0.250413598916878,0
"sepal_width",74,-1,0.239726027397259,-0.707471394968242,0
"petal_length",74,-1,0.0876712328767119,0.791176982637354,0
"sepal_length",2,-1,1,0.91683688635696,0
"sepal_width",2,-1,1,-0.477274628709595,0
"petal_length",2,-1,1,0.961689263378163,0
