"","count","ncat","improve","index","adj"
"petal_width",100,-1,0.870554350991877,0.593222377201622,0
"petal_length",100,-1,0.831606491198728,0.393314994242132,0
"sepal_length",100,-1,0.729600675732693,-0.113090012414076,0
"sepal_width",100,1,0.532274080023343,-0.707471394968242,0
"petal_length",0,-1,0.98,0.592245988439743,0.948717948717949
"sepal_length",0,-1,0.88,-0.113090012414076,0.692307692307692
"sepal_width",0,1,0.86,-0.707471394968242,0.641025641025641
"petal_length",39,-1,1,-0.54450254983232,0
"petal_width",39,-1,1,-0.657283373556236,0
"sepal_width",39,1,0.61361111111111,-0.0168810961923025,0
"sepal_length",39,-1,0.551724137931035,0.00807785802957532,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_width",0,1,0.897435897435897,-0.0168810961923025,0.733333333333333
"sepal_length",0,-1,0.871794871794872,-0.47659362374503,0.666666666666667
