"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.835648148148148,0.677502128810148,0
"petal_width",100,-1,0.785569580800996,0.32995800862102,0
"sepal_length",100,-1,0.770762506070907,0.00807785802957532,0
"sepal_width",100,1,0.481972212753415,-1.85845522626147,0
"petal_width",0,-1,0.95,0.32995800862102,0.861111111111111
"sepal_length",0,-1,0.93,0.00807785802957532,0.805555555555556
"sepal_width",0,1,0.85,-1.85845522626147,0.583333333333333
"petal_length",36,-1,1,-0.800270970943534,0
"petal_width",36,-1,1,-0.525651189265936,0
"sepal_length",36,-1,0.6125,-0.47659362374503,0
"sepal_width",36,1,0.536507936507937,0.213315670066344,0
"petal_width",0,-1,1,-0.525651189265936,1
"sepal_length",0,-1,0.888888888888889,-0.47659362374503,0.777777777777778
"sepal_width",0,1,0.861111111111111,0.213315670066344,0.722222222222222
"sepal_width",64,1,0.0970017636684303,-0.362176245580272,0
"sepal_length",64,1,0.0857142857142857,0.856252951135135,0
"petal_width",64,1,0.0622710622710623,0.527406285056471,0
"petal_length",64,-1,0.00404606286959228,0.734339555723751,0
"sepal_length",0,1,0.953125,0.856252951135135,0.666666666666667
"petal_width",0,1,0.9375,0.527406285056471,0.555555555555556
"petal_length",0,1,0.921875,0.90485183646456,0.444444444444444
"petal_length",9,-1,1,0.734339555723751,0
"petal_width",9,-1,1,0.724854561491922,0
"sepal_length",9,-1,0.25,1.09858869202244,0
"sepal_width",9,-1,0.25,-0.0168810961923025,0
