"","count","ncat","improve","index","adj"
"petal_width",100,-1,0.819861726773563,0.593222377201622,0
"petal_length",100,-1,0.797725431729183,0.393314994242132,0
"sepal_width",100,1,0.467418150721386,-0.477274628709596,0
"sepal_length",100,-1,0.30849507113132,-1.20360084640694,0
"petal_length",0,-1,0.93,0.393314994242132,0.805555555555556
"sepal_width",0,1,0.83,-1.05276654435621,0.527777777777778
"sepal_length",0,1,0.78,-1.08243297596329,0.388888888888889
"petal_length",36,-1,0.913924050632912,-0.629758690202724,0
"petal_width",36,-1,0.913924050632912,-0.591467281411086,0
"sepal_length",36,-1,0.581588032220944,-0.840097235075984,0
"sepal_width",36,1,0.425822784810127,0.213315670066344,0
"petal_width",0,-1,1,-0.591467281411086,1
"sepal_length",0,-1,0.888888888888889,-0.840097235075984,0.777777777777778
"sepal_width",0,1,0.833333333333333,0.213315670066344,0.666666666666667
"petal_length",18,-1,1,0.705920842266949,0
"petal_width",18,-1,0.152941176470588,0.32995800862102,0
"sepal_length",18,-1,0.11764705882353,0.49274933980418,0
"sepal_width",18,1,0.0735294117647058,-0.477274628709596,0
