"","count","ncat","improve","index","adj"
"petal_length",100,-1,0.587428411829162,0.506989848069338,0
"petal_width",100,-1,0.56403838130997,-0.657283373556236,0
"sepal_length",100,-1,0.471251266464032,-0.47659362374503,0
"sepal_width",100,1,0.251490973565441,0.673709202583636,0
"petal_width",0,-1,0.97,0.461590192911321,0.857142857142857
"sepal_length",0,-1,0.92,0.00807785802957532,0.619047619047619
"petal_length",79,-1,1,-0.743433544029931,0
"petal_width",79,-1,1,-0.657283373556236,0
"sepal_length",79,-1,0.775004133597886,-0.47659362374503,0
"sepal_width",79,1,0.688385052447553,-0.0168810961923025,0
"petal_width",0,-1,1,-0.657283373556236,1
"sepal_length",0,-1,0.962025316455696,-0.47659362374503,0.8
"sepal_width",0,1,0.949367088607595,-0.0168810961923025,0.733333333333333
"sepal_length",21,-1,0.447368421052632,0.250413598916878,0
"petal_length",21,-1,0.210526315789474,0.819595696094156,0
"petal_width",21,-1,0.171052631578947,0.856486745782223,0
"sepal_width",21,1,0.0398026315789477,0.213315670066344,0
"petal_length",0,-1,0.904761904761905,0.620664701896545,0.5
"sepal_length",4,1,0.333333333333333,-0.113090012414076,0
"sepal_width",4,-1,0.333333333333333,-0.707471394968242,0
"petal_length",4,1,0.333333333333333,0.705920842266949,0
"petal_width",4,-1,0.333333333333333,0.659038469346772,0
"sepal_width",3,1,0.25,0.0982172869370209,0
"petal_length",3,1,0.25,0.677502128810148,0
"sepal_length",3,-1,0.25,0.129245728473227,0
"petal_width",3,-1,0.25,0.659038469346772,0
"sepal_width",2,-1,1,-0.477274628709595,0
"petal_length",2,1,1,0.677502128810148,0
"petal_width",2,-1,1,0.659038469346772,0
